jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460031.6872801,1,2277187281915,20.266199111938477,/ztf/archive/sci/2023/0328/187188/ztf_20230328187188_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277.0,19.0,709.0,26.333799362182617,1.681990033830516e-05,0.033351801335811615,-0.08531340211629868,2.3811999199097045e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460031.7658796,2,2277265871915,19.956499099731445,/ztf/archive/sci/2023/0328/265880/ztf_20230328265880_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277.0,19.0,709.0,26.154499053955078,8.867100405041128e-06,0.02395639941096306,0.10904400050640106,1.2234700079716276e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460036.7781944,1,2282278191915,19.396400451660156,/ztf/archive/sci/2023/0402/278183/ztf_20230402278183_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2282.0,19.0,709.0,26.281200408935547,3.166899841744453e-05,0.04081609845161438,-0.05496320128440857,5.455310019897297e-05,t17_f5_c3,2.28227819191501e+18,f,1.0,2288.60009765625,2933.530029296875,135.8313169,38.7303898,19.193199157714844,0.21071800589561462,1.7135200500488281,19.204599380493164,0.29429998993873596,0.38015300035476685,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.3367849886417389,0.01135099958628416,2.5299999713897705,0.734000027179718,146.97300720214844,0.19183699786663055,1.0998400449752808,0.9369999766349792,0.8539999723434448,0.3703559935092926,0.33754900097846985,1.097190022468567,4.0,0.0,0.9185709953308105,0.973347008228302,19.15719985961914,0.3610999882221222,135.8314206,38.7304597,8.01532,ZTF18abttmvx
2460043.7884028,1,2289288401915,19.215200424194336,/ztf/archive/sci/2023/0409/288391/ztf_20230409288391_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2289.0,19.0,709.0,25.862600326538086,3.681390080600977e-05,0.04227539896965027,-0.048204898834228516,6.824279989814386e-05,t17_f5_c3,2.28928840191501e+18,f,1.0,2271.139892578125,2919.43994140625,135.8313449,38.7304354,19.27560043334961,0.23278400301933289,1.2287299633026123,19.229299545288086,0.37040001153945923,0.2043900042772293,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,-0.9229130148887634,-0.04631900042295456,1.3357199430465698,0.9210000038146973,161.05499267578125,-0.014143000356853008,2.0,0.9449999928474426,0.7549999952316284,0.7074829936027527,0.5652379989624023,1.2516599893569946,6.0,0.0,0.857142984867096,0.8928340077400208,19.097400665283203,0.4203000068664551,135.8314206,38.7304597,5.93213,ZTF18abttmvx
2460045.6811343,1,2291181131915,20.711000442504883,/ztf/archive/sci/2023/0411/181123/ztf_20230411181123_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2291.0,19.0,709.0,26.331499099731445,1.4343700058816466e-05,0.030709700658917427,-0.1060819998383522,1.9855799109791405e-05,t17_f5_c3,2.29118113191501e+18,f,11.0,2303.3798828125,2924.760009765625,135.8313933,38.7304407,19.327499389648438,0.11346700042486191,2.7455999851226807,19.302400588989258,0.11270000040531158,0.0928649976849556,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.16254499554634094,-0.025119999423623085,2.299999952316284,0.9929999709129333,155.7449951171875,1.4085899591445923,1.1153500080108643,0.7039999961853027,0.6549999713897705,0.3060869872570038,0.2847830057144165,1.0748100280761719,6.0,0.0,0.9271429777145386,0.9942370057106018,19.248300552368164,0.1339000016450882,135.8314206,38.7304597,12.0886,ZTF18abttmvx
2460049.7138542,2,2295213851915,20.555200576782227,/ztf/archive/sci/2023/0415/213854/ztf_20230415213854_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2295.0,19.0,709.0,26.23069953918457,1.0270699931425042e-05,0.025697600096464157,0.10643500089645386,1.4196500160323922e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460051.6977431,1,2297197741915,20.67620086669922,/ztf/archive/sci/2023/0417/197743/ztf_20230417197743_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2297.0,19.0,709.0,26.332700729370117,1.6979500287561677e-05,0.033460598438978195,-0.11620800197124481,2.3655900804442354e-05,t17_f5_c3,2.29719774191501e+18,f,13.0,2301.090087890625,2928.4599609375,135.8313763,38.7304081,19.45170021057129,0.12051200121641159,2.523390054702759,19.649700164794922,0.15610000491142273,0.21722200512886047,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.30849799513816833,0.19801899790763855,1.31427001953125,0.6769999861717224,152.0399932861328,1.0265300273895264,2.0,0.7020000219345093,0.6759999990463257,0.5341359972953796,0.5143529772758484,1.0384600162506104,2.0,0.0,0.8742859959602356,1.0,19.70439910888672,0.20489999651908875,135.8314206,38.7304597,8.18858,ZTF18abttmvx
2460051.7476968,2,2297247691915,20.59779930114746,/ztf/archive/sci/2023/0417/247697/ztf_20230417247697_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2297.0,19.0,709.0,26.27519989013672,9.66477000474697e-06,0.02489200048148632,0.1050959974527359,1.3318300261744298e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460053.7009606,2,2299200961915,20.10569953918457,/ztf/archive/sci/2023/0419/200961/ztf_20230419200961_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2299.0,19.0,709.0,26.171300888061523,1.213589985127328e-05,0.02817779965698719,0.10983999818563461,1.6774400137364864e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460055.681169,1,2301181161915,20.530399322509766,/ztf/archive/sci/2023/0421/181169/ztf_20230421181169_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2301.0,19.0,709.0,26.31399917602539,1.895320019684732e-05,0.03514450043439865,-0.09582410007715225,2.6371399144409224e-05,t17_f5_c3,2.30118116191501e+18,f,14.0,2299.239990234375,2935.169921875,135.8313296,38.7304248,19.441999435424805,0.14382000267505646,2.354020118713379,19.476499557495117,0.14820000529289246,0.2812519967556,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.04442000016570091,0.03450699895620346,1.329800009727478,0.9240000247955322,145.32899475097656,1.0538500547409058,2.0,0.8619999885559082,0.7020000219345093,0.6482189893722534,0.527899980545044,1.2279200553894043,3.0,0.0,0.8700000047683716,1.0,19.56909942626953,0.20260000228881836,135.8314206,38.7304597,5.59129,ZTF18abttmvx
2460055.697419,2,2301197411915,20.117900848388672,/ztf/archive/sci/2023/0421/197419/ztf_20230421197419_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2301.0,19.0,709.0,26.26110076904297,1.2950899872521404e-05,0.02897760085761547,0.11027300357818604,1.7878499420476146e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460057.6653588,2,2303165351915,20.39940071105957,/ztf/archive/sci/2023/0423/165347/ztf_20230423165347_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2303.0,19.0,709.0,26.271299362182617,1.2777900337823667e-05,0.028682900592684746,0.11119099706411362,1.7569200281286612e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460057.6987731,1,2303198771915,20.493499755859375,/ztf/archive/sci/2023/0423/198727/ztf_20230423198727_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2303.0,19.0,709.0,26.27440071105957,1.5431900465046056e-05,0.03154220059514046,-0.061733998358249664,2.1249699784675613e-05,t17_f5_c3,2.30319877191501e+18,f,9.0,2298.22998046875,2918.659912109375,135.831368,38.7304589,19.319400787353516,0.12363400310277939,3.0162599086761475,19.32979965209961,0.13930000364780426,0.13769100606441498,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.22439399361610413,0.010377000086009502,2.3499999046325684,0.6819999814033508,161.83799743652344,1.1637500524520874,1.0789799690246582,0.6899999976158142,0.6240000128746033,0.29361701011657715,0.265531986951828,1.1057699918746948,4.0,0.0,0.9557139873504639,1.0,19.383800506591797,0.1843000054359436,135.8314206,38.7304597,7.11237,ZTF18abttmvx
2460059.6651852,1,2305165181915,20.289600372314453,/ztf/archive/sci/2023/0425/165162/ztf_20230425165162_000709_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2305.0,19.0,709.0,26.24220085144043,1.7926400687429123e-05,0.033888399600982666,-0.06882700324058533,2.579809915914666e-05,t17_f5_c3,2.30516518191501e+18,f,8.0,2305.56005859375,2920.010009765625,135.8313958,38.7304583,19.219200134277344,0.1381099969148636,1.8063600063323975,19.271799087524414,0.1446000039577484,0.05262500047683716,17.621999740600586,0.013000000268220901,0.6330000162124634,0.01600000075995922,0.07593999803066254,0.05262500047683716,1.5700000524520874,0.8450000286102295,160.48699951171875,1.0178099870681763,1.7622100114822388,0.8759999871253967,0.7540000081062317,0.5579620003700256,0.48025500774383545,1.1618000268936157,2.0,0.0,0.9314290285110474,1.0,19.323200225830078,0.1914999932050705,135.8314206,38.7304597,9.5244,ZTF18abttmvx
2460059.6998264,2,2305199821915,20.097999572753906,/ztf/archive/sci/2023/0425/199826/ztf_20230425199826_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2305.0,19.0,709.0,26.199800491333008,1.0836400178959593e-05,0.026614800095558167,0.12312199920415878,1.4970500160416123e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460188.0129051,2,2433512901915,18.515899658203125,/ztf/archive/sci/2023/0831/512894/ztf_20230831512894_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Prince,1,2433.0,19.0,709.0,26.024599075317383,3.8141701224958524e-05,0.04296160116791725,0.1310340017080307,5.439620144898072e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460188.0153356,2,2433515331915,18.410400390625,/ztf/archive/sci/2023/0831/515324/ztf_20230831515324_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Prince,1,2433.0,19.0,709.0,26.032499313354492,4.8991700168699026e-05,0.0472882017493248,0.12409500032663345,7.220340194180608e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
2460188.0177662,2,2433517761915,18.191499710083008,/ztf/archive/sci/2023/0831/517766/ztf_20230831517766_000709_zr_c05_o_q4_scimrefdiffimg.fits.fz,Prince,1,2433.0,19.0,709.0,26.015100479125977,0.0001195820004795678,0.06918960064649582,0.13694800436496735,0.00018364300194662064,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abttmvx
