jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459203.7486111,2,1449248613115,20.031200408935547,/ztf/archive/sci/2020/1220/248611/ztf_20201220248611_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1449,31,512,26.309099197387695,2.5746101073309546e-06,0.019090499728918076,0.09360940009355545,7.0386199695349205e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459203.8527199,1,1449352713115,20.36319923400879,/ztf/archive/sci/2020/1220/352720/ztf_20201220352720_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1449,31,512,26.30470085144043,3.287859954070882e-06,0.021973000839352608,-0.030716899782419205,9.004899766296148e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459205.7140741,2,1451214073115,20.4325008392334,/ztf/archive/sci/2020/1222/214074/ztf_20201222214074_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1451,31,512,26.293500900268555,1.5232600389936124e-06,0.014722799882292747,0.08472879976034164,4.182400061836233e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459205.7994213,1,1451299423115,20.614099502563477,/ztf/archive/sci/2020/1222/299421/ztf_20201222299421_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1451,31,512,26.324499130249023,2.2599499516218202e-06,0.01800839975476265,-0.06965229660272598,6.217660029506078e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459207.8091782,2,1453309173115,16.65719985961914,/ztf/archive/sci/2020/1224/309178/ztf_20201224309178_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1453,31,512,24.204200744628906,9.12372997845523e-05,0.052563801407814026,0.08795169740915298,0.00023527900339104235,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459215.7161921,1,1461216193115,18.916000366210938,/ztf/archive/sci/2021/0101/216192/ztf_20210101216192_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1461,31,512,26.285600662231445,1.6816500647109933e-05,0.04409079998731613,-0.0527333989739418,4.742079909192398e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459215.7891204,2,1461289123115,19.15329933166504,/ztf/archive/sci/2021/0101/289109/ztf_20210101289109_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1461,31,512,26.247800827026367,4.533419996732846e-06,0.025471799075603485,0.09230290353298187,1.2404600056470372e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459217.7553819,1,1463255383115,17.724300384521484,/ztf/archive/sci/2021/0103/255382/ztf_20210103255382_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1463,31,512,24.699800491333008,0.0013799200532957911,0.29190999269485474,0.05429989844560623,0.003973409999161959,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459217.8188773,2,1463318873115,20.066200256347656,/ztf/archive/sci/2021/0103/318877/ztf_20210103318877_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1463,31,512,26.258100509643555,2.1259099867165787e-06,0.017307400703430176,0.07955989986658096,5.8332598200649954e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459219.7970255,2,1465297023115,20.24720001220703,/ztf/archive/sci/2021/0105/297025/ztf_20210105297025_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1465,31,512,26.298599243164062,1.4590899581889971e-06,0.014500600285828114,0.08998160064220428,3.993649897893192e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459221.733206,2,1467233203115,20.398700714111328,/ztf/archive/sci/2021/0107/233206/ztf_20210107233206_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1467,31,512,26.30590057373047,1.3545500223699491e-06,0.013983399607241154,0.08335450291633606,3.7126699226064375e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459221.8212847,1,1467321283115,20.504499435424805,/ztf/archive/sci/2021/0107/321285/ztf_20210107321285_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1467,31,512,26.297500610351562,2.1290700260578888e-06,0.017727600410580635,-0.04407409951090813,5.832139777339762e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459223.7862847,2,1469286283115,20.317100524902344,/ztf/archive/sci/2021/0109/286285/ztf_20210109286285_000512_zr_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1469,31,512,26.291900634765625,1.3950600532552926e-06,0.014171900227665901,0.0911308005452156,3.825410203717183e-06,t17_f5_c3,1.46928628311501e+18,f,50.0,1407.6099853515625,2447.679931640625,90.2539458,10.1033793,20.033899307250977,0.2837139964103699,2.1672298908233643,19.800199508666992,0.25119999051094055,2.736459970474243,16.591999053955078,0.013000000268220901,0.3490000069141388,0.007000000216066837,-0.20613299310207367,-0.23371100425720215,1.3202600479125977,0.6850000023841858,632.823974609375,0.5169209837913513,2.0,1.246999979019165,0.902999997138977,0.9445080161094666,0.6839540004730225,1.3809499740600586,5.0,0.0,0.36428600549697876,1.0,20.054800033569336,0.39480000734329224,90.2536733,10.1026576,5.18418,ZTF19abtsrcr
2459223.8190278,1,1469319023115,20.257299423217773,/ztf/archive/sci/2021/0109/319016/ztf_20210109319016_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1469,31,512,26.312700271606445,2.698260004763142e-06,0.019744599238038063,-0.059635698795318604,7.412750164803583e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
2459225.7394329,1,1471239433115,20.335599899291992,/ztf/archive/sci/2021/0111/239398/ztf_20210111239398_000512_zg_c08_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1471,31,512,26.295499801635742,3.0598100693168817e-06,0.02104010060429573,-0.06063929945230484,8.396689736400731e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abtsrcr
