jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460477.9540509,3,2723454053915,19.766399383544922,/ztf/archive/sci/2024/0616/454039/ztf_20240616454039_000392_zi_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2723,39,392,25.75909996032715,1.4837600019745878e-06,0.01721869967877865,0.19117100536823273,7.826790351828095e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aatsiox
2460481.8856829,3,2727385683915,19.243600845336914,/ztf/archive/sci/2024/0620/385671/ztf_20240620385671_000392_zi_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2727,39,392,25.704299926757812,3.1230399599735392e-06,0.025216100737452507,0.18862800300121307,1.63510994752869e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aatsiox
2460489.88,2,2735379993915,19.473899841308594,/ztf/archive/sci/2024/0628/379954/ztf_20240628379954_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2735,39,392,26.248300552368164,1.0301299880666193e-05,0.030271800234913826,0.11293900012969971,1.7064399798982777e-05,t17_f5_c3,2.735379993915015e+18,t,16.0,1452.7900390625,2282.510009765625,338.4265179,-9.5207786,19.113300323486328,0.17957399785518646,1.081220030784607,19.246000289916992,0.23899999260902405,2.416019916534424,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,-0.16316500306129456,0.13273300230503082,3.7699999809265137,0.9750000238418579,797.9849853515625,0.22794799506664276,0.8933429718017578,1.0679999589920044,0.9079999923706055,0.28328898549079895,0.24084900319576263,1.1762100458145142,2.0,0.0,0.7257140278816223,0.9801570177078247,19.118900299072266,0.2720000147819519,338.4258292,-9.5208085,9.41137,,,,ZTF24aatsiox
2460489.9569097,1,2735456903915,19.51099967956543,/ztf/archive/sci/2024/0628/456910/ztf_20240628456910_000392_zg_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2735,39,392,26.26490020751953,2.6030200388049707e-05,0.03912600129842758,-0.04339880123734474,5.760540079791099e-05,t17_f5_c3,2.735456903915015e+18,t,7.0,1476.4599609375,2299.800048828125,338.42659,-9.5208318,19.065900802612305,0.1718350052833557,1.6148600578308105,19.61989974975586,0.2971999943256378,2.9014999866485596,20.729999542236328,0.10899999737739563,3.0380001068115234,0.3490000069141388,0.3037019968032837,0.5540329813957214,5.380000114440918,0.9670000076293945,780.7030029296875,-0.10894999653100967,0.6820520162582397,1.0219999551773071,0.9330000281333923,0.18996299803256989,0.1734199970960617,1.09538996219635,2.0,0.0,0.5942860245704651,1.0,19.635000228881836,0.38600000739097595,338.42649,-9.521642,10.2251,,,,ZTF24aatsiox
2460490.919838,3,2736419833915,19.653900146484375,/ztf/archive/sci/2024/0629/419838/ztf_20240629419838_000392_zi_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2736,39,392,25.762500762939453,2.0385200514283497e-06,0.020219899713993073,0.19578100740909576,1.0808899787662085e-05,t17_f5_c3,2.736419833915015e+18,t,16.0,1468.25,2295.830078125,338.4265389,-9.5207712,18.97949981689453,0.1040169969201088,0.9405519962310791,18.792699813842773,0.1712000072002411,2.8505899906158447,20.003000259399414,0.15000000596046448,4.395999908447266,0.6690000295639038,0.12798500061035156,-0.186832994222641,2.5299999713897705,0.9670000076293945,784.6690063476562,0.8612430095672607,1.0614999532699585,0.9399999976158142,0.8930000066757202,0.3715420067310333,0.35296401381492615,1.0526299476623535,3.0,0.0,0.86142897605896,1.0,18.739900588989258,0.20759999752044678,338.4257512,-9.5209698,13.5366,,,,ZTF24aatsiox
2460491.9115162,2,2737411513915,20.40060043334961,/ztf/archive/sci/2024/0630/411516/ztf_20240630411516_000392_zr_c10_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2737,39,392,26.27050018310547,4.88518981001107e-06,0.020759299397468567,0.11073599755764008,8.105689630610868e-06,t17_f5_c3,2.737411513915015e+18,t,30.0,1464.219970703125,2285.889892578125,338.4265834,-9.5207971,18.370500564575195,0.06428200006484985,3.5152900218963623,18.37540054321289,0.06960000097751617,2.6443099975585938,20.052000045776367,0.09200000017881393,3.5230000019073486,0.3720000088214874,-0.10881800204515457,0.004881000146269798,1.850000023841858,0.9850000143051147,794.6090087890625,2.025160074234009,1.2685099840164185,0.6620000004768372,0.6380000114440918,0.3578380048274994,0.34486499428749084,1.037619948387146,4.0,0.0,0.9328569769859314,0.989421010017395,18.337799072265625,0.08470000326633453,338.4258292,-9.5208085,25.0024,,,,ZTF24aatsiox
2460495.9835995,2,2741483591515,19.739599227905273,/ztf/archive/sci/2024/0704/483565/ztf_20240704483565_001438_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2741,15,1438,26.151599884033203,8.760660421103239e-06,0.029401900246739388,0.10387299954891205,1.3758500244875904e-05,t17_f5_c3,2.741483591515015e+18,1,4.0,2912.429931640625,1501.3699951171875,338.4265925,-9.5207726,17.41659927368164,0.06408199667930603,17.91390037536621,17.42569923400879,0.04699999839067459,1.9782700538635254,20.274999618530273,0.12600000202655792,2.5399999618530273,0.38100001215934753,0.11812300235033035,0.009100999683141708,2.140000104904175,0.9890000224113464,160.0749969482422,2.3138999938964844,1.2147400379180908,0.7649999856948853,0.6859999895095825,0.35747700929641724,0.3205609917640686,1.1151599884033203,1.0,0.0,0.8914290070533752,1.0,17.422199249267578,0.05920000001788139,338.4260423,-9.5206497,42.5595,,,,ZTF24aatsiox
2460495.9835995,2,2741483591515,19.739599227905273,/ztf/archive/sci/2024/0704/483565/ztf_20240704483565_001438_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2741,15,1438,26.151599884033203,8.760660421103239e-06,0.029401900246739388,0.10387299954891205,1.3758500244875904e-05,t17_f5_c3,2.741483591515015e+18,t,4.0,2912.429931640625,1501.3699951171875,338.4265925,-9.5207726,17.41659927368164,0.06408199667930603,17.91390037536621,17.42569923400879,0.04699999839067459,1.9782700538635254,20.274999618530273,0.12600000202655792,2.5399999618530273,0.38100001215934753,0.11812300235033035,0.009100999683141708,2.140000104904175,0.9890000224113464,160.0749969482422,2.3138999938964844,1.2147400379180908,0.7649999856948853,0.6859999895095825,0.35747700929641724,0.3205609917640686,1.1151599884033203,1.0,0.0,0.8914290070533752,1.0,17.422199249267578,0.05920000001788139,338.4260423,-9.5206497,42.5595,,,,ZTF24aatsiox
2460495.9840625,2,2741484061515,19.691099166870117,/ztf/archive/sci/2024/0704/484063/ztf_20240704484063_001438_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,3,2741,15,1438,26.161399841308594,8.601749868830666e-06,0.029108600690960884,0.10352899879217148,1.3480300367518794e-05,t17_f5_c3,2.741484061515015e+18,t,6.0,2913.0,1502.0999755859375,338.426588,-9.5207854,17.42840003967285,0.04057399928569794,1.4324599504470825,17.367700576782227,0.04580000042915344,1.9731800556182861,20.274999618530273,0.12600000202655792,2.5399999618530273,0.38100001215934753,-0.12134800106287003,-0.06073300167918205,2.109999895095825,0.984000027179718,159.4969940185547,2.323359966278076,1.249169945716858,0.8040000200271606,0.7710000276565552,0.3810429871082306,0.3654029965400696,1.042799949645996,0.0,0.0,0.9200000166893005,1.0,17.350200653076172,0.05700000002980232,338.4260423,-9.5206497,33.4635,,,,ZTF24aatsiox
2460496.9786343,2,2742478631515,20.024499893188477,/ztf/archive/sci/2024/0705/478275/ztf_20240705478275_001438_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2742,15,1438,26.129100799560547,6.988119821471628e-06,0.026279600337147713,0.10812699794769287,1.0959200153592974e-05,t17_f5_c3,2.742478631515015e+18,1,11.0,2920.8798828125,1501.199951171875,338.4265763,-9.5207883,17.267099380493164,0.03431500121951103,7.146140098571777,17.26140022277832,0.03310000151395798,1.936020016670227,20.274999618530273,0.12600000202655792,2.5399999618530273,0.38100001215934753,-0.5210980176925659,-0.00572500005364418,2.2699999809265137,0.984000027179718,151.61700439453125,2.7630999088287354,1.122480034828186,0.7670000195503235,0.7509999871253967,0.3378849923610687,0.3308370113372803,1.021299958229065,0.0,0.0,0.9171429872512817,1.0,17.227100372314453,0.04019999876618385,338.4260423,-9.5206497,43.6874,,,,ZTF24aatsiox
