jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459334.7778241,2,1580277824015,20.43560028076172,/ztf/archive/sci/2021/0430/277731/ztf_20210430277731_000759_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1580.0,40.0,759.0,26.400699615478516,9.64525042945752e-06,0.025988800451159477,0.11597400158643723,1.4232599824026693e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459334.9159028,2,1580415904015,20.39069938659668,/ztf/archive/sci/2021/0430/415891/ztf_20210430415891_000759_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1580.0,40.0,759.0,26.406700134277344,1.4157400073600002e-05,0.03146990016102791,0.12417300045490265,2.096739990520291e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459334.9258102,3,1580425814015,20.101600646972656,/ztf/archive/sci/2021/0430/425810/ztf_20210430425810_000759_zi_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1580.0,40.0,759.0,25.850200653076172,3.1020199457998388e-06,0.022539500147104263,0.18178300559520721,1.2114700439269654e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459334.9741898,1,1580474184015,20.057100296020508,/ztf/archive/sci/2021/0430/474190/ztf_20210430474190_000759_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1580.0,40.0,759.0,26.360700607299805,1.6668400348862633e-05,0.03271539881825447,-0.027827300131320953,2.7570000384002924e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.7682639,1,1581268264015,20.715700149536133,/ztf/archive/sci/2021/0501/268194/ztf_20210501268194_000759_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,40.0,759.0,26.261699676513672,1.3590500202553812e-05,0.031046900898218155,-0.070735402405262,2.048070018645376e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.7852199,1,1581285214015,20.639699935913086,/ztf/archive/sci/2021/0501/285185/ztf_20210501285185_000759_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1581.0,40.0,759.0,26.29050064086914,1.3853399650542997e-05,0.031450700014829636,-0.0662614032626152,2.087199936795514e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.7992361,2,1581299234015,20.23509979248047,/ztf/archive/sci/2021/0501/299225/ztf_20210501299225_000759_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1581.0,40.0,759.0,26.241100311279297,9.053520443558227e-06,0.02536669932305813,0.12235400080680847,1.3579499864135869e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.8260648,2,1581326064015,19.58810043334961,/ztf/archive/sci/2021/0501/326053/ztf_20210501326053_000759_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,40.0,759.0,26.043699264526367,1.5374700524262153e-05,0.033222001045942307,0.12111900001764297,2.311999924131669e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.8830093,2,1581383004015,19.639400482177734,/ztf/archive/sci/2021/0501/383009/ztf_20210501383009_000759_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,40.0,759.0,26.1018009185791,1.4131899661151692e-05,0.03147219866514206,0.12149500101804733,2.109809975081589e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
2459335.9126736,1,1581412674015,20.075700759887695,/ztf/archive/sci/2021/0501/412662/ztf_20210501412662_000759_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,40.0,759.0,26.184999465942383,1.598470043973066e-05,0.0330548994243145,-0.05452900007367134,2.5761899451026693e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aayapdq
