jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459829.9642014,2,2075464203415,20.224700927734375,/ztf/archive/sci/2022/0907/464178/ztf_20220907464178_000661_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2075,34,661,26.245399475097656,1.5865200566622661e-06,0.01997780054807663,0.08908139914274216,3.868350177071989e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF22abhcrfy
2459843.9545486,2,2089454543415,20.298200607299805,/ztf/archive/sci/2022/0921/454549/ztf_20220921454549_000661_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2089,34,661,26.35849952697754,1.4367400353876292e-06,0.019079599529504776,0.08972819894552231,3.486800096652587e-06,t17_f5_c3,2.089454543415015e+18,t,3.0,1767.25,832.27197265625,104.7492952,34.0545534,19.536500930786133,0.11171799898147583,1.5678399801254272,19.641000747680664,0.21080000698566437,3.7250900268554688,18.44300079345703,0.05299999937415123,4.644000053405762,0.1860000044107437,-0.030191000550985336,0.10450299829244614,3.0199999809265137,0.9779999852180481,832.27197265625,0.6571540236473083,0.8615819811820984,0.7670000195503235,0.7590000033378601,0.25397399067878723,0.25132501125335693,1.0105400085449219,8.0,0.0,0.8585709929466248,0.9118390083312988,19.632999420166016,0.2662999927997589,104.7505385,34.0543589,11.2575,ZTF22abhcrfy
2459843.9644676,1,2089464463415,20.32309913635254,/ztf/archive/sci/2022/0921/464468/ztf_20220921464468_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2089,34,661,26.309999465942383,4.284810074750567e-06,0.033300600945949554,-0.05127879977226257,1.036790035868762e-05,t17_f5_c3,2.089464463415015e+18,t,1.0,1761.7099609375,829.1740112304688,104.7493006,34.0545622,19.601999282836914,0.1457889974117279,0.8265560269355774,19.70240020751953,0.2004999965429306,3.6956100463867188,19.090999603271484,0.06400000303983688,4.413000106811523,0.2919999957084656,-0.09702599793672562,0.10036499798297882,3.0799999237060547,0.9750000238418579,829.1740112304688,0.6207410097122192,0.9144300222396851,0.8640000224113464,0.7710000276565552,0.2805190086364746,0.2503249943256378,1.1206200122833252,2.0,0.0,0.9228569865226746,0.9972860217094421,19.85110092163086,0.2921999990940094,104.7505199,34.0543176,13.2367,ZTF22abhcrfy
2459846.9689699,2,2092468963415,20.42609977722168,/ztf/archive/sci/2022/0924/468970/ztf_20220924468970_000661_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2092,34,661,26.359899520874023,1.732979967528081e-06,0.02079310081899166,0.08422219753265381,4.219410129735479e-06,t17_f5_c3,2.092468963415015e+18,t,3.0,1788.989990234375,811.5380249023438,104.7492714,34.054585,19.15089988708496,0.09875299781560898,3.2950000762939453,19.44809913635254,0.17159999907016754,3.8092598915100098,18.44300079345703,0.05299999937415123,4.644000053405762,0.1860000044107437,0.23258499801158905,0.2971850037574768,1.8799999952316284,0.9810000061988831,811.5380249023438,0.9779850244522095,1.2723699808120728,0.6240000128746033,0.574999988079071,0.3319149911403656,0.305851012468338,1.0852199792861938,5.0,0.0,0.8914290070533752,0.8870840072631836,19.65690040588379,0.2637999951839447,104.7505385,34.0543589,21.1616,ZTF22abhcrfy
2459847.0037847,1,2092503783415,20.66469955444336,/ztf/archive/sci/2022/0924/503762/ztf_20220924503762_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2092,34,661,26.346900939941406,3.598059947762522e-06,0.030339999124407768,-0.07087530195713043,8.67672042659251e-06,t17_f5_c3,2.092503783415015e+18,t,5.0,1796.489990234375,819.02197265625,104.7492997,34.0546011,19.09589958190918,0.09257899969816208,4.852930068969727,19.13629913330078,0.10029999911785126,3.7285099029541016,19.090999603271484,0.06400000303983688,4.413000106811523,0.2919999957084656,0.11325699836015701,0.04041900113224983,2.3299999237060547,0.9789999723434448,819.02197265625,1.5283700227737427,1.0720800161361694,0.6629999876022339,0.6140000224113464,0.2845489978790283,0.2635189890861511,1.0798100233078003,2.0,0.0,0.951429009437561,0.9920790195465088,19.114599227905273,0.12430000305175781,104.7505199,34.0543176,25.179,ZTF22abhcrfy
2459849.9748611,1,2095474863415,20.654199600219727,/ztf/archive/sci/2022/0927/474850/ztf_20220927474850_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2095,34,661,26.316699981689453,3.7797099139424972e-06,0.03097900003194809,-0.07100269943475723,9.135070285992697e-06,t17_f5_c3,2.095474863415015e+18,t,2.0,1791.0400390625,811.7249755859375,104.7493097,34.0545737,18.85569953918457,0.07533600181341171,2.532939910888672,18.772600173950195,0.07249999791383743,3.6906800270080566,19.090999603271484,0.06400000303983688,4.413000106811523,0.2919999957084656,0.08623799681663513,-0.08310700207948685,2.130000114440918,0.9819999933242798,811.7249755859375,1.8816100358963013,1.184559941291809,0.7960000038146973,0.7200000286102295,0.3737089931964874,0.3380280137062073,1.1055599451065063,1.0,0.0,0.949999988079071,1.0,18.738100051879883,0.0885000005364418,104.7505199,34.0543176,31.1043,ZTF22abhcrfy
2459851.9516667,2,2097451663415,20.454700469970703,/ztf/archive/sci/2022/0929/451644/ztf_20220929451644_000661_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2097,34,661,26.318899154663086,1.5469399841094855e-06,0.0196113009005785,0.0816757008433342,3.766790086956462e-06,t17_f5_c3,2.097451663415015e+18,t,2.0,1786.52001953125,808.510009765625,104.7492577,34.054567,18.884899139404297,0.09637299925088882,8.478190422058105,19.06920051574707,0.11509999632835388,3.843050003051758,18.44300079345703,0.05299999937415123,4.644000053405762,0.1860000044107437,0.2134850025177002,0.18427599966526031,2.200000047683716,1.0,808.510009765625,1.3855500221252441,1.125040054321289,0.675000011920929,0.628000020980835,0.30681800842285156,0.28545498847961426,1.0748399496078491,3.0,0.0,0.9357140064239502,0.9965239763259888,19.140199661254883,0.15530000627040863,104.7505385,34.0543589,23.5409,ZTF22abhcrfy
2459852.0039352,1,2097503933415,20.707300186157227,/ztf/archive/sci/2022/0929/503924/ztf_20220929503924_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2097,34,661,26.3080997467041,4.101129889022559e-06,0.03230530023574829,-0.08202119916677475,9.893329661281314e-06,t17_f5_c3,2.097503933415015e+18,t,3.0,1793.0400390625,827.1290283203125,104.7493314,34.0545847,18.82509994506836,0.0746230036020279,1.7115700244903564,18.915000915527344,0.08049999922513962,3.626159906387329,19.090999603271484,0.06400000303983688,4.413000106811523,0.2919999957084656,-0.03813200071454048,0.08988499641418457,1.8899999856948853,0.9829999804496765,827.1290283203125,1.7922699451446533,1.3068699836730957,0.6700000166893005,0.6610000133514404,0.3544969856739044,0.34973499178886414,1.0136200189590454,1.0,0.0,0.9542859792709351,1.0,18.971099853515625,0.10660000145435333,104.7505199,34.0543176,27.4737,ZTF22abhcrfy
2459854.9756944,2,2100475693415,20.140100479125977,/ztf/archive/sci/2022/1002/475694/ztf_20221002475694_000661_zr_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2100,34,661,26.42650032043457,4.585710030369228e-06,0.03422300145030022,0.09002950042486191,1.10198998299893e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF22abhcrfy
2459855.0070486,1,2100507043415,20.45199966430664,/ztf/archive/sci/2022/1002/507037/ztf_20221002507037_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2100,34,661,26.336599349975586,7.927040314825717e-06,0.044959500432014465,-0.07306519895792007,1.9250999685027637e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF22abhcrfy
2459857.977037,1,2103477033415,20.81290054321289,/ztf/archive/sci/2022/1005/477014/ztf_20221005477014_000661_zg_c09_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2103,34,661,26.313800811767578,3.171820026182104e-06,0.02834169939160347,-0.06908590346574783,7.65906042943243e-06,t17_f5_c3,2.103477033415015e+18,t,5.0,1792.1099853515625,802.06201171875,104.7492955,34.0545584,18.795799255371094,0.06988299638032913,1.8815699815750122,18.8882999420166,0.07320000231266022,3.712549924850464,19.090999603271484,0.06400000303983688,4.413000106811523,0.2919999957084656,-0.08949500322341919,0.09247200191020966,1.8200000524520874,0.9819999933242798,802.06201171875,1.9245500564575195,1.3330399990081787,0.6940000057220459,0.6359999775886536,0.38131898641586304,0.3494510054588318,1.091189980506897,3.0,0.0,0.951429009437561,0.9930160045623779,18.901199340820312,0.09300000220537186,104.7505199,34.0543176,30.2053,ZTF22abhcrfy
