jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460193.8746644,1,2439374664515,20.104999542236328,/ztf/archive/sci/2023/0906/374630/ztf_20230906374630_000504_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.439374664515015e+18,t,5.0,2439,45,504,1909.4200439453125,1617.2900390625,33.3262538,13.1121675,18.946699142456055,0.10632099956274033,2.287950038909912,18.821399688720703,0.11590000241994858,0.19163300096988678,20.19700050354004,0.026000000536441803,0.328000009059906,0.035999998450279236,0.35131600499153137,-0.12526099383831024,2.8499999046325684,0.9810000061988831,1163.0799560546875,1.2835899591445923,0.9155259728431702,0.9300000071525574,0.8040000200271606,0.3263159990310669,0.2821049988269806,1.1567200422286987,3.0,0.0,0.9328569769859314,0.9807699918746948,18.676799774169922,0.12970000505447388,33.3262434,13.1122205,19.0143,26.32670021057129,2.788359961414244e-05,0.03264379873871803,-0.03956789895892143,3.957900116802193e-05,t17_f5_c3,,,,ZTF19abjaqno
2460193.9402315,2,2439440234515,20.241199493408203,/ztf/archive/sci/2023/0906/440220/ztf_20230906440220_000504_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.439440234515015e+18,t,13.0,2439,45,504,1929.760009765625,1616.43994140625,33.3262345,13.1122317,18.985000610351562,0.0892150029540062,3.0253500938415527,19.027000427246094,0.13369999825954437,0.08236300200223923,19.68400001525879,0.03700000047683716,1.4229999780654907,0.14900000393390656,0.14514699578285217,0.04200199991464615,2.240000009536743,0.9879999756813049,1142.739990234375,1.214169979095459,1.07492995262146,0.703000009059906,0.6309999823570251,0.31383898854255676,0.28169599175453186,1.1140999794006348,6.0,0.0,0.947143018245697,0.9788609743118286,19.096099853515625,0.18199999630451202,33.3262599,13.1122312,19.7463,26.31100082397461,1.5609799447702244e-05,0.02477630041539669,0.12230800092220306,2.1291700250003487e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.9017245,1,2441401724515,20.322500228881836,/ztf/archive/sci/2023/0908/401725/ztf_20230908401725_000504_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.441401724515015e+18,t,5.0,2441,45,504,1928.3699951171875,1611.3599853515625,33.3262621,13.1122205,18.910400390625,0.10031100362539291,2.9684300422668457,18.869199752807617,0.09870000183582306,0.0635949969291687,20.19700050354004,0.026000000536441803,0.328000009059906,0.035999998450279236,-0.23990899324417114,-0.041154999285936356,2.4000000953674316,0.9829999804496765,1144.1300048828125,1.4532599449157715,1.1022100448608398,0.7860000133514404,0.7850000262260437,0.32749998569488525,0.3270829916000366,1.001270055770874,2.0,0.0,0.942857027053833,1.0,18.922300338745117,0.13189999759197235,33.3262434,13.1122205,21.9877,26.27739906311035,2.7472800866235048e-05,0.03259899839758873,-0.06031360104680061,3.8469799619633704e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.9110995,1,2441411093215,20.319400787353516,/ztf/archive/sci/2023/0908/411100/ztf_20230908411100_000503_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.441411093215015e+18,t,9.0,2441,32,503,626.301025390625,1613.97998046875,33.3262312,13.1122035,18.95009994506836,0.08995799720287323,1.5877900123596191,18.941600799560547,0.11150000244379044,0.21584899723529816,20.179000854492188,0.032999999821186066,0.609000027179718,0.026000000536441803,0.37654298543930054,-0.008497999981045723,2.4700000286102295,0.9819999933242798,626.301025390625,1.3777899742126465,1.0123399496078491,0.8450000286102295,0.7749999761581421,0.3421050012111664,0.3137649893760681,1.0903199911117554,1.0,0.0,0.942857027053833,1.0,18.922300338745117,0.1395999938249588,33.3262308,13.1122642,17.97,26.18709945678711,2.9860100767109543e-05,0.03472509980201721,-0.04464640095829964,3.7881698517594486e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.9241551,3,2441424153215,19.772199630737305,/ztf/archive/sci/2023/0908/424155/ztf_20230908424155_000503_zi_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.441424153215015e+18,t,8.0,2441,32,503,619.2219848632812,1622.989990234375,33.3263183,13.1122937,19.544700622558594,0.17366699874401093,0.5546960234642029,19.337299346923828,0.26840001344680786,0.32522401213645935,19.118000030517578,0.035999998450279236,1.0399999618530273,0.0949999988079071,0.3314970135688782,-0.20737099647521973,3.440000057220459,0.925000011920929,619.2219848632812,0.43490898609161377,0.7135459780693054,0.7839999794960022,0.6589999794960022,0.2279070019721985,0.1915699988603592,1.1896799802780151,7.0,0.0,0.8914290070533752,0.9418619871139526,19.357999801635742,0.3499000072479248,33.3262483,13.1122328,6.74097,25.62470054626465,4.24723020842066e-06,0.020586799830198288,0.19445699453353882,1.4246799764805473e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.9251042,3,2441425104515,19.805999755859375,/ztf/archive/sci/2023/0908/425093/ztf_20230908425093_000504_zi_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.441425104515015e+18,t,9.0,2441,45,504,1934.81005859375,1605.1199951171875,33.3262171,13.112213,19.508499145507812,0.15962600708007812,1.1951500177383423,19.136699676513672,0.21719999611377716,0.1168069988489151,19.09000015258789,0.032999999821186066,0.8330000042915344,0.023000000044703484,0.2381560057401657,-0.37181198596954346,2.9200000762939453,0.9430000185966492,1137.68994140625,0.6693390011787415,0.8379679918289185,0.75,0.656000018119812,0.2568489909172058,0.22465799748897552,1.1432900428771973,5.0,0.0,0.8428570032119751,0.9275259971618652,19.29829978942871,0.3221000134944916,33.3262496,13.1122044,7.48788,25.691499710083008,4.12164990848396e-06,0.01964860036969185,0.18781700730323792,1.589989915373735e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.985,2,2441485004515,20.336700439453125,/ztf/archive/sci/2023/0908/484988/ztf_20230908484988_000504_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.441485004515015e+18,t,10.0,2441,45,504,1932.550048828125,1604.02001953125,33.3262437,13.1122123,19.006799697875977,0.10959400236606598,4.866879940032959,19.070600509643555,0.12489999830722809,0.08752699941396713,19.68400001525879,0.03700000047683716,1.4229999780654907,0.14900000393390656,-0.1871899962425232,0.06378299742937088,3.7899999618530273,0.9940000176429749,1139.949951171875,1.2660599946975708,0.6510369777679443,0.8460000157356262,0.625,0.22321900725364685,0.1649080067873001,1.353600025177002,4.0,0.0,0.6942859888076782,0.9454249739646912,19.023300170898438,0.1526000052690506,33.3262599,13.1122312,15.6665,26.2898006439209,2.647700057423208e-05,0.0319254994392395,0.12389200180768967,3.584309888537973e-05,t17_f5_c3,,,,ZTF19abjaqno
2460195.9859375,2,2441485933215,20.42530059814453,/ztf/archive/sci/2023/0908/485938/ztf_20230908485938_000503_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.441485933215015e+18,t,9.0,2441,32,503,622.0969848632812,1617.8699951171875,33.3262066,13.1122166,19.093599319458008,0.08169099688529968,1.283810019493103,19.28969955444336,0.15039999783039093,0.22146399319171906,19.65399932861328,0.03500000014901161,1.1449999809265137,0.08699999749660492,0.0031220000237226486,0.19607099890708923,1.9299999475479126,0.9810000061988831,622.0969848632812,1.1356500387191772,1.1948299407958984,0.640999972820282,0.5879999995231628,0.3321239948272705,0.3046630024909973,1.0901399850845337,3.0,0.0,0.9542859792709351,1.0,19.423099517822266,0.2168000042438507,33.3262671,13.1122368,14.9865,26.20560073852539,1.36401004056097e-05,0.023789100348949432,0.10632900148630142,1.6857800801517442e-05,t17_f5_c3,,,,ZTF19abjaqno
2460196.9077199,1,2442407710015,20.50749969482422,/ztf/archive/sci/2023/0909/407662/ztf_20230909407662_001549_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.442407710015015e+18,t,6.0,2442,0,1549,1755.56005859375,805.072998046875,33.3262383,13.1122206,18.876300811767578,0.05886999890208244,4.1917901039123535,18.823299407958984,0.08330000191926956,0.09142199903726578,20.172000885009766,0.03799999877810478,0.6480000019073486,0.017999999225139618,-0.29576998949050903,-0.052953001111745834,2.2200000286102295,0.9819999933242798,805.072998046875,1.6841800212860107,1.143280029296875,0.777999997138977,0.7490000128746033,0.3504500091075897,0.33738699555397034,1.0387200117111206,3.0,0.0,0.9628570079803467,0.9891650080680847,18.88330078125,0.11169999837875366,33.3262599,13.1122074,22.2827,26.17930030822754,1.7957700038095936e-05,0.02661520056426525,-0.030068600550293922,2.4689299607416615e-05,t17_f5_c3,,,,ZTF19abjaqno
2460198.8601042,1,2444360104515,20.547100067138672,/ztf/archive/sci/2023/0911/360058/ztf_20230911360058_000504_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.444360104515015e+18,t,9.0,2444,45,504,1929.300048828125,1602.0400390625,33.3262682,13.1121963,18.973400115966797,0.08731500059366226,2.904599905014038,18.999300003051758,0.09390000253915787,0.12246699631214142,20.19700050354004,0.026000000536441803,0.328000009059906,0.035999998450279236,0.188401997089386,0.025918999686837196,2.359999895095825,0.9829999804496765,1143.199951171875,1.5478099584579468,1.0870000123977661,0.7480000257492065,0.7129999995231628,0.3169490098953247,0.3021189868450165,1.049090027809143,2.0,0.0,0.949999988079071,1.0,18.88599967956543,0.10769999772310257,33.3262434,13.1122205,22.7717,26.31839942932129,1.9478800822980702e-05,0.027387000620365143,-0.05621809884905815,2.6708499717642553e-05,t17_f5_c3,,,,ZTF19abjaqno
2460198.8870486,1,2444387043215,20.5314998626709,/ztf/archive/sci/2023/0911/387037/ztf_20230911387037_000503_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.444387043215015e+18,t,14.0,2444,32,503,617.5269775390625,1606.989990234375,33.3262306,13.1121459,19.007200241088867,0.10175400227308273,5.312900066375732,18.965099334716797,0.09109999984502792,0.42067399621009827,20.179000854492188,0.032999999821186066,0.609000027179718,0.026000000536441803,0.016720000654459,-0.042100999504327774,3.2799999713897705,0.9670000076293945,617.5269775390625,1.5664299726486206,0.7940260171890259,1.0210000276565552,0.8500000238418579,0.3112800121307373,0.2591460049152374,1.2011799812316895,0.0,0.0,0.8657140135765076,1.0,18.85260009765625,0.10440000146627426,33.3262308,13.1122642,23.5599,26.239200592041016,3.422980080358684e-05,0.037400901317596436,-0.05048089846968651,4.339549923315644e-05,t17_f5_c3,,,,ZTF19abjaqno
2460198.9072222,3,2444407223215,19.415599822998047,/ztf/archive/sci/2023/0911/407222/ztf_20230911407222_000503_zi_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.444407223215015e+18,t,15.0,2444,32,503,625.3350219726562,1617.530029296875,33.3261594,13.1123043,19.429800033569336,0.2915540039539337,1.1424100399017334,19.39310073852539,0.38929998874664307,0.3993290066719055,19.118000030517578,0.035999998450279236,1.0399999618530273,0.0949999988079071,0.3370630145072937,-0.0366550013422966,2.9200000762939453,0.6380000114440918,625.3350219726562,0.02245599962770939,0.8458859920501709,0.7369999885559082,0.6100000143051147,0.25239700078964233,0.20890399813652039,1.2081999778747559,5.0,0.0,0.9085710048675537,0.9501839876174927,19.40220069885254,0.5029000043869019,33.3262483,13.1122328,6.00838,25.117799758911133,7.307680061785504e-05,0.08435309678316116,0.17698000371456146,0.00025189699954353273,t17_f5_c3,,,,ZTF19abjaqno
2460198.9091088,3,2444409104515,19.898700714111328,/ztf/archive/sci/2023/0911/409109/ztf_20230911409109_000504_zi_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.444409104515015e+18,t,5.0,2444,45,504,1937.1700439453125,1601.1800537109375,33.3262844,13.1122107,19.36240005493164,0.12569299340248108,0.8079869747161865,18.987600326538086,0.17810000479221344,0.12244199961423874,19.09000015258789,0.032999999821186066,0.8330000042915344,0.023000000044703484,-0.20899899303913116,-0.3747499883174896,2.369999885559082,0.9679999947547913,1135.3299560546875,0.9110879898071289,1.0126399993896484,0.8159999847412109,0.7039999961853027,0.34430399537086487,0.2970460057258606,1.1590900421142578,5.0,0.0,0.8671429753303528,0.9686499834060669,19.005599975585938,0.23109999299049377,33.3262496,13.1122044,8.49087,25.600299835205078,2.0646100892918184e-05,0.04388530179858208,0.18227599561214447,7.792600081302226e-05,t17_f5_c3,,,,ZTF19abjaqno
2460198.9218634,2,2444421863215,20.500499725341797,/ztf/archive/sci/2023/0911/421863/ztf_20230911421863_000503_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.444421863215015e+18,t,12.0,2444,32,503,623.197998046875,1621.7900390625,33.3262162,13.1121895,19.083999633789062,0.07918599992990494,1.8622699975967407,19.055599212646484,0.10779999941587448,0.24349500238895416,19.65399932861328,0.03500000014901161,1.1449999809265137,0.08699999749660492,0.10206999629735947,-0.028416000306606293,2.0899999141693115,0.996999979019165,623.197998046875,1.4449100494384766,1.1732200384140015,0.8080000281333923,0.6930000185966492,0.3866029977798462,0.3315789997577667,1.1659499406814575,1.0,0.0,0.9271429777145386,1.0,19.10930061340332,0.14399999380111694,33.3262671,13.1122368,13.1297,26.235000610351562,1.4392299817700405e-05,0.02435540035367012,0.11838799715042114,1.787690052879043e-05,t17_f5_c3,,,,ZTF19abjaqno
2460198.9408796,2,2444440874515,20.66189956665039,/ztf/archive/sci/2023/0911/440868/ztf_20230911440868_000504_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.444440874515015e+18,t,13.0,2444,45,504,1925.989990234375,1600.3499755859375,33.326245,13.1122274,19.02869987487793,0.08206599950790405,4.905109882354736,18.965599060058594,0.09350000321865082,0.05343199893832207,19.68400001525879,0.03700000047683716,1.4229999780654907,0.14900000393390656,-0.009727000258862972,-0.06307899951934814,1.659999966621399,0.9810000061988831,1146.510009765625,1.6962599754333496,1.3540799617767334,0.5730000138282776,0.5690000057220459,0.3451809883117676,0.3427709937095642,1.0070300102233887,4.0,0.0,0.9399999976158142,0.9249039888381958,18.915800094604492,0.11339999735355377,33.3262599,13.1122312,18.1388,26.306699752807617,1.3974399735161569e-05,0.02305709943175316,0.1070379987359047,1.883930053736549e-05,t17_f5_c3,,,,ZTF19abjaqno
2460201.9224537,2,2447422454515,20.433799743652344,/ztf/archive/sci/2023/0914/422454/ztf_20230914422454_000504_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.447422454515015e+18,t,10.0,2447,45,504,1913.3800048828125,1620.760009765625,33.3262489,13.1122042,19.095300674438477,0.09369999915361404,2.7489700317382812,19.155500411987305,0.1120000034570694,0.10327800363302231,19.68400001525879,0.03700000047683716,1.4229999780654907,0.14900000393390656,0.2393060028553009,0.06024499982595444,2.759999990463257,0.9890000224113464,1159.1199951171875,1.278290033340454,0.9949460029602051,0.8309999704360962,0.7200000286102295,0.30108699202537537,0.2608700096607208,1.154170036315918,1.0,0.0,0.9399999976158142,1.0,19.12220001220703,0.13809999823570251,33.3262599,13.1122312,19.6671,26.28730010986328,1.786179927876219e-05,0.026501700282096863,0.12108000367879868,2.434879934298806e-05,t17_f5_c3,,,,ZTF19abjaqno
2460201.9657755,1,2447465774515,20.66629981994629,/ztf/archive/sci/2023/0914/465775/ztf_20230914465775_000504_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.447465774515035e+18,t,9.0,2447,45,504,1916.550048828125,1620.6600341796875,33.3262742,13.1122015,19.01140022277832,0.12371300160884857,5.1940999031066895,19.05579948425293,0.08449999988079071,0.12606500089168549,20.19700050354004,0.026000000536441803,0.328000009059906,0.035999998450279236,-0.029534999281167984,0.044415999203920364,3.6500000953674316,0.9800000190734863,1155.949951171875,1.6104899644851685,0.7428309917449951,0.9490000009536743,0.7789999842643738,0.25999999046325684,0.21342499554157257,1.2182300090789795,1.0,0.0,0.8428570032119751,1.0,18.903900146484375,0.093299999833107,33.3262434,13.1122205,28.281,26.33139991760254,2.075080010399688e-05,0.0284791998565197,-0.0429903008043766,2.8604199542314745e-05,t17_f5_c3,,,,ZTF19abjaqno
2460201.9695602,1,2447469563215,20.763700485229492,/ztf/archive/sci/2023/0914/469560/ztf_20230914469560_000503_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.447469563215015e+18,t,12.0,2447,32,503,597.3779907226562,1636.8800048828125,33.3262078,13.1121838,19.0049991607666,0.0826290026307106,3.1659998893737793,18.94260025024414,0.07249999791383743,0.2966800034046173,20.179000854492188,0.032999999821186066,0.609000027179718,0.026000000536441803,-0.09237100183963776,-0.062442000955343246,2.859999895095825,0.9399999976158142,597.3779907226562,1.8210699558258057,0.9148610234260559,0.996999979019165,0.8980000019073486,0.34860101342201233,0.31398600339889526,1.1102399826049805,2.0,0.0,0.9300000071525574,0.999468982219696,18.842500686645508,0.08349999785423279,33.3262308,13.1122642,24.4241,26.253999710083008,4.032119977637194e-05,0.041070301085710526,-0.08401259779930115,5.051380139775574e-05,t17_f5_c3,,,,ZTF19abjaqno
