jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460042.7817014,1,2288281704615,19.12179946899414,/ztf/archive/sci/2023/0408/281701/ztf_20230408281701_000791_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2288.0,46.0,791.0,25.755399703979492,6.0359900089679286e-05,0.045997899025678635,-0.04501289874315262,0.00011028500011889264,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460042.7821875,1,2288282183515,19.087200164794922,/ztf/archive/sci/2023/0408/282176/ztf_20230408282176_000790_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288.0,35.0,790.0,25.824800491333008,6.789279723307118e-05,0.04701180011034012,-0.026067499071359634,0.00012019700079690665,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460042.8020602,2,2288302063515,19.52549934387207,/ztf/archive/sci/2023/0408/301806/ztf_20230408301806_000790_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288.0,35.0,790.0,26.08049964904785,2.222419971076306e-05,0.032239701598882675,0.1287049949169159,3.115490108029917e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460042.8256134,2,2288325614615,19.082199096679688,/ztf/archive/sci/2023/0408/325602/ztf_20230408325602_000791_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2288.0,46.0,791.0,25.92289924621582,7.104920223355293e-05,0.05569690093398094,0.11752499639987946,9.945809870259836e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460044.7375231,2,2290237523515,20.420700073242188,/ztf/archive/sci/2023/0410/237488/ztf_20230410237488_000790_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2290.0,35.0,790.0,26.313400268554688,1.5055999938340392e-05,0.026480399072170258,0.11845699697732925,2.063650026684627e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460044.7842245,2,2290284224615,20.244300842285156,/ztf/archive/sci/2023/0410/284178/ztf_20230410284178_000791_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2290.0,46.0,791.0,26.312700271606445,1.4436100173043087e-05,0.026131199672818184,0.12157800048589706,2.0875899281236343e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460044.8072685,1,2290307264615,20.262300491333008,/ztf/archive/sci/2023/0410/307257/ztf_20230410307257_000791_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2290.0,46.0,791.0,26.343799591064453,2.1916799596510828e-05,0.03185360133647919,-0.06293509900569916,3.188900154782459e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460044.8105787,1,2290310573515,20.158000946044922,/ztf/archive/sci/2023/0410/310567/ztf_20230410310567_000790_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2290.0,35.0,790.0,26.33180046081543,2.7702599254553206e-05,0.035750601440668106,-0.04643559828400612,4.06971994380001e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460046.7625926,1,2292262593515,20.910999298095703,/ztf/archive/sci/2023/0412/262581/ztf_20230412262581_000790_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2292.0,35.0,790.0,26.340700149536133,4.5253498683450744e-05,0.04594390094280243,-0.10019099712371826,6.335940270218998e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
2460046.7810069,1,2292281004615,20.74679946899414,/ztf/archive/sci/2023/0412/280984/ztf_20230412280984_000791_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2292.0,46.0,791.0,26.357900619506836,1.5571100448141806e-05,0.027037499472498894,-0.06307560205459595,2.234510066045914e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aakqtwt
