jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459036.741331,1,1282241335115,18.667200088500977,/ztf/archive/sci/2020/0706/241285/ztf_20200706241285_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1282,51,544,26.0580997467041,3.390320125618018e-05,0.05423840135335922,0.005027949810028076,9.370990301249549e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abkcril
2459036.8759491,2,1282375945115,19.581600189208984,/ztf/archive/sci/2020/0706/375590/ztf_20200706375590_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1282,51,544,26.210399627685547,3.5237699194112793e-06,0.02942660078406334,0.09936290234327316,7.059490144456504e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abkcril
2459039.8561111,1,1285356115115,19.791099548339844,/ztf/archive/sci/2020/0709/356053/ztf_20200709356053_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1285,51,544,26.290199279785156,6.224090157047613e-06,0.03686920180916786,-0.024582700803875923,1.3598700206784997e-05,t17_f5_c3,1.285356115115015e+18,t,10.0,2164.22998046875,2717.909912109375,323.0401365,13.8189266,18.970199584960938,0.12794500589370728,1.2883700132369995,19.25119972229004,0.22059999406337738,4.840779781341553,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,-0.08760300278663635,0.2809770107269287,2.2200000286102295,0.9829999804496765,362.5950012207031,0.539883017539978,1.211840033531189,0.8799999952316284,0.7049999833106995,0.3963960111141205,0.31756800413131714,1.24822998046875,1.0,0.0,0.7971429824829102,1.0,19.23040008544922,0.27810001373291016,323.0414685,13.8193428,14.3772,,,,ZTF20abkcril
2459042.8254051,1,1288325405115,20.238500595092773,/ztf/archive/sci/2020/0712/325012/ztf_20200712325012_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1288,51,544,26.146799087524414,5.1678198360605165e-06,0.0351404994726181,-0.025211699306964874,1.0607300282572396e-05,t17_f5_c3,1.288325405115015e+18,1,7.0,2163.280029296875,2695.580078125,323.0401374,13.8189007,18.523799896240234,0.1092969998717308,3.4443299770355225,18.710599899291992,0.09059999883174896,4.851079940795898,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.2952530086040497,0.18679100275039673,2.880000114440918,0.9829999804496765,384.91900634765625,1.5278899669647217,0.9414349794387817,0.8429999947547913,0.6769999861717224,0.29270800948143005,0.23506900668144226,1.2452000379562378,2.0,0.0,0.8185709714889526,0.9947530031204224,18.87619972229004,0.1348000019788742,323.0414685,13.8193428,18.6932,,,,ZTF20abkcril
2459042.8254051,1,1288325405115,20.238500595092773,/ztf/archive/sci/2020/0712/325012/ztf_20200712325012_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1288,51,544,26.146799087524414,5.1678198360605165e-06,0.0351404994726181,-0.025211699306964874,1.0607300282572396e-05,t17_f5_c3,1.288325405115015e+18,t,7.0,2163.280029296875,2695.580078125,323.0401374,13.8189007,18.523799896240234,0.1092969998717308,3.4443299770355225,18.710599899291992,0.09059999883174896,4.851079940795898,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.2952530086040497,0.18679100275039673,2.880000114440918,0.9829999804496765,384.91900634765625,1.5278899669647217,0.9414349794387817,0.8429999947547913,0.6769999861717224,0.29270800948143005,0.23506900668144226,1.2452000379562378,2.0,0.0,0.8185709714889526,0.9947530031204224,18.87619972229004,0.1348000019788742,323.0414685,13.8193428,18.6932,,,,ZTF20abkcril
2459042.8900926,2,1288390095115,20.3435001373291,/ztf/archive/sci/2020/0712/390081/ztf_20200712390081_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1288,51,544,26.14590072631836,1.8058799469145015e-06,0.021009400486946106,0.08615639805793762,3.6262599678593688e-06,t17_f5_c3,1.288390095115015e+18,t,18.0,2165.169921875,2711.300048828125,323.0400976,13.8189573,18.466899871826172,0.08047500252723694,4.0986199378967285,18.438899993896484,0.07249999791383743,4.799670219421387,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.3086400032043457,-0.027963999658823013,1.8700000047683716,0.9829999804496765,369.20098876953125,1.9046000242233276,1.2918200492858887,0.7110000252723694,0.6480000019073486,0.38021400570869446,0.3465240001678467,1.0972199440002441,7.0,0.0,0.9128569960594177,0.9494609832763672,18.460399627685547,0.09459999948740005,323.0398108,13.8202775,22.3681,,,,ZTF20abkcril
2459045.8560417,2,1291356045115,20.58009910583496,/ztf/archive/sci/2020/0715/356030/ztf_20200715356030_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1291,51,544,26.186100006103516,3.5340099202585407e-06,0.029472900554537773,0.08713989704847336,7.079880106175551e-06,t17_f5_c3,1.291356045115015e+18,1,15.0,2148.6201171875,2711.43994140625,323.0400939,13.818929,18.24410057067871,0.051927000284194946,10.00730037689209,18.161300659179688,0.04470000043511391,4.8954901695251465,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.02812900021672249,-0.08275400102138519,2.359999895095825,1.0,369.0589904785156,2.418829917907715,1.076509952545166,0.8650000095367432,0.8309999704360962,0.36652499437332153,0.35211899876594543,1.0409200191497803,0.0,0.0,0.9300000071525574,1.0,18.18079948425293,0.05790000036358833,323.0398108,13.8202775,34.0502,,,,ZTF20abkcril
2459045.8560417,2,1291356045115,20.58009910583496,/ztf/archive/sci/2020/0715/356030/ztf_20200715356030_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1291,51,544,26.186100006103516,3.5340099202585407e-06,0.029472900554537773,0.08713989704847336,7.079880106175551e-06,t17_f5_c3,1.291356045115015e+18,t,15.0,2148.6201171875,2711.43994140625,323.0400939,13.818929,18.24410057067871,0.051927000284194946,10.00730037689209,18.161300659179688,0.04470000043511391,4.8954901695251465,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.02812900021672249,-0.08275400102138519,2.359999895095825,1.0,369.0589904785156,2.418829917907715,1.076509952545166,0.8650000095367432,0.8309999704360962,0.36652499437332153,0.35211899876594543,1.0409200191497803,0.0,0.0,0.9300000071525574,1.0,18.18079948425293,0.05790000036358833,323.0398108,13.8202775,34.0502,,,,ZTF20abkcril
2459045.9410995,1,1291441095115,20.747699737548828,/ztf/archive/sci/2020/0715/441088/ztf_20200715441088_000544_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1291,51,544,26.295499801635742,5.510620212589856e-06,0.036910898983478546,-0.08094380050897598,1.0998000107065309e-05,t17_f5_c3,1.291441095115015e+18,t,10.0,2130.239990234375,2722.52001953125,323.0401099,13.8189416,18.3075008392334,0.05297999829053879,15.459799766540527,18.249799728393555,0.04280000180006027,4.915259838104248,20.416000366210938,0.11500000208616257,2.7139999866485596,0.367000013589859,0.20632199943065643,-0.05768200010061264,2.0799999237060547,0.9829999804496765,357.9779968261719,2.4979500770568848,1.1837999820709229,0.7649999856948853,0.7289999723434448,0.3677879869937897,0.3504810035228729,1.0493799448013306,0.0,0.0,0.9414290189743042,1.0,18.229299545288086,0.05290000140666962,323.0414685,13.8193428,39.7816,,,,ZTF20abkcril
2459046.927662,2,1292427665115,20.430400848388672,/ztf/archive/sci/2020/0716/427662/ztf_20200716427662_000544_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1292,51,544,26.209699630737305,2.4385599317611195e-06,0.02453329972922802,0.07572049647569656,4.888579951511929e-06,t17_f5_c3,1.292427665115015e+18,t,27.0,2125.610107421875,2704.10009765625,323.0401192,13.8189343,18.174699783325195,0.048344001173973083,6.6249799728393555,18.151199340820312,0.04969999939203262,4.887420177459717,21.540000915527344,0.14900000393390656,1.1990000009536743,0.18799999356269836,0.13944099843502045,-0.023471999913454056,1.940000057220459,0.9829999804496765,376.4010009765625,2.2792398929595947,1.3121299743652344,0.7570000290870667,0.6740000247955322,0.3902060091495514,0.3474229872226715,1.1231399774551392,3.0,0.0,0.9114289879798889,0.9987769722938538,18.150699615478516,0.06310000270605087,323.0398108,13.8202775,27.0144,,,,ZTF20abkcril
