jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460050.8411574,1,2296341155415,20.5049991607666,/ztf/archive/sci/2023/0416/341157/ztf_20230416341157_000424_zg_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2296,54,424,26.248600006103516,1.3897300050302874e-05,0.03160389885306358,-0.036821700632572174,2.3804899683455005e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460053.8161574,2,2299316155415,19.608800888061523,/ztf/archive/sci/2023/0419/316157/ztf_20230419316157_000424_zr_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2299,54,424,26.221599578857422,1.2947800314577762e-05,0.030477799475193024,0.1166829988360405,2.2076799723436125e-05,t17_f5_c3,2.29931615541501e+18,f,2.0,1246.18994140625,1200.31005859375,199.9532991,-0.0890684,19.934600830078125,0.33497801423072815,0.9433789849281311,20.33880043029785,0.49300000071525574,0.17891499400138855,18.833999633789062,0.03500000014901161,2.0239999294281006,0.10100000351667404,0.4443970024585724,0.4041939973831177,1.940940022468567,0.5820000171661377,1200.31005859375,-0.7299519777297974,2.0,1.090999960899353,0.9369999766349792,0.5620989799499512,0.48275598883628845,1.1643500328063965,7.0,0.0,0.6842859983444214,0.8584100008010864,20.4242000579834,0.6837999820709229,199.9533054,-0.0890185,5.39104,ZTF20aazzvyp
2460053.8733102,1,2299373315415,19.881099700927734,/ztf/archive/sci/2023/0419/373310/ztf_20230419373310_000424_zg_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2299,54,424,26.270700454711914,1.701760083960835e-05,0.03395890071988106,-0.03709379956126213,3.2346200896427035e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460055.7680208,2,2301268025415,20.01490020751953,/ztf/archive/sci/2023/0421/268021/ztf_20230421268021_000424_zr_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2301,54,424,26.24209976196289,7.208249826362589e-06,0.02257080003619194,0.10467500239610672,1.2141100341978017e-05,t17_f5_c3,2.30126802541501e+18,f,0.0,1244.3299560546875,1178.1500244140625,199.9533417,-0.0890915,20.28809928894043,0.32585400342941284,0.823265016078949,19.912200927734375,0.3179999887943268,0.2897169888019562,18.833999633789062,0.03500000014901161,2.0239999294281006,0.10100000351667404,-0.1832900047302246,-0.375914990901947,1.4003499746322632,0.6899999976158142,1178.1500244140625,0.10269100219011307,2.0,0.9589999914169312,0.6489999890327454,0.684827983379364,0.4634549915790558,1.4776599407196045,4.0,0.0,0.8199999928474426,0.9322850108146667,19.824600219726562,0.3756999969482422,199.9533054,-0.0890185,5.01201,ZTF20aazzvyp
2460055.7907986,1,2301290795415,19.95319938659668,/ztf/archive/sci/2023/0421/290752/ztf_20230421290752_000424_zg_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2301,54,424,26.309200286865234,2.4720100554986857e-05,0.04119180142879486,-0.03618679940700531,4.594790152623318e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460057.7909259,2,2303290925415,20.31220054626465,/ztf/archive/sci/2023/0423/290926/ztf_20230423290926_000424_zr_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2303,54,424,26.225900650024414,1.1620800250966568e-05,0.028977399691939354,0.10565199702978134,1.9768600395764224e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460057.7961806,1,2303296185415,20.38990020751953,/ztf/archive/sci/2023/0423/296169/ztf_20230423296169_000424_zg_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2303,54,424,26.275699615478516,1.3528599993151147e-05,0.0309688001871109,-0.023693200200796127,2.3470900487154722e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460059.8121296,2,2305312125415,19.984899520874023,/ztf/archive/sci/2023/0425/312130/ztf_20230425312130_000424_zr_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2305,54,424,26.18239974975586,9.032910384121351e-06,0.025302600115537643,0.10915400087833405,1.5372299458249472e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
2460059.8293171,1,2305329315415,20.382200241088867,/ztf/archive/sci/2023/0425/329317/ztf_20230425329317_000424_zg_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2305,54,424,26.23189926147461,1.702659938018769e-05,0.03498470038175583,-0.05154789984226227,2.962180042231921e-05,t17_f5_c3,2.30532931541501e+18,f,4.0,1258.1099853515625,1169.3699951171875,199.9532443,-0.0891466,20.272899627685547,0.2058829963207245,1.1145600080490112,20.470600128173828,0.35429999232292175,0.5389739871025085,19.858999252319336,0.04399999976158142,1.6150000095367432,0.1080000028014183,-0.020416000857949257,0.19770799577236176,3.5299999713897705,0.7070000171661377,1169.3699951171875,-0.08844000101089478,0.8489490151405334,1.0160000324249268,0.9259999990463257,0.2878189980983734,0.2623229920864105,1.097190022468567,3.0,0.0,0.8742859959602356,1.0,20.552400588989258,0.4894999861717224,199.9533506,-0.0890385,8.33491,ZTF20aazzvyp
2460061.7797801,2,2307279785415,20.157800674438477,/ztf/archive/sci/2023/0427/279734/ztf_20230427279734_000424_zr_c14_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2307,54,424,26.214000701904297,7.978619578352664e-06,0.023848500102758408,0.10623499751091003,1.3557400052377488e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aazzvyp
