jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459402.922338,2,1648422330315,20.02440071105957,/ztf/archive/sci/2021/0707/422326/ztf_20210707422326_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1648,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.96419906616211,2.838970067386981e-05,0.02831150032579899,0.10075899958610535,4.13763991673477e-05,t17_f5_c3,ZTF21abqpwpu
2459402.9375347,2,1648437535315,20.058399200439453,/ztf/archive/sci/2021/0707/437523/ztf_20210707437523_000396_zr_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1648,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.163299560546875,3.4743901778711006e-05,0.03637389838695526,0.10035599768161774,5.076990055385977e-05,t17_f5_c3,ZTF21abqpwpu
2459402.9562731,1,1648456270315,20.20240020751953,/ztf/archive/sci/2021/0707/456273/ztf_20210707456273_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1648,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05769920349121,5.5514999985462055e-05,0.03911060094833374,-0.02405639924108982,8.420080121140927e-05,t17_f5_c3,ZTF21abqpwpu
2459402.9602083,1,1648460205315,20.35849952697754,/ztf/archive/sci/2021/0707/460197/ztf_20210707460197_000396_zg_c14_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1648,53,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.256999969482422,3.6769200960407034e-05,0.03760619834065437,-0.04672490060329437,5.547580076381564e-05,t17_f5_c3,ZTF21abqpwpu
2459403.9019792,1,1649401971415,20.333799362182617,/ztf/archive/sci/2021/0708/401979/ztf_20210708401979_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1649,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8976993560791,2.6145500669372268e-05,0.028807200491428375,-0.051051799207925797,3.9132599340518937e-05,t17_f5_c3,ZTF21abqpwpu
2459403.9230324,2,1649423031415,20.357500076293945,/ztf/archive/sci/2021/0708/423032/ztf_20210708423032_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1649,14,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.92340087890625,1.8263699530507438e-05,0.023849699646234512,0.11367399990558624,2.6772799174068496e-05,t17_f5_c3,ZTF21abqpwpu
2459404.903206,1,1650403200315,19.984899520874023,/ztf/archive/sci/2021/0709/403206/ztf_20210709403206_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1650,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.695100784301758,5.310840060701594e-05,0.038141701370477676,-0.029911799356341362,8.358380000572652e-05,t17_f5_c3,ZTF21abqpwpu
2459404.9461343,2,1650446130315,20.07659912109375,/ztf/archive/sci/2021/0709/446100/ztf_20210709446100_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1650,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.740699768066406,1.9766199329751544e-05,0.023823900148272514,0.11350800096988678,2.9338400054257363e-05,t17_f5_c3,ZTF21abqpwpu
2459428.9033449,2,1674403340315,20.17259979248047,/ztf/archive/sci/2021/0802/403345/ztf_20210802403345_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.674403340315015e+18,1,8.0,1674,3,498,297.4259948730469,2982.409912109375,1.8248014,0.8383364,20.2406005859375,0.22279399633407593,1.3682199716567993,19.88319969177246,0.31040000915527344,4.20212984085083,19.142000198364258,0.08500000089406967,4.48199987411499,0.5230000019073486,0.1372849941253662,-0.3573650121688843,1.7899999618530273,0.6819999814033508,98.09239959716797,0.28943100571632385,1.3755899667739868,0.968999981880188,0.6930000185966492,0.5413410067558289,0.38715100288391113,1.3982700109481812,6.0,0.0,0.6728569865226746,0.8097230195999146,20.21310043334961,0.536300003528595,1.8251893,0.8394526,7.09629,25.97559928894043,2.544249946367927e-05,0.02683519944548607,0.10538899898529053,3.73662005586084e-05,t17_f5_c3,ZTF21abqpwpu
2459430.8942477,2,1676394241415,20.565799713134766,/ztf/archive/sci/2021/0804/394248/ztf_20210804394248_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.676394241415015e+18,1,24.0,1676,14,447,2436.590087890625,2973.070068359375,1.8247476,0.8382859,19.762100219726562,0.1263670027256012,1.910040020942688,19.702899932861328,0.2037000060081482,3.123879909515381,21.82200050354004,0.16699999570846558,1.527999997138977,0.335999995470047,0.0971900001168251,-0.05916399881243706,2.609999895095825,0.9750000238418579,107.43099975585938,0.8629209995269775,0.8655089735984802,0.7940000295639038,0.6740000247955322,0.3042150139808655,0.2582379877567291,1.1780400276184082,5.0,0.0,0.7400000095367432,0.9600279927253723,19.48550033569336,0.21279999613761902,1.8239218,0.8379865,14.6673,25.99810028076172,1.3378799849306233e-05,0.02018669992685318,0.11029800027608871,1.9531500583980232e-05,t17_f5_c3,ZTF21abqpwpu
