jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459308.7111111,2,1554211110815,20.146799087524414,/ztf/archive/sci/2021/0404/211100/ztf_20210404211100_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.554211110815015e+18,t,4.0,1554,8,314,756.3469848632812,1695.239990234375,142.7760716,-19.5180247,18.556800842285156,0.06957600265741348,3.0189499855041504,18.344200134277344,0.07349999994039536,0.3984299898147583,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,0.29965901374816895,-0.21257799863815308,2.3399999141693115,0.9819999933242798,756.3469848632812,1.8025699853897095,1.1253600120544434,0.8550000190734863,0.8309999704360962,0.3653849959373474,0.3551279902458191,1.028880000114441,3.0,0.0,0.8271430134773254,0.9984310269355774,18.34600067138672,0.093299999833107,142.7761541,-19.5179485,13.0228,26.233800888061523,1.990049895539414e-06,0.020669000223279,0.09395640343427658,3.7226100175757892e-06,t17_f5_c3,ZTF21aappdnv
2459308.7515162,1,1554251510815,20.05190086364746,/ztf/archive/sci/2021/0404/251493/ztf_20210404251493_000314_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.554251510815015e+18,t,0.0,1554,8,314,735.573974609375,1687.1600341796875,142.776074,-19.5180163,18.46540069580078,0.07211600244045258,3.0380899906158447,18.496999740600586,0.08179999887943268,1.5301200151443481,21.884000778198242,0.2840000092983246,1.1430000066757202,-0.20999999344348907,0.1310099959373474,0.03157699853181839,2.490000009536743,0.9829999804496765,735.573974609375,1.5548700094223022,1.1847599744796753,0.8460000157356262,0.8209999799728394,0.3397589921951294,0.32971900701522827,1.0304499864578247,0.0,0.0,0.9200000166893005,1.0,18.535200119018555,0.10769999772310257,142.7764456,-19.5177662,30.0561,26.233400344848633,4.336220172262983e-06,0.02991029992699623,-0.05711570009589195,8.64846970216604e-06,t17_f5_c3,ZTF21aappdnv
2459310.6886806,2,1556188680815,19.980600357055664,/ztf/archive/sci/2021/0406/188681/ztf_20210406188681_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.556188680815015e+18,t,6.0,1556,8,314,751.2990112304688,1696.969970703125,142.7760367,-19.5180556,18.558399200439453,0.07530699670314789,1.7511399984359741,18.610700607299805,0.09489999711513519,0.5477359890937805,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,-0.10310299694538116,0.05225199833512306,3.380000114440918,0.9819999933242798,751.2990112304688,1.3699400424957275,0.8884919881820679,0.9330000281333923,0.9089999794960022,0.27603599429130554,0.2689349949359894,1.0263999700546265,0.0,0.0,0.8914290070533752,1.0,18.670299530029297,0.12780000269412994,142.7761541,-19.5179485,23.137,26.20840072631836,2.4569199013058096e-06,0.02302050031721592,0.09486269950866699,4.593110134010203e-06,t17_f5_c3,ZTF21aappdnv
2459312.7101736,1,1558210170815,20.128700256347656,/ztf/archive/sci/2021/0408/210174/ztf_20210408210174_000314_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.558210170815015e+18,t,7.0,1558,8,314,745.427001953125,1696.6500244140625,142.7760714,-19.5179964,18.4685001373291,0.07484699785709381,4.2648701667785645,18.506799697875977,0.07699999958276749,1.5037800073623657,21.884000778198242,0.2840000092983246,1.1430000066757202,-0.20999999344348907,0.28730401396751404,0.0383169986307621,2.5799999237060547,0.9829999804496765,745.427001953125,1.6218700408935547,1.144260048866272,0.8389999866485596,0.7900000214576721,0.32519400119781494,0.3062019944190979,1.062019944190979,1.0,0.0,0.9200000166893005,1.0,18.431400299072266,0.09139999747276306,142.7764456,-19.5177662,32.9027,26.287500381469727,4.799559974344447e-06,0.03169960156083107,-0.07360409945249557,9.40370955504477e-06,t17_f5_c3,ZTF21aappdnv
2459312.7530556,2,1558253050815,19.882099151611328,/ztf/archive/sci/2021/0408/253056/ztf_20210408253056_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.558253050815015e+18,t,3.0,1558,8,314,753.7100219726562,1687.1500244140625,142.7760595,-19.5180537,18.458200454711914,0.07441200315952301,1.402690052986145,18.287500381469727,0.08209999650716782,0.49028098583221436,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,0.18077699840068817,-0.17067700624465942,3.0199999809265137,0.9810000061988831,753.7100219726562,1.594599962234497,0.929623007774353,0.9779999852180481,0.9049999713897705,0.32384100556373596,0.2996689975261688,1.0806599855422974,0.0,0.0,0.8457139730453491,1.0,18.430099487304688,0.1193000003695488,142.7761541,-19.5179485,17.215,26.215200424194336,2.4540399863326456e-06,0.02296599932014942,0.08927779644727707,4.579089818435023e-06,t17_f5_c3,ZTF21aappdnv
2459314.6701968,2,1560170190815,20.1781005859375,/ztf/archive/sci/2021/0410/170197/ztf_20210410170197_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.560170190815015e+18,t,6.0,1560,8,314,788.2249755859375,1696.3599853515625,142.7760739,-19.5179866,18.47260093688965,0.07036399841308594,6.101510047912598,18.48310089111328,0.08299999684095383,0.3044919967651367,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,0.5772780179977417,0.010487999767065048,2.0799999237060547,0.984000027179718,788.2249755859375,1.6950299739837646,1.2356899976730347,0.7049999833106995,0.6669999957084656,0.3389419913291931,0.32067298889160156,1.0569700002670288,4.0,0.0,0.9257140159606934,0.9886869788169861,18.661699295043945,0.12399999797344208,142.7761541,-19.5179485,18.1123,26.233600616455078,1.7316499452135758e-06,0.01923000067472458,0.09261470288038254,3.2286200166709023e-06,t17_f5_c3,ZTF21aappdnv
2459314.7113079,1,1560211300815,19.924100875854492,/ztf/archive/sci/2021/0410/211308/ztf_20210410211308_000314_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.560211300815015e+18,t,9.0,1560,8,314,748.6069946289062,1691.1199951171875,142.7760255,-19.5179947,18.481700897216797,0.08281800150871277,1.9010100364685059,18.617000579833984,0.08739999681711197,1.639739990234375,21.884000778198242,0.2840000092983246,1.1430000066757202,-0.20999999344348907,0.3591980040073395,0.1353289932012558,3.8499999046325684,0.9660000205039978,748.6069946289062,1.3070900440216064,0.8992769718170166,1.0199999809265137,0.9929999709129333,0.2649349868297577,0.2579219937324524,1.0271899700164795,0.0,0.0,0.7857139706611633,1.0,18.669200897216797,0.11670000106096268,142.7764456,-19.5177662,28.3072,26.25670051574707,6.040349944669288e-06,0.03383740037679672,-0.06420599669218063,1.2996700206713285e-05,t17_f5_c3,ZTF21aappdnv
2459316.6692824,2,1562169280815,20.350799560546875,/ztf/archive/sci/2021/0412/169282/ztf_20210412169282_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.562169280815015e+18,t,10.0,1562,8,314,777.6840209960938,1695.780029296875,142.776091,-19.5180383,18.431100845336914,0.06888599693775177,6.911369800567627,18.247600555419922,0.058800000697374344,0.4078820049762726,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,0.9080299735069275,-0.18352200090885162,2.5,0.9959999918937683,777.6840209960938,2.103209972381592,1.0192099809646606,0.7509999871253967,0.7160000205039978,0.3003999888896942,0.2863999903202057,1.0488799810409546,5.0,0.0,0.8714290261268616,0.9630020260810852,18.527799606323242,0.09589999914169312,142.7761541,-19.5179485,23.7918,26.152099609375,1.895100012916373e-06,0.020174600183963776,0.09407609701156616,3.554190016075154e-06,t17_f5_c3,ZTF21aappdnv
2459316.7129282,1,1562212920815,20.22439956665039,/ztf/archive/sci/2021/0412/212928/ztf_20210412212928_000314_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.562212920815015e+18,t,7.0,1562,8,314,757.14599609375,1689.72998046875,142.7760355,-19.5179911,18.36680030822754,0.058173999190330505,2.969630002975464,18.385400772094727,0.06109999865293503,1.590190052986145,21.884000778198242,0.2840000092983246,1.1430000066757202,-0.20999999344348907,0.30264198780059814,0.018557000905275345,2.869999885559082,0.9829999804496765,757.14599609375,1.8389699459075928,1.089460015296936,0.8920000195503235,0.8629999756813049,0.3108009994029999,0.30069699883461,1.0335999727249146,0.0,0.0,0.8971430063247681,1.0,18.4158992767334,0.07919999957084656,142.7764456,-19.5177662,36.1542,26.19179916381836,6.723159913235577e-06,0.037740498781204224,-0.09143590182065964,1.2786000297637656e-05,t17_f5_c3,ZTF21aappdnv
2459319.6917361,2,1565191730815,20.01959991455078,/ztf/archive/sci/2021/0415/191736/ztf_20210415191736_000314_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.565191730815015e+18,t,6.0,1565,8,314,770.1749877929688,1710.7900390625,142.7760448,-19.5180529,18.396699905395508,0.08034399896860123,2.3271000385284424,18.296100616455078,0.0632999986410141,0.5211610198020935,21.865999221801758,0.21699999272823334,1.125,-0.24199999868869781,-0.1749960035085678,-0.10060299932956696,4.070000171661377,0.9810000061988831,770.1749877929688,1.723479986190796,0.8140230178833008,1.1579999923706055,1.0420000553131104,0.2845210134983063,0.2560200095176697,1.1113200187683105,0.0,0.0,0.7885710000991821,1.0,18.300100326538086,0.08079999685287476,142.7761541,-19.5179485,26.8821,26.23270034790039,2.877309952964424e-06,0.024932200089097023,0.081911601126194,5.408130164141767e-06,t17_f5_c3,ZTF21aappdnv
