jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460214.0249421,2,2459524946315,19.534400939941406,/ztf/archive/sci/2023/0926/524931/ztf_20230926524931_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2459,63,519,26.140499114990234,1.3053099792159628e-05,0.030497299507260323,0.11468800157308578,1.9069599147769623e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460214.0273032,2,2459527306315,19.401100158691406,/ztf/archive/sci/2023/0926/527303/ztf_20230926527303_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2459,63,519,26.153400421142578,2.3492899345001206e-05,0.04095989838242531,0.1058410033583641,3.433230085647665e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460215.0188194,2,2460518816315,19.7539005279541,/ztf/archive/sci/2023/0927/518819/ztf_20230927518819_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2460,63,519,26.1210994720459,1.2202200196043123e-05,0.029627399519085884,0.11533600091934204,1.7894499251269735e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460215.02125,2,2460521246315,19.578899383544922,/ztf/archive/sci/2023/0927/521238/ztf_20230927521238_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2460,63,519,26.128700256347656,1.9126500774291344e-05,0.036935098469257355,0.1143999993801117,2.801409937092103e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460215.0236806,2,2460523686315,19.644699096679688,/ztf/archive/sci/2023/0927/523669/ztf_20230927523669_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2460,63,519,26.14579963684082,1.4428300346480682e-05,0.03219969943165779,0.10994599759578705,2.1140700482646935e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460215.0260995,2,2460526096315,19.477399826049805,/ztf/archive/sci/2023/0927/526100/ztf_20230927526100_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2460,63,519,26.13949966430664,1.759330007189419e-05,0.03550279885530472,0.11340600252151489,2.5779399948078208e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460215.0285417,2,2460528546315,19.288700103759766,/ztf/archive/sci/2023/0927/528530/ztf_20230927528530_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2460,63,519,26.146400451660156,1.8692799130803905e-05,0.036521799862384796,0.11028599739074707,2.7450099878478795e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460221.0103241,2,2466510326315,19.577299118041992,/ztf/archive/sci/2023/1003/510312/ztf_20231003510312_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2466,63,519,26.094900131225586,1.5691899534431286e-05,0.03325679898262024,0.10792099684476852,2.270339973620139e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460221.0128241,2,2466512826315,19.565399169921875,/ztf/archive/sci/2023/1003/512824/ztf_20231003512824_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2466,63,519,26.112699508666992,1.419729960616678e-05,0.03157839924097061,0.10634200274944305,2.054089964076411e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460221.0153356,2,2466515336315,19.58679962158203,/ztf/archive/sci/2023/1003/515324/ztf_20231003515324_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Prince,1,2466,63,519,26.109100341796875,1.3398000191955362e-05,0.030645199120044708,0.10898999869823456,1.9307499314891174e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
