jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460183.856169,2,2429356160415,20.169099807739258,/ztf/archive/sci/2023/0827/356157/ztf_20230827356157_000344_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.42935616041501e+18,f,1.0,2429.0,4.0,344.0,2941.7900390625,936.7449951171875,355.6062047,-19.2902456,18.865100860595703,0.11138900369405746,3.388819932937622,18.922800064086914,0.13609999418258667,0.0957299992442131,17.566999435424805,0.020999999716877937,0.9940000176429749,0.06300000101327896,0.17995500564575195,0.057691000401973724,1.1639100313186646,0.7570000290870667,130.71099853515625,1.2463300228118896,2.0,0.5799999833106995,0.5130000114440918,0.4983200132846832,0.4407550096511841,1.1305999755859375,4.0,0.0,0.9171429872512817,0.9988729953765869,18.89299964904785,0.16840000450611115,355.6061763,-19.2902477,9.89578,26.26609992980957,1.4849400031380355e-05,0.0294685997068882,0.11826600134372711,2.1472800654009916e-05,t17_f5_c3,ZTF18abufhtw
2460183.8985648,1,2429398560415,20.33919906616211,/ztf/archive/sci/2023/0827/398565/ztf_20230827398565_000344_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.42939856041501e+18,f,4.0,2429.0,4.0,344.0,2953.81005859375,937.052978515625,355.6061941,-19.2902661,18.679000854492188,0.06720200181007385,2.2398900985717773,18.541799545288086,0.07240000367164612,0.13116499781608582,17.81599998474121,0.02199999988079071,1.0959999561309814,0.08500000089406967,-0.1894879937171936,-0.13722799718379974,2.809999942779541,0.9819999933242798,118.69400024414062,1.7974400520324707,0.9447829723358154,0.8240000009536743,0.8050000071525574,0.2932380139827728,0.2864769995212555,1.0235999822616577,1.0,0.0,0.9614289999008179,1.0,18.614599227905273,0.09809999912977219,355.6061861,-19.29023,17.3992,26.31599998474121,1.5578400052618235e-05,0.03019550070166588,-0.0652925968170166,2.3304799469769932e-05,t17_f5_c3,ZTF18abufhtw
2460185.8140972,2,2431314090415,19.42919921875,/ztf/archive/sci/2023/0829/314097/ztf_20230829314097_000344_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43131409041501e+18,f,0.0,2431.0,4.0,344.0,2954.780029296875,880.7009887695312,355.6062079,-19.2902169,18.740400314331055,0.12110999971628189,2.272209882736206,18.530799865722656,0.16940000653266907,0.15233999490737915,17.566999435424805,0.020999999716877937,0.9940000176429749,0.06300000101327896,-1.8376100063323975,-0.2095550000667572,2.809999942779541,0.8830000162124634,117.7249984741211,0.8983610272407532,0.8970140218734741,0.6959999799728394,0.6290000081062317,0.24768699705600739,0.22384299337863922,1.1065200567245483,4.0,0.0,0.9314290285110474,1.0,18.388700485229492,0.19040000438690186,355.6061763,-19.2902477,8.93149,26.265399932861328,2.1064399334136397e-05,0.035197798162698746,0.12108899652957916,3.089720121352002e-05,t17_f5_c3,ZTF18abufhtw
2460185.9194676,1,2431419460415,19.33139991760254,/ztf/archive/sci/2023/0829/419468/ztf_20230829419468_000344_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43141946041501e+18,f,2.0,2431.0,4.0,344.0,2953.81005859375,888.5040283203125,355.6061489,-19.290223,18.680400848388672,0.1259319931268692,1.861340045928955,18.66200065612793,0.20280000567436218,0.1270589977502823,17.81599998474121,0.02199999988079071,1.0959999561309814,0.08500000089406967,-2.3735499382019043,-0.01844399981200695,2.809999942779541,0.9959999918937683,118.69000244140625,0.6694380044937134,0.921642005443573,0.8389999866485596,0.7549999952316284,0.2985770106315613,0.26868298649787903,1.1112600564956665,2.0,0.0,0.9342859983444214,1.0,18.490100860595703,0.22210000455379486,355.6061861,-19.29023,13.8882,26.280399322509766,3.713210026035085e-05,0.04225249961018562,-0.029511800035834312,7.389990059891716e-05,t17_f5_c3,ZTF18abufhtw
2460191.901169,1,2437401160415,19.345300674438477,/ztf/archive/sci/2023/0904/401169/ztf_20230904401169_000344_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43740116041501e+18,f,3.0,2437.0,4.0,344.0,2941.93994140625,918.0670166015625,355.6061275,-19.2903128,18.830299377441406,0.1497189998626709,1.2518800497055054,18.91080093383789,0.17430000007152557,0.3538469970226288,17.81599998474121,0.02199999988079071,1.0959999561309814,0.08500000089406967,-0.4817430078983307,0.0805480033159256,4.900000095367432,0.9810000061988831,130.55999755859375,0.43449899554252625,0.7679409980773926,1.2869999408721924,1.0770000219345093,0.2626529932022095,0.21979600191116333,1.1949900388717651,0.0,0.0,0.7742859721183777,1.0,18.97010040283203,0.23569999635219574,355.6061861,-19.29023,13.4175,26.32430076599121,4.1526600398356095e-05,0.04178930073976517,-0.10077600181102753,8.628980140201747e-05,t17_f5_c3,ZTF18abufhtw
2460194.8461458,2,2440346140415,20.334400177001953,/ztf/archive/sci/2023/0907/346088/ztf_20230907346088_000344_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44034614041501e+18,f,3.0,2440.0,4.0,344.0,2934.60009765625,916.06201171875,355.6061658,-19.2902505,18.681299209594727,0.09184800088405609,5.885340213775635,18.647300720214844,0.09080000221729279,0.036765001714229584,17.566999435424805,0.020999999716877937,0.9940000176429749,0.06300000101327896,0.194924995303154,-0.033952001482248306,1.17739999294281,1.0,137.89999389648438,1.6871099472045898,2.0,0.6019999980926514,0.5360000133514404,0.5112969875335693,0.45524099469184875,1.123129963874817,6.0,0.0,0.8942859768867493,0.9048619866371155,18.634899139404297,0.1137000024318695,355.6061763,-19.2902477,8.80825,26.281299591064453,1.1689799976011273e-05,0.02609810046851635,0.11781899631023407,1.6902500647120178e-05,t17_f5_c3,ZTF18abufhtw
2460194.9558218,1,2440455820415,19.631399154663086,/ztf/archive/sci/2023/0907/455752/ztf_20230907455752_000344_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44045582041501e+18,f,2.0,2440.0,4.0,344.0,2939.2900390625,897.4959716796875,355.6061194,-19.2902357,18.60099983215332,0.11476200073957443,1.6069300174713135,18.57740020751953,0.10939999669790268,0.2246440052986145,17.81599998474121,0.02199999988079071,1.0959999561309814,0.08500000089406967,-0.31351301074028015,-0.023631000891327858,4.019999980926514,0.968999981880188,133.2100067138672,1.0540000200271606,0.8484479784965515,1.1319999694824219,1.0440000295639038,0.2815920114517212,0.2597010135650635,1.0842900276184082,0.0,0.0,0.9100000262260437,1.0,18.62030029296875,0.1454000025987625,355.6061861,-19.29023,17.7599,26.202999114990234,3.52868992194999e-05,0.041568901389837265,-0.03861299902200699,6.719429802615196e-05,t17_f5_c3,ZTF18abufhtw
2460196.7726042,1,2442272600415,16.7101993560791,/ztf/archive/sci/2023/0909/272546/ztf_20230909272546_000344_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2442.0,4.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.803499221801758,0.25192999839782715,0.32968100905418396,-0.9341509938240051,0.6225690245628357,t17_f5_c3,ZTF18abufhtw
2460196.8365046,2,2442336500415,20.3528995513916,/ztf/archive/sci/2023/0909/336505/ztf_20230909336505_000344_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44233650041501e+18,f,3.0,2442.0,4.0,344.0,2952.929931640625,903.0910034179688,355.6062057,-19.2902855,18.739999771118164,0.08700799942016602,3.027790069580078,18.857500076293945,0.11209999769926071,0.16670699417591095,17.566999435424805,0.020999999716877937,0.9940000176429749,0.06300000101327896,-0.12046600133180618,0.11754900217056274,1.7599999904632568,0.9750000238418579,119.56600189208984,1.4954299926757812,1.2961599826812744,0.597000002861023,0.5450000166893005,0.3392049968242645,0.3096590042114258,1.0954099893569946,7.0,0.0,0.9057139754295349,0.8389089703559875,18.884700775146484,0.1454000025987625,355.6061763,-19.2902477,7.80578,26.18600082397461,1.1676899703161325e-05,0.026093700900673866,0.11284100264310837,1.7013699107337743e-05,t17_f5_c3,ZTF18abufhtw
2460200.9012963,2,2446401290415,20.299400329589844,/ztf/archive/sci/2023/0913/401296/ztf_20230913401296_000344_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44640129041501e+18,f,1.0,2446.0,4.0,344.0,2928.5,909.9110107421875,355.606202,-19.2902823,18.69700050354004,0.07309400290250778,4.811820030212402,18.851499557495117,0.10300000011920929,0.15027600526809692,17.566999435424805,0.020999999716877937,0.9940000176429749,0.06300000101327896,0.6196979880332947,0.15447700023651123,1.840000033378601,0.9810000061988831,144.0030059814453,1.447909951210022,1.4127999544143677,0.6899999976158142,0.6690000295639038,0.375,0.36358699202537537,1.0313899517059326,2.0,0.0,0.9542859792709351,1.0,18.932199478149414,0.14010000228881836,355.6061763,-19.2902477,16.4078,26.266000747680664,1.1232999895582907e-05,0.025487899780273438,0.10705699771642685,1.637390050746035e-05,t17_f5_c3,ZTF18abufhtw
