jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460182.9917708,2,2428491776215,20.359800338745117,/ztf/archive/sci/2023/0826/491748/ztf_20230826491748_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,2.42849177621501e+18,f,3.0,2428,62,706,1577.6600341796875,1101.3499755859375,101.7216446,43.0160815,19.60099983215332,0.15813900530338287,3.160130023956299,19.526399612426758,0.19589999318122864,0.08751200139522552,17.958999633789062,0.014999999664723873,0.7089999914169312,0.01899999938905239,-0.09282399713993073,-0.07464800029993057,1.2851200103759766,0.9179999828338623,1101.3499755859375,0.8334280252456665,2.0,0.6129999756813049,0.5640000104904175,0.47699999809265137,0.43887099623680115,1.0868799686431885,5.0,0.0,0.9128569960594177,0.9710360169410706,19.620800018310547,0.32120001316070557,101.7216523,43.0161062,9.79768,26.131999969482422,1.2555500461530755e-06,0.016993099823594093,0.07656999677419662,3.0600899663113523e-06,t17_f5_c3,ZTF19aahsnqa
2460182.9942593,2,2428494256215,20.31760025024414,/ztf/archive/sci/2023/0826/494236/ztf_20230826494236_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,2.42849425621501e+18,f,0.0,2428,62,706,1579.7900390625,1101.8900146484375,101.7217003,43.0161247,19.513399124145508,0.13547000288963318,2.540719985961914,20.114099502563477,0.36559998989105225,0.14569799602031708,17.958999633789062,0.014999999664723873,0.7089999914169312,0.01899999938905239,-0.3489089906215668,0.6006960272789001,1.3130700588226318,0.9490000009536743,1101.8900146484375,0.20353800058364868,2.0,0.7210000157356262,0.6470000147819519,0.5490949749946594,0.4927389919757843,1.1143699884414673,3.0,0.0,0.8528569936752319,1.0,19.734100341796875,0.3700000047683716,101.7216523,43.0161062,6.92111,26.131399154663086,1.433930037819664e-06,0.018215099349617958,0.07710040360689163,3.490370090730721e-06,t17_f5_c3,ZTF19aahsnqa
2460182.9967477,2,2428496746215,20.308399200439453,/ztf/archive/sci/2023/0826/496713/ztf_20230826496713_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,,,,2428,62,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.140899658203125,1.3468600172927836e-06,0.017662199214100838,0.07402239739894867,3.2800899134599604e-06,t17_f5_c3,ZTF19aahsnqa
2460182.9992361,2,2428499236215,20.308399200439453,/ztf/archive/sci/2023/0826/499213/ztf_20230826499213_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,2.42849923621501e+18,f,2.0,2428,62,706,1581.219970703125,1103.719970703125,101.7217185,43.0160973,19.54360008239746,0.12263999879360199,1.354099988937378,20.181800842285156,0.3675999939441681,0.1741430014371872,17.958999633789062,0.014999999664723873,0.7089999914169312,0.01899999938905239,0.02936200052499771,0.6382390260696411,1.3082499504089355,0.8610000014305115,1103.719970703125,0.1266240030527115,2.0,0.7039999961853027,0.6209999918937683,0.5381230115890503,0.47468000650405884,1.1336499452590942,6.0,0.0,0.8357139825820923,0.960174024105072,19.648700714111328,0.3343999981880188,101.7216523,43.0161062,7.51844,26.14259910583496,1.5008999980636872e-06,0.018605999648571014,0.07700300216674805,3.6595199617295293e-06,t17_f5_c3,ZTF19aahsnqa
2460183.0017245,2,2428501726215,20.270200729370117,/ztf/archive/sci/2023/0826/501690/ztf_20230826501690_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,2.42850172621501e+18,f,3.0,2428,62,706,1582.9300537109375,1104.6199951171875,101.7216468,43.0161155,19.57159996032715,0.14478500187397003,2.2590699195861816,20.193500518798828,0.3953000009059906,0.029582999646663666,17.958999633789062,0.014999999664723873,0.7089999914169312,0.01899999938905239,-0.621304988861084,0.6219320297241211,1.3190699815750122,0.9279999732971191,1104.6199951171875,0.0766569972038269,2.0,0.652999997138977,0.5799999833106995,0.495047003030777,0.4397040009498596,1.1258599758148193,6.0,0.0,0.8399999737739563,0.9795969724655151,19.743900299072266,0.3785000145435333,101.7216523,43.0161062,7.93127,26.14259910583496,1.3861000525139389e-06,0.01789899915456772,0.07356750220060349,3.378060000613914e-06,t17_f5_c3,ZTF19aahsnqa
2460191.9538542,1,2437453855115,19.222400665283203,/ztf/archive/sci/2023/0904/453843/ztf_20230904453843_000705_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.43745385511501e+18,f,2.0,2437,51,705,2025.260009765625,1215.1300048828125,101.721624,43.0160745,19.438400268554688,0.29569900035858154,0.7668290138244629,18.81450080871582,0.20600000023841858,0.1585790067911148,18.2450008392334,0.02500000037252903,0.746999979019165,0.03099999949336052,-0.07429700344800949,-0.6238830089569092,2.5299999713897705,0.9129999876022339,1047.239990234375,0.40788400173187256,1.3244999647140503,1.465999960899353,1.2949999570846558,0.5794469714164734,0.5118579864501953,1.1320500373840332,2.0,0.0,0.45142900943756104,1.0,18.86440086364746,0.28040000796318054,101.7216644,43.0161077,5.9974,26.170400619506836,9.038710231834557e-06,0.03947040066123009,-0.004824860021471977,2.4106000637402758e-05,t17_f5_c3,ZTF19aahsnqa
2460191.9552662,1,2437455266215,19.284400939941406,/ztf/archive/sci/2023/0904/455255/ztf_20230904455255_000706_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.43745526621501e+18,f,1.0,2437,62,706,1539.9100341796875,1140.0999755859375,101.7216688,43.0161204,19.38479995727539,0.2432039976119995,0.8994979858398438,19.105199813842773,0.25200000405311584,0.08771099895238876,18.249000549316406,0.014000000432133675,0.33399999141693115,-0.007000000216066837,-0.06842000037431717,-0.27963700890541077,1.6998200416564941,0.6790000200271606,1140.0999755859375,0.1791590005159378,2.0,0.7900000214576721,0.6980000138282776,0.4647560119628906,0.41063299775123596,1.1318000555038452,6.0,0.0,0.86142897605896,0.972337007522583,19.144899368286133,0.34040001034736633,101.7216596,43.0160952,6.22206,26.12980079650879,8.29204964247765e-06,0.03831079974770546,-0.010567300021648407,2.2561600417247973e-05,t17_f5_c3,ZTF19aahsnqa
2460191.9933449,2,2437493345115,19.792999267578125,/ztf/archive/sci/2023/0904/493333/ztf_20230904493333_000705_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.43749334511501e+18,f,1.0,2437,51,705,2027.760009765625,1226.030029296875,101.7216365,43.0160881,19.808000564575195,0.19543500244617462,1.1207799911499023,19.457599639892578,0.2802000045776367,0.13335099816322327,17.972000122070312,0.017999999225139618,0.9409999847412109,0.03099999949336052,0.20555800199508667,-0.35043901205062866,1.3661099672317505,0.8880000114440918,1044.739990234375,0.335438996553421,2.0,0.8149999976158142,0.6389999985694885,0.5965849757194519,0.46775200963020325,1.2754299640655518,6.0,0.0,0.942857027053833,0.8760870099067688,19.140199661254883,0.2840000092983246,101.7216719,43.0161153,5.83251,26.18400001525879,2.4118799046846107e-06,0.02341650053858757,0.08301849663257599,5.853809852851555e-06,t17_f5_c3,ZTF19aahsnqa
2460192.0196759,2,2437519676215,19.400999069213867,/ztf/archive/sci/2023/0904/519595/ztf_20230904519595_000706_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2437,62,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.159299850463867,2.8230999760125997e-06,0.025666899979114532,0.08227259665727615,6.892009878356475e-06,t17_f5_c3,ZTF19aahsnqa
2460194.9527199,1,2440452716215,19.879899978637695,/ztf/archive/sci/2023/0907/452720/ztf_20230907452720_000706_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.44045271621501e+18,f,6.0,2440,62,706,1573.3900146484375,1130.949951171875,101.721619,43.0160334,19.48509979248047,0.18225599825382233,1.1100399494171143,19.54360008239746,0.2685000002384186,0.243926003575325,18.249000549316406,0.014000000432133675,0.33399999141693115,-0.007000000216066837,-0.11032400280237198,0.05848599970340729,1.9600000381469727,0.9649999737739563,1130.949951171875,0.33628201484680176,1.4596600532531738,0.949999988079071,0.7110000252723694,0.4846940040588379,0.3627550005912781,1.336150050163269,3.0,0.0,0.9257140159606934,0.9413260221481323,19.10700035095215,0.23899999260902405,101.7216596,43.0160952,10.2585,26.17009925842285,3.850169832730899e-06,0.03001989983022213,-0.04327759891748428,9.390560080646537e-06,t17_f5_c3,ZTF19aahsnqa
