jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459865.9788426,1,2111478841015,19.601299285888672,/ztf/archive/sci/2022/1013/478843/ztf_20221013478843_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.111478841015015e+18,t,11.0,2111,10,358,1990.6400146484375,1913.1099853515625,95.364802,-13.2426685,19.42970085144043,0.16137899458408356,1.031559944152832,19.414100646972656,0.3070000112056732,4.396100044250488,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,0.6783949732780457,-0.015562999993562698,2.119999885559082,0.9800000190734863,1081.8599853515625,0.1871509999036789,1.2578799724578857,0.7210000157356262,0.6520000100135803,0.3400940001010895,0.307547003030777,1.1058299541473389,6.0,0.0,0.8628569841384888,0.9972699880599976,19.276500701904297,0.34709998965263367,95.3650025,-13.2438891,9.99896,26.295700073242188,5.322429842635756e-06,0.026725800707936287,-0.05706829950213432,1.2238299859745894e-05,t17_f5_c3,ZTF22abmynyd
2459867.9018981,2,2113401891015,19.22369956970215,/ztf/archive/sci/2022/1015/401863/ztf_20221015401863_000358_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.113401891015015e+18,t,16.0,2113,10,358,1997.489990234375,1899.699951171875,95.3648588,-13.2426952,18.688499450683594,0.13923099637031555,1.9759299755096436,18.872900009155273,0.25760000944137573,4.768529891967773,20.416000366210938,0.0949999988079071,1.777999997138977,0.2029999941587448,0.37431100010871887,0.18443399667739868,2.299999952316284,1.0,1075.010009765625,0.3507930040359497,1.1859099864959717,0.6949999928474426,0.6029999852180481,0.30217400193214417,0.26217401027679443,1.1525700092315674,8.0,0.0,0.8114290237426758,0.9660620093345642,18.93269920349121,0.34950000047683716,95.3647714,-13.2440344,13.6207,26.053499221801758,3.832829861494247e-06,0.022634899243712425,0.06326019763946533,8.815290129859932e-06,t17_f5_c3,ZTF22abmynyd
2459867.9758796,1,2113475871015,19.48889923095703,/ztf/archive/sci/2022/1015/475880/ztf_20221015475880_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.113475871015015e+18,t,11.0,2113,10,358,2003.77001953125,1911.739990234375,95.3648464,-13.2426681,18.92490005493164,0.10540200024843216,1.6494899988174438,18.80620002746582,0.18400000035762787,4.377039909362793,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,0.41836801171302795,-0.11872600018978119,2.809999942779541,0.9829999804496765,1068.72998046875,0.6827409863471985,1.0046900510787964,0.8840000033378601,0.8309999704360962,0.3145909905433655,0.29572999477386475,1.0637799501419067,2.0,0.0,0.8871430158615112,1.0,18.948699951171875,0.26899999380111694,95.3650025,-13.2438891,14.6831,26.221900939941406,6.194009984028526e-06,0.02884339913725853,-0.07745669782161713,1.4213400390872266e-05,t17_f5_c3,ZTF22abmynyd
2459871.9995602,1,2117499561015,19.58489990234375,/ztf/archive/sci/2022/1019/499560/ztf_20221019499560_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.117499561015015e+18,t,13.0,2117,10,358,1993.030029296875,1900.3599853515625,95.3647757,-13.2426519,18.647300720214844,0.11957100033760071,1.4558700323104858,18.663000106811523,0.09459999948740005,4.467020034790039,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,-0.7771549820899963,0.015704000368714333,5.659999847412109,0.972000002861023,1079.469970703125,0.9219080209732056,0.7895339727401733,1.4420000314712524,1.3389999866485596,0.2547700107097626,0.2365719974040985,1.0769200325012207,0.0,0.0,0.5885710120201111,1.0,18.697799682617188,0.12470000237226486,95.3650025,-13.2438891,15.9514,26.29129981994629,1.3924400263931602e-05,0.04276970028877258,-0.05015350133180618,3.202569860150106e-05,t17_f5_c3,ZTF22abmynyd
2459874.9407407,1,2120440741015,20.393699645996094,/ztf/archive/sci/2022/1022/440729/ztf_20221022440729_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.120440741015015e+18,t,18.0,2120,10,358,1987.699951171875,1922.68994140625,95.3648369,-13.2426677,18.489900588989258,0.06953900307416916,4.271100044250488,18.507200241088867,0.05490000173449516,4.378119945526123,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,-0.19618000090122223,0.01725500077009201,2.9100000858306885,0.9819999933242798,1084.800048828125,1.8865400552749634,1.1299699544906616,0.9409999847412109,0.8610000014305115,0.32336801290512085,0.29587599635124207,1.092919945716858,0.0,0.0,0.9085710048675537,1.0,18.468700408935547,0.06679999828338623,95.3650025,-13.2438891,40.3228,26.306900024414062,3.9283499972952995e-06,0.022690700367093086,-0.10066799819469452,9.049280379258562e-06,t17_f5_c3,ZTF22abmynyd
2459879.9196296,2,2125419621015,19.901100158691406,/ztf/archive/sci/2022/1027/419549/ztf_20221027419549_000358_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.1254196210150152e+18,t,41.0,2125,10,358,1970.6300048828125,1921.75,95.364877,-13.2426688,18.297800064086914,0.07440400123596191,2.4582300186157227,18.288400650024414,0.0697999969124794,4.868559837341309,20.416000366210938,0.0949999988079071,1.777999997138977,0.2029999941587448,-0.5480160117149353,-0.009352999739348888,3.069999933242798,0.9819999933242798,1101.8699951171875,1.6126600503921509,1.052780032157898,1.0140000581741333,0.9700000286102295,0.3302929997444153,0.31596100330352783,1.0453599691390991,0.0,0.0,0.8442860245704651,1.0,18.277700424194336,0.08799999952316284,95.3647714,-13.2440344,29.5307,26.19580078125,3.963470135204261e-06,0.022818200290203094,0.08440099656581879,9.141170266957488e-06,t17_f5_c3,ZTF22abmynyd
2459879.9606713,1,2125460671015,20.21190071105957,/ztf/archive/sci/2022/1027/460671/ztf_20221027460671_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.125460671015015e+18,t,20.0,2125,10,358,1967.56005859375,1930.3199462890625,95.3648118,-13.2426722,18.56999969482422,0.08633299916982651,3.726480007171631,18.543800354003906,0.06800000369548798,4.3754401206970215,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,-0.03444100171327591,-0.026235999539494514,3.180000066757202,0.9890000224113464,1104.93994140625,1.6680899858474731,1.0008800029754639,0.9580000042915344,0.9559999704360962,0.30125799775123596,0.30062898993492126,1.0020899772644043,0.0,0.0,0.8971430063247681,1.0,18.606000900268555,0.09139999747276306,95.3650025,-13.2438891,30.468,26.291000366210938,3.5781499718723353e-06,0.021859200671315193,-0.060192499309778214,8.215120033128187e-06,t17_f5_c3,ZTF22abmynyd
2459881.9832176,2,2127483211015,20.341699600219727,/ztf/archive/sci/2022/1029/483206/ztf_20221029483206_000358_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.127483211015015e+18,t,24.0,2127,10,358,1977.719970703125,1928.0400390625,95.3648401,-13.2426998,18.33530044555664,0.05946100130677223,3.231149911880493,18.329500198364258,0.06449999660253525,4.753039836883545,20.416000366210938,0.0949999988079071,1.777999997138977,0.2029999941587448,0.8358160257339478,-0.005750000011175871,2.059999942779541,0.9829999804496765,1094.780029296875,2.0122299194335938,1.185289978981018,0.7039999961853027,0.6389999985694885,0.3417479991912842,0.3101939857006073,1.1017199754714966,4.0,0.0,0.9014289975166321,0.9996129870414734,18.229400634765625,0.07479999959468842,95.3647714,-13.2440344,36.7231,26.222200393676758,1.4384199857886415e-06,0.01387459971010685,0.07601659744977951,3.3028200050466694e-06,t17_f5_c3,ZTF22abmynyd
2459883.9535069,2,2129453501015,19.82509994506836,/ztf/archive/sci/2022/1031/453472/ztf_20221031453472_000358_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.1294535010150152e+18,t,45.0,2129,10,358,1990.260009765625,1932.8399658203125,95.364831,-13.2427058,18.430599212646484,0.08078999817371368,2.072010040283203,18.36359977722168,0.07419999688863754,4.726480007171631,20.416000366210938,0.0949999988079071,1.777999997138977,0.2029999941587448,-0.6939979791641235,-0.06703999638557434,3.9200000762939453,0.9819999933242798,1082.239990234375,1.4615199565887451,0.890172004699707,1.2300000190734863,0.9990000128746033,0.3137759864330292,0.25484699010849,1.2312300205230713,0.0,0.0,0.6028569936752319,1.0,18.264999389648438,0.08640000224113464,95.3647714,-13.2440344,23.4062,26.22760009765625,3.6360399917612085e-06,0.02188199944794178,0.07735460251569748,8.339189662365243e-06,t17_f5_c3,ZTF22abmynyd
2459883.9893519,1,2129489351015,20.277700424194336,/ztf/archive/sci/2022/1031/489340/ztf_20221031489340_000358_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.129489351015015e+18,t,11.0,2129,10,358,1987.8900146484375,1937.22998046875,95.3647959,-13.2426902,18.719900131225586,0.07612600177526474,1.7217600345611572,18.756900787353516,0.08739999681711197,4.31988000869751,21.201000213623047,0.08799999952316284,0.671999990940094,0.09799999743700027,0.16620199382305145,0.03700200095772743,2.5899999141693115,0.9829999804496765,1084.6099853515625,1.5207899808883667,1.0857000350952148,0.8289999961853027,0.8100000023841858,0.32007700204849243,0.3127410113811493,1.023460030555725,0.0,0.0,0.9300000071525574,1.0,18.815900802612305,0.11749999970197678,95.3650025,-13.2438891,27.0998,26.30389976501465,3.306600092400913e-06,0.02101079933345318,-0.06260430067777634,7.592309884785209e-06,t17_f5_c3,ZTF22abmynyd
