jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460441.9923495,3,2687492341615,18.58169937133789,/ztf/archive/sci/2024/0511/492338/ztf_20240511492338_000444_zi_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.687492341615015e+18,t,10.0,2687,16,444,1288.6500244140625,1687.8299560546875,343.9269112,-3.1993911,18.04050064086914,0.1097939983010292,1.2836400270462036,18.074399948120117,0.22840000689029694,1.3034800291061401,18.9950008392334,0.1080000028014183,5.238999843597412,0.5740000009536743,-4.371319770812988,0.033927999436855316,2.390000104904175,0.9819999933242798,1288.6500244140625,0.5072630047798157,1.1147899627685547,0.7429999709129333,0.6620000004768372,0.3108789920806885,0.2769869863986969,1.1223599910736084,5.0,0.0,0.8857139945030212,0.9779999852180481,18.33989906311035,0.37439998984336853,343.926572,-3.1995319,11.6382,25.637500762939453,9.355640031571966e-06,0.041834600269794464,0.19301800429821014,4.281449946574867e-05,t17_f5_c3,ZTF24aandhbr
2460450.9615625,1,2696461561615,19.766599655151367,/ztf/archive/sci/2024/0520/461493/ztf_20240520461493_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.696461561615015e+18,1,9.0,2696,16,444,1303.280029296875,1690.6300048828125,343.9268703,-3.1993944,17.71419906616211,0.08064799755811691,4.997600078582764,17.681299209594727,0.03849999979138374,1.0539699792861938,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,-0.19896599650382996,-0.03285200148820877,5.369999885559082,0.8650000095367432,1303.280029296875,2.0852699279785156,0.7396529912948608,1.6200000047683716,1.562999963760376,0.3016760051250458,0.29106101393699646,1.0364700555801392,0.0,0.0,0.5771430134773254,1.0,17.58679962158203,0.04430000111460686,343.9266008,-3.1995189,38.3385,25.983200073242188,2.7452699214336462e-05,0.04262230172753334,-0.0404324010014534,5.370250073610805e-05,t17_f5_c3,ZTF24aandhbr
2460450.9615625,1,2696461561615,19.766599655151367,/ztf/archive/sci/2024/0520/461493/ztf_20240520461493_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.696461561615015e+18,t,9.0,2696,16,444,1303.280029296875,1690.6300048828125,343.9268703,-3.1993944,17.71419906616211,0.08064799755811691,4.997600078582764,17.681299209594727,0.03849999979138374,1.0539699792861938,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,-0.19896599650382996,-0.03285200148820877,5.369999885559082,0.8650000095367432,1303.280029296875,2.0852699279785156,0.7396529912948608,1.6200000047683716,1.562999963760376,0.3016760051250458,0.29106101393699646,1.0364700555801392,0.0,0.0,0.5771430134773254,1.0,17.58679962158203,0.04430000111460686,343.9266008,-3.1995189,38.3385,25.983200073242188,2.7452699214336462e-05,0.04262230172753334,-0.0404324010014534,5.370250073610805e-05,t17_f5_c3,ZTF24aandhbr
2460450.9851157,1,2696485111615,18.79949951171875,/ztf/archive/sci/2024/0520/485104/ztf_20240520485104_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.696485111615015e+18,t,6.0,2696,16,444,1297.550048828125,1709.81005859375,343.9269122,-3.1993602,17.57229995727539,0.10394299775362015,2.686619997024536,17.700000762939453,0.07989999651908875,1.2409800291061401,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,-0.8112059831619263,0.12771199643611908,5.75,0.9829999804496765,1297.550048828125,1.0995099544525146,0.7769299745559692,1.4880000352859497,1.4420000314712524,0.2587830126285553,0.2507829964160919,1.0319000482559204,0.0,0.0,0.6414290070533752,1.0,17.673500061035156,0.09969999641180038,343.9266008,-3.1995189,20.2446,26.03730010986328,5.621980017167516e-05,0.042548298835754395,-0.009807859547436237,0.00013638900418300182,t17_f5_c3,ZTF24aandhbr
2460452.9554977,1,2698455491615,18.879100799560547,/ztf/archive/sci/2024/0522/455440/ztf_20240522455440_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.698455491615015e+18,1,4.0,2698,16,444,1295.72998046875,1651.25,343.9268631,-3.19937,17.858400344848633,0.07814200222492218,1.7209299802780151,17.930700302124023,0.14169999957084656,1.0707499980926514,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,-0.14306500554084778,0.07231099903583527,3.5399999618530273,0.9829999804496765,1295.72998046875,0.9484090209007263,0.810666024684906,0.9200000166893005,0.7940000295639038,0.2598870098590851,0.2242940068244934,1.1586899757385254,1.0,0.0,0.8914290070533752,1.0,17.992599487304688,0.1923000067472458,343.9266008,-3.1995189,17.2337,25.85540008544922,2.9282700779731385e-05,0.0375961996614933,-0.03118249960243702,6.503450276795775e-05,t17_f5_c3,ZTF24aandhbr
2460452.9554977,1,2698455491615,18.879100799560547,/ztf/archive/sci/2024/0522/455440/ztf_20240522455440_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.698455491615015e+18,t,4.0,2698,16,444,1295.72998046875,1651.25,343.9268631,-3.19937,17.858400344848633,0.07814200222492218,1.7209299802780151,17.930700302124023,0.14169999957084656,1.0707499980926514,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,-0.14306500554084778,0.07231099903583527,3.5399999618530273,0.9829999804496765,1295.72998046875,0.9484090209007263,0.810666024684906,0.9200000166893005,0.7940000295639038,0.2598870098590851,0.2242940068244934,1.1586899757385254,1.0,0.0,0.8914290070533752,1.0,17.992599487304688,0.1923000067472458,343.9266008,-3.1995189,17.2337,25.85540008544922,2.9282700779731385e-05,0.0375961996614933,-0.03118249960243702,6.503450276795775e-05,t17_f5_c3,ZTF24aandhbr
2460452.9874074,1,2698487401615,18.776100158691406,/ztf/archive/sci/2024/0522/487095/ztf_20240522487095_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,2.698487401615015e+18,t,6.0,2698,16,444,1293.9599609375,1676.18994140625,343.9268886,-3.1993488,17.979400634765625,0.11661499738693237,1.4441100358963013,18.296499252319336,0.20100000500679016,1.1870100498199463,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,0.1992270052433014,0.31709399819374084,2.809999942779541,0.9829999804496765,1293.9599609375,0.4796310067176819,1.1062300205230713,0.8360000252723694,0.7570000290870667,0.29750901460647583,0.26939499378204346,1.1043599843978882,1.0,0.0,0.9057139754295349,1.0,18.130800247192383,0.2214999943971634,343.9266008,-3.1995189,14.2043,26.0093994140625,4.120969970244914e-05,0.04200449958443642,-0.02200949937105179,9.520640014670789e-05,t17_f5_c3,ZTF24aandhbr
2460457.9483912,3,2703448391615,19.35110092163086,/ztf/archive/sci/2024/0527/448391/ztf_20240527448391_000444_zi_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2703,16,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.63050079345703,3.0944499940233072e-06,0.02427629940211773,0.18643400073051453,1.4822099728917237e-05,t17_f5_c3,ZTF24aandhbr
2460459.9563773,1,2705456371615,19.298200607299805,/ztf/archive/sci/2024/0529/456366/ztf_20240529456366_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Qin,3,,,,2705,16,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.059499740600586,2.1428499167086557e-05,0.03675150126218796,-0.03768489882349968,4.276790059520863e-05,t17_f5_c3,ZTF24aandhbr
2460462.9447454,1,2708444741615,20.041000366210938,/ztf/archive/sci/2024/0601/444734/ztf_20240601444734_000444_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.708444741615015e+18,t,9.0,2708,16,444,1314.469970703125,1671.050048828125,343.9268926,-3.1993861,18.873899459838867,0.10918500274419785,2.485379934310913,18.883899688720703,0.13510000705718994,1.138069987297058,19.569000244140625,0.07999999821186066,4.311999797821045,0.33399999141693115,0.04672800004482269,0.010026000440120697,2.049999952316284,0.9819999933242798,1314.469970703125,1.1571099758148193,1.2307900190353394,0.7139999866485596,0.656000018119812,0.3482930064201355,0.3199999928474426,1.088420033454895,5.0,0.0,0.9542859792709351,0.9443510174751282,18.789100646972656,0.15800000727176666,343.9266008,-3.1995189,15.6472,26.065900802612305,1.2031599908368662e-05,0.03095800057053566,-0.030794400721788406,2.0507799490587786e-05,t17_f5_c3,ZTF24aandhbr
