jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460062.6774769,2,2308177474515,20.16659927368164,/ztf/archive/sci/2023/0428/177465/ztf_20230428177465_000819_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,45.0,819.0,26.231300354003906,2.0274399503250606e-05,0.03128660097718239,0.11632700264453888,2.9056800485705025e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaqkjzp
2460062.9325463,1,2308432544515,20.168100357055664,/ztf/archive/sci/2023/0428/432546/ztf_20230428432546_000819_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,45.0,819.0,26.125099182128906,2.5163599275401793e-05,0.03473389893770218,-0.03454019874334335,3.637609916040674e-05,t17_f5_c3,2.30843254451501e+18,f,1.0,2539.93994140625,593.323974609375,172.1732901,63.5974765,18.427099227905273,0.09827399998903275,2.6879000663757324,18.440500259399414,0.07880000025033951,0.32315999269485474,17.214000701904297,0.019999999552965164,1.4359999895095825,0.05299999937415123,0.0161569993942976,0.01336000021547079,2.309999942779541,0.9829999804496765,532.5609741210938,1.7275999784469604,1.1625900268554688,0.7689999938011169,0.7419999837875366,0.3328999876976013,0.3212119936943054,1.036389946937561,3.0,0.0,0.9657139778137207,1.0,18.369300842285156,0.09290000051259995,172.1734202,63.5975466,16.6168,ZTF18aaqkjzp
2460063.673287,1,2309173283315,19.912599563598633,/ztf/archive/sci/2023/0429/173287/ztf_20230429173287_000818_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2309.0,33.0,818.0,26.22920036315918,2.7602500267676078e-05,0.035868801176548004,-0.03112740069627762,4.296280167181976e-05,t17_f5_c3,2.30917328331501e+18,f,3.0,1346.1600341796875,1019.6199951171875,172.1733725,63.5975002,18.11520004272461,0.07199300080537796,4.024640083312988,18.146499633789062,0.07490000128746033,0.2327899932861328,17.08799934387207,0.01899999938905239,0.925000011920929,0.0430000014603138,-0.3383679986000061,0.031339000910520554,2.369999885559082,0.9829999804496765,1019.6199951171875,1.766070008277893,1.111109972000122,0.9330000281333923,0.8059999942779541,0.3936710059642792,0.3400839865207672,1.1575700044631958,1.0,0.0,0.9528570175170898,1.0,18.013900756835938,0.08420000225305557,172.1734594,63.5975531,13.6456,ZTF18aaqkjzp
2460063.7375463,2,2309237543315,20.20680046081543,/ztf/archive/sci/2023/0429/237500/ztf_20230429237500_000818_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2309.0,33.0,818.0,26.286500930786133,1.4053700397198554e-05,0.026249399408698082,0.11288200318813324,1.9913299183826894e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaqkjzp
2460064.714375,1,2310214374515,20.04669952392578,/ztf/archive/sci/2023/0430/214329/ztf_20230430214329_000819_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2310.0,45.0,819.0,26.28230094909668,3.184910019626841e-05,0.03924800083041191,-0.04329640045762062,4.7356199502246454e-05,t17_f5_c3,2.31021437451501e+18,f,1.0,2591.949951171875,631.1339721679688,172.1733203,63.597458,18.606300354003906,0.0895719975233078,1.6920100450515747,18.476999282836914,0.09950000047683716,0.35275599360466003,17.214000701904297,0.019999999552965164,1.4359999895095825,0.05299999937415123,0.17532700300216675,-0.12928900122642517,2.3299999237060547,0.9390000104904175,480.5480041503906,1.5697499513626099,1.022089958190918,0.7250000238418579,0.5950000286102295,0.31115901470184326,0.2553650140762329,1.2184900045394897,6.0,0.0,0.9571430087089539,0.9511240124702454,18.48200035095215,0.12700000405311584,172.1734202,63.5975466,12.7345,ZTF18aaqkjzp
2460064.7834028,2,2310283404515,20.088899612426758,/ztf/archive/sci/2023/0430/283391/ztf_20230430283391_000819_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2310.0,45.0,819.0,26.447099685668945,6.565699732163921e-05,0.05570530146360397,0.12733900547027588,9.361899719806388e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaqkjzp
2460065.7315162,2,2311231513315,19.986900329589844,/ztf/archive/sci/2023/0501/231273/ztf_20230501231273_000818_zr_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2311.0,33.0,818.0,26.245500564575195,1.3417499758361373e-05,0.025842199102044106,0.12419000267982483,1.9028400856768712e-05,t17_f5_c3,2.31123151331501e+18,f,4.0,1317.489990234375,1018.5,172.1733413,63.5975186,18.600500106811523,0.09618599712848663,9.978690147399902,18.73870086669922,0.1379999965429306,0.2377910017967224,17.006000518798828,0.026000000536441803,1.906000018119812,0.13899999856948853,0.02638700045645237,0.1381949931383133,2.450000047683716,0.9570000171661377,1018.5,1.248170018196106,0.944579005241394,0.6309999823570251,0.527999997138977,0.25755101442337036,0.21550999581813812,1.195080041885376,6.0,0.0,0.8628569841384888,0.9176210165023804,18.508899688720703,0.14159999787807465,172.1734706,63.5975539,10.4827,ZTF18aaqkjzp
2460065.8199884,1,2311319983315,19.66510009765625,/ztf/archive/sci/2023/0501/319780/ztf_20230501319780_000818_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2311.0,33.0,818.0,26.19569969177246,3.202849984518252e-05,0.0374424010515213,-0.03771889954805374,5.262359991320409e-05,t17_f5_c3,2.31131998331501e+18,f,3.0,1320.1099853515625,1008.6300048828125,172.1734406,63.5974646,18.07270050048828,0.06939499825239182,3.4658899307250977,18.10849952697754,0.09130000323057175,0.31613999605178833,17.08799934387207,0.01899999938905239,0.925000011920929,0.0430000014603138,-0.3330250084400177,0.03577300161123276,2.430000066757202,0.9829999804496765,1008.6300048828125,1.55663001537323,1.0637600421905518,0.8180000185966492,0.7900000214576721,0.33662599325180054,0.3251030147075653,1.0354399681091309,1.0,0.0,0.9614289999008179,1.0,18.099700927734375,0.11550000309944153,172.1734594,63.5975531,14.6746,ZTF18aaqkjzp
2460067.7853935,1,2313285394515,19.098499298095703,/ztf/archive/sci/2023/0503/285394/ztf_20230503285394_000819_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2313.0,45.0,819.0,26.229400634765625,6.194879824761301e-05,0.0416995994746685,-0.02427610009908676,0.00012268300633877516,t17_f5_c3,2.31328539451501e+18,f,0.0,2540.8701171875,670.5709838867188,172.1732723,63.5973585,18.48940086364746,0.16225199401378632,1.455299973487854,18.85059928894043,0.21449999511241913,0.719406008720398,17.214000701904297,0.019999999552965164,1.4359999895095825,0.05299999937415123,-0.5147740244865417,0.36121800541877747,3.0999999046325684,0.878000020980835,531.6329956054688,0.24786999821662903,1.1747699975967407,0.9919999837875366,0.8460000157356262,0.3199999928474426,0.2729029953479767,1.1725800037384033,2.0,0.0,0.7857139706611633,1.0,18.74090003967285,0.24809999763965607,172.1734202,63.5975466,9.95986,ZTF18aaqkjzp
2460073.7612847,1,2319261283315,20.311199188232422,/ztf/archive/sci/2023/0509/261285/ztf_20230509261285_000818_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2319.0,33.0,818.0,26.181900024414062,2.1600699255941436e-05,0.032286401838064194,-0.05358339846134186,3.1531701097264886e-05,t17_f5_c3,2.31926128331501e+18,f,5.0,1287.8199462890625,1055.81005859375,172.1734126,63.5974726,18.17490005493164,0.05389099940657616,3.9935801029205322,18.20599937438965,0.05620000138878822,0.29605498909950256,17.08799934387207,0.01899999938905239,0.925000011920929,0.0430000014603138,0.15860100090503693,0.03110400028526783,2.509999990463257,0.9879999756813049,1055.81005859375,2.1052401065826416,1.067139983177185,0.8510000109672546,0.7910000085830688,0.3390440046787262,0.3151389956474304,1.075850009918213,1.0,0.0,0.9571430087089539,1.0,18.22559928894043,0.07169999927282333,172.1734594,63.5975531,28.1882,ZTF18aaqkjzp
