jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459170.9953356,1,1416495330715,19.95509910583496,/ztf/archive/sci/2020/1117/495324/ztf_20201117495324_000576_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.416495330715015e+18,t,3.0,1416.0,7.0,576.0,1028.56005859375,2840.64990234375,188.9775832,15.2597118,19.803800582885742,0.20273299515247345,1.0773600339889526,20.002399444580078,0.3294000029563904,0.4593620002269745,18.722999572753906,0.039000000804662704,2.6549999713897705,0.20100000500679016,0.027513999491930008,0.19862300157546997,3.190000057220459,0.8240000009536743,239.8520050048828,-0.047283001244068146,0.9839609861373901,1.003999948501587,0.847000002861023,0.31473401188850403,0.265516996383667,1.1853599548339844,4.0,0.0,0.9542859792709351,0.9844070076942444,19.98900032043457,0.41519999504089355,188.9777046,15.2596569,8.3249,26.133800506591797,2.207890065619722e-05,0.03160100057721138,-0.055105000734329224,3.808160181506537e-05,t17_f5_c3,ZTF18aarnfbc
2459171.0558218,2,1416555820715,19.629600524902344,/ztf/archive/sci/2020/1117/555822/ztf_20201117555822_000576_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1416.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.247100830078125,1.8368300516158342e-05,0.03018059954047203,0.10238700360059738,2.893519922508858e-05,t17_f5_c3,ZTF18aarnfbc
2459172.0226505,3,1417522650715,19.260400772094727,/ztf/archive/sci/2020/1118/522211/ztf_20201118522211_000576_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1417.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.547199249267578,6.196739832375897e-06,0.026822999119758606,0.1964319944381714,2.7169300665264018e-05,t17_f5_c3,ZTF18aarnfbc
2459173.9897569,1,1419489750715,19.798999786376953,/ztf/archive/sci/2020/1120/489757/ztf_20201120489757_000576_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1419.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.858200073242188,6.973709969315678e-05,0.05619150027632713,-0.02230769954621792,0.00012138899910496548,t17_f5_c3,ZTF18aarnfbc
2459176.0026157,2,1421502610715,18.023799896240234,/ztf/archive/sci/2020/1122/502604/ztf_20201122502604_000576_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1421.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.48900032043457,9.34545969357714e-05,0.05322609841823578,0.08991769701242447,0.00015212700236588717,t17_f5_c3,ZTF18aarnfbc
2459178.0282292,1,1423528220715,20.34709930419922,/ztf/archive/sci/2020/1124/528218/ztf_20201124528218_000576_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.423528220715015e+18,t,6.0,1423.0,7.0,576.0,988.9199829101562,2895.469970703125,188.9777215,15.2596657,19.584800720214844,0.11804000288248062,1.518589973449707,19.493799209594727,0.15620000660419464,0.06607499718666077,18.722999572753906,0.039000000804662704,2.6549999713897705,0.20100000500679016,0.08776800334453583,-0.09098699688911438,3.1700000762939453,0.9649999737739563,185.02699279785156,0.8532519936561584,0.927236020565033,0.968999981880188,0.9279999732971191,0.30567800998687744,0.2927440106868744,1.0441800355911255,1.0,0.0,0.9742860198020935,1.0,19.301700592041016,0.16609999537467957,188.9777046,15.2596569,12.5624,26.300800323486328,1.8941100279334933e-05,0.030572600662708282,-0.07571689784526825,3.0307199267554097e-05,t17_f5_c3,ZTF18aarnfbc
2459180.9776157,1,1426477610715,18.784900665283203,/ztf/archive/sci/2020/1127/477616/ztf_20201127477616_000576_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1426.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1643009185791,0.00014009200094733387,0.047984298318624496,-0.02108450047671795,0.0003009120118804276,t17_f5_c3,ZTF18aarnfbc
2459181.0594792,2,1426559470715,19.529300689697266,/ztf/archive/sci/2020/1127/559468/ztf_20201127559468_000576_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.426559470715015e+18,t,7.0,1426.0,7.0,576.0,988.6229858398438,2974.7900390625,188.9780117,15.2596857,19.66710090637207,0.22402000427246094,0.8908810019493103,19.263900756835938,0.19550000131130219,1.0709999799728394,18.073999404907227,0.03999999910593033,3.1440000534057617,0.1979999989271164,-1.739590048789978,-0.4031650125980377,1.993109941482544,0.593999981880188,105.70500183105469,0.2653859853744507,2.0,1.1799999475479126,1.0490000247955322,0.5920389890670776,0.5263130068778992,1.1248799562454224,4.0,0.0,0.6371430158615112,0.9660189747810364,19.29759979248047,0.2567000091075897,188.9776997,15.259675,5.0589,26.24209976196289,2.61488003161503e-05,0.035779498517513275,0.11113400012254715,4.1475501348031685e-05,t17_f5_c3,ZTF18aarnfbc
2459185.0109491,2,1430510940715,19.63409996032715,/ztf/archive/sci/2020/1201/510949/ztf_20201201510949_000576_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.226299285888672,1.6119000065373257e-05,0.02833390049636364,0.10760299861431122,2.5365799956489354e-05,t17_f5_c3,ZTF18aarnfbc
2459187.0241435,1,1432524140715,18.8085994720459,/ztf/archive/sci/2020/1203/524132/ztf_20201203524132_000576_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1432.0,7.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31879997253418,0.00012906600022688508,0.04112590104341507,-0.024681100621819496,0.00029478498618118465,t17_f5_c3,ZTF18aarnfbc
