jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460198.9199769,2,2444419972715,20.460500717163086,/ztf/archive/sci/2023/0911/419965/ztf_20230911419965_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2444,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.266799926757812,2.53432008321397e-05,0.02898390032351017,0.12260700017213821,3.66099011444021e-05,t17_f5_c3,,,,ZTF19abjgazt
2460201.9620139,1,2447462012715,20.384700775146484,/ztf/archive/sci/2023/0914/462002/ztf_20230914462002_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.447462012715035e+18,t,3.0,2447,27,298,2294.64990234375,630.8989868164062,29.2526767,-18.1602892,19.276399612426758,0.11317600309848785,1.289180040359497,19.18090057373047,0.10840000212192535,0.09131500124931335,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.4255009889602661,-0.0955210030078888,3.0999999046325684,0.9580000042915344,630.8989868164062,1.2037800550460815,0.9948490262031555,1.062999963760376,1.031999945640564,0.3429029881954193,0.3329029977321625,1.0300400257110596,1.0,0.0,0.9342859983444214,1.0,19.04159927368164,0.120899997651577,29.2526903,-18.1602669,17.6628,26.190399169921875,4.259739944245666e-05,0.037183698266744614,-0.1023939996957779,6.408849731087685e-05,t17_f5_c3,,,,ZTF19abjgazt
2460203.9653935,2,2449465392715,20.73509979248047,/ztf/archive/sci/2023/0916/465382/ztf_20230916465382_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2449,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.259300231933594,4.326569978729822e-05,0.03803730010986328,0.13540400564670563,6.281719834078103e-05,t17_f5_c3,,,,ZTF19abjgazt
2460205.8366204,1,2451336622715,20.490100860595703,/ztf/archive/sci/2023/0918/336609/ztf_20230918336609_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.451336622715015e+18,t,3.0,2451,27,298,2305.02001953125,614.0130004882812,29.2526683,-18.1603059,19.509000778198242,0.11339200288057327,1.0017399787902832,19.40760040283203,0.13459999859333038,0.15742099285125732,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.3664590120315552,-0.10137899965047836,2.369999885559082,0.9750000238418579,614.0130004882812,1.0824999809265137,1.166409969329834,0.8259999752044678,0.781000018119812,0.34852299094200134,0.32953599095344543,1.0576200485229492,2.0,0.0,0.9728569984436035,0.9815859794616699,19.335899353027344,0.1599999964237213,29.2526903,-18.1602669,12.2571,26.152999877929688,3.3091400837292895e-05,0.03292280063033104,-0.09391099959611893,4.848300159210339e-05,t17_f5_c3,,,,ZTF19abjgazt
2460205.8780787,2,2451378072715,20.731700897216797,/ztf/archive/sci/2023/0918/378067/ztf_20230918378067_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2451,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27869987487793,2.4255899916170165e-05,0.02826699987053871,0.12160199880599976,3.5435499739833176e-05,t17_f5_c3,,,,ZTF19abjgazt
2460207.8659375,2,2453365932715,20.499900817871094,/ztf/archive/sci/2023/0920/365926/ztf_20230920365926_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2453,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28190040588379,1.9345799955772236e-05,0.025527499616146088,0.12160799652338028,2.8600899895536713e-05,t17_f5_c3,,,,ZTF19abjgazt
2460207.9091204,1,2453409122715,20.479900360107422,/ztf/archive/sci/2023/0920/409120/ztf_20230920409120_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.453409122715015e+18,t,1.0,2453,27,298,2288.090087890625,627.2009887695312,29.2526692,-18.1602432,19.38789939880371,0.14898499846458435,1.572950005531311,19.346599578857422,0.11879999935626984,0.11038000136613846,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.5210760235786438,-0.04134000092744827,3.109999895095825,0.9819999933242798,627.2009887695312,1.133270025253296,0.9629200100898743,0.9110000133514404,0.7099999785423279,0.29292601346969604,0.22829599678516388,1.2831000089645386,4.0,0.0,0.9242860078811646,1.0,19.426300048828125,0.16189999878406525,29.2526903,-18.1602669,14.3608,26.26490020751953,3.195910176145844e-05,0.032676998525857925,-0.12722599506378174,4.713200178230181e-05,t17_f5_c3,,,,ZTF19abjgazt
2460211.8827778,1,2457382772715,20.516399383544922,/ztf/archive/sci/2023/0924/382766/ztf_20230924382766_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.457382772715015e+18,t,5.0,2457,27,298,2295.169921875,616.8590087890625,29.2527116,-18.1602904,19.378700256347656,0.10997399687767029,1.4787299633026123,19.20680046081543,0.11490000039339066,0.11014000326395035,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.6344370245933533,-0.17189200222492218,2.8499999046325684,0.9789999723434448,616.8590087890625,1.309559941291809,0.921451985836029,0.8769999742507935,0.8149999976158142,0.30771899223327637,0.2859649956226349,1.076069951057434,1.0,0.0,0.9614289999008179,1.0,19.218399047851562,0.14720000326633453,29.2526903,-18.1602669,13.3706,26.240699768066406,3.480090163066052e-05,0.034087199717760086,-0.07999510318040848,5.056009831605479e-05,t17_f5_c3,,,,ZTF19abjgazt
2460211.9228356,2,2457422832715,20.565200805664062,/ztf/archive/sci/2023/0924/422836/ztf_20230924422836_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2457,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.29439926147461,1.7152900909422897e-05,0.023971199989318848,0.11833299696445465,2.4965400371002033e-05,t17_f5_c3,,,,ZTF19abjgazt
2460159.9412963,1,2405441292715,18.948999404907227,/ztf/archive/sci/2023/0803/441262/ztf_20230803441262_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.405441292715015e+18,1,1.0,2405,27,298,2315.820068359375,573.3079833984375,29.2527009,-18.1603694,19.273700714111328,0.21675799787044525,0.6116719841957092,19.045299530029297,0.35740000009536743,0.36561301350593567,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,-0.5375339984893799,-0.22839100658893585,2.5299999713897705,0.9769999980926514,573.3079833984375,-0.09625300019979477,1.1727800369262695,0.847000002861023,0.7680000066757202,0.33478298783302307,0.30355700850486755,1.1028599739074707,4.0,0.0,0.8628569841384888,0.8732690215110779,19.153499603271484,0.5067999958992004,29.2526903,-18.1602669,6.01738,26.137699127197266,0.00011180000001331791,0.045120999217033386,-0.06448960304260254,0.00023250299273058772,t17_f5_c3,,,,ZTF19abjgazt
2460213.8406019,2,2459340602715,19.707399368286133,/ztf/archive/sci/2023/0926/340590/ztf_20230926340590_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.459340602715015e+18,t,1.0,2459,27,298,2295.949951171875,623.6510009765625,29.2526552,-18.1602723,19.39069938659668,0.12088900059461594,0.96943598985672,19.172300338745117,0.22290000319480896,0.20769600570201874,18.631999969482422,0.03999999910593033,2.5199999809265137,0.1889999955892563,-0.6854299902915955,-0.2183769941329956,2.7899999618530273,0.9929999709129333,623.6510009765625,0.5350900292396545,0.9617329835891724,0.7429999709129333,0.6970000267028809,0.2663080096244812,0.2498210072517395,1.065999984741211,3.0,0.0,0.9671429991722107,1.0,19.112699508666992,0.2700999975204468,29.2527156,-18.1602833,9.25401,26.2726993560791,2.8568700145115145e-05,0.030803700909018517,0.1154630035161972,4.1731098463060334e-05,t17_f5_c3,,,,ZTF19abjgazt
2460213.8961227,1,2459396122715,19.59830093383789,/ztf/archive/sci/2023/0926/396111/ztf_20230926396111_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2459,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23870086669922,5.4975800594547763e-05,0.03858109936118126,-0.06430710107088089,0.00011332600115565583,t17_f5_c3,,,,ZTF19abjgazt
2460215.8797338,2,2461379732715,19.552099227905273,/ztf/archive/sci/2023/0928/379688/ztf_20230928379688_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.461379732715015e+18,t,0.0,2461,27,298,2305.06005859375,618.8790283203125,29.2527108,-18.1602512,19.413799285888672,0.15216200053691864,0.9174090027809143,20.316200256347656,0.8953999876976013,0.11517100036144257,18.631999969482422,0.03999999910593033,2.5199999809265137,0.1889999955892563,0.7271379828453064,0.9023730158805847,1.096869945526123,0.9919999837875366,618.8790283203125,-0.7640640139579773,2.0,0.5590000152587891,0.47099998593330383,0.5096340179443359,0.42940500378608704,1.1868400573730469,7.0,0.0,0.7842860221862793,0.9661740064620972,19.989299774169922,0.8504999876022339,29.2527156,-18.1602833,5.69238,26.255800247192383,3.209180067642592e-05,0.03254599869251251,0.126787006855011,4.646159868570976e-05,t17_f5_c3,,,,ZTF19abjgazt
2460215.9627431,1,2461462742715,19.109800338745117,/ztf/archive/sci/2023/0928/462743/ztf_20230928462743_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2461,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.212400436401367,6.616739847231656e-05,0.03823219984769821,-0.07479839771986008,0.0001422810018993914,t17_f5_c3,,,,ZTF19abjgazt
2460217.8359954,2,2463335992715,18.6737003326416,/ztf/archive/sci/2023/0930/335984/ztf_20230930335984_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2463,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.219100952148438,8.303619688376784e-05,0.04568300023674965,0.13234399259090424,0.0001303549943258986,t17_f5_c3,,,,ZTF19abjgazt
2460217.9396991,1,2463439692715,18.379899978637695,/ztf/archive/sci/2023/0930/439688/ztf_20230930439688_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2463,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.20870018005371,0.0002154870016966015,0.03738199919462204,-0.07951179891824722,0.0005530500202439725,t17_f5_c3,,,,ZTF19abjgazt
2460221.8275116,2,2467327512715,19.70709991455078,/ztf/archive/sci/2023/1004/327500/ztf_20231004327500_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2467,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.242599487304688,4.656699820770882e-05,0.03965559974312782,0.12400399893522263,6.958610174478963e-05,t17_f5_c3,,,,ZTF19abjgazt
2460221.8996181,1,2467399612715,19.184999465942383,/ztf/archive/sci/2023/1004/399618/ztf_20231004399618_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.467399612715015e+18,t,1.0,2467,27,298,2286.85009765625,641.3790283203125,29.2526179,-18.1602577,19.31290054321289,0.2385070025920868,1.1346100568771362,19.57550048828125,0.313400000333786,0.24664300680160522,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.5668039917945862,0.2626180052757263,5.190000057220459,0.6110000014305115,641.3790283203125,-0.39051899313926697,0.8596709966659546,1.4859999418258667,1.2599999904632568,0.2863200008869171,0.24277499318122864,1.1793700456619263,2.0,0.0,0.5314289927482605,1.0,19.908100128173828,0.5454999804496765,29.2526903,-18.1602669,7.02654,26.201900482177734,0.00010969799768645316,0.04354950040578842,-0.043473899364471436,0.00024962000316008925,t17_f5_c3,,,,ZTF19abjgazt
2460159.9412963,1,2405441292715,18.948999404907227,/ztf/archive/sci/2023/0803/441262/ztf_20230803441262_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.405441292715015e+18,t,1.0,2405,27,298,2315.820068359375,573.3079833984375,29.2527009,-18.1603694,19.273700714111328,0.21675799787044525,0.6116719841957092,19.045299530029297,0.35740000009536743,0.36561301350593567,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,-0.5375339984893799,-0.22839100658893585,2.5299999713897705,0.9769999980926514,573.3079833984375,-0.09625300019979477,1.1727800369262695,0.847000002861023,0.7680000066757202,0.33478298783302307,0.30355700850486755,1.1028599739074707,4.0,0.0,0.8628569841384888,0.8732690215110779,19.153499603271484,0.5067999958992004,29.2526903,-18.1602669,6.01738,26.137699127197266,0.00011180000001331791,0.045120999217033386,-0.06448960304260254,0.00023250299273058772,t17_f5_c3,,,,ZTF19abjgazt
2460159.9614352,2,2405461432715,19.37339973449707,/ztf/archive/sci/2023/0803/461400/ztf_20230803461400_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.405461432715015e+18,t,0.0,2405,27,298,2313.3701171875,580.4500122070312,29.2526855,-18.1602882,19.158300399780273,0.14661000669002533,1.3112800121307373,19.007099151611328,0.26260000467300415,0.10309600085020065,18.631999969482422,0.03999999910593033,2.5199999809265137,0.1889999955892563,-0.4248720109462738,-0.15120500326156616,2.9000000953674316,0.9309999942779541,580.4500122070312,0.3662889897823334,0.9129980206489563,0.7950000166893005,0.7919999957084656,0.2741380035877228,0.2731029987335205,1.003790020942688,5.0,0.0,0.9700000286102295,0.9591230154037476,19.290199279785156,0.43720000982284546,29.2527156,-18.1602833,8.44401,26.21929931640625,3.93545014958363e-05,0.03561929985880852,0.1201310008764267,5.5776599765522406e-05,t17_f5_c3,,,,ZTF19abjgazt
2460162.9453356,2,2408445332715,19.85770034790039,/ztf/archive/sci/2023/0806/445231/ztf_20230806445231_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.408445332715015e+18,t,0.0,2408,27,298,2325.0400390625,595.3510131835938,29.2527189,-18.1602838,19.218599319458008,0.1181119978427887,1.8296200037002563,19.443700790405273,0.289000004529953,0.011309999972581863,18.631999969482422,0.03999999910593033,2.5199999809265137,0.1889999955892563,-0.755046010017395,0.22512799501419067,3.059999942779541,0.9990000128746033,595.3510131835938,0.41401201486587524,0.7553880214691162,0.6449999809265137,0.5509999990463257,0.21078400313854218,0.18006500601768494,1.1706000566482544,2.0,0.0,0.947143018245697,1.0,19.353099822998047,0.34060001373291016,29.2527156,-18.1602833,8.75937,26.255599975585938,3.431100049056113e-05,0.033795200288295746,0.12236899882555008,4.929880014969967e-05,t17_f5_c3,,,,ZTF19abjgazt
2460162.9628241,1,2408462822715,19.677400588989258,/ztf/archive/sci/2023/0806/462789/ztf_20230806462789_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.408462822715015e+18,t,0.0,2408,27,298,2315.010009765625,598.3569946289062,29.2527618,-18.1602559,19.206300735473633,0.14711999893188477,1.3905500173568726,19.16349983215332,0.2433999925851822,0.24487900733947754,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.6750739812850952,-0.04282600060105324,1.7899999618530273,0.9800000190734863,598.3569946289062,0.5139489769935608,1.3940900564193726,0.8199999928474426,0.6970000267028809,0.4581010043621063,0.38938501477241516,1.1764700412750244,3.0,0.0,0.9642860293388367,0.9725310206413269,19.002300262451172,0.26919999718666077,29.2526903,-18.1602669,9.97016,26.21030044555664,3.686600030050613e-05,0.03331710025668144,-0.06307770311832428,6.539769674418494e-05,t17_f5_c3,,,,ZTF19abjgazt
2460168.9376968,1,2414437692715,20.434099197387695,/ztf/archive/sci/2023/0812/437685/ztf_20230812437685_000298_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.414437692715015e+18,t,2.0,2414,27,298,2314.469970703125,605.0989990234375,29.252696,-18.1602828,19.175199508666992,0.10455600172281265,2.371299982070923,18.861600875854492,0.08940000087022781,0.05978599935770035,19.31800079345703,0.04500000178813934,2.510999917984009,0.15299999713897705,0.11787600070238113,-0.3136110007762909,2.5,0.9819999933242798,605.0989990234375,1.5724999904632568,1.0647900104522705,0.9850000143051147,0.9269999861717224,0.39399999380111694,0.3707999885082245,1.0625699758529663,1.0,0.0,0.8814290165901184,1.0,18.769800186157227,0.10400000214576721,29.2526903,-18.1602669,14.4954,26.165199279785156,3.081280010519549e-05,0.03204049915075302,-0.07190780341625214,4.596040162141435e-05,t17_f5_c3,,,,ZTF19abjgazt
2460168.9610185,2,2414461012715,20.42460060119629,/ztf/archive/sci/2023/0812/460984/ztf_20230812460984_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2414,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.269899368286133,1.6501300706295297e-05,0.023362500593066216,0.11425500363111496,2.3904200133983977e-05,t17_f5_c3,,,,ZTF19abjgazt
2460171.9176042,2,2417417602715,20.416799545288086,/ztf/archive/sci/2023/0815/417384/ztf_20230815417384_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2417,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.171899795532227,3.7621099181706086e-05,0.03536209836602211,0.1347550004720688,5.416409840108827e-05,t17_f5_c3,,,,ZTF19abjgazt
2460174.9037153,2,2420403712715,20.040300369262695,/ztf/archive/sci/2023/0818/403704/ztf_20230818403704_000298_zr_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2420,27,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.195999145507812,3.121190093224868e-05,0.03214050084352493,0.12554700672626495,4.549109871732071e-05,t17_f5_c3,,,,ZTF19abjgazt
