jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460198.745544,1,2444245544315,20.43939971923828,/ztf/archive/sci/2023/0911/245532/ztf_20230911245532_000828_zg_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.44424554431501e+18,f,11.0,2444.0,43.0,828.0,2408.080078125,1122.43994140625,298.4670345,62.8019304,18.021400451660156,0.06427399814128876,5.489570140838623,17.92970085144043,0.04399999976158142,0.036077000200748444,16.746999740600586,0.03500000014901161,2.5940001010894775,0.24699999392032623,-0.3454810082912445,-0.09174899756908417,2.490000009536743,0.9829999804496765,664.4190063476562,2.5097200870513916,1.0351799726486206,0.8259999752044678,0.7979999780654907,0.331726998090744,0.3204819858074188,1.0350899696350098,5.0,0.0,0.9599999785423279,0.9859529733657837,17.87929916381836,0.051600001752376556,298.4670202,62.8019382,20.528,26.326400756835938,1.8234100025438238e-06,0.01789879985153675,-0.048169199377298355,5.312209850671934e-06,t17_f5_c3,ZTF18abchinz
2460198.7603241,2,2444260324315,19.863500595092773,/ztf/archive/sci/2023/0911/260312/ztf_20230911260312_000828_zr_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2444.0,43.0,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.111400604248047,1.5388599422294647e-05,0.052191101014614105,0.06127279996871948,4.4894401071360335e-05,t17_f5_c3,ZTF18abchinz
2460201.6791319,2,2447179134315,20.58810043334961,/ztf/archive/sci/2023/0914/178981/ztf_20230914178981_000828_zr_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.44717913431501e+18,f,9.0,2447.0,43.0,828.0,2414.840087890625,1128.31005859375,298.4670497,62.8019143,17.90519905090332,0.09532500058412552,14.454400062561035,17.835500717163086,0.04479999840259552,0.10284899920225143,16.07200050354004,0.05700000002980232,3.9110000133514404,0.38100001215934753,-0.7048320174217224,-0.0696989968419075,2.049999952316284,0.9539999961853027,657.655029296875,2.7526400089263916,1.0923500061035156,0.6769999861717224,0.6039999723434448,0.3302440047264099,0.29463401436805725,1.120859980583191,5.0,0.0,0.802856981754303,0.848583996295929,17.843399047851562,0.05420000106096268,298.4670043,62.8019337,8.65426,26.40920066833496,1.476509964959405e-06,0.01586100086569786,0.07999569922685623,4.360730144981062e-06,t17_f5_c3,ZTF18abchinz
2460201.7217014,1,2447221704315,20.752700805664062,/ztf/archive/sci/2023/0914/221690/ztf_20230914221690_000828_zg_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.44722170431501e+18,f,5.0,2447.0,43.0,828.0,2414.75,1132.3599853515625,298.4669654,62.8019262,18.05430030822754,0.07329600304365158,15.957200050354004,18.027700424194336,0.042100001126527786,0.10136699676513672,16.746999740600586,0.03500000014901161,2.5940001010894775,0.24699999392032623,-0.42148301005363464,-0.026576999574899673,2.4100000858306885,0.9990000128746033,657.7509765625,2.725019931793213,0.9659019708633423,0.6470000147819519,0.6019999980926514,0.2684650123119354,0.24979299306869507,1.0747499465942383,4.0,0.0,0.9371430277824402,0.9844329953193665,17.973600387573242,0.04859999939799309,298.4670202,62.8019382,24.604,26.378299713134766,2.2235099095269106e-06,0.019530100747942924,-0.06816220283508301,6.563810075022047e-06,t17_f5_c3,ZTF18abchinz
2460203.7218981,2,2449221894315,20.70170021057129,/ztf/archive/sci/2023/0916/221887/ztf_20230916221887_000828_zr_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.44922189431501e+18,f,11.0,2449.0,43.0,828.0,2404.199951171875,1099.0400390625,298.4670283,62.8019326,17.924400329589844,0.07004799693822861,7.521570205688477,17.908899307250977,0.04450000077486038,0.043880999088287354,16.07200050354004,0.05700000002980232,3.9110000133514404,0.38100001215934753,-0.6546880006790161,-0.015515999868512154,1.7799999713897705,0.9779999852180481,668.2969970703125,2.792789936065674,1.3062399625778198,0.6740000247955322,0.621999979019165,0.37865200638771057,0.34943801164627075,1.0836000442504883,6.0,0.0,0.8514289855957031,0.912356972694397,17.860000610351562,0.05040000006556511,298.4670043,62.8019337,6.36571,26.39739990234375,1.3416199635685189e-06,0.015184399671852589,0.0819190964102745,3.937139808840584e-06,t17_f5_c3,ZTF18abchinz
2460203.8714699,1,2449371464315,20.402999877929688,/ztf/archive/sci/2023/0916/371470/ztf_20230916371470_000828_zg_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.44937146431501e+18,f,13.0,2449.0,43.0,828.0,2399.5400390625,1047.2900390625,298.467046,62.8019177,17.988800048828125,0.06944199651479721,5.940310001373291,17.96540069580078,0.042399998754262924,0.08793999999761581,16.746999740600586,0.03500000014901161,2.5940001010894775,0.24699999392032623,0.25067800283432007,-0.023423999547958374,3.5,0.9829999804496765,672.9639892578125,2.4376399517059326,0.8526049852371216,0.9570000171661377,0.9210000038146973,0.2734290063381195,0.26314300298690796,1.0390900373458862,0.0,0.0,0.945713996887207,1.0,17.92099952697754,0.0494999997317791,298.4670202,62.8019382,32.2602,26.262800216674805,2.2890899344929494e-06,0.02008719928562641,-0.05502970144152641,6.698860033793608e-06,t17_f5_c3,ZTF18abchinz
2460205.68375,2,2451183744315,20.81130027770996,/ztf/archive/sci/2023/0918/183738/ztf_20230918183738_000828_zr_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.45118374431501e+18,f,8.0,2451.0,43.0,828.0,2420.030029296875,1125.68994140625,298.4670297,62.8019736,17.913700103759766,0.0905819982290268,17.281400680541992,17.895099639892578,0.042500000447034836,0.15187500417232513,16.07200050354004,0.05700000002980232,3.9110000133514404,0.38100001215934753,-0.12564699351787567,-0.018557999283075333,1.4900000095367432,0.9589999914169312,652.469970703125,2.9161698818206787,1.5010099411010742,0.5839999914169312,0.5109999775886536,0.3919459879398346,0.34295299649238586,1.1428600549697876,5.0,0.0,0.7657139897346497,0.9668920040130615,17.926000595092773,0.051500000059604645,298.4670043,62.8019337,6.55095,26.41469955444336,2.3233999399963068e-06,0.019992100074887276,0.07964850217103958,6.81411984260194e-06,t17_f5_c3,ZTF18abchinz
2460205.7646528,1,2451264654315,20.840499877929688,/ztf/archive/sci/2023/0918/264630/ztf_20230918264630_000828_zg_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.45126465431501e+18,f,11.0,2451.0,43.0,828.0,2423.659912109375,1117.6199951171875,298.4670235,62.8019389,18.0580997467041,0.0649849995970726,15.95419979095459,18.011499404907227,0.03779999911785126,0.005954999942332506,16.746999740600586,0.03500000014901161,2.5940001010894775,0.24699999392032623,-0.20830099284648895,-0.046633001416921616,2.9600000381469727,1.0,648.8359985351562,2.8290300369262695,0.8481640219688416,0.7049999833106995,0.6589999794960022,0.23817600309848785,0.22263500094413757,1.0698000192642212,1.0,0.0,0.9357140064239502,1.0,17.98940086364746,0.04439999908208847,298.4670202,62.8019382,21.3212,26.359100341796875,2.0296899947425118e-06,0.018820200115442276,-0.07350829988718033,5.936090019531548e-06,t17_f5_c3,ZTF18abchinz
2460207.7186806,1,2453218684315,20.816699981689453,/ztf/archive/sci/2023/0920/218681/ztf_20230920218681_000828_zg_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.45321868431501e+18,f,10.0,2453.0,43.0,828.0,2404.159912109375,1132.469970703125,298.4670149,62.8019214,18.103599548339844,0.06510099768638611,10.947400093078613,18.090599060058594,0.042100001126527786,0.058180999010801315,16.746999740600586,0.03500000014901161,2.5940001010894775,0.24699999392032623,-0.5798130035400391,-0.013004999607801437,2.5399999618530273,0.9819999933242798,668.3380126953125,2.726099967956543,0.9541440010070801,0.7250000238418579,0.6840000152587891,0.28543299436569214,0.2692910134792328,1.059939980506897,4.0,0.0,0.9399999976158142,0.9811490178108215,18.065099716186523,0.0494999997317791,298.4670202,62.8019382,20.5975,26.384599685668945,2.081239927065326e-06,0.018973900005221367,-0.060018301010131836,6.106240107328631e-06,t17_f5_c3,ZTF18abchinz
2460207.8009144,2,2453300914315,20.532899856567383,/ztf/archive/sci/2023/0920/300833/ztf_20230920300833_000828_zr_c11_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.45330091431501e+18,f,9.0,2453.0,43.0,828.0,2398.14990234375,1120.7099609375,298.4670574,62.8019565,17.96980094909668,0.07121399790048599,7.691989898681641,18.008800506591797,0.05050000175833702,0.11893200129270554,16.07200050354004,0.05700000002980232,3.9110000133514404,0.38100001215934753,-0.36340001225471497,0.039037998765707016,1.9199999570846558,0.9369999766349792,674.3489990234375,2.5241000652313232,1.3075900077819824,0.6460000276565552,0.621999979019165,0.3364579975605011,0.32395800948143005,1.0385799407958984,3.0,0.0,0.945713996887207,0.9657040238380432,18.027799606323242,0.061400000005960464,298.4670043,62.8019337,10.2313,26.417800903320312,1.0279900379828177e-06,0.013221999630331993,0.08071120083332062,3.0328199045470683e-06,t17_f5_c3,ZTF18abchinz
