jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2458987.7493634,1,1233249365715,20.585800170898438,/ztf/archive/sci/2020/0518/249363/ztf_20200518249363_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1233,57,325,26.255300521850586,4.324020210333401e-06,0.02791309915482998,-0.08168359845876694,9.22857998375548e-06,t17_f5_c3,1.233249365715015e+18,t,9.0,2082.7900390625,1229.8399658203125,218.8461255,-13.6540817,19.66629981994629,0.12716400623321533,0.9744200110435486,19.632099151611328,0.15410000085830688,1.9541000127792358,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.15344500541687012,-0.03420799970626831,2.5299999713897705,0.9750000238418579,989.7130126953125,0.9537270069122314,1.057770013809204,0.8320000171661377,0.7400000095367432,0.3288539946079254,0.29249000549316406,1.1243200302124023,2.0,0.0,0.8585709929466248,1.0,19.651899337768555,0.19979999959468842,218.84573,-13.6536902,16.4205,,,,ZTF20abaknoz
2458987.7938426,2,1233293845715,20.422500610351562,/ztf/archive/sci/2020/0518/293843/ztf_20200518293843_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1233,57,325,26.153499603271484,2.223210003649001e-06,0.01995209977030754,0.09471859782934189,4.683300176111516e-06,t17_f5_c3,1.233293845715015e+18,t,15.0,2087.47998046875,1235.050048828125,218.8461131,-13.6541085,19.524499893188477,0.13665400445461273,1.7130000591278076,19.520599365234375,0.1687999963760376,1.5508999824523926,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,0.17088399827480316,-0.0038870000280439854,2.4800000190734863,0.9729999899864197,985.0230102539062,0.9018920063972473,1.0274300575256348,0.7960000038146973,0.7739999890327454,0.32096800208091736,0.3120970129966736,1.0284199714660645,1.0,0.0,0.8899999856948853,1.0,19.593399047851562,0.23000000417232513,218.8463892,-13.6537657,14.5914,,,,ZTF20abaknoz
2458993.7728009,2,1239272805715,19.938499450683594,/ztf/archive/sci/2020/0524/272801/ztf_20200524272801_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1239,57,325,26.103500366210938,4.272969817975536e-06,0.027643200010061264,0.09900370240211487,9.015960131364409e-06,t17_f5_c3,1.239272805715015e+18,t,10.0,2083.2900390625,1201.68994140625,218.8460528,-13.6541014,18.548500061035156,0.1078839972615242,2.3764901161193848,18.561599731445312,0.0949999988079071,1.6698700189590454,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,0.017875000834465027,0.013147000223398209,3.259999990463257,0.9819999933242798,989.2100219726562,1.3769299983978271,0.897674024105072,0.9800000190734863,0.8489999771118164,0.3006129860877991,0.2604289948940277,1.1542999744415283,0.0,0.0,0.8714290261268616,1.0,18.590700149536133,0.12439999729394913,218.8463892,-13.6537657,22.5025,,,,ZTF20abaknoz
2458996.6900231,1,1242190025715,20.321199417114258,/ztf/archive/sci/2020/0527/190023/ztf_20200527190023_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1242,57,325,26.180700302124023,4.449339940038044e-06,0.028238100931048393,-0.06491100043058395,9.52596019487828e-06,t17_f5_c3,1.242190025715015e+18,1,7.0,2042.6600341796875,1202.7099609375,218.8460782,-13.6540743,18.514699935913086,0.08101200312376022,5.303269863128662,18.524599075317383,0.0737999975681305,1.819700002670288,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.17672500014305115,0.009916000068187714,2.240000009536743,1.0,1029.8399658203125,1.7965799570083618,1.1605099439620972,0.7319999933242798,0.6840000152587891,0.32678601145744324,0.3053570091724396,1.070180058479309,2.0,0.0,0.9385709762573242,1.0,18.457500457763672,0.08799999952316284,218.84573,-13.6536902,34.4812,,,,ZTF20abaknoz
2458996.6900231,1,1242190025715,20.321199417114258,/ztf/archive/sci/2020/0527/190023/ztf_20200527190023_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1242,57,325,26.180700302124023,4.449339940038044e-06,0.028238100931048393,-0.06491100043058395,9.52596019487828e-06,t17_f5_c3,1.242190025715015e+18,t,7.0,2042.6600341796875,1202.7099609375,218.8460782,-13.6540743,18.514699935913086,0.08101200312376022,5.303269863128662,18.524599075317383,0.0737999975681305,1.819700002670288,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,0.17672500014305115,0.009916000068187714,2.240000009536743,1.0,1029.8399658203125,1.7965799570083618,1.1605099439620972,0.7319999933242798,0.6840000152587891,0.32678601145744324,0.3053570091724396,1.070180058479309,2.0,0.0,0.9385709762573242,1.0,18.457500457763672,0.08799999952316284,218.84573,-13.6536902,34.4812,,,,ZTF20abaknoz
2458996.753287,2,1242253285715,20.208999633789062,/ztf/archive/sci/2020/0527/253287/ztf_20200527253287_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1242,57,325,26.133899688720703,2.2804199488746235e-06,0.020124899223446846,0.08984439820051193,4.8513797992200125e-06,t17_f5_c3,1.242253285715015e+18,t,13.0,2064.949951171875,1194.800048828125,218.8460883,-13.6541276,18.517900466918945,0.07718700170516968,2.1916799545288086,18.51259994506836,0.08219999819993973,1.6499600410461426,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,0.28078800439834595,-0.005282000172883272,2.359999895095825,0.9829999804496765,1007.5499877929688,1.6964399814605713,1.076509952545166,0.7730000019073486,0.722000002861023,0.3275420069694519,0.3059319853782654,1.070639967918396,2.0,0.0,0.9700000286102295,1.0,18.482900619506836,0.10170000046491623,218.8463892,-13.6537657,30.1885,18.0,21.399999618530273,527484,ZTF20abaknoz
2458999.7517708,1,1245251775715,19.316699981689453,/ztf/archive/sci/2020/0530/251771/ztf_20200530251771_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1245,57,325,26.220300674438477,2.891000076488126e-05,0.04541819915175438,-0.02831830084323883,8.95136981853284e-05,t17_f5_c3,1.245251775715015e+18,1,5.0,2106.949951171875,1169.6800537109375,218.846145,-13.6540906,18.361299514770508,0.12460000067949295,1.4583300352096558,18.34480094909668,0.08429999649524689,2.020900011062622,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,-0.23337900638580322,-0.016459999606013298,8.430000305175781,0.16099999845027924,965.5540161132812,0.9719489812850952,0.5671960115432739,1.75,1.5329999923706055,0.20759199559688568,0.18185099959373474,1.1415499448776245,0.0,0.0,0.2771430015563965,1.0,18.356199264526367,0.1088000014424324,218.84573,-13.6536902,17.4693,,,,ZTF20abaknoz
2458999.7517708,1,1245251775715,19.316699981689453,/ztf/archive/sci/2020/0530/251771/ztf_20200530251771_000325_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1245,57,325,26.220300674438477,2.891000076488126e-05,0.04541819915175438,-0.02831830084323883,8.95136981853284e-05,t17_f5_c3,1.245251775715015e+18,t,5.0,2106.949951171875,1169.6800537109375,218.846145,-13.6540906,18.361299514770508,0.12460000067949295,1.4583300352096558,18.34480094909668,0.08429999649524689,2.020900011062622,20.5049991607666,0.08799999952316284,1.5479999780654907,0.24699999392032623,-0.23337900638580322,-0.016459999606013298,8.430000305175781,0.16099999845027924,965.5540161132812,0.9719489812850952,0.5671960115432739,1.75,1.5329999923706055,0.20759199559688568,0.18185099959373474,1.1415499448776245,0.0,0.0,0.2771430015563965,1.0,18.356199264526367,0.1088000014424324,218.84573,-13.6536902,17.4693,,,,ZTF20abaknoz
2458999.7880903,2,1245288095715,19.65559959411621,/ztf/archive/sci/2020/0530/288056/ztf_20200530288056_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1245,57,325,26.13920021057129,5.366210189095e-06,0.03092310018837452,0.10065899789333344,1.134509966504993e-05,t17_f5_c3,1.245288095715015e+18,t,7.0,2060.64990234375,1173.1300048828125,218.8461059,-13.6541915,18.51919937133789,0.12150400131940842,1.3409899473190308,18.450300216674805,0.09220000356435776,1.80239999294281,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.6197649836540222,-0.06885799765586853,4.889999866485596,0.9520000219345093,1011.8499755859375,1.2053200006484985,0.7213240265846252,1.347000002861023,1.156999945640564,0.27546000480651855,0.23660500347614288,1.1642199754714966,1.0,0.0,0.5642859935760498,1.0,18.34600067138672,0.10689999908208847,218.8463892,-13.6537657,20.9961,,,,ZTF20abaknoz
2459005.7680671,2,1251268065715,19.073699951171875,/ztf/archive/sci/2020/0605/268067/ztf_20200605268067_000325_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1251,57,325,26.183700561523438,8.244330274465028e-06,0.03758379817008972,0.09998500347137451,1.760260056471452e-05,t17_f5_c3,1.251268065715015e+18,t,4.0,2079.35009765625,1224.010009765625,218.8461315,-13.6540978,18.670700073242188,0.14324000477790833,1.3248399496078491,18.537399291992188,0.262800008058548,1.4785100221633911,20.884000778198242,0.11699999868869781,1.4800000190734863,0.2460000067949295,-0.03272800147533417,-0.13329200446605682,1.9800000190734863,0.9810000061988831,993.1500244140625,0.5362619757652283,1.1352399587631226,0.7490000128746033,0.699999988079071,0.37828299403190613,0.353534996509552,1.0700000524520874,5.0,0.0,0.8628569841384888,0.9774730205535889,18.730600357055664,0.4034000039100647,218.8463892,-13.6537657,10.6269,,,,ZTF20abaknoz
