jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460164.687963,1,2410187960315,20.005399703979492,/ztf/archive/sci/2023/0808/187951/ztf_20230808187951_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2410.0,3.0,674.0,26.043399810791016,1.5999799870769493e-05,0.02957949973642826,-0.06299609690904617,2.517850043659564e-05,t17_f5_c3,2.410187960315015e+18,t,1.0,919.2880249023438,1304.47998046875,207.9781943,30.0504228,19.572399139404297,0.19043000042438507,1.785889983177185,19.5531005859375,0.24009999632835388,0.48555099964141846,18.780000686645508,0.01600000075995922,0.5149999856948853,-0.008999999612569809,-0.2931880056858063,-0.0193099994212389,2.0899999141693115,0.9290000200271606,919.2880249023438,0.4523319900035858,1.2972899675369263,0.6830000281333923,0.640999972820282,0.32679399847984314,0.3066990077495575,1.0655200481414795,8.0,0.0,0.9557139873504639,0.9865279793739319,19.532899856567383,0.30090001225471497,207.9780412,30.0504557,9.68466,,,,ZTF18aaiucce
2460165.7014236,2,2411201421415,20.1476993560791,/ztf/archive/sci/2023/0809/201424/ztf_20230809201424_000675_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2411.0,14.0,675.0,25.960100173950195,1.4703599845233839e-05,0.02790609933435917,0.10384099930524826,2.2276999516179785e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460165.740706,1,2411240701415,19.584199905395508,/ztf/archive/sci/2023/0809/240694/ztf_20230809240694_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2411.0,14.0,675.0,25.847200393676758,4.050650022691116e-05,0.04469950124621391,-0.03721100091934204,7.190310134319589e-05,t17_f5_c3,2.411240701415015e+18,t,2.0,2204.530029296875,1324.199951171875,207.9781865,30.0505364,19.509199142456055,0.1851779967546463,1.367300033569336,18.851999282836914,0.17839999496936798,0.6121330261230469,18.77199935913086,0.017999999225139618,0.5519999861717224,0.0010000000474974513,-0.30683499574661255,-0.6571660041809082,1.402609944343567,0.7940000295639038,867.9749755859375,0.7321659922599792,2.0,0.7409999966621399,0.7360000014305115,0.5283030271530151,0.5247380137443542,1.006790041923523,4.0,0.0,0.5600000023841858,0.8869050145149231,18.672800064086914,0.19380000233650208,207.9780224,30.0504389,5.63382,,,,ZTF18aaiucce
2460170.7434722,1,2416243471415,19.26129913330078,/ztf/archive/sci/2023/0814/243472/ztf_20230814243472_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2416.0,14.0,675.0,25.783199310302734,7.784450281178579e-05,0.05446280166506767,0.01117630023509264,0.0001706790062598884,t17_f5_c3,2.416243471415015e+18,t,3.0,2197.929931640625,1301.3399658203125,207.9780686,30.050482,19.422199249267578,0.24163499474525452,1.2186700105667114,19.378999710083008,0.31929999589920044,0.20890599489212036,18.77199935913086,0.017999999225139618,0.5519999861717224,0.0010000000474974513,-0.5076879858970642,-0.043237000703811646,1.7090799808502197,0.6389999985694885,874.5700073242188,-0.11765599995851517,2.0,1.0360000133514404,0.9539999961853027,0.6061739921569824,0.5581949949264526,1.0859500169754028,2.0,0.0,0.8857139945030212,1.0,19.12339973449707,0.32339999079704285,207.9780224,30.0504389,6.06988,,,,ZTF18aaiucce
2460171.6740625,3,2417174061415,19.263700485229492,/ztf/archive/sci/2023/0815/174051/ztf_20230815174051_000675_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2417.0,14.0,675.0,25.270299911499023,8.117040124488994e-06,0.030280299484729767,0.1969050019979477,3.1856998248258606e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460171.675,3,2417175000315,19.209400177001953,/ztf/archive/sci/2023/0815/175000/ztf_20230815175000_000674_zi_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2417.0,3.0,674.0,25.258800506591797,9.415700333192945e-06,0.0337022989988327,0.19014500081539154,3.412380101508461e-05,t17_f5_c3,2.417175000315015e+18,t,10.0,917.8499755859375,1311.4100341796875,207.9782522,30.0504477,19.37779998779297,0.22477099299430847,1.2545000314712524,18.91469955444336,0.27079999446868896,0.513588011264801,18.576000213623047,0.03099999949336052,1.1410000324249268,0.09399999678134918,0.9593170285224915,-0.46307799220085144,2.5399999618530273,0.6269999742507935,917.8499755859375,0.2946839928627014,1.091040015220642,1.0049999952316284,0.949999988079071,0.39566901326179504,0.3740159869194031,1.0578900575637817,3.0,0.0,0.7785710096359253,1.0,18.856700897216797,0.32829999923706055,207.9780856,30.050456,5.68939,,,,ZTF18aaiucce
2460171.707662,1,2417207660315,19.5403995513916,/ztf/archive/sci/2023/0815/207650/ztf_20230815207650_000674_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2417.0,3.0,674.0,25.949199676513672,3.956949876737781e-05,0.04513709992170334,-0.053821299225091934,7.527059642598033e-05,t17_f5_c3,2.417207660315015e+18,t,1.0,910.3389892578125,1287.5400390625,207.9781478,30.0505426,19.59819984436035,0.23531900346279144,0.7316809892654419,20.05739974975586,0.45660001039505005,0.45045799016952515,18.780000686645508,0.01600000075995922,0.5149999856948853,-0.008999999612569809,0.0729610025882721,0.4592060148715973,2.200000047683716,0.6129999756813049,910.3389892578125,-0.5169559717178345,1.5712499618530273,0.9120000004768372,0.8619999885559082,0.4145449995994568,0.39181798696517944,1.0579999685287476,3.0,0.0,0.8971430063247681,0.9965929985046387,19.910600662231445,0.510699987411499,207.9780412,30.0504557,7.24437,,,,ZTF18aaiucce
2460171.7286458,2,2417228640315,19.339099884033203,/ztf/archive/sci/2023/0815/228646/ztf_20230815228646_000674_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2417.0,3.0,674.0,25.881099700927734,2.4102500901790336e-05,0.03704230114817619,0.09679610282182693,3.717550134751946e-05,t17_f5_c3,2.417228640315015e+18,t,2.0,897.2529907226562,1278.9300537109375,207.9782599,30.0504448,19.440099716186523,0.20840999484062195,1.0263099670410156,19.368499755859375,0.3246999979019165,0.6308509707450867,18.770999908447266,0.02500000037252903,0.9980000257492065,0.06300000101327896,0.4014880061149597,-0.07163900136947632,1.5461100339889526,0.7009999752044678,897.2529907226562,-0.029397999867796898,2.0,1.0190000534057617,0.8370000123977661,0.6590750217437744,0.5413600206375122,1.2174400091171265,3.0,0.0,0.9228569865226746,1.0,19.265399932861328,0.3783999979496002,207.9780549,30.050439,6.19718,,,,ZTF18aaiucce
2460172.6781134,2,2418178111415,18.698200225830078,/ztf/archive/sci/2023/0816/178102/ztf_20230816178102_000675_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2418.0,14.0,675.0,25.204599380493164,0.001644380041398108,0.2843390107154846,0.10827499628067017,0.0024689401034265757,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
2460172.726412,1,2418226411415,19.47010040283203,/ztf/archive/sci/2023/0816/226400/ztf_20230816226400_000675_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2418.0,14.0,675.0,25.737199783325195,4.603100023814477e-05,0.047924499958753586,-0.018677499145269394,8.04407027317211e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aaiucce
