jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459179.006331,1,1424506331615,20.1466007232666,/ztf/archive/sci/2020/1125/506215/ztf_20201125506215_000627_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.424506331615015e+18,t,0.0,1424,16,627,1024.3599853515625,72.39250183105469,207.2312881,25.9817237,20.211200714111328,0.3113369941711426,0.8145840167999268,20.059600830078125,0.32499998807907104,0.9044520258903503,19.96500015258789,0.028999999165534973,0.9459999799728394,0.050999999046325684,-0.2704870104789734,-0.15163399279117584,3.549999952316284,0.593999981880188,72.39250183105469,0.08698700368404388,0.7838320136070251,1.121999979019165,1.0789999961853027,0.3160560131072998,0.3039439916610718,1.0398499965667725,3.0,0.0,0.7585710287094116,0.9985560178756714,19.70359992980957,0.3001999855041504,207.2315516,25.9818167,6.7332,26.068199157714844,2.9666700356756337e-05,0.039097901433706284,-0.04611029848456383,5.189560033613816e-05,t17_f5_c3,ZTF18acwyphb
2459181.0571412,2,1426557141615,19.294700622558594,/ztf/archive/sci/2020/1127/557130/ztf_20201127557130_000627_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1426,16,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.241500854492188,5.335999958333559e-05,0.051454801112413406,0.11133600026369095,8.916920342016965e-05,t17_f5_c3,ZTF18acwyphb
2459181.0633912,2,1426563392915,18.91830062866211,/ztf/archive/sci/2020/1127/563218/ztf_20201127563218_000628_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1426,29,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27910041809082,6.225780089152977e-05,0.049848198890686035,0.12433300167322159,0.0001166099973488599,t17_f5_c3,ZTF18acwyphb
2459185.015162,2,1430515161615,19.43429946899414,/ztf/archive/sci/2020/1201/515150/ztf_20201201515150_000627_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,16,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.217199325561523,2.3145799787016585e-05,0.03475489839911461,0.12046799808740616,3.8388301618397236e-05,t17_f5_c3,ZTF18acwyphb
2459185.016088,2,1430516082915,19.297500610351562,/ztf/archive/sci/2020/1201/516088/ztf_20201201516088_000628_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,29,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.241100311279297,3.0590599635615945e-05,0.04167719930410385,0.12363199889659882,5.289789987728e-05,t17_f5_c3,ZTF18acwyphb
2459185.0299884,1,1430529982915,19.32349967956543,/ztf/archive/sci/2020/1201/529977/ztf_20201201529977_000628_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,29,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23579978942871,4.02152982132975e-05,0.042231399565935135,-0.04888460040092468,9.848560148384422e-05,t17_f5_c3,ZTF18acwyphb
2459185.0441088,1,1430544101615,19.412399291992188,/ztf/archive/sci/2020/1201/544028/ztf_20201201544028_000627_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1430,16,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.260799407958984,3.679690053104423e-05,0.04049329832196236,-0.055670399218797684,7.851210102671757e-05,t17_f5_c3,ZTF18acwyphb
2459187.0274074,1,1432527401615,18.550100326538086,/ztf/archive/sci/2020/1203/527407/ztf_20201203527407_000627_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1432,16,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.249300003051758,0.0005673060077242553,0.049933500587940216,-0.03177399933338165,0.0018276600167155266,t17_f5_c3,ZTF18acwyphb
2459187.028831,1,1432528832915,18.575700759887695,/ztf/archive/sci/2020/1203/528819/ztf_20201203528819_000628_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1432,29,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23579978942871,0.00048312899889424443,0.048991501331329346,0.03855869919061661,0.001433779951184988,t17_f5_c3,ZTF18acwyphb
2459189.014919,2,1434514911615,19.691999435424805,/ztf/archive/sci/2020/1205/514907/ztf_20201205514907_000627_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1434,16,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2460994720459,2.7926600523642264e-05,0.038277700543403625,0.11705899983644485,4.640789848053828e-05,t17_f5_c3,ZTF18acwyphb
