jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460029.8988773,3,2275398872615,19.93939971923828,/ztf/archive/sci/2023/0326/398866/ztf_20230326398866_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2275,26,474,25.732999801635742,1.9042599888052791e-06,0.01779480092227459,0.19199299812316895,9.63770980888512e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460030.855787,2,2276355782615,20.323400497436523,/ztf/archive/sci/2023/0327/355787/ztf_20230327355787_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2276,26,474,26.310199737548828,7.255100172187667e-06,0.02406330034136772,0.12058400362730026,1.2588299796334468e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460032.692338,3,2278192332615,19.329200744628906,/ztf/archive/sci/2023/0329/192338/ztf_20230329192338_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2278,26,474,25.483800888061523,3.907449809048558e-06,0.0252848993986845,0.19244599342346191,1.9676699594128877e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460036.8759838,3,2282375982615,19.508699417114258,/ztf/archive/sci/2023/0402/375579/ztf_20230402375579_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2282,26,474,25.72909927368164,3.4698500712693203e-06,0.024011099711060524,0.19657599925994873,1.7327100067632273e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460036.9366898,2,2282436682615,19.795400619506836,/ztf/archive/sci/2023/0402/436690/ztf_20230402436690_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2282,26,474,26.282899856567383,7.755999831715599e-06,0.02458610013127327,0.1113400012254715,1.3571199815487489e-05,t17_f5_c3,2.282436682615015e+18,t,11.0,1849.1300048828125,2600.68994140625,190.8333669,2.8822691,19.492900848388672,0.2019529938697815,1.6479400396347046,19.311599731445312,0.27480000257492065,0.40260300040245056,17.29199981689453,0.041999999433755875,3.2209999561309814,0.1979999989271164,0.30857598781585693,-0.18134300410747528,1.1584700345993042,0.972000002861023,479.8070068359375,0.4837540090084076,2.0,0.6399999856948853,0.550000011920929,0.552452027797699,0.47476300597190857,1.163640022277832,11.0,0.0,0.8442860245704651,0.6566680073738098,19.15060043334961,0.301800012588501,190.8332539,2.8822789,6.57122,ZTF19aaozrjd
2460043.8308333,1,2289330832615,19.489299774169922,/ztf/archive/sci/2023/0409/330822/ztf_20230409330822_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2289,26,474,26.226600646972656,2.4209299226640724e-05,0.04041359946131706,-0.07935280352830887,5.144950046087615e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460043.8660648,2,2289366062615,19.924100875854492,/ztf/archive/sci/2023/0409/366065/ztf_20230409366065_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2289,26,474,26.298999786376953,7.289509994734544e-06,0.023810500279068947,0.10664299875497818,1.2628000149561558e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460044.8670139,3,2290367012615,19.77199935913086,/ztf/archive/sci/2023/0410/367002/ztf_20230410367002_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2290,26,474,25.731000900268555,2.554789944042568e-06,0.02041880041360855,0.1980700045824051,1.2746700122079346e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460045.8069097,2,2291306902615,20.53070068359375,/ztf/archive/sci/2023/0411/306910/ztf_20230411306910_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2291,26,474,26.3218994140625,7.266080046974821e-06,0.023836400359869003,0.12020000070333481,1.25086999105406e-05,t17_f5_c3,2.291306902615015e+18,t,30.0,1889.8399658203125,2580.800048828125,190.833286,2.8822664,19.438899993896484,0.2159699946641922,3.046180009841919,19.382699966430664,0.15459999442100525,0.12246699631214142,17.29199981689453,0.041999999433755875,3.2209999561309814,0.1979999989271164,0.4369310140609741,-0.0562250018119812,1.2104599475860596,0.9919999837875366,499.69500732421875,1.1480000019073486,2.0,0.5149999856948853,0.40799999237060547,0.42545801401138306,0.3370620012283325,1.2622499465942383,5.0,0.0,0.8314290046691895,0.9618179798126221,19.428699493408203,0.20000000298023224,190.8332539,2.8822789,5.21591,ZTF19aaozrjd
2460045.8537384,1,2291353732615,20.272300720214844,/ztf/archive/sci/2023/0411/353692/ztf_20230411353692_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2291,26,474,26.3164005279541,7.12017981641111e-06,0.023453300818800926,-0.059866901487112045,1.2316600077610929e-05,t17_f5_c3,2.291353732615015e+18,t,17.0,1882.8900146484375,2579.080078125,190.8333423,2.8822832,19.643400192260742,0.13383300602436066,0.8773620128631592,19.713499069213867,0.25429999828338623,0.21887700259685516,18.031999588012695,0.05700000002980232,3.816999912261963,0.25600001215934753,0.23616699874401093,0.07013600319623947,1.1800800561904907,0.9869999885559082,501.4159851074219,0.5588330030441284,2.0,0.6110000014305115,0.5690000057220459,0.5177620053291321,0.48217201232910156,1.0738099813461304,5.0,0.0,0.9200000166893005,0.9620739817619324,19.682300567626953,0.31380000710487366,190.8332824,2.8822977,5.04995,ZTF19aaozrjd
2460050.7976273,3,2296297622615,20.119400024414062,/ztf/archive/sci/2023/0416/297616/ztf_20230416297616_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2296,26,474,25.707300186157227,3.767429916479159e-06,0.025009799748659134,0.19744299352169037,1.8703300156630576e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460050.8154514,2,2296315452615,20.53660011291504,/ztf/archive/sci/2023/0416/315382/ztf_20230416315382_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2296,26,474,26.289600372314453,7.245049800985726e-06,0.023916099220514297,0.10383900254964828,1.2564900316647254e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460050.8449421,1,2296344942615,20.485000610351562,/ztf/archive/sci/2023/0416/344942/ztf_20230416344942_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2296,26,474,26.271400451660156,9.951450010703411e-06,0.027917299419641495,-0.07394900172948837,1.7514999854029156e-05,t17_f5_c3,2.296344942615015e+18,t,19.0,1884.4000244140625,2594.550048828125,190.8334019,2.8823107,19.776399612426758,0.14888200163841248,1.9273500442504883,19.819700241088867,0.2282000035047531,0.4268310070037842,18.031999588012695,0.05700000002980232,3.816999912261963,0.25600001215934753,-0.08628399670124054,0.04328899830579758,1.2195600271224976,0.9399999976158142,485.95001220703125,0.6652780175209045,2.0,0.6869999766349792,0.6439999938011169,0.563319981098175,0.5280609726905823,1.0667699575424194,6.0,0.0,0.9342859983444214,0.911907970905304,19.72570037841797,0.2639000117778778,190.8332824,2.8822977,7.0023,ZTF19aaozrjd
2460052.8371528,1,2298337152615,20.467199325561523,/ztf/archive/sci/2023/0418/337083/ztf_20230418337083_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2298,26,474,26.236499786376953,1.316880025115097e-05,0.03217799961566925,-0.09558039903640747,2.272789970447775e-05,t17_f5_c3,2.298337152615015e+18,t,28.0,1875.739990234375,2608.889892578125,190.8333764,2.8822907,19.87849998474121,0.13948799669742584,1.3751200437545776,19.969999313354492,0.24050000309944153,0.34156399965286255,18.031999588012695,0.05700000002980232,3.816999912261963,0.25600001215934753,0.15464399755001068,0.09150200337171555,1.3684200048446655,0.9290000200271606,471.6109924316406,0.49724799394607544,2.0,0.7720000147819519,0.7400000095367432,0.5641549825668335,0.5407710075378418,1.043239951133728,4.0,0.0,0.9200000166893005,0.9601519703865051,20.02869987487793,0.31869998574256897,190.8332824,2.8822977,5.25712,ZTF19aaozrjd
2460054.8267245,2,2300326722615,20.364900588989258,/ztf/archive/sci/2023/0420/326725/ztf_20230420326725_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2300,26,474,26.301599502563477,7.233849828480743e-06,0.023775799199938774,0.1138790026307106,1.25324004329741e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460054.8482639,1,2300348262615,20.188499450683594,/ztf/archive/sci/2023/0420/348264/ztf_20230420348264_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2300,26,474,26.281700134277344,1.2390600204525981e-05,0.030960600823163986,-0.05990910157561302,2.227709956059698e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460055.842581,3,2301342582615,19.90880012512207,/ztf/archive/sci/2023/0421/342569/ztf_20230421342569_000474_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2301,26,474,25.726600646972656,2.390240069871652e-06,0.01974090002477169,0.18884800374507904,1.1964199984504376e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460056.7751273,1,2302275122615,20.478700637817383,/ztf/archive/sci/2023/0422/275116/ztf_20230422275116_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2302,26,474,26.331199645996094,9.10694961930858e-06,0.02668369933962822,-0.09794849902391434,1.5864899978623725e-05,t17_f5_c3,2.302275122615015e+18,t,14.0,1895.18994140625,2601.7900390625,190.8334089,2.8822661,19.832199096679688,0.12735800445079803,1.3510799407958984,19.523000717163086,0.17550000548362732,0.4628480076789856,18.031999588012695,0.05700000002980232,3.816999912261963,0.25600001215934753,0.23312999308109283,-0.3091529905796051,1.2104599475860596,0.8759999871253967,478.7070007324219,0.9557279944419861,2.0,0.7350000143051147,0.656000018119812,0.6072070002555847,0.5419430136680603,1.1204299926757812,4.0,0.0,0.8871430158615112,0.9980350136756897,19.482900619506836,0.2134000062942505,190.8332824,2.8822977,7.96176,ZTF19aaozrjd
2460056.8185185,2,2302318512615,20.483699798583984,/ztf/archive/sci/2023/0422/318519/ztf_20230422318519_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2302,26,474,26.299800872802734,7.170810022216756e-06,0.023571200668811798,0.11001600325107574,1.2411500392772723e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460058.7684028,2,2304268402615,20.48349952697754,/ztf/archive/sci/2023/0424/268403/ztf_20230424268403_000474_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2304,26,474,26.266700744628906,5.675180091202492e-06,0.020961200818419456,0.10611099749803543,9.732500075188e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaozrjd
2460058.8167824,1,2304316782615,20.545799255371094,/ztf/archive/sci/2023/0424/316782/ztf_20230424316782_000474_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2304,26,474,26.229999542236328,9.929480256687384e-06,0.027773499488830566,-0.07198049873113632,1.7111999113694765e-05,t17_f5_c3,2.304316782615015e+18,t,13.0,1877.260009765625,2596.5,190.8333617,2.8822911,19.759000778198242,0.14754599332809448,1.6023800373077393,19.961599349975586,0.24369999766349792,0.28200799226760864,18.031999588012695,0.05700000002980232,3.816999912261963,0.25600001215934753,0.26256799697875977,0.20259399712085724,1.2451800107955933,0.8889999985694885,483.9960021972656,0.5842170119285583,2.0,0.7620000243186951,0.6700000166893005,0.6119599938392639,0.5380749702453613,1.1373100280761719,0.0,0.0,0.9228569865226746,1.0,19.973100662231445,0.3093000054359436,190.8332824,2.8822977,10.1043,ZTF19aaozrjd
