jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460051.8067708,3,2297306776115,19.5846004486084,/ztf/archive/sci/2023/0417/306759/ztf_20230417306759_000371_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2297,61,371,25.349899291992188,3.333240101710544e-06,0.024274399504065514,0.17843399941921234,1.4699499843118247e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460052.7578009,1,2298257806115,20.457300186157227,/ztf/archive/sci/2023/0418/257801/ztf_20230418257801_000371_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2298,61,371,26.037399291992188,1.4621499758504797e-05,0.03343980014324188,-0.061559900641441345,2.5436700525460765e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460052.7924769,2,2298292476115,19.999300003051758,/ztf/archive/sci/2023/0418/292268/ztf_20230418292268_000371_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2298,61,371,25.95709991455078,1.1424600415921304e-05,0.02971009910106659,0.10981100052595139,1.9554499885998666e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460053.7906713,2,2299290676115,20.568700790405273,/ztf/archive/sci/2023/0419/290660/ztf_20230419290660_000371_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kasliwal,3,2299,61,371,28.48590087890625,7.092320174706401e-06,0.023273799568414688,0.1090489998459816,1.225019968842389e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460054.7852662,2,2300285266115,19.868200302124023,/ztf/archive/sci/2023/0420/285255/ztf_20230420285255_000371_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2300,61,371,25.98819923400879,1.5198899745882954e-05,0.034289900213479996,0.10656599700450897,2.5885299692163244e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460054.8741435,1,2300374146115,19.90180015563965,/ztf/archive/sci/2023/0420/374120/ztf_20230420374120_000371_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2300,61,371,25.98069953918457,2.5554800231475383e-05,0.04206889867782593,-0.03638119995594025,5.108030018163845e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460055.8435185,3,2301343516115,19.51959991455078,/ztf/archive/sci/2023/0421/343519/ztf_20230421343519_000371_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2301,61,371,25.328100204467773,3.6349499623611337e-06,0.025620799511671066,0.1842689961194992,1.5906800399534404e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460056.7746412,1,2302274646115,20.172300338745117,/ztf/archive/sci/2023/0422/274641/ztf_20230422274641_000371_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2302,61,371,26.07509994506836,1.964590046554804e-05,0.03828509896993637,-0.06822569668292999,3.41753002430778e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460056.8170949,2,2302317096115,20.02079963684082,/ztf/archive/sci/2023/0422/317083/ztf_20230422317083_000371_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2302,61,371,25.99410057067871,1.0202799785474781e-05,0.027744099497795105,0.1048009991645813,1.7378999473294243e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460058.7536806,2,2304253686115,20.149499893188477,/ztf/archive/sci/2023/0424/253681/ztf_20230424253681_000371_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2304,61,371,25.93320083618164,9.680249604571145e-06,0.0270456001162529,0.10713600367307663,1.655529922572896e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
2460058.7731597,3,2304273156115,19.451099395751953,/ztf/archive/sci/2023/0424/273160/ztf_20230424273160_000371_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2304,61,371,25.267499923706055,4.611270014720503e-06,0.028697600588202477,0.18120799958705902,1.9889599570888095e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aadyeqd
