jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2458758.0261343,2,1003526132515,19.564199447631836,/ztf/archive/sci/2019/1001/526042/ztf_20191001526042_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Prince,2,1.003526132515015e+18,1,0.0,1003,25,713,1854.3699951171875,800.7639770507812,164.5229723,40.1887096,18.675600051879883,0.10554099828004837,1.846519947052002,18.758499145507812,0.17350000143051147,1.4841400384902954,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,-0.12242700159549713,0.08292700350284576,2.1700000762939453,0.9829999804496765,800.7639770507812,0.8056939840316772,1.2958300113677979,0.7350000143051147,0.7160000205039978,0.3387100100517273,0.32995399832725525,1.0265400409698486,1.0,0.0,0.9542859792709351,1.0,18.802799224853516,0.23019999265670776,164.5233146,40.189035,15.7137,26.057600021362305,2.5780500436667353e-05,0.03283359855413437,0.13577799499034882,3.615079913288355e-05,t17_f5_c3,ZTF19acbwccr
2458766.0064468,1,1011506442515,20.095600128173828,/ztf/archive/sci/2019/1009/506447/ztf_20191009506447_000713_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.011506442515015e+18,t,14.0,1011,25,713,1852.81005859375,813.9669799804688,164.5229729,40.1886935,20.08009910583496,0.18767599761486053,0.9188349843025208,19.87310028076172,0.3116999864578247,1.59552001953125,19.315000534057617,0.09799999743700027,5.394000053405762,0.34599998593330383,-0.24379199743270874,-0.2069779932498932,3.5899999141693115,0.7170000076293945,813.9669799804688,0.22248899936676025,0.7668359875679016,0.9079999923706055,0.6449999809265137,0.25292500853538513,0.17966599762439728,1.4077500104904175,8.0,0.0,0.6485710144042969,0.7202330231666565,20.105100631713867,0.490200012922287,164.5226154,40.1883374,7.79471,25.96109962463379,3.1107498216442764e-05,0.03607809916138649,-0.04908119887113571,4.563009861158207e-05,t17_f5_c3,ZTF19acbwccr
2458758.0261343,2,1003526132515,19.564199447631836,/ztf/archive/sci/2019/1001/526042/ztf_20191001526042_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Prince,2,1.003526132515015e+18,t,0.0,1003,25,713,1854.3699951171875,800.7639770507812,164.5229723,40.1887096,18.675600051879883,0.10554099828004837,1.846519947052002,18.758499145507812,0.17350000143051147,1.4841400384902954,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,-0.12242700159549713,0.08292700350284576,2.1700000762939453,0.9829999804496765,800.7639770507812,0.8056939840316772,1.2958300113677979,0.7350000143051147,0.7160000205039978,0.3387100100517273,0.32995399832725525,1.0265400409698486,1.0,0.0,0.9542859792709351,1.0,18.802799224853516,0.23019999265670776,164.5233146,40.189035,15.7137,26.057600021362305,2.5780500436667353e-05,0.03283359855413437,0.13577799499034882,3.615079913288355e-05,t17_f5_c3,ZTF19acbwccr
2458758.031169,2,1003531162515,19.18950080871582,/ztf/archive/sci/2019/1001/531088/ztf_20191001531088_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Prince,2,1.003531162515015e+18,t,1.0,1003,25,713,1856.760009765625,803.0159912109375,164.5229763,40.1886958,18.835599899291992,0.14309300482273102,1.1552599668502808,18.80150032043457,0.24289999902248383,1.5161199569702148,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,-0.48789501190185547,-0.03412000089883804,2.3399999141693115,0.9760000109672546,803.0159912109375,0.38795700669288635,1.225450038909912,0.8679999709129333,0.8240000009536743,0.3709399998188019,0.3521369993686676,1.0534000396728516,5.0,0.0,0.9671429991722107,0.9704620242118835,18.829999923706055,0.3192000091075897,164.5233146,40.189035,11.1811,26.072599411010742,4.232969877193682e-05,0.041714198887348175,0.13858099281787872,5.8868001360679045e-05,t17_f5_c3,ZTF19acbwccr
2458770.992338,2,1016492332515,19.12030029296875,/ztf/archive/sci/2019/1014/492338/ztf_20191014492338_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.016492332515015e+18,t,0.0,1016,25,713,1836.469970703125,809.0549926757812,164.5229377,40.188685,18.971799850463867,0.17419999837875366,1.0855200290679932,18.94099998474121,0.3278999924659729,1.6109999418258667,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,0.015549000352621078,-0.03080499917268753,2.1700000762939453,0.972000002861023,809.0549926757812,0.17933399975299835,1.1753400564193726,0.8230000138282776,0.718999981880188,0.3792630136013031,0.33133599162101746,1.1446399688720703,4.0,0.0,0.9585710167884827,0.9132130146026611,18.989700317382812,0.43970000743865967,164.5233146,40.189035,8.74776,26.03179931640625,3.6925899621564895e-05,0.0382734015583992,0.1404229998588562,5.085970042273402e-05,t17_f5_c3,ZTF19acbwccr
2458771.0346759,1,1016534672515,19.07390022277832,/ztf/archive/sci/2019/1014/534664/ztf_20191014534664_000713_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1016,25,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.074399948120117,4.157199873588979e-05,0.03403950110077858,-0.057085901498794556,7.962479867273942e-05,t17_f5_c3,ZTF19acbwccr
2458777.0134375,2,1022513432515,19.592599868774414,/ztf/archive/sci/2019/1020/513438/ztf_20191020513438_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.022513432515015e+18,t,0.0,1022,25,713,1855.77001953125,823.9140014648438,164.5229634,40.1886709,18.958900451660156,0.14112499356269836,1.4752000570297241,18.816699981689453,0.17829999327659607,1.607759952545166,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,0.5184019804000854,-0.14215299487113953,3.380000114440918,0.9779999852180481,823.9140014648438,0.775950014591217,0.829276978969574,0.8889999985694885,0.7749999761581421,0.26301801204681396,0.22928999364376068,1.1470999717712402,4.0,0.0,0.9485710263252258,0.9739800095558167,18.842199325561523,0.23260000348091125,164.5233146,40.189035,13.8448,26.123899459838867,3.093410123256035e-05,0.0355335995554924,0.12085899710655212,4.339669976616278e-05,t17_f5_c3,ZTF19acbwccr
2458780.0097454,1,1025509742515,19.928800582885742,/ztf/archive/sci/2019/1023/509745/ztf_20191023509745_000713_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1025,25,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.080799102783203,2.7488500563777052e-05,0.033200498670339584,-0.049232400953769684,4.177300070296042e-05,t17_f5_c3,ZTF19acbwccr
2458786.0129861,2,1031512982515,20.087900161743164,/ztf/archive/sci/2019/1029/512986/ztf_20191029512986_000713_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.031512982515015e+18,t,1.0,1031,25,713,1847.510009765625,822.7379760742188,164.5229401,40.1886859,18.9906005859375,0.11532600224018097,2.739419937133789,18.780799865722656,0.1289999932050705,1.6046199798583984,18.066999435424805,0.08699999749660492,8.02299976348877,0.375,0.2556689977645874,-0.20983299612998962,2.0,0.9860000014305115,822.7379760742188,1.3071099519729614,1.2502399682998657,0.7770000100135803,0.7390000224113464,0.38850000500679016,0.3695000112056732,1.051419973373413,3.0,0.0,0.9657139778137207,0.9803749918937683,18.725400924682617,0.15520000457763672,164.5233146,40.189035,16.8534,26.1205997467041,2.3476699425373226e-05,0.031043700873851776,0.13066600263118744,3.287109939265065e-05,t17_f5_c3,ZTF19acbwccr
2458790.0091319,1,1035509132515,20.41320037841797,/ztf/archive/sci/2019/1102/509132/ztf_20191102509132_000713_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1035,25,713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.112899780273438,3.16814002871979e-05,0.036248400807380676,-0.05696289986371994,4.488239937927574e-05,t17_f5_c3,ZTF19acbwccr
