jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460045.6773148,1,2291177314915,20.560800552368164,/ztf/archive/sci/2023/0411/177303/ztf_20230411177303_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2291,49,616,26.269899368286133,1.1485400136734825e-05,0.03598890081048012,-0.08125700056552887,1.8759599697659723e-05,t17_f5_c3,2.291177314915015e+18,t,8.0,2489.110107421875,712.906005859375,123.608015,29.687732,20.351900100708008,0.23223699629306793,1.0435800552368164,20.085599899291992,0.2680000066757202,0.3984450101852417,19.952999114990234,0.02500000037252903,0.6190000176429749,0.023000000044703484,0.29805800318717957,-0.2663489878177643,2.0799999237060547,0.9670000076293945,583.385986328125,0.4751589894294739,1.1359800100326538,0.8090000152587891,0.6010000109672546,0.38894200325012207,0.28894200921058655,1.3460899591445923,7.0,0.0,0.8214290142059326,0.9952089786529541,19.96030044555664,0.30570000410079956,123.6078874,29.6877083,6.95838,,,,ZTF19adceobn
2460045.6782755,1,2291178271015,20.598899841308594,/ztf/archive/sci/2023/0411/178264/ztf_20230411178264_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2291,10,664,26.40959930419922,7.530919901910238e-06,0.02990790084004402,-0.13658399879932404,1.2014300409646239e-05,t17_f5_c3,2.291178271015015e+18,t,31.0,2704.6298828125,2814.8701171875,123.6078981,29.6877439,20.011600494384766,0.17571699619293213,1.382930040359497,19.965700149536133,0.20069999992847443,0.21153199672698975,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,0.03855099901556969,-0.045864999294281006,2.859999895095825,0.9670000076293945,265.6300048828125,0.6331620216369629,0.964169979095459,0.7979999780654907,0.7450000047683716,0.2790209949016571,0.2604900002479553,1.0711400508880615,5.0,0.0,0.88857102394104,0.9808880090713501,20.142099380493164,0.3010999858379364,123.6079124,29.6876822,11.4678,,,,ZTF19adceobn
2460045.7288426,2,2291228844915,20.23390007019043,/ztf/archive/sci/2023/0411/228831/ztf_20230411228831_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2291,49,616,26.184799194335938,5.557370059250388e-06,0.02496420033276081,0.08747600018978119,9.142169801634736e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460045.7391204,2,2291239121015,20.552200317382812,/ztf/archive/sci/2023/0411/239109/ztf_20230411239109_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2291,10,664,26.23780059814453,6.916749953234103e-06,0.02858930081129074,0.09291289746761322,1.0984899745380972e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460049.6868287,1,2295186824915,20.57469940185547,/ztf/archive/sci/2023/0415/186817/ztf_20230415186817_000616_zg_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2295,49,616,26.19499969482422,1.3206299627199769e-05,0.038161501288414,-0.07680010050535202,2.1866300812689587e-05,t17_f5_c3,2.295186824915015e+18,t,6.0,2474.9599609375,732.3790283203125,123.6079707,29.6877103,20.08799934387207,0.19162499904632568,0.6758310198783875,20.412399291992188,0.35899999737739563,0.25154000520706177,19.952999114990234,0.02500000037252903,0.6190000176429749,0.023000000044703484,0.23366400599479675,0.3243919909000397,1.7999999523162842,0.9520000219345093,597.5390014648438,0.1622530072927475,1.306730031967163,0.6370000243186951,0.6060000061988831,0.35388898849487305,0.336667001247406,1.0511499643325806,4.0,0.0,0.9357140064239502,0.9804239869117737,20.348600387573242,0.4334999918937683,123.6078874,29.6877083,8.45024,,,,ZTF19adceobn
2460049.6877778,1,2295187771015,20.511999130249023,/ztf/archive/sci/2023/0415/187778/ztf_20230415187778_000664_zg_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2295,10,664,26.357799530029297,8.157339834724553e-06,0.031153200194239616,-0.13464799523353577,1.3030299669480883e-05,t17_f5_c3,2.295187771015015e+18,t,12.0,2686.820068359375,2833.330078125,123.6079666,29.6877219,19.80780029296875,0.15615400671958923,1.5475499629974365,19.672800064086914,0.15870000422000885,0.20948900282382965,20.047000885009766,0.028999999165534973,0.9079999923706055,-0.014999999664723873,-0.06987199932336807,-0.1350499987602234,2.809999942779541,0.9670000076293945,247.17100524902344,0.8392369747161865,1.0290700197219849,0.9509999752044678,0.7860000133514404,0.33843401074409485,0.27971500158309937,1.209920048713684,3.0,0.0,0.9100000262260437,0.9899590015411377,19.886699676513672,0.24619999527931213,123.6079124,29.6876822,12.4354,,,,ZTF19adceobn
2460049.6941782,2,2295194174915,20.236499786376953,/ztf/archive/sci/2023/0415/194167/ztf_20230415194167_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2295,49,616,26.134300231933594,6.580530225619441e-06,0.027052300050854683,0.08865050226449966,1.072390023182379e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460049.6946528,2,2295194651015,20.410900115966797,/ztf/archive/sci/2023/0415/194641/ztf_20230415194641_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2295,10,664,26.184099197387695,3.974480023316573e-06,0.02173520065844059,0.09012210369110107,6.272579867072636e-06,t17_f5_c3,2.295194651015015e+18,t,13.0,2688.7099609375,2835.31005859375,123.6078994,29.6877712,20.015100479125977,0.17738300561904907,1.2015000581741333,19.77869987487793,0.2273000031709671,0.28497201204299927,19.45599937438965,0.024000000208616257,0.8980000019073486,0.023000000044703484,-0.30564001202583313,-0.2364329993724823,2.240000009536743,0.9549999833106995,245.18800354003906,0.6322339773178101,1.0819300413131714,0.6809999942779541,0.574999988079071,0.3040179908275604,0.2566959857940674,1.1843500137329102,5.0,0.0,0.9142860174179077,0.9537720084190369,19.496200561523438,0.2240999937057495,123.6079001,29.6876875,8.52932,,,,ZTF19adceobn
2460051.6736921,2,2297173694915,20.25749969482422,/ztf/archive/sci/2023/0417/173692/ztf_20230417173692_000616_zr_c13_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2297,49,616,26.201000213623047,5.357209829526255e-06,0.024443399161100388,0.08335179835557938,8.73337012308184e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adceobn
2460051.6760532,2,2297176051015,20.590999603271484,/ztf/archive/sci/2023/0417/176053/ztf_20230417176053_000664_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2297,10,664,26.253299713134766,5.037889877712587e-06,0.024357600137591362,0.08769629895687103,8.007419637579005e-06,t17_f5_c3,2.297176051015015e+18,t,14.0,2699.969970703125,2821.3798828125,123.6078472,29.6877573,20.16230010986328,0.18440499901771545,2.0627400875091553,19.936100006103516,0.23499999940395355,0.29162800312042236,19.45599937438965,0.024000000208616257,0.8980000019073486,0.023000000044703484,-0.20545199513435364,-0.22617000341415405,3.059999942779541,0.9290000200271606,259.1189880371094,0.6549490094184875,0.7518079876899719,0.7670000195503235,0.7289999723434448,0.250654011964798,0.2382349967956543,1.0521299839019775,6.0,0.0,0.7385709881782532,0.9396799802780151,20.059499740600586,0.3359000086784363,123.6079001,29.6876875,8.24433,,,,ZTF19adceobn
