jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460181.9134259,2,2427413423515,20.50189971923828,/ztf/archive/sci/2023/0825/413380/ztf_20230825413380_000545_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.427413423515015e+18,t,13.0,2427,35,545,1842.550048828125,2750.4599609375,330.0943047,11.9210918,20.340299606323242,0.26980000734329224,1.8821799755096436,21.327199935913086,0.8802000284194946,0.2668890058994293,18.32699966430664,0.04800000041723251,2.878999948501587,0.28200000524520874,0.00825200043618679,0.9868710041046143,1.213070034980774,0.8040000200271606,330.0419921875,-0.825311005115509,2.0,0.6330000162124634,0.5479999780654907,0.5218179821968079,0.4517480134963989,1.1551100015640259,9.0,0.0,0.7757139801979065,0.6942939758300781,20.870100021362305,0.7346000075340271,330.0943514,11.921152,6.5807,26.343299865722656,2.4699199911992764e-06,0.02125909924507141,0.09383860230445862,4.261999947630102e-06,t17_f5_c3,ZTF19aatvmnb
2460182.7553125,1,2428255313515,20.047199249267578,/ztf/archive/sci/2023/0826/255231/ztf_20230826255231_000545_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.428255313515015e+18,t,6.0,2428,35,545,1876.31005859375,2726.719970703125,330.0943376,11.9210504,20.132200241088867,0.30779701471328735,1.0283700227737427,20.371599197387695,0.4794999957084656,0.2066899985074997,19.388999938964844,0.050999999046325684,2.7690000534057617,0.19099999964237213,0.21493199467658997,0.23935000598430634,2.5399999618530273,0.7450000047683716,353.77801513671875,-0.3243640065193176,1.0811200141906738,0.7889999747276306,0.5659999847412109,0.3106299936771393,0.2228350043296814,1.3939900398254395,4.0,0.0,0.8657140135765076,0.9765340089797974,20.577299118041992,0.7425000071525574,330.094358,11.9211057,6.01446,26.34630012512207,7.077080226736143e-06,0.033961400389671326,-0.044404301792383194,1.3426400073512923e-05,t17_f5_c3,ZTF19aatvmnb
2460182.7969792,2,2428296973515,20.089099884033203,/ztf/archive/sci/2023/0826/296968/ztf_20230826296968_000545_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.428296973515015e+18,t,7.0,2428,35,545,1835.3699951171875,2727.169921875,330.0943646,11.9210202,20.202899932861328,0.2805269956588745,1.1177300214767456,20.511199951171875,0.5209000110626221,0.46549201011657715,18.32699966430664,0.04800000041723251,2.878999948501587,0.28200000524520874,-0.3260450065135956,0.3083159923553467,1.3969700336456299,0.7620000243186951,353.3280029296875,-0.4220620095729828,2.0,0.6740000247955322,0.6079999804496765,0.4824739992618561,0.43522900342941284,1.108549952507019,7.0,0.0,0.945713996887207,0.8562020063400269,20.61319923400879,0.7300000190734863,330.0943514,11.921152,5.28289,26.354900360107422,3.2339501103706425e-06,0.024328699335455894,0.10356000065803528,5.572509962803451e-06,t17_f5_c3,ZTF19aatvmnb
2460182.8601736,3,2428360173515,20.081600189208984,/ztf/archive/sci/2023/0826/360174/ztf_20230826360174_000545_zi_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.428360173515015e+18,t,14.0,2428,35,545,1873.550048828125,2728.419921875,330.09412,11.9211318,19.7987003326416,0.2186889946460724,1.166409969329834,19.63170051574707,0.30469998717308044,0.8586080074310303,17.774999618530273,0.054999999701976776,2.763000011444092,0.3179999887943268,0.14259600639343262,-0.1669510006904602,1.0925400257110596,0.8640000224113464,352.07598876953125,0.4499410092830658,2.0,0.7250000238418579,0.5509999990463257,0.6635910272598267,0.5043290257453918,1.315790057182312,8.0,0.0,0.7685710191726685,0.7243300080299377,19.637500762939453,0.3882000148296356,330.0943663,11.9211464,5.13437,25.761699676513672,1.2632799553102814e-06,0.021834800019860268,0.19400599598884583,7.893670044722967e-06,t17_f5_c3,ZTF19aatvmnb
2460183.8412153,2,2429341213515,20.161300659179688,/ztf/archive/sci/2023/0827/341192/ztf_20230827341192_000545_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2429,35,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.364200592041016,2.4160299290088005e-06,0.02124449983239174,0.09168200194835663,4.145780167164048e-06,t17_f5_c3,ZTF19aatvmnb
2460183.8843634,2,2429384363515,20.535900115966797,/ztf/archive/sci/2023/0827/384363/ztf_20230827384363_000545_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.429384363515015e+18,t,12.0,2429,35,545,1855.5899658203125,2776.9599609375,330.094292,11.9210439,20.379600524902344,0.28380799293518066,1.6021900177001953,20.06879997253418,0.27959999442100525,0.42966899275779724,18.32699966430664,0.04800000041723251,2.878999948501587,0.28200000524520874,-0.03544500097632408,-0.31076401472091675,1.1652699708938599,0.9210000038146973,303.5409851074219,0.4671339988708496,2.0,0.6269999742507935,0.3449999988079071,0.5380740165710449,0.2960689961910248,1.817389965057373,7.0,0.0,0.7085710167884827,0.9276390075683594,19.837200164794922,0.28679999709129333,330.0943514,11.921152,5.87766,26.346599578857422,2.48693004323286e-06,0.021335499361157417,0.09198590368032455,4.291579898563214e-06,t17_f5_c3,ZTF19aatvmnb
2460183.8871991,2,2429387193515,20.552400588989258,/ztf/archive/sci/2023/0827/387187/ztf_20230827387187_000545_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.429387193515015e+18,t,15.0,2429,35,545,1842.5699462890625,2782.760009765625,330.0942323,11.9210786,20.353599548339844,0.2182610034942627,1.8126699924468994,19.89579963684082,0.23109999299049377,0.48601600527763367,18.32699966430664,0.04800000041723251,2.878999948501587,0.28200000524520874,-0.20984899997711182,-0.45775601267814636,1.1880799531936646,0.9160000085830688,297.7449951171875,0.6565759778022766,2.0,0.5619999766349792,0.4740000069141388,0.47303301095962524,0.398963987827301,1.1856499910354614,4.0,0.0,0.8242859840393066,1.0,19.913700103759766,0.2976999878883362,330.0943514,11.921152,6.36151,26.35059928894043,2.459499910401064e-06,0.02130969986319542,0.09309879690408707,4.236129825585522e-06,t17_f5_c3,ZTF19aatvmnb
2460183.913044,1,2429413043515,20.44029998779297,/ztf/archive/sci/2023/0827/413032/ztf_20230827413032_000545_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.429413043515015e+18,t,15.0,2429,35,545,1831.6199951171875,2780.239990234375,330.0942356,11.9211168,20.266399383544922,0.2541089951992035,1.3974900245666504,20.323999404907227,0.33660000562667847,0.44849398732185364,19.388999938964844,0.050999999046325684,2.7690000534057617,0.19099999964237213,0.3466759920120239,0.05764000117778778,3.700000047683716,0.902999997138977,300.2569885253906,0.11631300300359726,0.7110660076141357,0.9049999713897705,0.7670000195503235,0.244595006108284,0.20729699730873108,1.179919958114624,4.0,0.0,0.9071429967880249,1.0,20.514999389648438,0.5123999714851379,330.094358,11.9211057,7.01047,26.347400665283203,5.6107401178451255e-06,0.03219529986381531,-0.09697829931974411,9.711299753689673e-06,t17_f5_c3,ZTF19aatvmnb
2460183.9139815,1,2429413983515,20.412799835205078,/ztf/archive/sci/2023/0827/413981/ztf_20230827413981_000545_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.429413983515015e+18,t,10.0,2429,35,545,1823.280029296875,2782.929931640625,330.0942521,11.9210939,20.454200744628906,0.22807499766349792,1.0704100131988525,20.555700302124023,0.4156999886035919,0.36810898780822754,19.388999938964844,0.050999999046325684,2.7690000534057617,0.19099999964237213,0.534841001033783,0.10149899870157242,1.3486599922180176,0.6940000057220459,297.5740051269531,-0.1429480016231537,2.0,0.7229999899864197,0.5720000267028809,0.5360879898071289,0.42412498593330383,1.263990044593811,8.0,0.0,0.9314290285110474,0.9206579923629761,20.444700241088867,0.48010000586509705,330.094358,11.9211057,6.93577,26.345199584960938,6.3353700170409866e-06,0.034291498363018036,-0.08851510286331177,1.1015299605787732e-05,t17_f5_c3,ZTF19aatvmnb
2460183.9285417,1,2429428543515,20.298599243164062,/ztf/archive/sci/2023/0827/428542/ztf_20230827428542_000545_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2.429428543515015e+18,t,11.0,2429,35,545,1836.6300048828125,2772.97998046875,330.094384,11.9210033,20.20330047607422,0.2294739931821823,0.946370005607605,20.193899154663086,0.33160001039505005,0.3596400022506714,19.388999938964844,0.050999999046325684,2.7690000534057617,0.19099999964237213,0.5457730293273926,-0.009417999535799026,2.8299999237060547,0.7350000143051147,307.52398681640625,0.10468599945306778,0.9498019814491272,0.7310000061988831,0.593999981880188,0.25830399990081787,0.20989400148391724,1.2306400537490845,7.0,0.0,0.9242860078811646,0.9649339914321899,19.715299606323242,0.2732999920845032,330.094358,11.9211057,8.75472,26.331300735473633,5.961840088275494e-06,0.03301440179347992,-0.08877609670162201,1.053869982570177e-05,t17_f5_c3,ZTF19aatvmnb
