jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460208.017037,2,2453517033715,19.399999618530273,/ztf/archive/sci/2023/0920/517025/ztf_20230920517025_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,37,570,26.15679931640625,2.9224400350358337e-05,0.04319800063967705,0.10867000371217728,4.08433006668929e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460208.0194097,2,2453519403715,19.288000106811523,/ztf/archive/sci/2023/0920/519387/ztf_20230920519387_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,37,570,26.1835994720459,6.413600203813985e-05,0.06275329738855362,0.10308200120925903,8.896749932318926e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460208.0217824,2,2453521783715,19.274799346923828,/ztf/archive/sci/2023/0920/521759/ztf_20230920521759_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,37,570,26.168500900268555,2.641200080688577e-05,0.04089279845356941,0.11290699988603592,3.705239942064509e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460208.0241435,2,2453524143715,19.188800811767578,/ztf/archive/sci/2023/0920/524132/ztf_20230920524132_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,37,570,26.186899185180664,2.0947800294379704e-05,0.03670080006122589,0.11204800009727478,2.9374499717960134e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460208.0265162,2,2453526513715,19.007299423217773,/ztf/archive/sci/2023/0920/526493/ztf_20230920526493_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,37,570,26.190200805664062,2.340709943382535e-05,0.037913400679826736,0.11208800226449966,3.2433399610454217e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460212.0193981,2,2457519393715,19.76740074157715,/ztf/archive/sci/2023/0924/519398/ztf_20230924519398_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2457,37,570,26.2012996673584,1.2823599718103651e-05,0.028740400448441505,0.11246500164270401,1.7959999240702018e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460212.0218519,2,2457521853715,19.685100555419922,/ztf/archive/sci/2023/0924/521840/ztf_20230924521840_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2457,37,570,26.212099075317383,1.422889999957988e-05,0.029986999928951263,0.11282599717378616,1.982809953915421e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460212.024294,2,2457524293715,19.602800369262695,/ztf/archive/sci/2023/0924/524282/ztf_20230924524282_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2457,37,570,26.204200744628906,1.5301400708267465e-05,0.031212400645017624,0.11243700236082077,2.134689930244349e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460212.0267361,2,2457526733715,19.35610008239746,/ztf/archive/sci/2023/0924/526736/ztf_20230924526736_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2457,37,570,26.238800048828125,2.185059929615818e-05,0.03723650053143501,0.11013499647378922,3.0446999517153017e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
2460212.0291782,2,2457529173715,19.05970001220703,/ztf/archive/sci/2023/0924/529178/ztf_20230924529178_000570_zr_c10_o_q2_scimrefdiffimg.fits.fz,Prince,1,2457,37,570,26.2283992767334,2.378429962845985e-05,0.03805600106716156,0.11951799690723419,3.322209886391647e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19adcbxli
