jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458802.7515625,1,1048251564415,18.736499786376953,/ztf/archive/sci/2019/1115/251424/ztf_20191115251424_000304_zg_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1048,44,304,25.988100051879883,3.638400085037574e-05,0.0407572016119957,-0.014888600446283817,7.967150304466486e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458805.8546759,2,1051354674415,19.665700912475586,/ztf/archive/sci/2019/1118/354630/ztf_20191118354630_000304_zr_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1051,44,304,26.038000106811523,1.10119999590097e-05,0.031901899725198746,0.11961299926042557,1.6791200323496014e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458805.9875926,1,1051487594415,19.19729995727539,/ztf/archive/sci/2019/1118/487593/ztf_20191118487593_000304_zg_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1051,44,304,25.97570037841797,2.4443099391646683e-05,0.03855679929256439,-0.02034579962491989,5.111909922561608e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458812.7929977,2,1058292994415,20.12529945373535,/ztf/archive/sci/2019/1125/292998/ztf_20191125292998_000304_zr_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1058,44,304,26.123899459838867,7.424599971272983e-06,0.02668360061943531,0.12436600029468536,1.1373599591024686e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458812.8321875,1,1058332184415,20.333499908447266,/ztf/archive/sci/2019/1125/332188/ztf_20191125332188_000304_zg_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1058,44,304,26.113399505615234,1.15945003926754e-05,0.032531701028347015,-0.04440860077738762,1.8687700503505766e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458830.7722222,2,1076272224415,19.40290069580078,/ztf/archive/sci/2019/1213/271690/ztf_20191213271690_000304_zr_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1076,44,304,26.302000045776367,1.0637299965310376e-05,0.03180969879031181,0.11895900219678879,1.6304100427078083e-05,t17_f5_c3,1.076272224415015e+18,t,5.0,816.197021484375,2738.4599609375,70.2153458,-15.9902075,17.753999710083008,0.06091500073671341,3.2832000255584717,17.83970069885254,0.08619999885559082,0.46230098605155945,21.945999145507812,0.11800000071525574,0.5230000019073486,-0.11100000143051147,-0.6266419887542725,0.08566000312566757,2.319999933242798,0.9829999804496765,342.0400085449219,1.5631599426269531,1.1585899591445923,0.8500000238418579,0.7360000014305115,0.3663789927959442,0.31724101305007935,1.1548899412155151,2.0,0.0,0.9171429872512817,1.0,17.835599899291992,0.10989999771118164,70.2153767,-15.9903353,30.7909,ZTF19acygbye
2458835.7140162,1,1081214014415,17.497400283813477,/ztf/archive/sci/2019/1218/213773/ztf_20191218213773_000304_zg_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1081,44,304,24.550500869750977,0.002491449937224388,0.05613759905099869,-0.014855599962174892,0.008575470186769962,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458835.910706,2,1081410704415,18.60849952697754,/ztf/archive/sci/2019/1218/410706/ztf_20191218410706_000304_zr_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1081,44,304,26.214099884033203,7.783900218782946e-05,0.04570379853248596,0.08984649926424026,0.00014777200703974813,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
2458838.7137616,1,1084213764415,18.74329948425293,/ztf/archive/sci/2019/1221/213530/ztf_20191221213530_000304_zg_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1084,44,304,25.332799911499023,4.618350067175925e-05,0.041981399059295654,-0.0488554984331131,0.00011156599794048816,t17_f5_c3,1.084213764415015e+18,t,2.0,863.1220092773438,2727.820068359375,70.215327,-15.990139,17.9768009185791,0.10680299997329712,0.9536100029945374,17.94070053100586,0.11990000307559967,0.6805689930915833,22.24799919128418,0.1340000033378601,0.7160000205039978,-0.13600000739097595,-0.08258499950170517,-0.036051999777555466,6.039999961853027,0.6259999871253967,352.6809997558594,0.8026310205459595,0.6480590105056763,1.3819999694824219,1.3309999704360962,0.22880800068378448,0.22036400437355042,1.0383199453353882,0.0,0.0,0.6100000143051147,1.0,17.8439998626709,0.1404000073671341,70.2153728,-15.9903249,16.0691,ZTF19acygbye
2458838.731169,2,1084231164415,17.457700729370117,/ztf/archive/sci/2019/1221/230961/ztf_20191221230961_000304_zr_c12_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1084,44,304,24.76180076599121,9.724609844852239e-05,0.047231800854206085,0.09727569669485092,0.00021189199469517916,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acygbye
