jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460062.6834259,2,2308183423715,19.90519905090332,/ztf/archive/sci/2023/0428/183414/ztf_20230428183414_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,37.0,522.0,26.18630027770996,1.7180000213556923e-05,0.029992900788784027,0.12525300681591034,2.5549399651936255e-05,t17_f5_c3,2.308183423715015e+18,t,7.0,3047.159912109375,1150.6700439453125,165.0613736,13.2644347,14.624300003051758,0.03501899912953377,691.4349975585938,14.60949993133545,0.00430000014603138,0.17052699625492096,18.475000381469727,0.01899999938905239,0.8259999752044678,-0.027000000700354576,0.8941810131072998,-0.014841999858617783,2.6500000953674316,0.9850000143051147,25.344600677490234,5.295660018920898,0.8773990273475647,0.777999997138977,0.675000011920929,0.29358500242233276,0.25471699237823486,1.152590036392212,0.0,0.0,0.8142859935760498,1.0,14.600500106811523,0.004999999888241291,165.0613279,13.2644523,25.9785,,,,ZTF18aabszen
2460062.7133333,1,2308213333715,19.87420082092285,/ztf/archive/sci/2023/0428/213322/ztf_20230428213322_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2308.0,37.0,522.0,26.163999557495117,2.793910061882343e-05,0.037275198847055435,-0.03779270127415657,4.7761001042090356e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460073.6908218,2,2319190823715,20.420900344848633,/ztf/archive/sci/2023/0509/190810/ztf_20230509190810_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2319.0,37.0,522.0,26.222299575805664,1.141259963333141e-05,0.024714700877666473,0.11608900129795074,1.701320070424117e-05,t17_f5_c3,2.319190823715015e+18,t,9.0,3028.489990234375,1183.8399658203125,165.0613679,13.2644288,15.624300003051758,0.028756000101566315,414.08599853515625,15.618399620056152,0.006899999920278788,0.16167299449443817,18.475000381469727,0.01899999938905239,0.8259999752044678,-0.027000000700354576,0.19517099857330322,-0.005894000176340342,3.069999933242798,0.9959999918937683,44.01449966430664,4.802499771118164,0.7430729866027832,0.6940000057220459,0.6769999861717224,0.22605900466442108,0.2205210030078888,1.0251100063323975,0.0,0.0,0.8914290070533752,1.0,15.61050033569336,0.00800000037997961,165.0613279,13.2644523,65.9739,,,,ZTF18aabszen
2460073.8389583,1,2319338953715,19.196800231933594,/ztf/archive/sci/2023/0509/338947/ztf_20230509338947_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2319.0,37.0,522.0,25.876800537109375,3.9581500459462404e-05,0.03949189931154251,-0.012244700454175472,7.896310125943273e-05,t17_f5_c3,2.319338953715015e+18,t,4.0,2989.919921875,1155.9599609375,165.0613712,13.2644295,15.402799606323242,0.03620700165629387,20.145700454711914,15.392200469970703,0.012000000104308128,0.23081199824810028,18.55299949645996,0.017000000923871994,0.8790000081062317,0.0,1.7172199487686157,-0.010642999783158302,2.819999933242798,1.0,82.58100128173828,3.804650068283081,0.9388989806175232,0.8849999904632568,0.777999997138977,0.3138299882411957,0.27588701248168945,1.137529969215393,0.0,0.0,0.8299999833106995,1.0,15.385600090026855,0.01489999983459711,165.0613216,13.2644728,29.8454,,,,ZTF18aabszen
2460077.6577431,2,2323157740515,20.339399337768555,/ztf/archive/sci/2023/0513/157743/ztf_20230513157743_001568_zr_c02_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2323.0,5.0,1568.0,26.27239990234375,1.6009500541258603e-05,0.031917400658130646,0.09891580045223236,2.309119918209035e-05,t17_f5_c3,2.323157740515015e+18,t,2.0,270.71600341796875,349.1780090332031,165.0613554,13.2644378,18.381399154663086,0.06677500158548355,6.0795698165893555,18.43829917907715,0.07590000331401825,0.0905819982290268,18.430999755859375,0.017999999225139618,0.652999997138977,-0.032999999821186066,0.016208000481128693,0.056905001401901245,2.1500000953674316,0.9829999804496765,270.71600341796875,1.901110053062439,1.0725699663162231,0.5989999771118164,0.5519999861717224,0.27860501408576965,0.25674399733543396,1.0851399898529053,6.0,0.0,0.9485710263252258,0.9299290180206299,18.40049934387207,0.09290000051259995,165.061338,13.2644568,11.3362,,,,ZTF18aabszen
2460077.7132292,2,2323213223715,20.487499237060547,/ztf/archive/sci/2023/0513/213218/ztf_20230513213218_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2323.0,37.0,522.0,26.228099822998047,9.937150025507435e-06,0.022815600037574768,0.11292999982833862,1.4894800187903456e-05,t17_f5_c3,2.323213223715015e+18,t,12.0,3043.179931640625,1167.989990234375,165.0614561,13.2644675,19.387100219726562,0.11209599673748016,1.5916999578475952,19.385700225830078,0.15800000727176666,0.4473240077495575,18.475000381469727,0.01899999938905239,0.8259999752044678,-0.027000000700354576,0.04093699902296066,-0.0014140000566840172,1.2300000190734863,0.9769999980926514,29.32029914855957,1.1018400192260742,1.8591599464416504,0.6840000152587891,0.6399999856948853,0.5560979843139648,0.5203250050544739,1.068750023841858,6.0,0.0,0.9385709762573242,0.9885089993476868,19.427099227905273,0.2087000012397766,165.0613279,13.2644523,6.35965,,,,ZTF18aabszen
2460077.7906944,1,2323290693715,20.250999450683594,/ztf/archive/sci/2023/0513/290683/ztf_20230513290683_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2323.0,37.0,522.0,26.114500045776367,1.6355799743905663e-05,0.02932550013065338,-0.047192398458719254,2.4525199478375725e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460080.7472222,1,2326247223715,20.035499572753906,/ztf/archive/sci/2023/0516/247222/ztf_20230516247222_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2326.0,37.0,522.0,25.92729949951172,7.652209751540795e-05,0.06200150027871132,-0.041054800152778625,0.000127021994558163,t17_f5_c3,2.326247223715015e+18,t,3.0,3009.39990234375,1152.4000244140625,165.0615136,13.2642974,19.603300094604492,0.26489201188087463,1.6478999853134155,19.408300399780273,0.20630000531673431,0.912073016166687,18.55299949645996,0.017000000923871994,0.8790000081062317,0.0,-1.157039999961853,-0.19499799609184265,1.3498300313949585,0.8149999976158142,63.09629821777344,0.627219021320343,2.0,1.0130000114440918,0.8119999766349792,0.7504649758338928,0.6015570163726807,1.24753999710083,5.0,0.0,0.8171430230140686,0.9898579716682434,19.242900848388672,0.22599999606609344,165.0613216,13.2644728,5.34069,,,,ZTF18aabszen
2460082.6730093,2,2328173003715,21.56839942932129,/ztf/archive/sci/2023/0518/172963/ztf_20230518172963_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kasliwal,3,2328.0,37.0,522.0,28.709299087524414,8.35508035379462e-06,0.020934099331498146,0.11694200336933136,1.2414599950716365e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460082.6770833,2,2328177083715,20.383399963378906,/ztf/archive/sci/2023/0518/177072/ztf_20230518177072_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2328.0,37.0,522.0,26.160600662231445,1.2884300303994678e-05,0.025994999334216118,0.12826800346374512,1.9211200196878053e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
