jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460471.8896875,1,2717389682615,19.777999877929688,/ztf/archive/sci/2024/0610/389641/ztf_20240610389641_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2717,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.253999710083008,1.5724099284852855e-05,0.03814740106463432,-0.15075699985027313,2.5400899176020175e-05,t17_f5_c3,ZTF23aavlnot
2460473.8846296,2,2719384622615,20.237899780273438,/ztf/archive/sci/2024/0612/384560/ztf_20240612384560_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2719,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.247699737548828,6.0762699831684586e-06,0.024435000494122505,0.09441400319337845,9.316680007032119e-06,t17_f5_c3,ZTF23aavlnot
2460473.9285532,1,2719428552615,20.08370018005371,/ztf/archive/sci/2024/0612/428519/ztf_20240612428519_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2719,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.226499557495117,1.9564999092835933e-05,0.041940998286008835,-0.12427099794149399,3.3039399568224326e-05,t17_f5_c3,ZTF23aavlnot
2460471.9025926,1,2717402592615,20.121000289916992,/ztf/archive/sci/2024/0610/402454/ztf_20240610402454_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,2.717402592615015e+18,t,44.0,2717,26,875,1347.010009765625,2822.179931640625,250.5381345,81.9323848,20.413999557495117,0.1661970019340515,2.3891499042510986,20.501300811767578,0.5223000049591064,0.19737499952316284,20.523000717163086,0.08500000089406967,0.5649999976158142,0.09300000220537186,9.637350082397461,0.08729500323534012,4.239999771118164,0.9070000052452087,258.31500244140625,-0.3803269863128662,0.6199390292167664,0.8109999895095825,0.765999972820282,0.1912740021944046,0.18065999448299408,1.058750033378601,3.0,0.0,0.3214290142059326,0.9972299933433533,20.67650032043457,0.7886999845504761,250.5380655,81.9323302,6.85021,26.246999740600586,1.0843399650184438e-05,0.03257770091295242,-0.1397169977426529,1.6808600776130334e-05,t17_f5_c3,ZTF23aavlnot
2460472.9091319,1,2718409132615,20.297800064086914,/ztf/archive/sci/2024/0611/409086/ztf_20240611409086_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2718,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22279930114746,1.2170299669378437e-05,0.03421130031347275,-0.1222739964723587,1.9028699171030894e-05,t17_f5_c3,ZTF23aavlnot
2460472.9272569,1,2718427252615,20.27440071105957,/ztf/archive/sci/2024/0611/427245/ztf_20240611427245_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2718,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.219999313354492,1.2013099876639899e-05,0.03425829857587814,-0.11925700306892395,1.885110032162629e-05,t17_f5_c3,ZTF23aavlnot
2460474.9165741,1,2720416572615,19.29520034790039,/ztf/archive/sci/2024/0613/416400/ztf_20240613416400_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2720,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22800064086914,1.5106899809325114e-05,0.037758998572826385,-0.1163100004196167,2.4245000531664118e-05,t17_f5_c3,ZTF23aavlnot
2460475.8811574,3,2721381152615,19.531099319458008,/ztf/archive/sci/2024/0614/381134/ztf_20240614381134_000875_zi_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2721,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.723800659179688,1.7742499949235935e-06,0.02052379958331585,0.1691340059041977,8.489540050504729e-06,t17_f5_c3,ZTF23aavlnot
2460475.9285069,1,2721428502615,20.225799560546875,/ztf/archive/sci/2024/0614/428391/ztf_20240614428391_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2721,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24850082397461,1.242199959960999e-05,0.0341418981552124,-0.14672799408435822,1.998739935515914e-05,t17_f5_c3,ZTF23aavlnot
2460475.9389699,1,2721438962615,20.172399520874023,/ztf/archive/sci/2024/0614/438924/ztf_20240614438924_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Qin,3,,,,2721,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.233400344848633,1.3638399650517385e-05,0.035881198942661285,-0.1301479935646057,2.1938400095677935e-05,t17_f5_c3,ZTF23aavlnot
