jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460207.0049769,2,2452504974515,20.15920066833496,/ztf/archive/sci/2023/0919/504977/ztf_20230919504977_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2452,45,568,26.254499435424805,5.959269856248284e-06,0.025887999683618546,0.10820700228214264,9.39185974857537e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acdtzdd
2460207.007419,2,2452507414515,20.0841007232666,/ztf/archive/sci/2023/0919/507407/ztf_20230919507407_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2452,45,568,26.2544002532959,5.989690180285834e-06,0.025988299399614334,0.11273500323295593,9.44517978496151e-06,t17_f5_c3,2.45250741451501e+18,f,5.0,375.85198974609375,2880.6201171875,127.9155132,19.9348256,20.221399307250977,0.27959200739860535,1.2364399433135986,20.177099227905273,0.41769999265670776,0.4509350061416626,18.145000457763672,0.027000000700354576,1.75600004196167,0.17800000309944153,0.3605329990386963,-0.044266000390052795,1.2863399982452393,0.8360000252723694,199.88499450683594,-0.09299200028181076,2.0,0.6610000133514404,0.4429999887943268,0.5138599872589111,0.3443869948387146,1.4921000003814697,8.0,0.0,0.9028570055961609,0.7898730039596558,20.60460090637207,0.7907999753952026,127.915638,19.9348661,6.4552,,,,ZTF19acdtzdd
2460207.0098495,2,2452509844515,20.07740020751953,/ztf/archive/sci/2023/0919/509850/ztf_20230919509850_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2452,45,568,26.250099182128906,6.18840022070799e-06,0.02645380049943924,0.12046600133180618,9.769980351848062e-06,t17_f5_c3,2.45250984451501e+18,f,4.0,376.6969909667969,2881.8701171875,127.915551,19.9347716,20.07509994506836,0.20820599794387817,0.8045210242271423,20.29520034790039,0.46779999136924744,0.45400500297546387,18.145000457763672,0.027000000700354576,1.75600004196167,0.17800000309944153,-0.3025059998035431,0.22013700008392334,1.2888000011444092,0.8769999742507935,198.63499450683594,-0.21776999533176422,2.0,0.6399999856948853,0.6019999980926514,0.49658700823783875,0.4671030044555664,1.0631200075149536,9.0,0.0,0.9399999976158142,0.737729012966156,20.632600784301758,0.8151000142097473,127.915638,19.9348661,7.04895,,,,ZTF19acdtzdd
2460207.0122801,2,2452512284515,20.068500518798828,/ztf/archive/sci/2023/0919/512280/ztf_20230919512280_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2452,45,568,26.252899169921875,5.596300070465077e-06,0.025088200345635414,0.11400700360536575,8.839720067044254e-06,t17_f5_c3,2.45251228451502e+18,f,1.0,378.5979919433594,2882.409912109375,127.9156374,19.9348356,20.175899505615234,0.3442319929599762,1.2346199750900269,20.42259979248047,0.5329999923706055,0.10570699721574783,18.145000457763672,0.027000000700354576,1.75600004196167,0.17800000309944153,-0.14957399666309357,0.2466520071029663,1.2814199924468994,0.6669999957084656,198.093994140625,-0.3541179895401001,2.0,0.6819999814033508,0.47999998927116394,0.5322200059890747,0.37458300590515137,1.4208300113677979,7.0,0.0,0.8899999856948853,0.5551040172576904,19.935800552368164,0.4350000023841858,127.915638,19.9348661,5.67508,,,,ZTF19acdtzdd
2460207.0147106,2,2452514714515,20.01059913635254,/ztf/archive/sci/2023/0919/514711/ztf_20230919514711_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2452,45,568,26.253999710083008,6.133880106062861e-06,0.026316700503230095,0.11649899929761887,9.673290151113179e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acdtzdd
2460208.0037963,2,2453503794515,20.159299850463867,/ztf/archive/sci/2023/0920/503785/ztf_20230920503785_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,45,568,26.256200790405273,6.180830041557783e-06,0.026539599522948265,0.11129900068044662,9.78208026936045e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acdtzdd
2460208.0062731,2,2453506274515,20.249500274658203,/ztf/archive/sci/2023/0920/506262/ztf_20230920506262_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,45,568,26.250600814819336,5.035490175941959e-06,0.02383190020918846,0.11300099641084671,7.979269867064431e-06,t17_f5_c3,2.45350627451501e+18,f,1.0,369.031005859375,2907.679931640625,127.9155998,19.934785,20.360599517822266,0.23252800107002258,1.4790799617767334,21.354799270629883,1.1344000101089478,0.31549501419067383,18.145000457763672,0.027000000700354576,1.75600004196167,0.17800000309944153,-0.4949769973754883,0.9942489862442017,1.209149956703186,0.8880000114440918,172.8249969482422,-1.1053099632263184,2.0,0.5649999976158142,0.5049999952316284,0.46726900339126587,0.41764700412750244,1.1188100576400757,8.0,0.0,0.7814289927482605,0.7093330025672913,20.519500732421875,0.6703000068664551,127.915638,19.9348661,5.02328,,,,ZTF19acdtzdd
2460208.0087616,2,2453508764515,20.32229995727539,/ztf/archive/sci/2023/0920/508750/ztf_20230920508750_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,45,568,26.258399963378906,6.525699973281007e-06,0.02724500000476837,0.11026900261640549,1.0317599844711367e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acdtzdd
2460208.01125,2,2453511254515,20.22010040283203,/ztf/archive/sci/2023/0920/511238/ztf_20230920511238_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,45,568,26.26129913330078,5.266710104478989e-06,0.024425499141216278,0.11315900087356567,8.334500307682902e-06,t17_f5_c3,2.45351125451501e+18,f,2.0,371.7929992675781,2909.52001953125,127.9155103,19.9347752,20.257299423217773,0.2479500025510788,1.5494400262832642,19.979000091552734,0.3246000111103058,0.5414249897003174,18.145000457763672,0.027000000700354576,1.75600004196167,0.17800000309944153,-0.49004998803138733,-0.2782920002937317,1.2221399545669556,0.6579999923706055,170.97900390625,0.2410530000925064,2.0,0.6919999718666077,0.45500001311302185,0.5662189722061157,0.3722969889640808,1.5208799839019775,11.0,0.0,0.8542860150337219,0.6536179780960083,20.034299850463867,0.43549999594688416,127.915638,19.9348661,5.38853,,,,ZTF19acdtzdd
2460208.0137269,2,2453513724515,20.013399124145508,/ztf/archive/sci/2023/0920/513727/ztf_20230920513727_000568_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,1,2453,45,568,26.265600204467773,8.04683986643795e-06,0.030265500769019127,0.11180300265550613,1.2772699847118929e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19acdtzdd
