jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459937.8944213,2,2183394422515,19.776199340820312,/ztf/archive/sci/2022/1224/394421/ztf_20221224394421_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.183394422515015e+18,t,3.0,2183,25,820,2443.639892578125,2154.610107421875,190.0170646,61.4148934,18.275699615478516,0.08659899979829788,2.5138399600982666,18.299299240112305,0.07100000232458115,2.9671099185943604,17.875999450683594,0.08399999886751175,6.7820000648498535,0.574999988079071,-0.04364699870347977,0.02360600046813488,4.610000133514404,0.9670000076293945,628.864013671875,1.476889967918396,0.8216930031776428,1.2580000162124634,1.2120000123977661,0.2728849947452545,0.2629069983959198,1.037950038909912,1.0,0.0,0.74857097864151,1.0,18.24180030822754,0.08470000326633453,190.0180369,61.4142005,15.3176,26.30270004272461,1.6683199646649882e-05,0.03129579871892929,0.11884000152349472,2.356709956075065e-05,t17_f5_c3,ZTF22abyknqk
2459951.9293287,2,2197429322515,19.288299560546875,/ztf/archive/sci/2023/0107/429167/ztf_20230107429167_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2197,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.345199584960938,2.175639929191675e-05,0.03545530140399933,0.12208999693393707,3.074690175708383e-05,t17_f5_c3,ZTF22abyknqk
2459951.9978009,1,2197497802515,19.290599822998047,/ztf/archive/sci/2023/0107/497789/ztf_20230107497789_000820_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.197497802515015e+18,t,4.0,2197,25,820,2429.679931640625,2242.530029296875,190.0170273,61.4148774,19.517099380493164,0.2625420093536377,1.1232800483703613,19.546300888061523,0.41830000281333923,2.829479932785034,18.56599998474121,0.08399999886751175,7.2210001945495605,0.5450000166893005,0.47079700231552124,0.0291569996625185,1.4782400131225586,0.9850000143051147,642.8150024414062,-0.25571200251579285,2.0,0.7820000052452087,0.5920000076293945,0.5290079712867737,0.40047699213027954,1.3209500312805176,7.0,0.0,0.8057140111923218,0.9041669964790344,19.86639976501465,0.7200000286102295,190.0180593,61.4142533,6.09133,26.359100341796875,3.750059840967879e-05,0.04155389964580536,-0.06664840131998062,7.017970347078517e-05,t17_f5_c3,ZTF22abyknqk
2459957.9507176,1,2203450712515,19.8523006439209,/ztf/archive/sci/2023/0113/450671/ztf_20230113450671_000820_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2203,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.183399200439453,2.1888999981456436e-05,0.03461670130491257,-0.0689442977309227,3.443699824856594e-05,t17_f5_c3,ZTF22abyknqk
2459957.9713657,2,2203471362515,20.05900001525879,/ztf/archive/sci/2023/0113/471319/ztf_20230113471319_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.203471362515015e+18,t,15.0,2203,25,820,2438.219970703125,2204.330078125,190.017002,61.4149034,18.9064998626709,0.11824700236320496,2.463279962539673,18.88559913635254,0.1543000042438507,3.056999921798706,17.875999450683594,0.08399999886751175,6.7820000648498535,0.574999988079071,0.2743139863014221,-0.020948000252246857,1.8700000047683716,1.0,634.2760009765625,1.1733800172805786,1.1929700374603271,0.6660000085830688,0.5809999704360962,0.3561500012874603,0.31069499254226685,1.146299958229065,3.0,0.0,0.9585710167884827,1.0,18.88559913635254,0.1956000030040741,190.0180369,61.4142005,14.891,26.23550033569336,1.5767400327604264e-05,0.030232099816203117,0.1107809990644455,2.1994999769958667e-05,t17_f5_c3,ZTF22abyknqk
2459909.9485648,2,2155448562515,20.281999588012695,/ztf/archive/sci/2022/1126/448530/ztf_20221126448530_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2155,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30970001220703,1.2638300177059136e-05,0.02721869945526123,0.12094099819660187,1.7876200217870064e-05,t17_f5_c3,ZTF22abyknqk
2459909.9764815,1,2155476482515,20.387100219726562,/ztf/archive/sci/2022/1126/476470/ztf_20221126476470_000820_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2155,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.294700622558594,1.6561500160605647e-05,0.03129509836435318,-0.09757930040359497,2.357680023123976e-05,t17_f5_c3,ZTF22abyknqk
2459913.9583218,2,2159458322515,19.814699172973633,/ztf/archive/sci/2022/1130/458322/ztf_20221130458322_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2159,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.308399200439453,1.95241991605144e-05,0.03357110172510147,0.11551599949598312,2.7627100280369632e-05,t17_f5_c3,ZTF22abyknqk
2459922.9512384,2,2168451232515,19.789499282836914,/ztf/archive/sci/2022/1209/451227/ztf_20221209451227_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.168451232515015e+18,t,4.0,2168,25,820,2419.489990234375,2185.5400390625,190.0170237,61.4149205,19.069299697875977,0.1477220058441162,2.6718599796295166,18.95800018310547,0.20340000092983246,3.0859899520874023,17.875999450683594,0.08399999886751175,6.7820000648498535,0.574999988079071,0.7906370162963867,-0.11132799834012985,4.300000190734863,1.0,653.0059814453125,0.8315370082855225,0.5279380083084106,0.6190000176429749,0.6019999980926514,0.14395299553871155,0.14000000059604645,1.0282399654388428,6.0,0.0,0.6628569960594177,0.8714720010757446,19.141300201416016,0.3070000112056732,190.0180369,61.4142005,10.7546,26.31329917907715,1.5130400242924225e-05,0.029949599876999855,0.1204800009727478,2.1397399905254133e-05,t17_f5_c3,ZTF22abyknqk
2459928.9922685,2,2174492262515,19.948299407958984,/ztf/archive/sci/2022/1215/492245/ztf_20221215492245_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.174492262515015e+18,t,6.0,2174,25,820,2416.239990234375,2246.18994140625,190.0170117,61.414925,18.42840003967285,0.07050599902868271,2.8511199951171875,18.45989990234375,0.11400000005960464,3.1107499599456787,17.875999450683594,0.08399999886751175,6.7820000648498535,0.574999988079071,0.10586100071668625,0.031550001353025436,1.649999976158142,0.9860000014305115,656.2579956054688,1.488420009613037,1.3639800548553467,0.6209999918937683,0.5799999833106995,0.37636399269104004,0.351514995098114,1.0706900358200073,6.0,0.0,0.9614289999008179,0.9546980261802673,18.395700454711914,0.1363999992609024,190.0180369,61.4142005,18.8095,26.199399948120117,1.664589944994077e-05,0.03095420077443123,0.11212299764156342,2.3172300643636845e-05,t17_f5_c3,ZTF22abyknqk
2459929.0349537,1,2174534952515,19.94969940185547,/ztf/archive/sci/2022/1215/534942/ztf_20221215534942_000820_zg_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.174534952515015e+18,t,11.0,2174,25,820,2419.0,2260.080078125,190.0170121,61.4148959,18.431400299072266,0.06614399701356888,0.9505190253257751,18.49209976196289,0.10180000215768814,2.8971500396728516,18.56599998474121,0.08399999886751175,7.2210001945495605,0.5450000166893005,0.5136489868164062,0.060687001794576645,1.9700000286102295,0.9829999804496765,653.5,1.4576300382614136,1.3109099864959717,0.7310000061988831,0.6629999876022339,0.37106600403785706,0.33654800057411194,1.102560043334961,2.0,0.0,0.9700000286102295,1.0,18.47260093688965,0.12700000405311584,190.0180593,61.4142533,24.1149,26.255399703979492,1.888599945232272e-05,0.03257850185036659,-0.09215419739484787,2.8106600439059548e-05,t17_f5_c3,ZTF22abyknqk
2459932.0202431,2,2177520242515,20.23979949951172,/ztf/archive/sci/2022/1218/520243/ztf_20221218520243_000820_zr_c07_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2177,25,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.18670082092285,9.702130228106398e-06,0.0237147007137537,0.11399000138044357,1.3621600373880938e-05,t17_f5_c3,ZTF22abyknqk
