jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460185.9632639,1,2431463262015,20.160499572753906,/ztf/archive/sci/2023/0829/463229/ztf_20230829463229_000655_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2431.0,20.0,655.0,26.35770034790039,3.6234101571608335e-05,0.04346280172467232,-0.08026739954948425,3.172409924445674e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acgptxy
2460187.951794,2,2433451792015,19.692100524902344,/ztf/archive/sci/2023/0831/451794/ztf_20230831451794_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2433.0,20.0,655.0,26.311899185180664,1.343340045423247e-05,0.028567999601364136,0.11071600019931793,1.1019499652320519e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acgptxy
2460187.9841667,1,2433484162015,19.6028995513916,/ztf/archive/sci/2023/0831/484167/ztf_20230831484167_000655_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2433.0,20.0,655.0,26.300500869750977,4.7603600251022726e-05,0.04402109980583191,-0.05027930065989494,4.519350113696419e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acgptxy
2460194.9294907,1,2440429492015,20.386499404907227,/ztf/archive/sci/2023/0907/429398/ztf_20230907429398_000655_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,20.0,655.0,26.33880043029785,3.4166499972343445e-05,0.043536800891160965,-0.07436680048704147,2.9414000891847536e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acgptxy
2460194.9706134,2,2440470612015,20.48189926147461,/ztf/archive/sci/2023/0907/470602/ztf_20230907470602_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,20.0,655.0,26.352699279785156,1.122659978136653e-05,0.026162199676036835,0.10488499701023102,9.173480066237971e-06,t17_f5_c3,2.44047061201501e+18,f,3.0,920.9180297851562,685.5089721679688,56.9463781,33.0675092,17.283100128173828,0.032370999455451965,43.485599517822266,17.34589958190918,0.02879999950528145,0.056113000959157944,15.460000038146973,0.019999999552965164,1.1729999780654907,0.041999999433755875,-0.38228699564933777,0.06279599666595459,1.1920599937438965,0.996999979019165,685.5089721679688,3.136039972305298,2.0,0.5680000185966492,0.5149999856948853,0.47648701071739197,0.4320259988307953,1.102910041809082,6.0,0.0,0.7757139801979065,0.9639449715614319,17.34040069580078,0.03400000184774399,56.9463705,33.0675227,9.78813,,,,ZTF18acgptxy
2460194.9706134,2,2440470612015,20.48189926147461,/ztf/archive/sci/2023/0907/470602/ztf_20230907470602_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,20.0,655.0,26.352699279785156,1.122659978136653e-05,0.026162199676036835,0.10488499701023102,9.173480066237971e-06,t17_f5_c3,2.44047061201501e+18,f,2.0,920.948974609375,685.9829711914062,56.9463653,33.067376,17.227699279785156,0.08299899846315384,43.485599517822266,17.549999237060547,0.03359999880194664,0.52189701795578,15.460000038146973,0.019999999552965164,1.1729999780654907,0.041999999433755875,-0.3646309971809387,0.32230299711227417,3.1700000762939453,0.9950000047683716,685.9829711914062,2.9319400787353516,0.7520869970321655,0.9089999794960022,0.7210000157356262,0.28675100207328796,0.22744500637054443,1.2607500553131104,6.0,0.0,0.6271430253982544,0.9639449715614319,17.540700912475586,0.03999999910593033,56.9463705,33.0675227,6.67332,,,,ZTF18acgptxy
2460196.9547106,2,2442454712015,20.613100051879883,/ztf/archive/sci/2023/0909/454711/ztf_20230909454711_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,20.0,655.0,26.31089973449707,1.1430899576225784e-05,0.026487700641155243,0.099542997777462,9.371199666929897e-06,t17_f5_c3,2.44245471201501e+18,f,3.0,925.5969848632812,672.344970703125,56.9462864,33.0674911,17.416900634765625,0.1275089979171753,55.42649841308594,17.610000610351562,0.03460000082850456,0.27470698952674866,15.460000038146973,0.019999999552965164,1.1729999780654907,0.041999999433755875,0.09255000203847885,0.19313299655914307,2.3299999237060547,0.9150000214576721,672.344970703125,3.0030899047851562,1.0198099613189697,0.5230000019073486,0.4959999918937683,0.22446399927139282,0.21287600696086884,1.0544400215148926,10.0,0.0,0.5242859721183777,0.5584139823913574,17.630699157714844,0.041200000792741776,56.9463705,33.0675227,7.59113,,,,ZTF18acgptxy
2460196.9654167,1,2442465412015,20.635000228881836,/ztf/archive/sci/2023/0909/465266/ztf_20230909465266_000655_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,20.0,655.0,26.27560043334961,4.4090298615628853e-05,0.04978590086102486,-0.08989900350570679,3.719739834195934e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acgptxy
2460199.9284954,2,2445428492015,20.07699966430664,/ztf/archive/sci/2023/0912/428484/ztf_20230912428484_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2445.0,20.0,655.0,25.804399490356445,3.995500082965009e-05,0.04996189847588539,0.14658600091934204,3.268699947511777e-05,t17_f5_c3,2.44542849201501e+18,f,4.0,929.0969848632812,684.6090087890625,56.9463319,33.0675333,17.160400390625,0.1032010018825531,40.08539962768555,17.302499771118164,0.03959999978542328,0.11447899788618088,15.460000038146973,0.019999999552965164,1.1729999780654907,0.041999999433755875,-0.10380300134420395,0.14211100339889526,1.1571099758148193,0.996999979019165,684.6090087890625,2.774519920349121,2.0,0.503000020980835,0.45399999618530273,0.4347040057182312,0.3923569917678833,1.1079299449920654,6.0,0.0,0.5971429944038391,0.8663920164108276,17.29949951171875,0.04740000143647194,56.9463705,33.0675227,8.25151,,,,ZTF18acgptxy
2460201.9474306,2,2447447432015,20.75629997253418,/ztf/archive/sci/2023/0914/447431/ztf_20230914447431_000655_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2447.0,20.0,655.0,26.334299087524414,2.1043200831627473e-05,0.035930000245571136,0.09241390228271484,1.715950020297896e-05,t17_f5_c3,2.44744743201501e+18,f,2.0,910.85302734375,691.8699951171875,56.9462636,33.0675302,17.38129997253418,0.07482799887657166,22.513599395751953,17.395299911499023,0.02590000070631504,0.3139890134334564,15.460000038146973,0.019999999552965164,1.1729999780654907,0.041999999433755875,0.35081401467323303,0.013956000097095966,1.2324299812316895,0.996999979019165,691.8699951171875,3.360949993133545,2.0,0.578000009059906,0.5120000243186951,0.4689899981021881,0.4154379963874817,1.128909945487976,0.0,0.0,0.807142972946167,1.0,17.391700744628906,0.029600000008940697,56.9463705,33.0675227,10.4318,,,,ZTF18acgptxy
