jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460186.6596991,3,2432159694515,19.465700149536133,/ztf/archive/sci/2023/0830/159688/ztf_20230830159688_000630_zi_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2432.0,45.0,630.0,25.714500427246094,4.174809873802587e-06,0.02697489969432354,0.1832589954137802,2.0266699721105397e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460188.6958796,2,2434195874515,19.271799087524414,/ztf/archive/sci/2023/0901/195868/ztf_20230901195868_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2434.0,45.0,630.0,26.161800384521484,1.8195900338469073e-05,0.037753500044345856,0.12318699806928635,3.129860124317929e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460194.6664699,1,2440166464515,20.05660057067871,/ztf/archive/sci/2023/0907/166458/ztf_20230907166458_000630_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,45.0,630.0,26.244699478149414,1.1581500075408258e-05,0.02968670055270195,-0.036430299282073975,2.1571200704784133e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460194.7049421,2,2440204944515,19.612899780273438,/ztf/archive/sci/2023/0907/204942/ztf_20230907204942_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,45.0,630.0,26.184499740600586,1.3335699804883916e-05,0.03224090114235878,0.11674000322818756,2.28079006774351e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460196.6592361,3,2442159234515,19.626699447631836,/ztf/archive/sci/2023/0909/159225/ztf_20230909159225_000630_zi_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2442.0,45.0,630.0,25.50510025024414,1.553149922983721e-05,0.051621999591588974,0.18734200298786163,7.524170359829441e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460213.6196759,2,2459119674515,19.441299438476562,/ztf/archive/sci/2023/0926/119664/ztf_20230926119664_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,2,2459.0,45.0,630.0,26.244600296020508,1.7704400306683965e-05,0.03715610131621361,0.12611299753189087,3.059610025957227e-05,t17_f5_c3,2.459119674515015e+18,t,17.0,250.86000061035156,1333.2099609375,222.731195,27.5786419,18.75659942626953,0.12042800337076187,1.3622599840164185,18.198699951171875,0.12189999967813492,0.6089349985122681,16.08799934387207,0.08100000023841858,6.081999778747559,0.4620000123977661,-1.5215400457382202,-0.5578719973564148,1.3981000185012817,0.8659999966621399,250.86000061035156,1.2426400184631348,2.0,0.8100000023841858,0.7519999742507935,0.5793600082397461,0.5378749966621399,1.0771299600601196,3.0,0.0,0.7157139778137207,0.9935529828071594,18.213899612426758,0.15469999611377716,222.7310326,27.5785488,7.55634,ZTF18abdffkn
2460213.6216667,2,2459121664515,19.500200271606445,/ztf/archive/sci/2023/0926/121655/ztf_20230926121655_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,2,2459.0,45.0,630.0,26.22610092163086,1.3976499758427963e-05,0.033173300325870514,0.12146899849176407,2.4065699108177796e-05,t17_f5_c3,2.459121664515015e+18,t,16.0,250.2530059814453,1332.510009765625,222.7311233,27.5785029,18.762100219726562,0.18247200548648834,1.7458900213241577,18.686199188232422,0.19200000166893005,0.3290709853172302,16.08799934387207,0.08100000023841858,6.081999778747559,0.4620000123977661,-1.3664000034332275,-0.07592400163412094,1.3154699802398682,0.9629999995231628,250.2530059814453,0.8139610290527344,2.0,0.8149999976158142,0.7059999704360962,0.6195489764213562,0.5366889834403992,1.1543899774551392,3.0,0.0,0.892857015132904,1.0,18.5625,0.21469999849796295,222.7310326,27.5785488,5.8266,ZTF18abdffkn
2460213.6236574,2,2459123654515,19.34079933166504,/ztf/archive/sci/2023/0926/123646/ztf_20230926123646_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,2,2459.0,45.0,630.0,26.230100631713867,2.5977300538215786e-05,0.04493210092186928,0.1193310022354126,4.469339910428971e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
2460213.6256481,2,2459125644515,19.391399383544922,/ztf/archive/sci/2023/0926/125625/ztf_20230926125625_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,2,2459.0,45.0,630.0,26.220500946044922,1.494939988333499e-05,0.034249600023031235,0.12169399857521057,2.590260010038037e-05,t17_f5_c3,2.459125644515015e+18,t,14.0,247.71200561523438,1329.550048828125,222.7310764,27.5785425,18.37649917602539,0.1115109995007515,1.9866600036621094,18.404399871826172,0.15029999613761902,0.13968999683856964,16.08799934387207,0.08100000023841858,6.081999778747559,0.4620000123977661,-0.734184980392456,0.02792299911379814,1.4304699897766113,0.6579999923706055,247.71200561523438,0.9869800209999084,2.0,0.878000020980835,0.828000009059906,0.6137840151786804,0.5788310170173645,1.0603899955749512,2.0,0.0,0.9214289784431458,1.0,18.539199829101562,0.21320000290870667,222.7310326,27.5785488,6.32582,ZTF18abdffkn
2460213.6276273,2,2459127624515,19.429399490356445,/ztf/archive/sci/2023/0926/127616/ztf_20230926127616_000630_zr_c12_o_q2_scimrefdiffimg.fits.fz,Prince,2,2459.0,45.0,630.0,26.229299545288086,1.548570071463473e-05,0.03501569852232933,0.1138010025024414,2.674429924809374e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abdffkn
