jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458886.9856481,1,1132485640615,18.898300170898438,/ztf/archive/sci/2020/0207/485637/ztf_20200207485637_000726_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1132,6,726,26.101699829101562,8.006340067368e-06,0.03932809829711914,-0.03327940031886101,2.562000008765608e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458887.0697454,2,1132569740615,19.874300003051758,/ztf/archive/sci/2020/0207/569711/ztf_20200207569711_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1132,6,726,26.245399475097656,1.4266099697124446e-06,0.01697169989347458,0.06951379776000977,4.572999841911951e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458893.0378125,2,1138537810615,19.970800399780273,/ztf/archive/sci/2020/0213/537801/ztf_20200213537801_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1138,6,726,26.208799362182617,1.4591099670724361e-06,0.0173007994890213,0.07316029816865921,4.6599097913713194e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458893.0516898,1,1138551680615,19.627199172973633,/ztf/archive/sci/2020/0213/551690/ztf_20200213551690_000726_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1138,6,726,26.265499114990234,9.050660082721151e-06,0.04309279844164848,-0.0370354987680912,2.8904900318593718e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458896.0127315,2,1141512730615,20.034400939941406,/ztf/archive/sci/2020/0216/512732/ztf_20200216512732_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1141,6,726,26.206899642944336,1.8437200424159528e-06,0.019279299303889275,0.07852839678525925,5.891320142836776e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458896.0446875,1,1141544680615,20.03580093383789,/ztf/archive/sci/2020/0216/544688/ztf_20200216544688_000726_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1141,6,726,26.284900665283203,3.345239974805736e-06,0.02602200023829937,-0.04638950154185295,1.072590021067299e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458901.0140162,2,1146514010615,19.55430030822754,/ztf/archive/sci/2020/0221/514016/ztf_20200221514016_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1146,6,726,25.552600860595703,2.054719971056329e-06,0.020190199837088585,0.06961879879236221,6.613439836655743e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458901.0556829,1,1146555680615,19.684600830078125,/ztf/archive/sci/2020/0221/555683/ztf_20200221555683_000726_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1146,6,726,25.726499557495117,4.351390089141205e-06,0.029773900285363197,-0.045764099806547165,1.3921699974162038e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aasivxr
2458912.9884722,2,1158488470615,20.2992000579834,/ztf/archive/sci/2020/0304/488472/ztf_20200304488472_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1158,6,726,26.199899673461914,1.0990199825755553e-06,0.014978700317442417,0.07668229937553406,3.498960040815291e-06,t17_f5_c3,1.158488470615015e+18,1,1.0,380.2030029296875,707.25,279.4630601,37.4709344,16.498899459838867,0.031245000660419464,28.41939926147461,16.481700897216797,0.015699999406933784,2.443389892578125,18.6299991607666,0.09099999815225601,5.0269999504089355,0.25200000405311584,0.6735010147094727,-0.017240000888705254,2.640000104904175,0.9850000143051147,380.2030029296875,3.817470073699951,0.9929260015487671,0.7829999923706055,0.7549999952316284,0.29659101366996765,0.28598499298095703,1.0370899438858032,0.0,0.0,0.8814290165901184,1.0,16.453500747680664,0.018699999898672104,279.4639215,37.4708176,31.546,ZTF20aasivxr
2458912.9884722,2,1158488470615,20.2992000579834,/ztf/archive/sci/2020/0304/488472/ztf_20200304488472_000726_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1158,6,726,26.199899673461914,1.0990199825755553e-06,0.014978700317442417,0.07668229937553406,3.498960040815291e-06,t17_f5_c3,1.158488470615015e+18,t,1.0,380.2030029296875,707.25,279.4630601,37.4709344,16.498899459838867,0.031245000660419464,28.41939926147461,16.481700897216797,0.015699999406933784,2.443389892578125,18.6299991607666,0.09099999815225601,5.0269999504089355,0.25200000405311584,0.6735010147094727,-0.017240000888705254,2.640000104904175,0.9850000143051147,380.2030029296875,3.817470073699951,0.9929260015487671,0.7829999923706055,0.7549999952316284,0.29659101366996765,0.28598499298095703,1.0370899438858032,0.0,0.0,0.8814290165901184,1.0,16.453500747680664,0.018699999898672104,279.4639215,37.4708176,31.546,ZTF20aasivxr
