jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459766.8584375,2,2012358435115,20.56450080871582,/ztf/archive/sci/2022/0706/358426/ztf_20220706358426_000491_zr_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2012,51,491,26.191299438476562,2.2430599528888706e-06,0.021116800606250763,0.08313920348882675,6.491410204034764e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aatvkwn
2459766.8603356,2,2012360336215,20.719200134277344,/ztf/archive/sci/2022/0706/360336/ztf_20220706360336_000492_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2012,62,492,26.175199508666992,1.077090018952731e-06,0.01456219982355833,0.07352429628372192,3.2287600788549753e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aatvkwn
2459766.8998032,1,2012399805115,20.484500885009766,/ztf/archive/sci/2022/0706/399792/ztf_20220706399792_000491_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2012,51,491,26.271400451660156,5.295819846651284e-06,0.03283350169658661,-0.034619998186826706,1.5161799638008233e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aatvkwn
2459766.914456,1,2012414456215,20.79759979248047,/ztf/archive/sci/2022/0706/414456/ztf_20220706414456_000492_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2012,62,492,26.261899948120117,1.5529300299021997e-06,0.017312699928879738,-0.043825700879096985,4.677190190705005e-06,t17_f5_c3,2.012414456215015e+18,t,13.0,2476.949951171875,2912.5,312.7097189,6.6058876,20.357900619506836,0.19534100592136383,1.2485100030899048,20.731300354003906,0.37439998984336853,0.2197829931974411,19.22599983215332,0.028999999165534973,1.465000033378601,0.0989999994635582,0.15001900494098663,0.37335899472236633,2.0199999809265137,0.890999972820282,167.99600219726562,0.06624899804592133,1.2490700483322144,0.625,0.5799999833106995,0.30940601229667664,0.2871290147304535,1.077589988708496,7.0,0.0,0.951429009437561,0.9408929944038391,20.600299835205078,0.4223000109195709,312.7096549,6.6058883,7.90592,ZTF19aatvkwn
2459769.8552894,1,2015355285115,20.326900482177734,/ztf/archive/sci/2022/0709/355266/ztf_20220709355266_000491_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2015,51,491,26.27440071105957,2.682349986571353e-06,0.023385100066661835,-0.035483699291944504,7.668980288144667e-06,t17_f5_c3,2.015355285115015e+18,t,6.0,596.8200073242188,2882.239990234375,312.7097083,6.6057657,20.188400268554688,0.23235900700092316,1.3504999876022339,20.182100296020508,0.3125999867916107,0.598101019859314,19.267000198364258,0.04399999976158142,2.009999990463257,0.2370000034570694,-0.5425639748573303,-0.00634300010278821,1.3764699697494507,0.7440000176429749,198.25799560546875,0.14480699598789215,2.0,0.8420000076293945,0.6039999723434448,0.6117089986801147,0.4388029873371124,1.3940399885177612,5.0,0.0,0.8628569841384888,0.8540549874305725,20.323200225830078,0.454800009727478,312.7096397,6.6059193,6.18548,ZTF19aatvkwn
2459769.8571759,1,2015357176215,20.39550018310547,/ztf/archive/sci/2022/0709/357176/ztf_20220709357176_000492_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2015,62,492,26.26889991760254,1.668920049269218e-06,0.017994599416851997,-0.051812201738357544,5.034300102124689e-06,t17_f5_c3,2.015357176215015e+18,t,14.0,2494.1201171875,2914.02001953125,312.7097118,6.6059262,20.38089942932129,0.24971400201320648,1.0898200273513794,20.278900146484375,0.3224000036716461,0.23172999918460846,19.22599983215332,0.028999999165534973,1.465000033378601,0.0989999994635582,0.06265699863433838,-0.10197699815034866,2.5399999618530273,0.859000027179718,166.47900390625,0.11659599840641022,1.0865399837493896,0.9900000095367432,0.6499999761581421,0.3897640109062195,0.25590598583221436,1.5230799913406372,6.0,0.0,0.7900000214576721,0.8592150211334229,20.206499099731445,0.38499999046325684,312.7096549,6.6058883,5.59596,ZTF19aatvkwn
2459769.8985301,1,2015398535115,20.68280029296875,/ztf/archive/sci/2022/0709/398507/ztf_20220709398507_000491_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2015,51,491,26.26919937133789,4.114559942536289e-06,0.028667299076914787,-0.04234109818935394,1.1874300071212929e-05,t17_f5_c3,2.015398535115015e+18,t,8.0,586.52001953125,2881.570068359375,312.7095412,6.6057757,20.237199783325195,0.2802630066871643,1.873900055885315,19.975200653076172,0.20180000364780426,0.617950975894928,19.267000198364258,0.04399999976158142,2.009999990463257,0.2370000034570694,-0.4666770100593567,-0.2619580030441284,2.9100000858306885,0.7940000295639038,198.92999267578125,0.7075700163841248,0.8866119980812073,1.0410000085830688,0.9589999914169312,0.35773199796676636,0.3295530080795288,1.085510015487671,5.0,0.0,0.8257139921188354,0.9314870238304138,19.768400192260742,0.21230000257492065,312.7096397,6.6059193,6.71464,ZTF19aatvkwn
2459769.9166551,1,2015416656215,20.766199111938477,/ztf/archive/sci/2022/0709/416644/ztf_20220709416644_000492_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2015,62,492,26.262399673461914,1.4195900348568102e-06,0.016535500064492226,-0.044498901814222336,4.2925898924295325e-06,t17_f5_c3,2.015416656215015e+18,t,16.0,2502.25,2913.22998046875,312.7097338,6.6059383,20.451400756835938,0.24765899777412415,1.1357699632644653,20.74180030822754,0.38659998774528503,0.3181999921798706,19.22599983215332,0.028999999165534973,1.465000033378601,0.0989999994635582,0.2762089967727661,0.2904300093650818,2.609999895095825,0.8209999799728394,167.27099609375,0.024390000849962234,0.9724469780921936,0.7910000085830688,0.5299999713897705,0.3030650019645691,0.20306499302387238,1.4924499988555908,7.0,0.0,0.8185709714889526,0.9329360127449036,20.604799270629883,0.43380001187324524,312.7096549,6.6058883,6.6946,ZTF19aatvkwn
2459771.8571644,1,2017357165115,19.89080047607422,/ztf/archive/sci/2022/0711/357141/ztf_20220711357141_000491_zg_c13_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2017,51,491,26.267499923706055,2.741699972830247e-06,0.02353069931268692,-0.027026699855923653,7.82077040639706e-06,t17_f5_c3,2.017357165115015e+18,t,2.0,602.7589721679688,2880.070068359375,312.7097299,6.6058046,20.036500930786133,0.306331992149353,0.879360020160675,20.482500076293945,0.715399980545044,0.5177649855613708,19.267000198364258,0.04399999976158142,2.009999990463257,0.2370000034570694,-0.13262400031089783,0.4459860026836395,1.1720199584960938,0.9269999861717224,200.427001953125,-0.5916749835014343,2.0,0.8180000185966492,0.5189999938011169,0.6979389786720276,0.44282400608062744,1.5761100053787231,5.0,0.0,0.6571429967880249,0.8959670066833496,19.555999755859375,0.39149999618530273,312.7096397,6.6059193,5.45943,ZTF19aatvkwn
2459771.8784144,1,2017378416215,20.129899978637695,/ztf/archive/sci/2022/0711/378414/ztf_20220711378414_000492_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2017,62,492,26.258699417114258,2.268659955007024e-06,0.021072600036859512,-0.04198699817061424,6.786529866076307e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aatvkwn
