jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460051.7467593,2,2297246755215,20.39900016784668,/ztf/archive/sci/2023/0417/246678/ztf_20230417246678_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.297246755215015e+18,t,15.0,2297,52,710,1892.989990234375,2151.1298828125,142.3329839,43.6879951,19.103900909423828,0.12217599898576736,1.8471800088882446,19.097299575805664,0.12790000438690186,0.13691699504852295,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,-0.5942310094833374,-0.006577999796718359,2.2799999713897705,0.9739999771118164,929.3690185546875,1.3016599416732788,1.0479899644851685,0.7620000243186951,0.7009999752044678,0.33421099185943604,0.30745598673820496,1.0870200395584106,7.0,0.0,0.9614289999008179,0.9353799819946289,19.034000396728516,0.15279999375343323,142.3330351,43.6879874,8.47956,26.20490074157715,1.307440015807515e-05,0.023586800321936607,0.0965643972158432,1.7834699974628165e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460053.7211574,2,2299221155215,20.134599685668945,/ztf/archive/sci/2023/0419/221157/ztf_20230419221157_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.299221155215015e+18,t,15.0,2299,52,710,1869.77001953125,2163.3798828125,142.3330735,43.6879733,19.23110008239746,0.12692399322986603,1.7502000331878662,19.16320037841797,0.1501999944448471,0.10774300247430801,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,0.030946999788284302,-0.06791699677705765,2.450000047683716,0.9779999852180481,917.1190185546875,0.9713850021362305,1.1123600006103516,0.9100000262260437,0.8500000238418579,0.3714289963245392,0.34693899750709534,1.0705900192260742,6.0,0.0,0.9671429991722107,0.9656760096549988,19.04129981994629,0.17059999704360962,142.3330351,43.6879874,11.4321,26.173099517822266,1.6894700820557773e-05,0.026988500729203224,0.10023199766874313,2.3097400116967037e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460053.7665162,1,2299266515215,19.10610008239746,/ztf/archive/sci/2023/0419/266505/ztf_20230419266505_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.299266515215015e+18,t,7.0,2299,52,710,1867.4000244140625,2157.25,142.3332963,43.6880258,19.103900909423828,0.2538520097732544,0.9972270131111145,19.0177001953125,0.225600004196167,0.7181770205497742,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,-0.0731310024857521,-0.08618199825286865,5.329999923706055,0.6069999933242798,923.2540283203125,0.08840899914503098,0.7514430284500122,1.531000018119812,1.3899999856948853,0.28724199533462524,0.2607879936695099,1.1014399528503418,2.0,0.0,0.44999998807907104,1.0,19.064300537109375,0.30160000920295715,142.3330301,43.6879643,6.77514,25.780899047851562,7.368729711743072e-05,0.04247979819774628,-0.013716399669647217,0.0001539719960419461,t17_f5_c3,,,,ZTF19aaikxsg
2460055.680706,1,2301180705215,20.47439956665039,/ztf/archive/sci/2023/0421/180625/ztf_20230421180625_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301180705215015e+18,t,13.0,2301,52,710,1886.9300537109375,2171.530029296875,142.3330344,43.6879884,19.166500091552734,0.13332599401474,3.725830078125,19.14259910583496,0.11890000104904175,0.08622799813747406,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,0.19200399518013,-0.023941999301314354,3.130000114440918,0.9850000143051147,908.9719848632812,1.3317899703979492,0.7932080030441284,0.8450000286102295,0.6679999828338623,0.2699680030345917,0.21341900527477264,1.2649699449539185,2.0,0.0,0.8985710144042969,0.9627749919891357,19.222700119018555,0.1623000055551529,142.3330301,43.6879643,14.5228,26.308500289916992,3.1531501008430496e-05,0.03633569926023483,-0.05899709835648537,4.338990038377233e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460055.7156829,2,2301215685215,20.170000076293945,/ztf/archive/sci/2023/0421/215671/ztf_20230421215671_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301215685215015e+18,t,10.0,2301,52,710,1872.7900390625,2168.800048828125,142.3330201,43.6880285,19.171300888061523,0.12470699846744537,1.5041500329971313,18.943199157714844,0.120899997651577,0.15111200511455536,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,0.06905899941921234,-0.22807100415229797,2.6600000858306885,0.9760000109672546,911.7009887695312,1.226830005645752,1.0087300539016724,0.847000002861023,0.7889999747276306,0.31842100620269775,0.2966170012950897,1.0735100507736206,2.0,0.0,0.9757140278816223,1.0,18.947599411010742,0.15399999916553497,142.3330351,43.6879874,10.596,26.20330047607422,2.2706999516231008e-05,0.03096500039100647,0.10234999656677246,3.106820076936856e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460057.6648843,2,2303164885215,20.230499267578125,/ztf/archive/sci/2023/0423/164873/ztf_20230423164873_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.303164885215015e+18,t,12.0,2303,52,710,1883.0699462890625,2151.679931640625,142.333013,43.6879852,19.240299224853516,0.13212600350379944,2.1612699031829834,19.271699905395508,0.17810000479221344,0.0572890006005764,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,0.6435359716415405,0.031442999839782715,1.1557400226593018,0.7229999899864197,928.822021484375,0.9588260054588318,2.0,0.703000009059906,0.6320000290870667,0.6082659959793091,0.5468339920043945,1.112339973449707,6.0,0.0,0.942857027053833,0.9799259901046753,19.387100219726562,0.25220000743865967,142.3330351,43.6879874,6.98793,26.212299346923828,1.7512300473754294e-05,0.0275276992470026,0.09537439793348312,2.4125200070557185e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460059.6637384,1,2305163735215,20.121700286865234,/ztf/archive/sci/2023/0425/163727/ztf_20230425163727_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.305163735215015e+18,t,7.0,2305,52,710,1900.0699462890625,2155.419921875,142.3330279,43.6879846,19.123699188232422,0.16559000313282013,1.21642005443573,18.989599227905273,0.13109999895095825,0.07238300144672394,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,-0.2655560076236725,-0.13410300016403198,4.349999904632568,0.968999981880188,925.0759887695312,1.1320799589157104,0.6135810017585754,1.100000023841858,0.8690000176429749,0.2528739869594574,0.1997700035572052,1.265820026397705,3.0,0.0,0.8285710215568542,0.9733269810676575,18.986099243164062,0.16660000383853912,142.3330301,43.6879643,11.5723,26.24970054626465,3.954359999625012e-05,0.04042920097708702,-0.04174179956316948,5.80988016736228e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460059.6993634,2,2305199365215,20.101999282836914,/ztf/archive/sci/2023/0425/199340/ztf_20230425199340_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.305199365215015e+18,t,5.0,2305,52,710,1892.4599609375,2153.340087890625,142.3330047,43.6879796,19.01889991760254,0.1318340003490448,1.5940699577331543,18.85260009765625,0.11590000241994858,0.08307000249624252,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,-0.42603799700737,-0.1663389950990677,2.819999933242798,0.9789999723434448,927.1589965820312,1.2494299411773682,0.9737769961357117,0.9879999756813049,0.8640000224113464,0.35035499930381775,0.30638301372528076,1.1435199975967407,4.0,0.0,0.949999988079071,0.9616450071334839,18.59980010986328,0.11680000275373459,142.3330351,43.6879874,14.0448,26.155899047851562,1.604369936103467e-05,0.026290899142622948,0.10668999701738358,2.185969970014412e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460061.6734259,1,2307173425215,20.06279945373535,/ztf/archive/sci/2023/0427/173426/ztf_20230427173426_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.307173425215015e+18,1,7.0,2307,52,710,1894.949951171875,2148.14990234375,142.3331266,43.6880189,19.204599380493164,0.1515370011329651,0.9131829738616943,19.260499954223633,0.1882999986410141,0.3193410038948059,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,-0.020583000034093857,0.05591500177979469,3.430000066757202,0.9739999771118164,932.3510131835938,0.8023160099983215,0.7297400236129761,0.8980000019073486,0.6790000200271606,0.26180800795555115,0.19795900583267212,1.3225300312042236,6.0,0.0,0.9057139754295349,0.9696379899978638,19.390399932861328,0.2709999978542328,142.3330301,43.6879643,9.05668,26.246599197387695,3.596310125431046e-05,0.038109999150037766,-0.03229530155658722,5.495000004884787e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460031.7440278,3,2277244025215,19.187599182128906,/ztf/archive/sci/2023/0328/244016/ztf_20230328244016_000710_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.277244025215015e+18,t,21.0,2277,52,710,1853.4100341796875,2184.419921875,142.3329347,43.6881348,18.80470085144043,0.20189200341701508,1.7315900325775146,18.768800735473633,0.23360000550746918,0.6208639740943909,17.933000564575195,0.026000000536441803,1.7890000343322754,0.057999998331069946,-0.3858869969844818,-0.035913001745939255,1.4447499513626099,0.7080000042915344,896.0809936523438,0.4188309907913208,2.0,0.8619999885559082,0.8159999847412109,0.5966439843177795,0.5648040175437927,1.0563700199127197,5.0,0.0,0.8085709810256958,0.9981229901313782,18.88520050048828,0.33160001039505005,142.3330357,43.6879762,6.16508,25.389699935913086,1.1909000022569671e-05,0.03435920178890228,0.18316799402236938,4.906739923171699e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460042.7462847,3,2288246285215,18.54800033569336,/ztf/archive/sci/2023/0408/246273/ztf_20230408246273_000710_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2288,52,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.97599983215332,1.9830000383080915e-05,0.04105350002646446,0.175368994474411,7.12906985427253e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460045.6999306,3,2291199935215,19.593599319458008,/ztf/archive/sci/2023/0411/199931/ztf_20230411199931_000710_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.291199935215015e+18,t,17.0,2291,52,710,1887.280029296875,2156.93994140625,142.3330169,43.6879581,18.909900665283203,0.12859199941158295,1.4838099479675293,19.096599578857422,0.24650000035762787,0.09174200147390366,17.933000564575195,0.026000000536441803,1.7890000343322754,0.057999998331069946,0.18616299331188202,0.18667499721050262,2.3399999141693115,0.6869999766349792,923.5579833984375,0.49703800678253174,1.0994399785995483,0.7749999761581421,0.6570000052452087,0.33119699358940125,0.2807689905166626,1.1796000003814697,6.0,0.0,0.8357139825820923,0.9405670166015625,19.243000030517578,0.3589000105857849,142.3330357,43.6879762,7.05986,25.53890037536621,7.686299795750529e-06,0.028137100860476494,0.19444899260997772,3.197120167897083e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460055.680706,1,2301180705215,20.47439956665039,/ztf/archive/sci/2023/0421/180625/ztf_20230421180625_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301180705215015e+18,1,13.0,2301,52,710,1886.9300537109375,2171.530029296875,142.3330344,43.6879884,19.166500091552734,0.13332599401474,3.725830078125,19.14259910583496,0.11890000104904175,0.08622799813747406,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,0.19200399518013,-0.023941999301314354,3.130000114440918,0.9850000143051147,908.9719848632812,1.3317899703979492,0.7932080030441284,0.8450000286102295,0.6679999828338623,0.2699680030345917,0.21341900527477264,1.2649699449539185,2.0,0.0,0.8985710144042969,0.9627749919891357,19.222700119018555,0.1623000055551529,142.3330301,43.6879643,14.5228,26.308500289916992,3.1531501008430496e-05,0.03633569926023483,-0.05899709835648537,4.338990038377233e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460055.7156829,2,2301215685215,20.170000076293945,/ztf/archive/sci/2023/0421/215671/ztf_20230421215671_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.301215685215015e+18,1,10.0,2301,52,710,1872.7900390625,2168.800048828125,142.3330201,43.6880285,19.171300888061523,0.12470699846744537,1.5041500329971313,18.943199157714844,0.120899997651577,0.15111200511455536,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,0.06905899941921234,-0.22807100415229797,2.6600000858306885,0.9760000109672546,911.7009887695312,1.226830005645752,1.0087300539016724,0.847000002861023,0.7889999747276306,0.31842100620269775,0.2966170012950897,1.0735100507736206,2.0,0.0,0.9757140278816223,1.0,18.947599411010742,0.15399999916553497,142.3330351,43.6879874,10.596,26.20330047607422,2.2706999516231008e-05,0.03096500039100647,0.10234999656677246,3.106820076936856e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460055.7373727,3,2301237375215,19.76460075378418,/ztf/archive/sci/2023/0421/237361/ztf_20230421237361_000710_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.301237375215015e+18,t,11.0,2301,52,710,1869.489990234375,2162.199951171875,142.3330413,43.687973,19.069700241088867,0.16173399984836578,1.4189200401306152,19.421600341796875,0.2791000008583069,0.015298999845981598,17.933000564575195,0.026000000536441803,1.7890000343322754,0.057999998331069946,-0.16134800016880035,0.35186800360679626,2.509999990463257,0.7440000176429749,918.2949829101562,0.34297099709510803,1.058650016784668,0.7269999980926514,0.718999981880188,0.28964099287986755,0.2864539921283722,1.0111299753189087,6.0,0.0,0.8514289855957031,0.8892940282821655,19.329200744628906,0.3253999948501587,142.3330357,43.6879762,7.63261,25.525699615478516,5.854709797858959e-06,0.024973800405859947,0.18323400616645813,2.3651900846743956e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460059.6637384,1,2305163735215,20.121700286865234,/ztf/archive/sci/2023/0425/163727/ztf_20230425163727_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.305163735215015e+18,1,7.0,2305,52,710,1900.0699462890625,2155.419921875,142.3330279,43.6879846,19.123699188232422,0.16559000313282013,1.21642005443573,18.989599227905273,0.13109999895095825,0.07238300144672394,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,-0.2655560076236725,-0.13410300016403198,4.349999904632568,0.968999981880188,925.0759887695312,1.1320799589157104,0.6135810017585754,1.100000023841858,0.8690000176429749,0.2528739869594574,0.1997700035572052,1.265820026397705,3.0,0.0,0.8285710215568542,0.9733269810676575,18.986099243164062,0.16660000383853912,142.3330301,43.6879643,11.5723,26.24970054626465,3.954359999625012e-05,0.04042920097708702,-0.04174179956316948,5.80988016736228e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460058.709456,3,2304209455215,19.64900016784668,/ztf/archive/sci/2023/0424/209039/ztf_20230424209039_000710_zi_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.304209455215015e+18,t,19.0,2304,52,710,1892.6400146484375,2149.340087890625,142.3329903,43.6879698,19.12849998474121,0.18835900723934174,0.9820510149002075,19.353900909423828,0.29249998927116394,0.11907999962568283,17.933000564575195,0.026000000536441803,1.7890000343322754,0.057999998331069946,-0.27759799361228943,0.22538399696350098,2.3399999141693115,0.7480000257492065,931.156005859375,0.2951200008392334,1.1243400573730469,0.7699999809265137,0.753000020980835,0.32905998826026917,0.3217949867248535,1.0225800275802612,6.0,0.0,0.8742859959602356,0.9002529978752136,19.18709945678711,0.3190000057220459,142.3330357,43.6879762,7.82148,25.46150016784668,6.801240033382783e-06,0.02668840065598488,0.18773800134658813,2.7839500035042875e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460061.6734259,1,2307173425215,20.06279945373535,/ztf/archive/sci/2023/0427/173426/ztf_20230427173426_000710_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.307173425215015e+18,t,7.0,2307,52,710,1894.949951171875,2148.14990234375,142.3331266,43.6880189,19.204599380493164,0.1515370011329651,0.9131829738616943,19.260499954223633,0.1882999986410141,0.3193410038948059,18.808000564575195,0.01899999938905239,0.9869999885559082,0.04800000041723251,-0.020583000034093857,0.05591500177979469,3.430000066757202,0.9739999771118164,932.3510131835938,0.8023160099983215,0.7297400236129761,0.8980000019073486,0.6790000200271606,0.26180800795555115,0.19795900583267212,1.3225300312042236,6.0,0.0,0.9057139754295349,0.9696379899978638,19.390399932861328,0.2709999978542328,142.3330301,43.6879643,9.05668,26.246599197387695,3.596310125431046e-05,0.038109999150037766,-0.03229530155658722,5.495000004884787e-05,t17_f5_c3,,,,ZTF19aaikxsg
2460061.6924884,2,2307192485215,20.02750015258789,/ztf/archive/sci/2023/0427/192350/ztf_20230427192350_000710_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.307192485215015e+18,t,5.0,2307,52,710,1894.800048828125,2150.610107421875,142.3330274,43.6880166,19.357900619506836,0.13729999959468842,1.655650019645691,19.328899383544922,0.2214999943971634,0.11030299961566925,18.4689998626709,0.02500000037252903,1.8949999809265137,0.06499999761581421,0.13149799406528473,-0.029032999649643898,1.1733700037002563,0.9710000157356262,929.8880004882812,0.6986240148544312,2.0,0.7710000276565552,0.6740000247955322,0.6570820212364197,0.5744140148162842,1.1439199447631836,3.0,0.0,0.9414290189743042,0.97747802734375,19.499000549316406,0.3303999900817871,142.3330351,43.6879874,7.21935,26.16990089416504,1.911979961732868e-05,0.028409600257873535,0.10470099747180939,2.612530079204589e-05,t17_f5_c3,,,,ZTF19aaikxsg
