jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460234.7903356,2,2480290335815,21.59910011291504,/ztf/archive/sci/2023/1017/290336/ztf_20231017290336_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Richard Dekany,3,2480,58,452,28.800199508666992,9.28604004002409e-06,0.019707800820469856,0.10967099666595459,1.1426700439187698e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abnnftk
2460234.8327662,1,2480332761615,20.5049991607666,/ztf/archive/sci/2023/1017/332766/ztf_20231017332766_001498_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2480,16,1498,26.30139923095703,5.001960016670637e-05,0.04089270159602165,-0.09771739691495895,6.038790161255747e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abnnftk
2460234.8332407,1,2480333241615,20.62190055847168,/ztf/archive/sci/2023/1017/333229/ztf_20231017333229_001498_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2480,16,1498,26.302099227905273,4.844940121984109e-05,0.04067020118236542,-0.11002500355243683,5.788850103272125e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abnnftk
2460235.7833681,2,2481283365815,21.73310089111328,/ztf/archive/sci/2023/1018/283368/ztf_20231018283368_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Richard Dekany,3,2481,58,452,28.869600296020508,1.3283200132718775e-05,0.02335450053215027,0.10377500206232071,1.628860081837047e-05,t17_f5_c3,2.48128336581501e+18,0,0.0,266.4949951171875,465.9490051269531,39.3232699,7.293325,21.702600479125977,0.14852899312973022,0.8706820011138916,21.476600646972656,0.3197999894618988,0.19913800060749054,21.617000579833984,0.06400000303983688,1.027999997138977,0.04899999871850014,-2.8594000339508057,-0.22603100538253784,2.5,0.9860000014305115,266.4949951171875,0.256521999835968,0.9599829912185669,0.7070000171661377,0.671999990940094,0.28279998898506165,0.2687999904155731,1.0520800352096558,7.0,0.0,0.4628570079803467,0.9294779896736145,21.48819923400879,0.41530001163482666,39.3232992,7.2933761,8.07313,,,,ZTF20abnnftk
2460235.7869676,2,2481286965815,21.705400466918945,/ztf/archive/sci/2023/1018/286956/ztf_20231018286956_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Richard Dekany,3,2481,58,452,28.858699798583984,1.564090052852407e-05,0.025380399078130722,0.10239499807357788,1.920219983730931e-05,t17_f5_c3,2.48128696581501e+18,0,0.0,268.2760009765625,466.4159851074219,39.3232751,7.2932893,21.610700607299805,0.16596800088882446,1.3344500064849854,21.189300537109375,0.24779999256134033,0.32089298963546753,21.617000579833984,0.06400000303983688,1.027999997138977,0.04899999871850014,-2.869450092315674,-0.4213779866695404,2.890000104904175,0.9670000076293945,268.2760009765625,0.5161359906196594,0.8430870175361633,0.6639999747276306,0.6330000162124634,0.22975799441337585,0.21903100609779358,1.0489699840545654,8.0,0.0,0.4057140052318573,0.8539829850196838,21.490999221801758,0.4203999936580658,39.3232992,7.2933761,8.64322,,,,ZTF20abnnftk
2459051.9246875,2,1297424685815,20.167299270629883,/ztf/archive/sci/2020/0721/424688/ztf_20200721424688_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1297,58,452,26.142099380493164,1.8022099538939074e-05,0.02865380048751831,0.11513800173997879,2.288369978487026e-05,t17_f5_c3,1.297424685815015e+18,1,5.0,211.10699462890625,359.4549865722656,39.3232931,7.2933791,18.642099380493164,0.06564400345087051,3.153670072555542,18.551799774169922,0.08619999885559082,5.097430229187012,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.17016799747943878,-0.09028500318527222,2.390000104904175,0.9819999933242798,211.10699462890625,1.6154600381851196,1.0987999439239502,0.8119999766349792,0.7850000262260437,0.3397490084171295,0.3284519910812378,1.0343899726867676,2.0,0.0,0.9185709953308105,0.978223979473114,18.473800659179688,0.1023000031709671,39.3226005,7.294639,24.8346,,,,ZTF20abnnftk
2459051.9246875,2,1297424685815,20.167299270629883,/ztf/archive/sci/2020/0721/424688/ztf_20200721424688_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1297,58,452,26.142099380493164,1.8022099538939074e-05,0.02865380048751831,0.11513800173997879,2.288369978487026e-05,t17_f5_c3,1.297424685815015e+18,t,5.0,211.10699462890625,359.4549865722656,39.3232931,7.2933791,18.642099380493164,0.06564400345087051,3.153670072555542,18.551799774169922,0.08619999885559082,5.097430229187012,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.17016799747943878,-0.09028500318527222,2.390000104904175,0.9819999933242798,211.10699462890625,1.6154600381851196,1.0987999439239502,0.8119999766349792,0.7850000262260437,0.3397490084171295,0.3284519910812378,1.0343899726867676,2.0,0.0,0.9185709953308105,0.978223979473114,18.473800659179688,0.1023000031709671,39.3226005,7.294639,24.8346,,,,ZTF20abnnftk
2459051.9920718,1,1297492075815,19.52359962463379,/ztf/archive/sci/2020/0721/492060/ztf_20200721492060_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1297,58,452,26.321699142456055,6.237230263650417e-05,0.04539389908313751,-0.039576198905706406,0.00010178799857385457,t17_f5_c3,1.297492075815015e+18,t,3.0,233.13499450683594,387.2590026855469,39.3233603,7.2933396,19.174699783325195,0.15474200248718262,1.4589699506759644,19.13279914855957,0.22110000252723694,10.94540023803711,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.6320710182189941,-0.04186699911952019,2.559999942779541,0.9800000190734863,233.13499450683594,0.39083799719810486,1.2015000581741333,0.9150000214576721,0.8809999823570251,0.35742199420928955,0.34414100646972656,1.0385899543762207,4.0,0.0,0.7957140207290649,1.0,19.339099884033203,0.3427000045776367,39.3212467,7.2955955,11.3635,,,,ZTF20abnnftk
2459052.9357755,2,1298435775815,20.499099731445312,/ztf/archive/sci/2020/0722/435776/ztf_20200722435776_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1298,58,452,26.213699340820312,1.4560700037691277e-05,0.025625500828027725,0.11750300228595734,1.8261200239066966e-05,t17_f5_c3,1.298435775815015e+18,1,5.0,199.32400512695312,338.93499755859375,39.323321,7.2933965,18.672700881958008,0.07630199939012527,3.472529888153076,18.641599655151367,0.0771000012755394,5.092480182647705,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.2527399957180023,-0.031103000044822693,2.0899999141693115,0.9819999933242798,199.32400512695312,1.8575299978256226,1.1381900310516357,0.7099999785423279,0.6330000162124634,0.3397130072116852,0.3028709888458252,1.1216399669647217,4.0,0.0,0.9071429967880249,0.97564697265625,18.59939956665039,0.094200000166893,39.3226005,7.294639,29.4192,,,,ZTF20abnnftk
2459052.9357755,2,1298435775815,20.499099731445312,/ztf/archive/sci/2020/0722/435776/ztf_20200722435776_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1298,58,452,26.213699340820312,1.4560700037691277e-05,0.025625500828027725,0.11750300228595734,1.8261200239066966e-05,t17_f5_c3,1.298435775815015e+18,t,5.0,199.32400512695312,338.93499755859375,39.323321,7.2933965,18.672700881958008,0.07630199939012527,3.472529888153076,18.641599655151367,0.0771000012755394,5.092480182647705,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.2527399957180023,-0.031103000044822693,2.0899999141693115,0.9819999933242798,199.32400512695312,1.8575299978256226,1.1381900310516357,0.7099999785423279,0.6330000162124634,0.3397130072116852,0.3028709888458252,1.1216399669647217,4.0,0.0,0.9071429967880249,0.97564697265625,18.59939956665039,0.094200000166893,39.3226005,7.294639,29.4192,,,,ZTF20abnnftk
2459052.9654977,1,1298465495815,20.6968994140625,/ztf/archive/sci/2020/0722/465498/ztf_20200722465498_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1298,58,452,26.327299118041992,1.848579995566979e-05,0.029023800045251846,-0.06306289881467819,2.3678800062043592e-05,t17_f5_c3,1.298465495815015e+18,t,2.0,216.13099670410156,353.9580078125,39.3233553,7.2933683,19.279300689697266,0.0966230034828186,0.8381369709968567,19.17690086364746,0.09939999878406525,10.857199668884277,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.10790999978780746,-0.10240499675273895,2.130000114440918,0.9769999980926514,216.13099670410156,1.5199700593948364,1.1703699827194214,0.7940000295639038,0.7559999823570251,0.3727700114250183,0.35493001341819763,1.0502599477767944,1.0,0.0,0.9114289879798889,1.0,19.075899124145508,0.11550000309944153,39.3212467,7.2955955,23.7219,,,,ZTF20abnnftk
2459053.9328588,1,1299432855815,20.50029945373535,/ztf/archive/sci/2020/0723/432859/ztf_20200723432859_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1299,58,452,26.248600006103516,2.9901599191362038e-05,0.036312900483608246,-0.05576330050826073,3.77352989744395e-05,t17_f5_c3,1.299432855815015e+18,1,2.0,194.82899475097656,361.4620056152344,39.323328,7.2933764,19.25659942626953,0.11358600109815598,2.043100118637085,19.150299072265625,0.10719999670982361,10.763699531555176,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.19591400027275085,-0.1063069999217987,2.6600000858306885,0.9810000061988831,194.82899475097656,1.3499699831008911,1.0131499767303467,0.9079999923706055,0.8410000205039978,0.34135299921035767,0.3161650002002716,1.0796699523925781,2.0,0.0,0.8742859959602356,1.0,19.09779930114746,0.13009999692440033,39.3212467,7.2955955,21.7467,,,,ZTF20abnnftk
2459053.9328588,1,1299432855815,20.50029945373535,/ztf/archive/sci/2020/0723/432859/ztf_20200723432859_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1299,58,452,26.248600006103516,2.9901599191362038e-05,0.036312900483608246,-0.05576330050826073,3.77352989744395e-05,t17_f5_c3,1.299432855815015e+18,t,2.0,194.82899475097656,361.4620056152344,39.323328,7.2933764,19.25659942626953,0.11358600109815598,2.043100118637085,19.150299072265625,0.10719999670982361,10.763699531555176,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.19591400027275085,-0.1063069999217987,2.6600000858306885,0.9810000061988831,194.82899475097656,1.3499699831008911,1.0131499767303467,0.9079999923706055,0.8410000205039978,0.34135299921035767,0.3161650002002716,1.0796699523925781,2.0,0.0,0.8742859959602356,1.0,19.09779930114746,0.13009999692440033,39.3212467,7.2955955,21.7467,,,,ZTF20abnnftk
2459053.9927546,2,1299492755815,20.052799224853516,/ztf/archive/sci/2020/0723/492755/ztf_20200723492755_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1299,58,452,26.270700454711914,1.2583799616550095e-05,0.02374570071697235,0.1076669991016388,1.5932799215079285e-05,t17_f5_c3,1.299492755815015e+18,t,1.0,214.6840057373047,384.6709899902344,39.3233242,7.2933999,18.657699584960938,0.07507999986410141,3.368880033493042,18.670900344848633,0.10999999940395355,5.089930057525635,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,0.186489999294281,0.013172999955713749,2.0899999141693115,0.9869999885559082,214.6840057373047,1.3818800449371338,1.2048300504684448,0.6980000138282776,0.6819999814033508,0.3339709937572479,0.3263159990310669,1.023460030555725,1.0,0.0,0.9200000166893005,1.0,18.614200592041016,0.13349999487400055,39.3226005,7.294639,26.8754,,,,ZTF20abnnftk
2459054.9209259,2,1300420925815,19.944400787353516,/ztf/archive/sci/2020/0724/420914/ztf_20200724420914_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1300,58,452,26.19860076904297,2.1751999156549573e-05,0.031039200723171234,0.1144300028681755,2.7160800527781248e-05,t17_f5_c3,1.300420925815015e+18,1,6.0,186.63299560546875,363.75299072265625,39.323299,7.2933793,18.750600814819336,0.08129200339317322,1.5605299472808838,18.76449966430664,0.09920000284910202,5.107860088348389,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.4125080108642578,0.01385900005698204,4.389999866485596,0.9679999947547913,186.63299560546875,1.1799099445343018,0.7739800214767456,1.0720000267028809,1.0260000228881836,0.2441910058259964,0.23371300101280212,1.0448299646377563,0.0,0.0,0.798570990562439,1.0,18.808799743652344,0.13169999420642853,39.3226005,7.294639,22.2405,,,,ZTF20abnnftk
2459054.9218519,2,1300421855815,20.063100814819336,/ztf/archive/sci/2020/0724/421852/ztf_20200724421852_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1300,58,452,26.190200805664062,2.3276899810298346e-05,0.03223929926753044,0.12224499881267548,2.919530015788041e-05,t17_f5_c3,1.300421855815015e+18,1,7.0,183.40499877929688,364.7760009765625,39.3233093,7.2933733,18.71419906616211,0.09420999884605408,2.6280601024627686,18.667999267578125,0.09149999916553497,5.143770217895508,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.4436909854412079,-0.04622400179505348,3.5,0.9789999723434448,183.40499877929688,1.3950599431991577,0.8652099967002869,1.0199999809265137,0.9089999794960022,0.2914290130138397,0.2597140073776245,1.1221100091934204,0.0,0.0,0.8442860245704651,1.0,18.61039924621582,0.11060000211000443,39.3226005,7.294639,24.5537,,,,ZTF20abnnftk
2459054.9811111,1,1300481115815,20.438499450683594,/ztf/archive/sci/2020/0724/481100/ztf_20200724481100_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1300,58,452,26.340900421142578,3.084069976466708e-05,0.036962300539016724,-0.04863420128822327,4.012880162918009e-05,t17_f5_c3,1.300481115815015e+18,1,10.0,206.71800231933594,386.0509948730469,39.3233682,7.2933697,19.39189910888672,0.11924900114536285,1.2506400346755981,19.40570068359375,0.13619999587535858,10.885499954223633,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.07942400127649307,0.013845999725162983,3.4600000381469727,0.9480000138282776,206.71800231933594,1.0328099727630615,0.8146489858627319,0.9449999928474426,0.8289999961853027,0.2731209993362427,0.23959499597549438,1.139930009841919,1.0,0.0,0.800000011920929,1.0,19.53350067138672,0.19539999961853027,39.3212467,7.2955955,19.3518,,,,ZTF20abnnftk
2459054.9209259,2,1300420925815,19.944400787353516,/ztf/archive/sci/2020/0724/420914/ztf_20200724420914_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1300,58,452,26.19860076904297,2.1751999156549573e-05,0.031039200723171234,0.1144300028681755,2.7160800527781248e-05,t17_f5_c3,1.300420925815015e+18,t,6.0,186.63299560546875,363.75299072265625,39.323299,7.2933793,18.750600814819336,0.08129200339317322,1.5605299472808838,18.76449966430664,0.09920000284910202,5.107860088348389,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.4125080108642578,0.01385900005698204,4.389999866485596,0.9679999947547913,186.63299560546875,1.1799099445343018,0.7739800214767456,1.0720000267028809,1.0260000228881836,0.2441910058259964,0.23371300101280212,1.0448299646377563,0.0,0.0,0.798570990562439,1.0,18.808799743652344,0.13169999420642853,39.3226005,7.294639,22.2405,,,,ZTF20abnnftk
2459054.9218519,2,1300421855815,20.063100814819336,/ztf/archive/sci/2020/0724/421852/ztf_20200724421852_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1300,58,452,26.190200805664062,2.3276899810298346e-05,0.03223929926753044,0.12224499881267548,2.919530015788041e-05,t17_f5_c3,1.300421855815015e+18,t,7.0,183.40499877929688,364.7760009765625,39.3233093,7.2933733,18.71419906616211,0.09420999884605408,2.6280601024627686,18.667999267578125,0.09149999916553497,5.143770217895508,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.4436909854412079,-0.04622400179505348,3.5,0.9789999723434448,183.40499877929688,1.3950599431991577,0.8652099967002869,1.0199999809265137,0.9089999794960022,0.2914290130138397,0.2597140073776245,1.1221100091934204,0.0,0.0,0.8442860245704651,1.0,18.61039924621582,0.11060000211000443,39.3226005,7.294639,24.5537,,,,ZTF20abnnftk
2459054.9811111,1,1300481115815,20.438499450683594,/ztf/archive/sci/2020/0724/481100/ztf_20200724481100_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1300,58,452,26.340900421142578,3.084069976466708e-05,0.036962300539016724,-0.04863420128822327,4.012880162918009e-05,t17_f5_c3,1.300481115815015e+18,t,10.0,206.71800231933594,386.0509948730469,39.3233682,7.2933697,19.39189910888672,0.11924900114536285,1.2506400346755981,19.40570068359375,0.13619999587535858,10.885499954223633,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.07942400127649307,0.013845999725162983,3.4600000381469727,0.9480000138282776,206.71800231933594,1.0328099727630615,0.8146489858627319,0.9449999928474426,0.8289999961853027,0.2731209993362427,0.23959499597549438,1.139930009841919,1.0,0.0,0.800000011920929,1.0,19.53350067138672,0.19539999961853027,39.3212467,7.2955955,19.3518,,,,ZTF20abnnftk
2459054.982037,1,1300482035815,20.495800018310547,/ztf/archive/sci/2020/0724/482037/ztf_20200724482037_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1300,58,452,26.350200653076172,2.3445400074706413e-05,0.032345000654459,-0.060731299221515656,3.0061799407121725e-05,t17_f5_c3,1.300482035815015e+18,t,3.0,206.6269989013672,386.7619934082031,39.3233251,7.293389,19.35420036315918,0.11186199635267258,2.411750078201294,19.348600387573242,0.13030000030994415,10.731800079345703,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.04664799943566322,-0.005642999894917011,2.8299999237060547,0.9789999723434448,206.6269989013672,1.1472100019454956,0.9364240169525146,0.8460000157356262,0.8149999976158142,0.2989400029182434,0.28798601031303406,1.038040041923523,1.0,0.0,0.8528569936752319,1.0,19.49180030822754,0.18979999423027039,39.3212467,7.2955955,20.9339,,,,ZTF20abnnftk
2459055.9254282,1,1301425425815,20.408000946044922,/ztf/archive/sci/2020/0725/425428/ztf_20200725425428_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1301,58,452,26.170499801635742,2.2697600797982886e-05,0.03156119957566261,-0.061062101274728775,2.9200300559750758e-05,t17_f5_c3,1.301425425815015e+18,t,6.0,191.76100158691406,370.0539855957031,39.3233726,7.2933319,19.386499404907227,0.12326399981975555,1.5262500047683716,19.12420082092285,0.11840000003576279,10.988800048828125,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.22964200377464294,-0.26230600476264954,2.369999885559082,0.9800000190734863,191.76100158691406,1.283810019493103,1.0886199474334717,0.9269999861717224,0.8230000138282776,0.3911390006542206,0.34725698828697205,1.1263699531555176,2.0,0.0,0.7471429705619812,1.0,19.128700256347656,0.15160000324249268,39.3212467,7.2955955,19.6619,,,,ZTF20abnnftk
2459056.9485648,1,1302448565815,20.484699249267578,/ztf/archive/sci/2020/0726/448565/ztf_20200726448565_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1302,58,452,26.249099731445312,1.856420021795202e-05,0.02871759980916977,-0.05897609889507294,2.4038099581957795e-05,t17_f5_c3,1.302448565815015e+18,t,3.0,213.5050048828125,378.01800537109375,39.3233349,7.2933769,19.32110023498535,0.11816900223493576,2.500649929046631,19.332300186157227,0.13680000603199005,10.78439998626709,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.1737930029630661,0.011246000416576862,2.5199999809265137,0.9919999837875366,213.5050048828125,1.1523499488830566,0.9962559938430786,0.7990000247955322,0.6769999861717224,0.31706300377845764,0.26865100860595703,1.180209994316101,3.0,0.0,0.8385710120201111,1.0,19.17490005493164,0.15129999816417694,39.3212467,7.2955955,20.9628,,,,ZTF20abnnftk
2459057.9209838,1,1303420985815,20.304899215698242,/ztf/archive/sci/2020/0727/420984/ztf_20200727420984_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1303,58,452,26.208999633789062,3.353580177645199e-05,0.03833949938416481,-0.05983150005340576,4.3365100282244384e-05,t17_f5_c3,1.303420985815015e+18,t,0.0,200.29600524902344,365.73199462890625,39.3233487,7.2933447,19.388999938964844,0.11376799643039703,1.7140400409698486,19.129600524902344,0.1193000003695488,10.898699760437012,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.038391999900341034,-0.25943800806999207,3.119999885559082,0.9789999723434448,200.29600524902344,1.1753000020980835,0.9048600196838379,0.9580000042915344,0.9150000214576721,0.30705100297927856,0.29326900839805603,1.0470000505447388,2.0,0.0,0.74857097864151,1.0,19.119600296020508,0.15080000460147858,39.3212467,7.2955955,17.3853,,,,ZTF20abnnftk
2459057.9633449,2,1303463345815,20.297100067138672,/ztf/archive/sci/2020/0727/463345/ztf_20200727463345_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1303,58,452,26.2460994720459,1.7703199773677625e-05,0.027942700311541557,0.11004500091075897,2.2310399799607694e-05,t17_f5_c3,1.303463345815015e+18,t,5.0,220.1280059814453,380.33599853515625,39.3233258,7.2933835,18.811100006103516,0.06620299816131592,2.102030038833618,18.87470054626465,0.1005999967455864,5.141650199890137,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.2932110130786896,0.06356299668550491,2.3299999237060547,0.9829999804496765,220.1280059814453,1.4224300384521484,1.1536200046539307,0.765999972820282,0.7450000047683716,0.3287549912929535,0.31974199414253235,1.028190016746521,1.0,0.0,0.9242860078811646,1.0,18.84779930114746,0.1251000016927719,39.3226005,7.294639,24.6808,,,,ZTF20abnnftk
2459059.9237847,1,1305423785815,20.42530059814453,/ztf/archive/sci/2020/0729/423773/ztf_20200729423773_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1305,58,452,26.268800735473633,2.5453100533923134e-05,0.033719100058078766,-0.04883220046758652,3.264379847678356e-05,t17_f5_c3,1.305423785815015e+18,1,1.0,212.55599975585938,371.885009765625,39.3233562,7.2933498,19.34779930114746,0.11273299902677536,1.8367199897766113,19.496400833129883,0.15080000460147858,10.905599594116211,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.1557459980249405,0.14861400425434113,2.619999885559082,0.9760000109672546,212.55599975585938,0.9288619756698608,1.0681099891662598,0.8429999947547913,0.7990000247955322,0.3217560052871704,0.30496200919151306,1.0550700426101685,2.0,0.0,0.8785709738731384,0.9822109937667847,19.588199615478516,0.20960000157356262,39.3212467,7.2955955,20.0422,,,,ZTF20abnnftk
2459059.9237847,1,1305423785815,20.42530059814453,/ztf/archive/sci/2020/0729/423773/ztf_20200729423773_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1305,58,452,26.268800735473633,2.5453100533923134e-05,0.033719100058078766,-0.04883220046758652,3.264379847678356e-05,t17_f5_c3,1.305423785815015e+18,t,1.0,212.55599975585938,371.885009765625,39.3233562,7.2933498,19.34779930114746,0.11273299902677536,1.8367199897766113,19.496400833129883,0.15080000460147858,10.905599594116211,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,0.1557459980249405,0.14861400425434113,2.619999885559082,0.9760000109672546,212.55599975585938,0.9288619756698608,1.0681099891662598,0.8429999947547913,0.7990000247955322,0.3217560052871704,0.30496200919151306,1.0550700426101685,2.0,0.0,0.8785709738731384,0.9822109937667847,19.588199615478516,0.20960000157356262,39.3212467,7.2955955,20.0422,,,,ZTF20abnnftk
2459059.9649421,2,1305464945815,20.5580997467041,/ztf/archive/sci/2020/0729/464942/ztf_20200729464942_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1305,58,452,26.27669906616211,1.4534200090565719e-05,0.025575600564479828,0.10683999955654144,1.843370046117343e-05,t17_f5_c3,1.305464945815015e+18,t,2.0,217.80499267578125,379.1029968261719,39.3233125,7.2933854,18.869699478149414,0.07427900284528732,2.485830068588257,18.89929962158203,0.09300000220537186,5.113399982452393,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,0.049580998718738556,0.029635999351739883,1.7999999523162842,0.9829999804496765,217.80499267578125,1.658810019493103,1.3082200288772583,0.6970000267028809,0.6389999985694885,0.3872219920158386,0.35499998927116394,1.0907700061798096,1.0,0.0,0.9114289879798889,1.0,18.938400268554688,0.12269999831914902,39.3226005,7.294639,28.6098,,,,ZTF20abnnftk
2459060.9443519,2,1306444355815,20.430400848388672,/ztf/archive/sci/2020/0730/444352/ztf_20200730444352_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1306,58,452,26.228500366210938,1.3366799976211041e-05,0.024451399222016335,0.10405600070953369,1.6787900676717982e-05,t17_f5_c3,1.306444355815015e+18,1,3.0,225.99899291992188,366.8609924316406,39.3233104,7.2934035,18.929500579833984,0.07651499658823013,1.2962000370025635,18.838899612426758,0.09149999916553497,5.053369998931885,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.22623400390148163,-0.0905890017747879,2.0,0.9810000061988831,225.99899291992188,1.591539978981018,1.2727700471878052,0.7559999823570251,0.6850000023841858,0.3779999911785126,0.3425000011920929,1.1036499738693237,2.0,0.0,0.9171429872512817,1.0,18.747800827026367,0.10719999670982361,39.3226005,7.294639,27.3356,,,,ZTF20abnnftk
2459060.9443519,2,1306444355815,20.430400848388672,/ztf/archive/sci/2020/0730/444352/ztf_20200730444352_000452_zr_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1306,58,452,26.228500366210938,1.3366799976211041e-05,0.024451399222016335,0.10405600070953369,1.6787900676717982e-05,t17_f5_c3,1.306444355815015e+18,t,3.0,225.99899291992188,366.8609924316406,39.3233104,7.2934035,18.929500579833984,0.07651499658823013,1.2962000370025635,18.838899612426758,0.09149999916553497,5.053369998931885,22.93899917602539,0.34599998593330383,1.1430000066757202,-0.5260000228881836,-0.22623400390148163,-0.0905890017747879,2.0,0.9810000061988831,225.99899291992188,1.591539978981018,1.2727700471878052,0.7559999823570251,0.6850000023841858,0.3779999911785126,0.3425000011920929,1.1036499738693237,2.0,0.0,0.9171429872512817,1.0,18.747800827026367,0.10719999670982361,39.3226005,7.294639,27.3356,,,,ZTF20abnnftk
2459060.9683333,1,1306468335815,20.671499252319336,/ztf/archive/sci/2020/0730/468333/ztf_20200730468333_000452_zg_c15_o_q3_scimrefdiffimg.fits.fz,Kulkarni,3,1306,58,452,26.323699951171875,1.760829945851583e-05,0.0281055998057127,-0.059594400227069855,2.206009958172217e-05,t17_f5_c3,1.306468335815015e+18,t,3.0,251.0330047607422,374.01800537109375,39.3233328,7.2933824,19.45870018005371,0.09558799862861633,1.3775299787521362,19.449600219726562,0.12770000100135803,10.766400337219238,22.79800033569336,0.25699999928474426,1.090000033378601,0.061000000685453415,-0.10807500034570694,-0.009078999981284142,1.8799999952316284,0.9769999980926514,251.0330047607422,1.221909999847412,1.3513699769973755,0.7639999985694885,0.75,0.4063830077648163,0.398936003446579,1.0186699628829956,2.0,0.0,0.8842859864234924,1.0,19.38800048828125,0.15379999577999115,39.3212467,7.2955955,21.342,,,,ZTF20abnnftk
