jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459179.9621644,1,1425462160215,20.386899948120117,/ztf/archive/sci/2020/1126/462164/ztf_20201126462164_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1425,2,568,26.280399322509766,1.3426300029095728e-05,0.03218640014529228,-0.0518449991941452,2.0097300875931978e-05,t17_f5_c3,1.425462160215015e+18,t,14.0,2544.219970703125,2619.429931640625,133.1261879,15.3438686,19.95039939880371,0.20662400126457214,1.2129299640655518,19.852699279785156,0.19140000641345978,1.396780014038086,22.3799991607666,0.17399999499320984,0.3230000138282776,-0.01899999938905239,-0.26027700304985046,-0.09772299975156784,4.150000095367432,0.8849999904632568,461.0679931640625,0.5341560244560242,0.7539179921150208,1.1610000133514404,0.9610000252723694,0.2797589898109436,0.23156599700450897,1.2081199884414673,2.0,0.0,0.5971429944038391,1.0,19.640899658203125,0.20160000026226044,133.1257901,15.3439682,11.2857,,,,ZTF20actveqm
2459181.9790278,2,1427479020215,19.865100860595703,/ztf/archive/sci/2020/1128/479016/ztf_20201128479016_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1427,2,568,26.186599731445312,8.280930160253774e-06,0.025284599512815475,0.10502699762582779,1.2162399798398837e-05,t17_f5_c3,1.427479020215015e+18,t,12.0,2539.699951171875,2644.52001953125,133.1262372,15.3437369,19.6156005859375,0.19920699298381805,1.1995500326156616,19.483299255371094,0.25429999828338623,0.6979529857635498,21.79800033569336,0.16899999976158142,1.5399999618530273,0.05400000140070915,-0.5349569916725159,-0.1322540044784546,2.7300000190734863,0.9710000157356262,435.9809875488281,0.3817960023880005,0.98717200756073,0.8360000252723694,0.7379999756813049,0.3062269985675812,0.270330011844635,1.132789969444275,2.0,0.0,0.8742859959602356,1.0,19.945600509643555,0.49880000948905945,133.1261214,15.3435666,9.76796,,,,ZTF20actveqm
2459181.9794907,2,1427479496015,19.806499481201172,/ztf/archive/sci/2020/1128/479491/ztf_20201128479491_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1427,60,518,26.17490005493164,1.1795499631261919e-05,0.029585300013422966,0.10596200078725815,1.7554699297761545e-05,t17_f5_c3,1.427479496015015e+18,t,3.0,2593.85009765625,499.05499267578125,133.1262169,15.343686,19.943899154663086,0.22057199478149414,1.1244800090789795,19.68470001220703,0.2957000136375427,1.0592000484466553,22.194000244140625,0.210999995470047,1.1390000581741333,-0.29899999499320984,-0.8122760057449341,-0.2592009902000427,3.4000000953674316,0.8560000061988831,478.64801025390625,0.12184400111436844,0.8645110130310059,1.2450000047683716,0.9010000228881836,0.3661760091781616,0.26499998569488525,1.3818000555038452,5.0,0.0,0.17857100069522858,0.9593470096588135,19.557100296020508,0.3375000059604645,133.1264634,15.3438629,6.79229,,,,ZTF20actveqm
2459182.020787,1,1427520780215,19.922199249267578,/ztf/archive/sci/2020/1128/520706/ztf_20201128520706_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1427,2,568,26.283000946044922,1.8128099327441305e-05,0.03650850057601929,-0.03662550076842308,2.956770003947895e-05,t17_f5_c3,1.427520780215015e+18,t,9.0,2547.090087890625,2645.780029296875,133.1263119,15.3437421,19.475000381469727,0.16526100039482117,1.052150011062622,19.6033992767334,0.23520000278949738,1.0231000185012817,22.40399932861328,0.14499999582767487,0.1850000023841858,-0.1289999932050705,0.03554699942469597,0.12837600708007812,3.5199999809265137,0.9629999995231628,434.7229919433594,0.31884899735450745,0.8767269849777222,0.9929999709129333,0.8149999976158142,0.28210198879241943,0.23153400421142578,1.2184100151062012,4.0,0.0,0.7357140183448792,1.0,19.558500289916992,0.2896000146865845,133.1262779,15.3434528,12.7767,,,,ZTF20actveqm
2459183.9346644,1,1429434660215,16.661300659179688,/ztf/archive/sci/2020/1130/434653/ztf_20201130434653_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1429,2,568,24.343000411987305,0.0027278501074761152,0.07868020236492157,0.15391400456428528,0.008920880034565926,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459183.9839352,2,1429483930215,16.972299575805664,/ztf/archive/sci/2020/1130/483935/ztf_20201130483935_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1429,2,568,24.75510025024414,0.0001726810005493462,0.0470040999352932,0.028228500857949257,0.00039376100176014006,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459184.0026389,2,1429502636015,17.269100189208984,/ztf/archive/sci/2020/1130/502593/ztf_20201130502593_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1429,60,518,25.008899688720703,8.880609675543383e-05,0.037220701575279236,0.06986969709396362,0.00020122200658079237,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459185.8934375,2,1431393430215,19.467599868774414,/ztf/archive/sci/2020/1202/393426/ztf_20201202393426_000568_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1431,2,568,26.172399520874023,1.3558999853557907e-05,0.03234900161623955,0.10040199756622314,1.980600063689053e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20actveqm
2459185.9443403,1,1431444340215,19.481300354003906,/ztf/archive/sci/2020/1202/444329/ztf_20201202444329_000568_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1431,2,568,26.270099639892578,2.2420599634642713e-05,0.0379440002143383,-0.05792120099067688,4.141539830015972e-05,t17_f5_c3,1.431444340215015e+18,t,7.0,2560.179931640625,2630.169921875,133.1262548,15.3438209,19.412099838256836,0.1954289972782135,1.2434600591659546,20.058700561523438,0.6309000253677368,1.3215199708938599,22.40399932861328,0.14499999582767487,0.1850000023841858,-0.1289999932050705,0.8136370182037354,0.646569013595581,1.9500000476837158,0.9800000190734863,450.3299865722656,-0.5773659944534302,1.340559959411621,0.6050000190734863,0.5410000085830688,0.3102560043334961,0.2774359881877899,1.118299961090088,5.0,0.0,0.7928569912910461,0.9189609885215759,20.26219940185547,0.9779000282287598,133.1262779,15.3434528,9.81553,22.0,20.799999237060547,406950,ZTF20actveqm
2459185.9688773,2,1431468876015,19.71430015563965,/ztf/archive/sci/2020/1202/468877/ztf_20201202468877_000518_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1431,60,518,26.172199249267578,1.1737600289052352e-05,0.029550500214099884,0.09636929631233215,1.7591999494470656e-05,t17_f5_c3,1.431468876015015e+18,t,2.0,2614.320068359375,483.4079895019531,133.1262309,15.3437907,19.172199249267578,0.15257099270820618,1.977220058441162,18.95479965209961,0.19509999454021454,0.8333789706230164,22.194000244140625,0.210999995470047,1.1390000581741333,-0.29899999499320984,-0.10202699899673462,-0.21738100051879883,2.619999885559082,0.9909999966621399,458.1809997558594,0.7594760060310364,0.9476109743118286,0.6510000228881836,0.6150000095367432,0.24847300350666046,0.2347330003976822,1.0585399866104126,5.0,0.0,0.7842860221862793,0.8456019759178162,18.91830062866211,0.24199999868869781,133.1264634,15.3438629,11.1417,24.0,22.299999237060547,2014WJ405,ZTF20actveqm
