jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2458587.7882755,2,833288273215,19.1924991607666,/ztf/archive/sci/2019/0414/288206/ztf_20190414288206_000864_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,833,32,864,25.898399353027344,2.6728399461717345e-05,0.06063630059361458,0.0978982001543045,4.663439904106781e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458587.844838,3,833344833215,19.367000579833984,/ztf/archive/sci/2019/0414/344769/ztf_20190414344769_000864_zi_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,833,32,864,25.36680030822754,1.9705200884345686e-06,0.024660399183630943,0.19473199546337128,1.1806099792011082e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458587.8632292,1,833363223215,19.28350067138672,/ztf/archive/sci/2019/0414/363229/ztf_20190414363229_000864_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,833,32,864,25.632200241088867,1.837399940995965e-05,0.041420601308345795,-0.05719299986958504,4.3086398363811895e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.7238773,1,837223873215,18.854000091552734,/ztf/archive/sci/2019/0418/223773/ztf_20190418223773_000864_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,837,32,864,25.983200073242188,2.7980799131910317e-05,0.04095140099525452,-0.03669309988617897,7.29019011487253e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.7247801,1,837224783215,18.912799835205078,/ztf/archive/sci/2019/0418/224780/ztf_20190418224780_000864_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,837,32,864,25.9778995513916,2.2143000023788773e-05,0.03891190141439438,-0.039542000740766525,5.5602900829399005e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.7364583,1,837236453215,18.71299934387207,/ztf/archive/sci/2019/0418/236447/ztf_20190418236447_000864_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,837,32,864,26.01609992980957,3.47993009199854e-05,0.04031749814748764,-0.057842500507831573,9.584439976606518e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.7600231,1,837260023215,19.095600128173828,/ztf/archive/sci/2019/0418/259977/ztf_20190418259977_000864_zg_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,837,32,864,26.006200790405273,1.7536500308779068e-05,0.03761009871959686,-0.031881801784038544,4.214510045130737e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.8034028,3,837303403215,17.761899948120117,/ztf/archive/sci/2019/0418/303333/ztf_20190418303333_000864_zi_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,837,32,864,24.839799880981445,8.670869647176005e-06,0.04427750036120415,0.18495400249958038,4.6491200919263065e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.9033796,2,837403373215,19.45050048828125,/ztf/archive/sci/2019/0418/403345/ztf_20190418403345_000864_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,837,32,864,26.125600814819336,6.728540029143915e-06,0.030578700825572014,0.10336600244045258,1.1852400348288938e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
2458591.904294,2,837404293215,19.360700607299805,/ztf/archive/sci/2019/0418/404282/ztf_20190418404282_000864_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,837,32,864,26.119699478149414,7.916470167401712e-06,0.03307349979877472,0.10874000191688538,1.3898299584980123e-05,t15_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aauqywe
