jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2458836.0595023,2,1081559501515,19.172399520874023,/ztf/archive/sci/2019/1218/559398/ztf_20191218559398_000531_zr_c04_o_q4_scimrefdiffimg.fits.fz,Prince,2,1.081559501515015e+18,1,1.0,1081,15,531,1531.81005859375,440.6090087890625,226.7026835,8.7445984,17.653099060058594,0.06795299798250198,2.0369699001312256,17.6382999420166,0.06430000066757202,2.206589937210083,16.739999771118164,0.05999999865889549,4.0329999923706055,0.43700000643730164,-0.20904700458049774,-0.014793000183999538,4.599999904632568,0.9810000061988831,440.6090087890625,1.5340700149536133,0.850579023361206,1.371000051498413,1.2359999418258667,0.29804301261901855,0.26869601011276245,1.109220027923584,0.0,0.0,0.6600000262260437,1.0,17.573400497436523,0.07620000094175339,226.7032695,8.7443718,10.6689,26.115100860595703,2.4996199499582872e-05,0.0448669008910656,0.12281599640846252,5.069770122645423e-05,t17_f5_c3,ZTF19acxqakw
2458836.0642593,2,1081564251515,19.383899688720703,/ztf/archive/sci/2019/1218/564155/ztf_20191218564155_000531_zr_c04_o_q4_scimrefdiffimg.fits.fz,Prince,2,1.081564251515015e+18,1,3.0,1081,15,531,1532.3800048828125,442.1510009765625,226.7026592,8.744696,17.562599182128906,0.05866499990224838,5.305819988250732,17.51849937438965,0.05990000069141388,2.4209399223327637,16.739999771118164,0.05999999865889549,4.0329999923706055,0.43700000643730164,0.5122830271720886,-0.04405900090932846,7.059999942779541,0.9850000143051147,442.1510009765625,1.8653600215911865,0.43654200434684753,1.2029999494552612,1.0859999656677246,0.17039699852466583,0.15382400155067444,1.107740044593811,0.0,0.0,0.50142902135849,1.0,17.458499908447266,0.0714000016450882,226.7032695,8.7443718,11.7631,26.121599197387695,1.6847900042193942e-05,0.037723299115896225,0.1056080013513565,3.3874701330205426e-05,t17_f5_c3,ZTF19acxqakw
2458836.0690162,2,1081569011515,19.16189956665039,/ztf/archive/sci/2019/1218/568912/ztf_20191218568912_000531_zr_c04_o_q4_scimrefdiffimg.fits.fz,Prince,2,1.081569011515015e+18,1,3.0,1081,15,531,1532.010009765625,444.7200012207031,226.7026708,8.744681,17.5216007232666,0.05333799868822098,2.182760000228882,17.458200454711914,0.06509999930858612,2.3726799488067627,16.739999771118164,0.05999999865889549,4.0329999923706055,0.43700000643730164,0.9081990122795105,-0.06339800357818604,5.230000019073486,0.9829999804496765,444.7200012207031,1.7036800384521484,0.6194700002670288,1.2000000476837158,1.1139999628067017,0.22944599390029907,0.21300199627876282,1.0772000551223755,1.0,0.0,0.6471430063247681,1.0,17.409400939941406,0.07880000025033951,226.7032695,8.7443718,11.2812,26.127599716186523,2.045439941866789e-05,0.04105930030345917,0.10888700187206268,4.0740898839430884e-05,t17_f5_c3,ZTF19acxqakw
2458838.0492014,1,1083549201515,18.825700759887695,/ztf/archive/sci/2019/1220/549190/ztf_20191220549190_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1083,15,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15760040283203,0.00022503100626636297,0.049271099269390106,-0.021493099629878998,0.0008024820126593113,t17_f5_c3,ZTF19acxqakw
2458853.0248611,1,1098524861515,20.308700561523438,/ztf/archive/sci/2020/0104/524861/ztf_20200104524861_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.098524861515015e+18,1,1.0,1098,15,531,1548.6099853515625,408.96099853515625,226.7026234,8.7446752,18.59469985961914,0.06940600275993347,1.995069980621338,18.5585994720459,0.07540000230073929,1.745229959487915,19.597999572753906,0.12800000607967377,3.0209999084472656,0.29899999499320984,-0.277103990316391,-0.03605499863624573,3.450000047683716,0.9819999933242798,408.96099853515625,1.7501100301742554,0.8311759829521179,0.9340000152587891,0.8040000200271606,0.2707250118255615,0.23304300010204315,1.1616899967193604,1.0,0.0,0.8799999952316284,1.0,18.475000381469727,0.08669999986886978,226.7025759,8.7441865,14.8502,26.215700149536133,1.850320040830411e-05,0.03981409966945648,-0.06952369958162308,3.761870175367221e-05,t17_f5_c3,ZTF19acxqakw
2458853.0248611,1,1098524861515,20.308700561523438,/ztf/archive/sci/2020/0104/524861/ztf_20200104524861_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.098524861515015e+18,t,1.0,1098,15,531,1548.6099853515625,408.96099853515625,226.7026234,8.7446752,18.59469985961914,0.06940600275993347,1.995069980621338,18.5585994720459,0.07540000230073929,1.745229959487915,19.597999572753906,0.12800000607967377,3.0209999084472656,0.29899999499320984,-0.277103990316391,-0.03605499863624573,3.450000047683716,0.9819999933242798,408.96099853515625,1.7501100301742554,0.8311759829521179,0.9340000152587891,0.8040000200271606,0.2707250118255615,0.23304300010204315,1.1616899967193604,1.0,0.0,0.8799999952316284,1.0,18.475000381469727,0.08669999986886978,226.7025759,8.7441865,14.8502,26.215700149536133,1.850320040830411e-05,0.03981409966945648,-0.06952369958162308,3.761870175367221e-05,t17_f5_c3,ZTF19acxqakw
2458853.0627546,2,1098562751515,20.184499740600586,/ztf/archive/sci/2020/0104/562755/ztf_20200104562755_000531_zr_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.098562751515015e+18,t,0.0,1098,15,531,1547.4599609375,418.0060119628906,226.7025964,8.7446806,18.349599838256836,0.07838799804449081,5.32358980178833,18.352399826049805,0.07999999821186066,2.609179973602295,16.739999771118164,0.05999999865889549,4.0329999923706055,0.43700000643730164,0.3111180067062378,0.002767000114545226,4.150000095367432,0.9760000109672546,418.0060119628906,1.8320800065994263,0.6181470155715942,0.7599999904632568,0.7129999995231628,0.18313300609588623,0.17180700600147247,1.0659199953079224,2.0,0.0,0.8314290046691895,1.0,18.307300567626953,0.09480000287294388,226.7032695,8.7443718,7.9421,26.17060089111328,7.550670034106588e-06,0.025245999917387962,0.10620199888944626,1.5181800335994922e-05,t17_f5_c3,ZTF19acxqakw
2458856.0021181,1,1101502111515,20.17300033569336,/ztf/archive/sci/2020/0107/502118/ztf_20200107502118_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,1.101502111515015e+18,t,2.0,1101,15,531,1548.530029296875,399.8940124511719,226.7025925,8.7446541,19.00320053100586,0.07598999887704849,2.0675199031829834,18.880800247192383,0.11150000244379044,1.6628199815750122,19.597999572753906,0.12800000607967377,3.0209999084472656,0.29899999499320984,-0.36929500102996826,-0.12238699942827225,4.909999847412109,0.9810000061988831,399.8940124511719,1.2922500371932983,0.5871549844741821,0.9169999957084656,0.8939999938011169,0.1867620050907135,0.18207700550556183,1.025730013847351,0.0,0.0,0.6757140159606934,1.0,18.891399383544922,0.14069999754428864,226.7025759,8.7441865,10.3752,26.167200088500977,1.408889966114657e-05,0.0344357006251812,-0.06913959980010986,2.87078000837937e-05,t17_f5_c3,ZTF19acxqakw
2458862.0199421,1,1107519941515,19.180299758911133,/ztf/archive/sci/2020/0113/519931/ztf_20200113519931_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1107,15,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.207000732421875,2.6713199986261316e-05,0.03511400148272514,-0.02823149971663952,7.746650226181373e-05,t17_f5_c3,ZTF19acxqakw
2458864.9621759,1,1110462171515,19.24139976501465,/ztf/archive/sci/2020/0116/462176/ztf_20200116462176_000531_zg_c04_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1110,15,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.986400604248047,2.5124700187006965e-05,0.03876170143485069,-0.04472289979457855,7.051319698803127e-05,t17_f5_c3,ZTF19acxqakw
