jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459315.7124306,1,1561212432015,20.802600860595703,/ztf/archive/sci/2021/0411/212419/ztf_20210411212419_000573_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.56121243201501e+18,f,1.0,1561,20,573,3055.679931640625,208.07000732421875,167.2336894,18.8042932,20.095300674438477,0.19486699998378754,2.2379300594329834,20.202899932861328,0.24279999732971191,0.41272398829460144,18.464000701904297,0.03099999949336052,2.3980000019073486,0.08399999886751175,0.061487000435590744,0.10761699825525284,1.2065399885177612,0.9829999804496765,16.824899673461914,0.5996639728546143,2.0,0.5789999961853027,0.5479999780654907,0.4798850119113922,0.4541909992694855,1.056570053100586,7.0,0.0,0.8728569746017456,0.7023980021476746,20.148500442504883,0.2921000123023987,167.2335764,18.804335,5.29718,26.18829917907715,8.197510032914579e-05,0.059719499200582504,-0.14390499889850616,0.0001307259954046458,t17_f5_c3,ZTF18aczepoc
2459320.6751273,1,1566175122015,20.746999740600586,/ztf/archive/sci/2021/0416/175116/ztf_20210416175116_000573_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1566,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.285400390625,6.0629998188233e-05,0.052260298281908035,-0.13672000169754028,9.500909800408408e-05,t17_f5_c3,ZTF18aczepoc
2459322.7346759,2,1568234672015,20.281400680541992,/ztf/archive/sci/2021/0418/234664/ztf_20210418234664_000573_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1568,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.259000778198242,2.252669946756214e-05,0.03180160000920296,0.11845000088214874,3.478399958112277e-05,t17_f5_c3,ZTF18aczepoc
2459324.7125579,2,1570212552015,20.092500686645508,/ztf/archive/sci/2021/0420/212558/ztf_20210420212558_000573_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1570,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.29290008544922,1.9661800251924433e-05,0.029948700219392776,0.13028399646282196,3.0292700103018433e-05,t17_f5_c3,ZTF18aczepoc
2459329.8128472,1,1575312842015,19.082500457763672,/ztf/archive/sci/2021/0425/312847/ztf_20210425312847_000573_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1575,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.27560043334961,3.434629979892634e-05,0.03256230056285858,-0.05391079932451248,6.959820166230202e-05,t17_f5_c3,ZTF18aczepoc
2459335.6915856,2,1581191582015,20.27400016784668,/ztf/archive/sci/2021/0501/191586/ztf_20210501191586_000573_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1581,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.15489959716797,2.0681600290117785e-05,0.03032729960978031,0.1248520016670227,3.163590008625761e-05,t17_f5_c3,ZTF18aczepoc
2459335.734919,1,1581234912015,20.40369987487793,/ztf/archive/sci/2021/0501/234919/ztf_20210501234919_000573_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.58123491201501e+18,f,0.0,1581,20,573,3047.64990234375,204.2259979248047,167.2337121,18.804328,20.083799362182617,0.31727901101112366,2.487839937210083,20.026100158691406,0.28110000491142273,0.4566200077533722,18.464000701904297,0.03099999949336052,2.3980000019073486,0.08399999886751175,-0.26332300901412964,-0.05768600106239319,2.3499999046325684,0.8500000238418579,24.850900650024414,0.3775849938392639,1.0651099681854248,0.5450000166893005,0.5120000243186951,0.23191499710083008,0.2178719937801361,1.0644500255584717,11.0,0.0,0.7885710000991821,0.4311549961566925,20.419200897216797,0.5139999985694885,167.2335764,18.804335,5.85218,26.096799850463867,4.174630157649517e-05,0.04312510043382645,-0.0911611020565033,6.395550008164719e-05,t17_f5_c3,ZTF18aczepoc
2459338.6927199,1,1584192712015,20.802200317382812,/ztf/archive/sci/2021/0504/192720/ztf_20210504192720_000573_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1584,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.300600051879883,5.930189945502207e-05,0.05144049972295761,-0.13414500653743744,9.297020005760714e-05,t17_f5_c3,ZTF18aczepoc
2459338.7395139,2,1584239512015,20.653400421142578,/ztf/archive/sci/2021/0504/239502/ztf_20210504239502_000573_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1584,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.298500061035156,2.1814799765706994e-05,0.03133989870548248,0.12653900682926178,3.355020089657046e-05,t17_f5_c3,ZTF18aczepoc
2459340.7562153,2,1586256212015,20.514699935913086,/ztf/archive/sci/2021/0506/256204/ztf_20210506256204_000573_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1586,20,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.269899368286133,2.3566299205413088e-05,0.032447900623083115,0.12421400099992752,3.6215798900229856e-05,t17_f5_c3,ZTF18aczepoc
