jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460146.8163542,2,2392316350415,20.135799407958984,/ztf/archive/sci/2023/0721/316354/ztf_20230721316354_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2392,4,340,26.195199966430664,2.7902599413209828e-06,0.0206643994897604,0.10297799855470657,5.128750217409106e-06,t17_f5_c3,2.392316350415015e+18,t,20.0,1304.3299560546875,2191.5,327.768036,-19.6665412,19.050199508666992,0.10504499822854996,2.7594499588012695,18.97960090637207,0.14390000700950623,3.405289888381958,18.17099952697754,0.09000000357627869,6.59499979019165,0.5,0.02462499961256981,-0.07055699825286865,2.0299999713897705,1.0,889.0029907226562,1.1562299728393555,1.2142200469970703,0.7390000224113464,0.6650000214576721,0.36403900384902954,0.32758599519729614,1.1112799644470215,3.0,0.0,0.9314290285110474,0.9790019989013672,19.010400772094727,0.18729999661445618,327.7685967,-19.6673412,14.1334,,,,ZTF23aaqqeez
2460146.8770255,2,2392377020415,20.33180046081543,/ztf/archive/sci/2023/0721/377014/ztf_20230721377014_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2392,4,340,26.230600357055664,3.178450015184353e-06,0.022116199135780334,0.10351499915122986,5.873089776287088e-06,t17_f5_c3,2.392377020415015e+18,t,20.0,1315.1500244140625,2205.449951171875,327.7680038,-19.6665327,19.162599563598633,0.10037499666213989,2.487139940261841,19.02120018005371,0.13330000638961792,3.49141001701355,18.17099952697754,0.09000000357627869,6.59499979019165,0.5,-0.14070600271224976,-0.14142100512981415,2.140000104904175,0.996999979019165,875.0490112304688,1.3106000423431396,1.0966099500656128,0.7519999742507935,0.7080000042915344,0.35140201449394226,0.3308410048484802,1.062150001525879,3.0,0.0,0.9242860078811646,0.9852830171585083,19.03619956970215,0.17020000517368317,327.7685967,-19.6673412,13.4116,,,,ZTF23aaqqeez
2460148.9208912,1,2394420890415,20.529600143432617,/ztf/archive/sci/2023/0723/420880/ztf_20230723420880_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2394,4,340,26.138500213623047,4.342929969425313e-06,0.025822799652814865,-0.0504596009850502,8.129210073093418e-06,t17_f5_c3,2.394420890415015e+18,t,22.0,1312.8599853515625,2232.64990234375,327.768009,-19.6665786,19.745500564575195,0.13936999440193176,1.5441099405288696,19.521299362182617,0.16779999434947968,0.5117740035057068,19.516000747680664,0.09099999815225601,4.258999824523926,0.5009999871253967,0.1889200061559677,-0.22415199875831604,2.059999942779541,0.9760000109672546,847.8460083007812,1.0083400011062622,1.1815199851989746,0.7059999704360962,0.6439999938011169,0.3427180051803589,0.31262099742889404,1.096269965171814,5.0,0.0,0.9100000262260437,0.992035984992981,19.601600646972656,0.22830000519752502,327.76806,-19.6667176,13.5938,,,,ZTF23aaqqeez
2460150.9006944,1,2396400690415,19.77589988708496,/ztf/archive/sci/2023/0725/400694/ztf_20230725400694_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2396,4,340,26.253000259399414,1.5476500266231596e-05,0.03943850100040436,-0.12935200333595276,3.6864701542072e-05,t17_f5_c3,2.396400690415015e+18,t,11.0,1319.530029296875,2233.300048828125,327.7679065,-19.6665034,19.81399917602539,0.2254280000925064,1.4029799699783325,19.69219970703125,0.2069000005722046,0.918474018573761,19.516000747680664,0.09099999815225601,4.258999824523926,0.5009999871253967,-0.13318300247192383,-0.12178599834442139,2.2652599811553955,0.48399999737739563,847.2030029296875,0.0836540013551712,2.0,1.159000039100647,0.9829999804496765,0.5116410255432129,0.43394601345062256,1.1790399551391602,2.0,0.0,0.6042860150337219,1.0,19.720699310302734,0.26989999413490295,327.76806,-19.6667176,6.08433,,,,ZTF23aaqqeez
2460152.8364815,1,2398336480415,20.162799835205078,/ztf/archive/sci/2023/0727/336470/ztf_20230727336470_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2398,4,340,26.243000030517578,6.985680101934122e-06,0.032139699906110764,-0.04600439965724945,1.3686600141227245e-05,t17_f5_c3,2.398336480415015e+18,1,11.0,1333.1400146484375,2226.530029296875,327.7680267,-19.666562,20.461999893188477,0.2919769883155823,1.3213800191879272,20.189199447631836,0.34619998931884766,0.5648350119590759,19.516000747680664,0.09099999815225601,4.258999824523926,0.5009999871253967,0.21482400596141815,-0.2727769911289215,1.4910000562667847,0.6349999904632568,853.9739990234375,-0.026371000334620476,2.0,0.7929999828338623,0.6489999890327454,0.5318580269813538,0.4352779984474182,1.2218799591064453,7.0,0.0,0.74857097864151,0.8734210133552551,20.535400390625,0.6057999730110168,327.76806,-19.6667176,5.56225,,,,ZTF23aaqqeez
2460108.9156713,1,2354415670415,19.88520050048828,/ztf/archive/sci/2023/0613/415660/ztf_20230613415660_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2354,4,340,26.10140037536621,1.0263200238114223e-05,0.037347301840782166,-0.05220330134034157,2.2021600670996122e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460108.9400579,2,2354440050415,20.12700080871582,/ztf/archive/sci/2023/0613/440058/ztf_20230613440058_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2354,4,340,26.171499252319336,2.974499921037932e-06,0.021371299400925636,0.09891720116138458,5.497719939739909e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460110.9193519,3,2356419350415,19.36280059814453,/ztf/archive/sci/2023/0615/419352/ztf_20230615419352_000340_zi_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2356,4,340,25.486799240112305,2.404869974270696e-06,0.028476500883698463,0.19332799315452576,1.4018900401424617e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460110.9417014,2,2356441700415,20.160200119018555,/ztf/archive/sci/2023/0615/441701/ztf_20230615441701_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2356,4,340,26.155000686645508,4.220129994791932e-06,0.025477400049567223,0.09788239747285843,7.813119736965746e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460113.8994444,3,2359399440415,19.688499450683594,/ztf/archive/sci/2023/0618/399444/ztf_20230618399444_000340_zi_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2359,4,340,25.5841007232666,1.205080025101779e-06,0.02010750025510788,0.1930530071258545,6.927939921297366e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460113.9208912,1,2359420890415,20.34670066833496,/ztf/archive/sci/2023/0618/420880/ztf_20230618420880_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2359,4,340,26.223400115966797,5.879790023755049e-06,0.03001300059258938,-0.08388669788837433,1.0902000212809071e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460113.9417593,2,2359441750415,20.429899215698242,/ztf/archive/sci/2023/0618/441759/ztf_20230618441759_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2359,4,340,26.24090003967285,2.4500400286342483e-06,0.019381700083613396,0.09822320193052292,4.510509825195186e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460116.8999306,1,2362399930415,19.850900650024414,/ztf/archive/sci/2023/0621/399919/ztf_20230621399919_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2362,4,340,26.080900192260742,8.485289981763344e-06,0.034425798803567886,-0.05000000074505806,1.7832400772022083e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460116.9342245,3,2362434220415,19.465099334716797,/ztf/archive/sci/2023/0621/434225/ztf_20230621434225_000340_zi_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2362,4,340,25.565799713134766,1.747150008668541e-06,0.024281499907374382,0.1923079937696457,1.0143499821424484e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460116.941088,2,2362441080415,20.105300903320312,/ztf/archive/sci/2023/0621/441088/ztf_20230621441088_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2362,4,340,26.203699111938477,3.1784800285095116e-06,0.02216240018606186,0.09974019974470139,5.869129836355569e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460119.9202778,1,2365420270415,20.236099243164062,/ztf/archive/sci/2023/0624/420266/ztf_20230624420266_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2365,4,340,26.25819969177246,5.892979970667511e-06,0.02987940050661564,-0.07368279993534088,1.1244899724260904e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460120.9390278,3,2366439020415,19.58289909362793,/ztf/archive/sci/2023/0625/438843/ztf_20230625438843_000340_zi_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2366,4,340,25.600500106811523,1.5118899909793981e-06,0.02263070084154606,0.19409100711345673,8.686500223120674e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460121.9357407,1,2367435740415,20.20509910583496,/ztf/archive/sci/2023/0626/435741/ztf_20230626435741_000340_zg_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2367,4,340,26.28219985961914,6.6063898884749506e-06,0.03136080130934715,-0.06398960202932358,1.2815599802706856e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF23aaqqeez
2460133.8948611,2,2379394860415,19.897600173950195,/ztf/archive/sci/2023/0708/394850/ztf_20230708394850_000340_zr_c02_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2379,4,340,26.263500213623047,3.283299975009868e-06,0.022520199418067932,0.103582002222538,6.069290066079702e-06,t17_f5_c3,2.379394860415015e+18,1,13.0,1314.780029296875,2221.68994140625,327.7680687,-19.6665992,19.085500717163086,0.10857599973678589,2.109989881515503,18.79669952392578,0.1551000028848648,3.173330068588257,18.17099952697754,0.09000000357627869,6.59499979019165,0.5,-0.9175400137901306,-0.288765013217926,2.3499999046325684,0.9990000128746033,858.8090209960938,1.1008599996566772,0.9986119866371155,0.7319999933242798,0.6790000200271606,0.3114889860153198,0.28893598914146423,1.0780600309371948,3.0,0.0,0.8799999952316284,0.9812129735946655,18.768299102783203,0.1923000067472458,327.7685967,-19.6673412,14.0795,,,,ZTF23aaqqeez
