jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2459335.7692014,1,1581269202415,20.697500228881836,/ztf/archive/sci/2021/0501/269201/ztf_20210501269201_000720_zg_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,24.0,720.0,26.22209930419922,9.334249625680968e-06,0.027285100892186165,-0.07087519764900208,1.4663000001746695e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459335.7861574,1,1581286152415,20.631000518798828,/ztf/archive/sci/2021/0501/286157/ztf_20210501286157_000720_zg_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1581.0,24.0,720.0,26.232500076293945,9.959029739547987e-06,0.028369100764393806,-0.07023890316486359,1.564550075272564e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459335.8240856,2,1581324082415,19.50659942626953,/ztf/archive/sci/2021/0501/324039/ztf_20210501324039_000720_zr_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1581.0,24.0,720.0,26.0492000579834,1.4923300113878213e-05,0.03447109833359718,0.11841800063848495,2.3299700842471793e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459335.8251042,2,1581325102415,19.625499725341797,/ztf/archive/sci/2021/0501/325069/ztf_20210501325069_000720_zr_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,24.0,720.0,25.989299774169922,1.1987899597443175e-05,0.030866499990224838,0.1251859962940216,1.8791799448081292e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459335.8820602,2,1581382062415,19.53809928894043,/ztf/archive/sci/2021/0501/382049/ztf_20210501382049_000720_zr_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,24.0,720.0,26.06450080871582,1.3942300029157195e-05,0.03338079899549484,0.12497500330209732,2.193930049543269e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459335.9131366,1,1581413132415,19.779600143432617,/ztf/archive/sci/2021/0501/413137/ztf_20210501413137_000720_zg_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1581.0,24.0,720.0,26.012800216674805,2.2307500330498442e-05,0.040437400341033936,-0.04055580124258995,4.059930142830126e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459336.7686921,1,1582268692415,20.80780029296875,/ztf/archive/sci/2021/0502/268692/ztf_20210502268692_000720_zg_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1582.0,24.0,720.0,26.31100082397461,9.365259757032618e-06,0.027453100308775902,-0.09711310267448425,1.4651500350737479e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459336.8300926,2,1582330092415,20.814699172973633,/ztf/archive/sci/2021/0502/330093/ztf_20210502330093_000720_zr_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1582.0,24.0,720.0,26.312299728393555,8.827910278341733e-06,0.0265663992613554,0.12158799916505814,1.3838899576512631e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459336.8620255,2,1582362022415,20.519500732421875,/ztf/archive/sci/2021/0502/362002/ztf_20210502362002_000720_zr_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1582.0,24.0,720.0,26.30739974975586,7.474529866158264e-06,0.024333300068974495,0.12059099972248077,1.168569997389568e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
2459336.9254282,1,1582425422415,20.310300827026367,/ztf/archive/sci/2021/0502/425347/ztf_20210502425347_000720_zg_c07_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,1582.0,24.0,720.0,26.3075008392334,1.3994400433148257e-05,0.033333200961351395,-0.10537400096654892,2.215449967479799e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abjsjqb
