jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460185.85875,2,2431358745715,19.747499465942383,/ztf/archive/sci/2023/0829/358738/ztf_20230829358738_000400_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2431,57,400,26.179500579833984,1.4879999980621506e-05,0.026516500860452652,0.09865889698266983,1.9233799321227707e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460185.859213,2,2431359210215,19.814899444580078,/ztf/archive/sci/2023/0829/359213/ztf_20230829359213_000450_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2431,2,450,26.14310073852539,2.5230499886674806e-05,0.03049669973552227,0.1203479990363121,3.0817598599242046e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460185.9141088,3,2431414100215,19.565799713134766,/ztf/archive/sci/2023/0829/414109/ztf_20230829414109_000450_zi_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2431,2,450,25.45949935913086,5.426049938250799e-06,0.022267399355769157,0.18907199800014496,1.4839400137134362e-05,t17_f5_c3,2.43141410021501e+18,f,19.0,1396.8199462890625,2469.14990234375,28.7142814,0.9924142,19.596500396728516,0.20713399350643158,1.146589994430542,19.8085994720459,0.4952000081539154,0.21805599331855774,18.739999771118164,0.039000000804662704,1.7009999752044678,0.08299999684095383,-0.8955439925193787,0.2120710015296936,1.2362699508666992,0.765999972820282,611.3460083007812,-0.24276700615882874,2.0,0.7559999823570251,0.6449999809265137,0.611515998840332,0.5217300057411194,1.1720900535583496,6.0,0.0,0.88857102394104,1.0,19.860200881958008,0.6660000085830688,28.7142427,0.9924618,5.47448,ZTF19aaahjhy
2460185.9145833,3,2431414585715,19.368099212646484,/ztf/archive/sci/2023/0829/414583/ztf_20230829414583_000400_zi_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2431,57,400,25.496599197387695,5.167450126464246e-06,0.02432830072939396,0.18474799394607544,1.6259400581475347e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460185.9825926,2,2431482595715,21.510000228881836,/ztf/archive/sci/2023/0829/482581/ztf_20230829482581_000400_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kasliwal,3,2431,57,400,28.77239990234375,1.8380500478087924e-05,0.029290400445461273,0.11060000211000443,2.378049975959584e-05,t17_f5_c3,2.43148259571501e+18,f,2.0,806.708984375,384.81500244140625,28.7142384,0.9923897,20.07040023803711,0.0555649995803833,2.50285005569458,20.11210060119629,0.09629999846220016,0.27367499470710754,18.861000061035156,0.03099999949336052,1.253000020980835,0.15000000596046448,0.034060999751091,0.041659001260995865,2.7100000381469727,0.996999979019165,384.81500244140625,1.3978699445724487,1.0359599590301514,0.8960000276565552,0.7509999871253967,0.3306269943714142,0.27712199091911316,1.193079948425293,2.0,0.0,0.7371429800987244,1.0,20.16230010986328,0.1290999948978424,28.7142279,0.9924625,17.3323,ZTF19aaahjhy
2460187.918206,2,2433418205715,19.28059959411621,/ztf/archive/sci/2023/0831/418194/ztf_20230831418194_000400_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2433,57,400,26.170900344848633,2.3594000595039688e-05,0.0333855003118515,0.1071619987487793,3.0663901270600036e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460187.9186806,2,2433418680215,19.202999114990234,/ztf/archive/sci/2023/0831/418669/ztf_20230831418669_000450_zr_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2433,2,450,26.129100799560547,5.026230064686388e-05,0.042962800711393356,0.11458399891853333,6.185499660205096e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460187.9627199,1,2433462710215,19.189300537109375,/ztf/archive/sci/2023/0831/462662/ztf_20230831462662_000450_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2433,2,450,26.197099685668945,7.723939779680222e-05,0.04661279916763306,-0.011667200364172459,0.00013459200272336602,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460187.9916898,1,2433491685715,19.102800369262695,/ztf/archive/sci/2023/0831/491690/ztf_20230831491690_000400_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2433,57,400,26.244199752807617,3.2988300517899916e-05,0.03435070067644119,-0.043395500630140305,5.762249929830432e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaahjhy
2460192.8806944,1,2438380690215,20.04560089111328,/ztf/archive/sci/2023/0905/380648/ztf_20230905380648_000450_zg_c01_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2438,2,450,26.23710060119629,2.793629937514197e-05,0.032353200018405914,-0.030610699206590652,3.686789932544343e-05,t17_f5_c3,2.43838069021501e+18,f,10.0,1362.22998046875,2500.330078125,28.7143611,0.9925077,20.122100830078125,0.28045299649238586,0.9077469706535339,20.028400421142578,0.40700000524520874,0.42017799615859985,19.30900001525879,0.017000000923871994,0.4749999940395355,-0.006000000052154064,-0.47742900252342224,-0.09374099969863892,1.1760599613189697,0.9240000247955322,580.1729736328125,0.017159000039100647,2.0,0.6819999814033508,0.47999998927116394,0.5799040198326111,0.408143013715744,1.4208300113677979,7.0,0.0,0.8185709714889526,0.7323989868164062,19.798799514770508,0.42289999127388,28.7142516,0.9924694,5.97417,ZTF19aaahjhy
