jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459399.8804745,2,1645380472115,20.272499084472656,/ztf/archive/sci/2021/0704/380463/ztf_20210704380463_000390_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.645380472115015e+18,t,27.0,1645,21,390,2918.93994140625,1695.25,323.0514854,-10.4106148,18.46380043029785,0.06438899785280228,2.0416998863220215,18.474199295043945,0.08160000294446945,1.3075599670410156,18.378999710083008,0.10100000351667404,6.73199987411499,0.9290000200271606,-0.12972299754619598,0.010443000122904778,2.109999895095825,0.9829999804496765,153.56300354003906,1.79830002784729,1.1838699579238892,0.7260000109672546,0.6589999794960022,0.344076007604599,0.3123219907283783,1.1016700267791748,4.0,0.0,0.9557139873504639,0.9846929907798767,18.502199172973633,0.10459999740123749,323.0518386,-10.4104943,23.6591,26.14780044555664,6.3860697991913185e-06,0.034289099276065826,0.0839075967669487,1.1617100426519755e-05,t17_f5_c3,ZTF21abhthvj
2459401.8979167,1,1647397912115,20.450000762939453,/ztf/archive/sci/2021/0706/397917/ztf_20210706397917_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.647397912115015e+18,t,11.0,1647,21,390,2933.56005859375,1692.47998046875,323.0515047,-10.4105747,18.452199935913086,0.08552099764347076,6.014339923858643,18.34280014038086,0.054499998688697815,0.8462349772453308,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,0.17991800606250763,-0.10944899916648865,3.109999895095825,0.9990000128746033,138.93899536132812,2.1071701049804688,0.9199169874191284,0.9729999899864197,0.8930000066757202,0.31286200881004333,0.2871379852294922,1.0895899534225464,0.0,0.0,0.9371430277824402,1.0,18.34600067138672,0.06780000030994415,323.0513366,-10.4107459,34.3691,26.220199584960938,1.4090600416238885e-05,0.050825901329517365,-0.12846000492572784,2.610969931993168e-05,t17_f5_c3,ZTF21abhthvj
2459404.897037,1,1650397032115,20.222400665283203,/ztf/archive/sci/2021/0709/397014/ztf_20210709397014_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.650397032115015e+18,t,17.0,1650,21,390,2917.6201171875,1690.1600341796875,323.0515234,-10.4105625,18.753999710083008,0.10396599769592285,2.957129955291748,18.845199584960938,0.11020000278949738,0.9229909777641296,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,0.2988319993019104,0.09120900183916092,2.8499999046325684,0.9819999933242798,154.8820037841797,1.3771799802780151,0.9340239763259888,0.7509999871253967,0.699999988079071,0.26350900530815125,0.24561400711536407,1.0728600025177002,5.0,0.0,0.9285709857940674,1.0,18.78019905090332,0.13040000200271606,323.0513366,-10.4107459,20.8688,25.94700050354004,1.2643699847103562e-05,0.047750599682331085,-0.09210780262947083,2.393850081716664e-05,t17_f5_c3,ZTF21abhthvj
2459406.8886921,1,1652388692115,19.82900047302246,/ztf/archive/sci/2021/0711/388681/ztf_20210711388681_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.652388692115015e+18,t,13.0,1652,21,390,2931.4599609375,1686.31005859375,323.0515155,-10.41061,18.829099655151367,0.11863400042057037,2.183850049972534,18.64859962463379,0.1185000017285347,0.7904689908027649,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,-0.7109270095825195,-0.180526003241539,4.239999771118164,0.9769999980926514,141.04299926757812,1.1804200410842896,0.6866199970245361,1.11899995803833,0.9779999852180481,0.2639150023460388,0.23066000640392303,1.1441700458526611,2.0,0.0,0.7771430015563965,1.0,18.5674991607666,0.13910000026226044,323.0513366,-10.4107459,14.8613,25.70509910583496,2.1620500774588436e-05,0.05984120070934296,-0.08069299906492233,4.4959098886465654e-05,t17_f5_c3,ZTF21abhthvj
2459406.9476968,2,1652447692115,17.451799392700195,/ztf/archive/sci/2021/0711/447685/ztf_20210711447685_000390_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1652,21,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.802499771118164,0.0012447600020095706,0.2902359962463379,0.12567299604415894,0.002598309889435768,t17_f5_c3,ZTF21abhthvj
2459408.8769444,1,1654376942115,20.082799911499023,/ztf/archive/sci/2021/0713/376933/ztf_20210713376933_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.654376942115015e+18,t,19.0,1654,21,390,2926.719970703125,1686.27001953125,323.0514735,-10.4105615,19.04599952697754,0.1497579962015152,2.0135600566864014,19.012300491333008,0.1582999974489212,0.809723973274231,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,0.41461101174354553,-0.033713001757860184,2.309999942779541,0.9800000190734863,145.78199768066406,1.0705100297927856,1.04121994972229,0.7799999713897705,0.6299999952316284,0.337662011384964,0.27272701263427734,1.2381000518798828,3.0,0.0,0.8728569746017456,0.9718919992446899,18.89579963684082,0.17990000545978546,323.0513366,-10.4107459,14.7414,25.775999069213867,1.462660020479234e-05,0.05092120170593262,-0.09439489990472794,2.8423499315977097e-05,t17_f5_c3,ZTF21abhthvj
2459410.8565046,1,1656356502115,20.316200256347656,/ztf/archive/sci/2021/0715/356470/ztf_20210715356470_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.656356502115015e+18,t,22.0,1656,21,390,2903.260009765625,1694.5400390625,323.0515196,-10.4105694,19.318500518798828,0.13263900578022003,2.571890115737915,19.264999389648438,0.15960000455379486,0.8956559896469116,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,0.01781100034713745,-0.05345400050282478,2.3399999141693115,0.9700000286102295,169.24099731445312,1.0511800050735474,1.0566400289535522,0.7310000061988831,0.6869999766349792,0.3123930096626282,0.2935900092124939,1.0640499591827393,2.0,0.0,0.9228569865226746,1.0,19.09469985961914,0.1720000058412552,323.0513366,-10.4107459,15.4441,25.88050079345703,1.4503800230158959e-05,0.050629500299692154,-0.09695299714803696,2.7662299544317648e-05,t17_f5_c3,ZTF21abhthvj
2459410.914919,2,1656414912115,20.25819969177246,/ztf/archive/sci/2021/0715/414919/ztf_20210715414919_000390_zr_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.656414912115015e+18,t,14.0,1656,21,390,2947.800048828125,1686.260009765625,323.0514615,-10.4105702,19.034299850463867,0.09175799787044525,1.8152799606323242,19.034799575805664,0.149399995803833,1.346459984779358,18.378999710083008,0.10100000351667404,6.73199987411499,0.9290000200271606,0.20331700146198273,0.0004889999981969595,2.140000104904175,0.9829999804496765,124.69599914550781,1.2233999967575073,1.0621099472045898,0.6660000085830688,0.621999979019165,0.31121501326560974,0.2906540036201477,1.070739984512329,8.0,0.0,0.945713996887207,0.9528480172157288,18.949100494384766,0.1738000065088272,323.0518386,-10.4104943,16.0798,26.06329917907715,3.7454699395311764e-06,0.02627350017428398,0.09784039855003357,6.840470177849056e-06,t17_f5_c3,ZTF21abhthvj
2459414.8988889,1,1660398882115,20.547000885009766,/ztf/archive/sci/2021/0719/398889/ztf_20210719398889_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.660398882115015e+18,t,20.0,1660,21,390,2901.7900390625,1704.6700439453125,323.0515269,-10.4105483,19.68239974975586,0.12641499936580658,1.593459963798523,20.00029945373535,0.25440001487731934,0.9678199887275696,19.820999145507812,0.07199999690055847,2.0350000858306885,0.12800000607967377,0.5377600193023682,0.31788599491119385,2.190000057220459,0.9950000047683716,170.7100067138672,0.5467060208320618,1.1348299980163574,0.7160000205039978,0.6449999809265137,0.32694101333618164,0.2945210039615631,1.1100800037384033,2.0,0.0,0.8228570222854614,1.0,19.870800018310547,0.28380000591278076,323.0513366,-10.4107459,15.1214,26.14539909362793,1.1670200365188066e-05,0.046141598373651505,-0.119937002658844,2.1526100681512617e-05,t17_f5_c3,ZTF21abhthvj
2459416.8581366,1,1662358132115,19.39459991455078,/ztf/archive/sci/2021/0721/358125/ztf_20210721358125_000390_zg_c06_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1662,21,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.989900588989258,8.691649782122113e-06,0.03620719909667969,-0.04440369829535484,1.956080086529255e-05,t17_f5_c3,ZTF21abhthvj
