jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460169.9447685,2,2415444764715,20.15530014038086,/ztf/archive/sci/2023/0813/444757/ztf_20230813444757_000352_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2415,47,352,26.137699127197266,0.00015092900139279664,0.09256020188331604,0.0940191000699997,0.00020281100296415389,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
2460169.977419,1,2415477414715,20.502399444580078,/ztf/archive/sci/2023/0813/477407/ztf_20230813477407_000352_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2415,47,352,26.253400802612305,1.5418299881275743e-05,0.029225099831819534,-0.06107259914278984,2.1081999875605106e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
2460173.9577199,2,2419457714715,20.385700225830078,/ztf/archive/sci/2023/0817/457720/ztf_20230817457720_000352_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2419,47,352,26.245399475097656,1.1415900189604145e-05,0.024928100407123566,0.11943800002336502,1.5307699868571945e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
2460178.9688194,2,2424468814715,20.61389923095703,/ztf/archive/sci/2023/0822/468819/ztf_20230822468819_000352_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2424,47,352,26.310199737548828,1.2573799722304102e-05,0.024999700486660004,0.10998599976301193,1.6728299669921398e-05,t17_f5_c3,2.424468814715015e+18,t,6.0,1224.9599609375,960.6209716796875,52.3514281,-9.1384876,20.542200088500977,0.19222700595855713,1.2556699514389038,20.133399963378906,0.2793999910354614,0.4046030044555664,18.97599983215332,0.027000000700354576,1.3020000457763672,0.0989999994635582,0.3019999861717224,-0.4087640047073364,1.1392300128936768,0.8650000095367432,960.6209716796875,0.4805150032043457,2.0,0.7630000114440918,0.6399999856948853,0.6697490215301514,0.5617820024490356,1.1921900510787964,6.0,0.0,0.8228570222854614,0.8913419842720032,20.069299697875977,0.335999995470047,52.3515338,-9.1384422,6.92752,ZTF19aaajcpz
2460182.9191204,1,2428419124715,20.13680076599121,/ztf/archive/sci/2023/0826/419120/ztf_20230826419120_000352_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2428,47,352,26.220300674438477,3.0798299121670425e-05,0.04078349843621254,-0.03843040019273758,4.4735999836120754e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
2460182.9641088,2,2428464104715,20.481000900268555,/ztf/archive/sci/2023/0826/464097/ztf_20230826464097_000352_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2428,47,352,26.31410026550293,1.1056699804612435e-05,0.024738699197769165,0.11190400272607803,1.4809000276727602e-05,t17_f5_c3,2.428464104715015e+18,t,7.0,1028.8599853515625,918.1290283203125,52.3514847,-9.1385336,20.477100372314453,0.2016099989414215,0.7755910158157349,20.302000045776367,0.32899999618530273,0.36812999844551086,18.97599983215332,0.027000000700354576,1.3020000457763672,0.0989999994635582,-0.016933999955654144,-0.17508800327777863,1.2740099430084229,0.8370000123977661,918.1290283203125,0.17902599275112152,2.0,0.6370000243186951,0.5479999780654907,0.49999600648880005,0.4301379919052124,1.162410020828247,8.0,0.0,0.9342859983444214,0.8448789715766907,20.61910057067871,0.5618000030517578,52.3515338,-9.1384422,6.05012,ZTF19aaajcpz
2460183.0071065,3,2428507104715,20.108699798583984,/ztf/archive/sci/2023/0826/507106/ztf_20230826507106_000352_zi_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2428,47,352,25.784900665283203,3.6527999327518046e-06,0.022013800218701363,0.18586400151252747,1.3549900359066669e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
2460184.9429398,1,2430442934715,20.396900177001953,/ztf/archive/sci/2023/0828/442940/ztf_20230828442940_000352_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2430,47,352,26.266700744628906,1.9423399862716906e-05,0.032975099980831146,-0.06497310101985931,2.6727300792117603e-05,t17_f5_c3,2.430442934715015e+18,t,3.0,1036.9200439453125,929.6099853515625,52.3515519,-9.1384385,20.54669952392578,0.22128400206565857,1.0921599864959717,20.313499450683594,0.33079999685287476,0.11066500097513199,19.655000686645508,0.026000000536441803,0.7979999780654907,0.02500000037252903,-0.33691298961639404,-0.2331870049238205,1.3764699697494507,0.4309999942779541,929.6099853515625,0.08343999832868576,2.0,0.8059999942779541,0.7289999723434448,0.5855559706687927,0.5296149849891663,1.10562002658844,4.0,0.0,0.9314290285110474,1.0,20.3523006439209,0.438400000333786,52.3515217,-9.1384476,6.31994,ZTF19aaajcpz
2460184.9892014,2,2430489204715,20.40410041809082,/ztf/archive/sci/2023/0828/489178/ztf_20230828489178_000352_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2430,47,352,26.3075008392334,1.251560024684295e-05,0.026273999363183975,0.11850400269031525,1.6849999155965634e-05,t17_f5_c3,2.430489204715015e+18,t,5.0,1052.530029296875,934.3460083007812,52.3515322,-9.1384631,20.429500579833984,0.20199400186538696,0.8891609907150269,20.531700134277344,0.41749998927116394,0.07462199777364731,18.97599983215332,0.027000000700354576,1.3020000457763672,0.0989999994635582,0.007158999796956778,0.1021609976887703,1.329800009727478,0.6639999747276306,934.3460083007812,-0.12756000459194183,2.0,0.7450000047683716,0.7369999885559082,0.5602359771728516,0.5542200207710266,1.010849952697754,6.0,0.0,0.9585710167884827,0.9494929909706116,20.7362003326416,0.6431999802589417,52.3515338,-9.1384422,5.97723,ZTF19aaajcpz
2460185.9093866,3,2431409384715,19.360700607299805,/ztf/archive/sci/2023/0829/409375/ztf_20230829409375_000352_zi_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2431,47,352,25.749799728393555,6.014869995851768e-06,0.027961300686001778,0.18344399333000183,2.2741900465916842e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aaajcpz
