jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460077.7279282,2,2323227925515,20.57859992980957,/ztf/archive/sci/2023/0513/227928/ztf_20230513227928_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2323,55,525,26.21980094909668,1.1371200344001409e-05,0.021932300180196762,0.10853999853134155,1.7396099792676978e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460077.8727431,1,2323372745515,19.78219985961914,/ztf/archive/sci/2023/0513/372731/ztf_20230513372731_000525_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2323,55,525,26.117399215698242,4.700609861174598e-05,0.04117409884929657,-0.018178099766373634,8.617959974799305e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460079.7989583,2,2325298955515,20.367700576782227,/ztf/archive/sci/2023/0515/298958/ztf_20230515298958_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2325,55,525,26.184499740600586,1.2722300198220182e-05,0.023228300735354424,0.10837099701166153,1.9318800696055405e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460081.747662,2,2327247665515,20.203500747680664,/ztf/archive/sci/2023/0517/247558/ztf_20230517247558_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2327,55,525,26.223800659179688,1.303550016018562e-05,0.02364090085029602,0.10788100212812424,1.984730079129804e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460083.6971991,1,2329197195515,20.688400268554688,/ztf/archive/sci/2023/0519/197199/ztf_20230519197199_000525_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2329,55,525,26.269899368286133,1.662720023887232e-05,0.026569899171590805,-0.030535399913787842,2.5864599592750892e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460083.725787,2,2329225785515,20.546199798583984,/ztf/archive/sci/2023/0519/225775/ztf_20230519225775_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2329,55,525,26.216400146484375,1.419789987266995e-05,0.024511000141501427,0.10477200150489807,2.1665000531356782e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460085.7154282,1,2331215425515,20.679100036621094,/ztf/archive/sci/2023/0521/215417/ztf_20230521215417_000525_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2331,55,525,26.22369956970215,1.8327600628254004e-05,0.027821000665426254,-0.03151559829711914,2.807219971145969e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460085.7710648,2,2331271065515,20.576799392700195,/ztf/archive/sci/2023/0521/271007/ztf_20230521271007_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2331,55,525,26.181800842285156,1.4929500139260199e-05,0.025319300591945648,0.11492700129747391,2.2617399736191146e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460087.8112731,1,2333311275515,20.68000030517578,/ztf/archive/sci/2023/0523/311250/ztf_20230523311250_000525_zg_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2333,55,525,26.19890022277832,1.4491200090560596e-05,0.02491850033402443,-0.025911400094628334,2.2915399313205853e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
2460087.854456,2,2333354455515,20.377099990844727,/ztf/archive/sci/2023/0523/354433/ztf_20230523354433_000525_zr_c14_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2333,55,525,26.110700607299805,1.455710025766166e-05,0.025449499487876892,0.11411400139331818,2.2114300008979626e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaocxao
