jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459340.7149537,1,1586214951715,20.863000869750977,/ztf/archive/sci/2021/0506/214954/ztf_20210506214954_000623_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.586214951715015e+18,t,8.0,1586,17,623,2079.260009765625,1235.6099853515625,176.0280307,25.6985313,20.03030014038086,0.15988799929618835,2.1429901123046875,19.99169921875,0.19059999287128448,0.25825798511505127,20.108999252319336,0.03799999877810478,1.406999945640564,0.12600000202655792,0.08534500002861023,-0.03862600028514862,3.3499999046325684,0.9959999918937683,993.239990234375,0.871317982673645,0.698104977607727,0.7229999899864197,0.671999990940094,0.21582099795341492,0.20059700310230255,1.0758899450302124,2.0,0.0,0.804286003112793,1.0,20.028099060058594,0.25130000710487366,176.0279578,25.6985613,12.1672,26.241300582885742,1.8992199329659343e-05,0.027163200080394745,-0.07358600199222565,2.7636700906441547e-05,t17_f5_c3,ZTF19aavrpkl
2459340.7576157,2,1586257611715,20.678300857543945,/ztf/archive/sci/2021/0506/257616/ztf_20210506257616_000623_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.586257611715015e+18,t,8.0,1586,17,623,2047.8399658203125,1234.9100341796875,176.0280659,25.6985463,19.971799850463867,0.13536100089550018,0.9566360116004944,20.150299072265625,0.25589999556541443,0.3787670135498047,18.993999481201172,0.03799999877810478,2.3910000324249268,0.20900000631809235,0.11432000249624252,0.17845399677753448,2.390000104904175,0.9520000219345093,1024.6600341796875,0.5280399918556213,1.0041699409484863,0.7120000123977661,0.6600000262260437,0.2979080080986023,0.27615100145339966,1.0787899494171143,3.0,0.0,0.9657139778137207,1.0,20.015100479125977,0.288100004196167,176.0279496,25.6985657,7.67612,26.25480079650879,1.9117800547974184e-05,0.027241399511694908,0.12596000730991364,2.757480069703888e-05,t17_f5_c3,ZTF19aavrpkl
2459342.7369213,1,1588236921715,20.90019989013672,/ztf/archive/sci/2021/0508/236921/ztf_20210508236921_000623_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1588,17,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.240699768066406,2.541859976190608e-05,0.03173080086708069,-0.0917866975069046,3.705350172822364e-05,t17_f5_c3,ZTF19aavrpkl
2459342.7574653,2,1588257461715,20.752399444580078,/ztf/archive/sci/2021/0508/257454/ztf_20210508257454_000623_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1588,17,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24970054626465,1.985279959626496e-05,0.02786160074174404,0.11700200289487839,2.8816100893891416e-05,t17_f5_c3,ZTF19aavrpkl
2459344.7236806,2,1590223681715,20.73270034790039,/ztf/archive/sci/2021/0510/223681/ztf_20210510223681_000623_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.590223681715015e+18,t,9.0,1590,17,623,2061.97998046875,1243.1600341796875,176.0280582,25.6985619,19.963199615478516,0.1354369968175888,1.135450005531311,19.5625,0.1445000022649765,0.34789198637008667,18.993999481201172,0.03799999877810478,2.3910000324249268,0.20900000631809235,-0.24400900304317474,-0.4006659984588623,1.649999976158142,0.9589999914169312,1010.52001953125,1.1701899766921997,1.438480019569397,0.7390000224113464,0.6370000243186951,0.44787898659706116,0.38606101274490356,1.1601300239562988,6.0,0.0,0.8771430253982544,0.9782189726829529,19.737899780273438,0.21549999713897705,176.0279496,25.6985657,6.46696,26.24020004272461,1.6024299839045852e-05,0.025601500645279884,0.11247000098228455,2.363010025874246e-05,t17_f5_c3,ZTF19aavrpkl
2459344.7894097,1,1590289401715,20.869300842285156,/ztf/archive/sci/2021/0510/289375/ztf_20210510289375_000623_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.590289401715015e+18,t,5.0,1590,17,623,2050.72998046875,1226.72998046875,176.0280694,25.6986144,20.099700927734375,0.13065800070762634,1.4434599876403809,19.77389907836914,0.14920000731945038,0.4034219980239868,20.108999252319336,0.03799999877810478,1.406999945640564,0.12600000202655792,-0.004894999787211418,-0.32577401399612427,2.5799999237060547,0.972000002861023,1021.77001953125,1.095420002937317,0.9493979811668396,0.8740000128746033,0.7870000004768372,0.33875998854637146,0.3050389885902405,1.110550045967102,4.0,0.0,0.8157140016555786,0.9811999797821045,19.646900177001953,0.1688999980688095,176.0279578,25.6985613,11.546,26.19569969177246,2.733770088525489e-05,0.03258499875664711,-0.08733370155096054,3.937719884561375e-05,t17_f5_c3,ZTF19aavrpkl
2459346.7915625,2,1592291561715,20.572799682617188,/ztf/archive/sci/2021/0512/291562/ztf_20210512291562_000623_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.592291561715015e+18,t,9.0,1592,17,623,2037.3499755859375,1229.3499755859375,176.0279642,25.6986036,20.000200271606445,0.16367000341415405,1.380370020866394,20.17799949645996,0.2922999858856201,0.1393290013074875,18.993999481201172,0.03799999877810478,2.3910000324249268,0.20900000631809235,0.14293399453163147,0.1777620017528534,2.890000104904175,0.9190000295639038,1035.1500244140625,0.39478799700737,0.8185129761695862,0.6190000176429749,0.6039999723434448,0.21418699622154236,0.2089969962835312,1.0248299837112427,4.0,0.0,0.9371430277824402,0.9403719902038574,20.153499603271484,0.3644999861717224,176.0279496,25.6985657,8.68145,26.19219970703125,2.0580500859068707e-05,0.02804120071232319,0.12250199913978577,2.9419299607980065e-05,t17_f5_c3,ZTF19aavrpkl
2459346.8310532,1,1592331051715,20.381399154663086,/ztf/archive/sci/2021/0512/331053/ztf_20210512331053_000623_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.592331051715015e+18,t,3.0,1592,17,623,2019.8299560546875,1220.239990234375,176.028083,25.6985575,19.97410011291504,0.16783200204372406,1.0387300252914429,20.124300003051758,0.29249998927116394,0.4014729857444763,20.108999252319336,0.03799999877810478,1.406999945640564,0.12600000202655792,-0.09673299640417099,0.15019099414348602,3.109999895095825,0.9279999732971191,1052.6700439453125,0.2571130096912384,0.8536459803581238,0.8379999995231628,0.734000027179718,0.2694529891014099,0.2360129952430725,1.1416900157928467,1.0,0.0,0.9342859983444214,1.0,20.027299880981445,0.34220001101493835,176.0279578,25.6985613,9.81052,26.122100830078125,2.5356099286000244e-05,0.031148400157690048,-0.05760300159454346,3.7223901017569005e-05,t17_f5_c3,ZTF19aavrpkl
2459348.6957523,2,1594195751715,20.67690086364746,/ztf/archive/sci/2021/0514/195752/ztf_20210514195752_000623_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.594195751715025e+18,t,2.0,1594,17,623,2071.969970703125,1248.0999755859375,176.0279607,25.6985635,20.030500411987305,0.17574499547481537,1.4218800067901611,20.0757999420166,0.2551000118255615,0.03638700023293495,18.993999481201172,0.03799999877810478,2.3910000324249268,0.20900000631809235,0.10824000090360641,0.04527299851179123,1.1210700273513794,0.9340000152587891,1000.530029296875,0.6011180281639099,2.0,0.621999979019165,0.5059999823570251,0.5548269748687744,0.4513539969921112,1.2292499542236328,7.0,0.0,0.945713996887207,0.8986290097236633,19.92060089111328,0.2825999855995178,176.0279496,25.6985657,5.76529,26.25749969482422,1.9019000319531187e-05,0.02759370021522045,0.11368100345134735,2.8097099857404828e-05,t17_f5_c3,ZTF19aavrpkl
2459348.7459028,1,1594245901715,20.855899810791016,/ztf/archive/sci/2021/0514/245903/ztf_20210514245903_000623_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.594245901715015e+18,t,3.0,1594,17,623,2040.27001953125,1241.7900390625,176.0279966,25.6985582,20.161699295043945,0.12543000280857086,1.7322900295257568,20.055700302124023,0.20739999413490295,0.12459000200033188,20.108999252319336,0.03799999877810478,1.406999945640564,0.12600000202655792,-0.08979299664497375,-0.10598800331354141,2.9100000858306885,0.9589999914169312,1032.22998046875,0.8002150058746338,0.785830020904541,0.6480000019073486,0.6110000014305115,0.222680002450943,0.2099660038948059,1.0605599880218506,5.0,0.0,0.8642860054969788,0.9944720268249512,19.9335994720459,0.23680000007152557,176.0279578,25.6985613,10.5924,26.2367000579834,2.1177400412852876e-05,0.028898099437355995,-0.07586590200662613,3.067720172111876e-05,t17_f5_c3,ZTF19aavrpkl
