jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460097.9259722,1,2343425972915,19.764299392700195,/ztf/archive/sci/2023/0602/425949/ztf_20230602425949_000867_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2343.0,29.0,867.0,26.250600814819336,1.2844800039601978e-05,0.035757701843976974,-0.08926340192556381,1.9355300537426956e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460098.9331134,1,2344433111715,19.48419952392578,/ztf/archive/sci/2023/0603/433079/ztf_20230603433079_000866_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2344.0,17.0,866.0,26.18709945678711,1.8040900613414124e-05,0.03824330121278763,-0.05263470113277435,2.8438200388336554e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460099.8802315,2,2345380232915,19.507600784301758,/ztf/archive/sci/2023/0604/380162/ztf_20230604380162_000867_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2345.0,29.0,867.0,26.226999282836914,6.216810106707271e-06,0.02695460058748722,0.09662889689207077,8.789519597485196e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460099.9205556,1,2345420552915,19.19230079650879,/ztf/archive/sci/2023/0604/420544/ztf_20230604420544_000867_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2345.0,29.0,867.0,26.24370002746582,2.7928099370910786e-05,0.04237319901585579,-0.07814589887857437,4.627350062946789e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460100.7226389,1,2346222631715,19.243999481201172,/ztf/archive/sci/2023/0605/222627/ztf_20230605222627_000866_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2346.0,17.0,866.0,26.047199249267578,2.284030051669106e-05,0.038964301347732544,-0.04966399818658829,3.733199991984293e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460100.7604282,2,2346260421715,19.59239959716797,/ztf/archive/sci/2023/0605/260266/ztf_20230605260266_000866_zr_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2346.0,17.0,866.0,26.171600341796875,4.975509909854736e-06,0.024094300344586372,0.09365180134773254,6.922989996382967e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460101.8793056,2,2347379302915,19.66950035095215,/ztf/archive/sci/2023/0606/379097/ztf_20230606379097_000867_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2347.0,29.0,867.0,26.23859977722168,4.674740011978429e-06,0.023445799946784973,0.09383100271224976,6.59061015539919e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460101.9488542,1,2347448852915,19.34749984741211,/ztf/archive/sci/2023/0606/448692/ztf_20230606448692_000867_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2347.0,29.0,867.0,26.25309944152832,2.5052600904018618e-05,0.04166239872574806,-0.08498139679431915,4.0973900468088686e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460102.7789931,1,2348278991715,17.600799560546875,/ztf/archive/sci/2023/0607/278993/ztf_20230607278993_000866_zg_c05_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2348.0,17.0,866.0,24.578699111938477,0.0008249679813161492,0.09773329645395279,-0.0888369008898735,0.0016094599850475788,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
2460104.8728125,2,2350372812915,20.366600036621094,/ztf/archive/sci/2023/0609/372697/ztf_20230609372697_000867_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2350.0,29.0,867.0,26.236000061035156,5.357529971661279e-06,0.02501250058412552,0.0879812017083168,7.569729859824292e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18accqwzw
