jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460379.7908912,1,2625290895715,20.36549949645996,/ztf/archive/sci/2024/0310/290880/ztf_20240310290880_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2625,57,473,26.11440086364746,1.4488499800791033e-05,0.03114680014550686,-0.03600519895553589,2.4752700483077206e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.7918287,1,2625291825715,20.367900848388672,/ztf/archive/sci/2024/0310/291829/ztf_20240310291829_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2625,57,473,26.115299224853516,1.4893300431140233e-05,0.03180199861526489,-0.039334699511528015,2.6014300601673312e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.7957639,2,2625295765715,20.091100692749023,/ztf/archive/sci/2024/0310/295718/ztf_20240310295718_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2625,57,473,26.016399383544922,9.385060366184916e-06,0.02533629909157753,0.1127690002322197,1.5418199836858548e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.7967014,2,2625296705715,20.11829948425293,/ztf/archive/sci/2024/0310/296701/ztf_20240310296701_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2625,57,473,26.0137996673584,1.000280008156551e-05,0.02619449980556965,0.10934600234031677,1.649089972488582e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.7971759,2,2625297171415,20.130699157714844,/ztf/archive/sci/2024/0310/297164/ztf_20240310297164_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2625,14,525,25.920900344848633,1.3674000001628883e-05,0.030340900644659996,0.10412599891424179,2.1926400222582743e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.8150116,2,2625315015715,20.06060028076172,/ztf/archive/sci/2024/0310/314988/ztf_20240310314988_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2625,57,473,26.042499542236328,1.1317600183247123e-05,0.027903400361537933,0.10971800237894058,1.8759999875328504e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.8590625,1,2625359061415,20.13010025024414,/ztf/archive/sci/2024/0310/359051/ztf_20240310359051_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2625,14,525,26.103500366210938,2.42572004935937e-05,0.038350701332092285,-0.11618000268936157,4.3990101403323933e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460379.859537,1,2625359535715,20.449399948120117,/ztf/archive/sci/2024/0310/359525/ztf_20240310359525_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2625,57,473,26.159700393676758,1.6488300389028154e-05,0.03348759934306145,-0.03663710132241249,2.8431199098122306e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460380.7800463,1,2626280041415,19.760499954223633,/ztf/archive/sci/2024/0311/280023/ztf_20240311280023_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2626,14,525,25.606599807739258,8.212170359911397e-05,0.0715428963303566,-0.1156029999256134,0.00015138399612624198,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460380.7809838,1,2626280981415,19.5492000579834,/ztf/archive/sci/2024/0311/280984/ztf_20240311280984_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2626,14,525,25.467300415039062,4.956730117555708e-05,0.05103209987282753,-0.11791300028562546,0.00010408699745312333,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460380.8116088,1,2626311605715,19.979700088500977,/ztf/archive/sci/2024/0311/311586/ztf_20240311311586_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2626,57,473,25.79290008544922,1.8548500520410016e-05,0.03480390086770058,-0.05651040002703667,3.4098400647053495e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460381.8389005,3,2627338901415,18.403499603271484,/ztf/archive/sci/2024/0312/338889/ztf_20240312338889_000525_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2627,14,525,24.084800720214844,1.8521399397286586e-05,0.049313999712467194,0.16796499490737915,6.52191010885872e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460383.8786921,1,2629378691415,20.116600036621094,/ztf/archive/sci/2024/0314/378681/ztf_20240314378681_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2629,14,525,26.18950080871582,2.8140200811321847e-05,0.04287939891219139,-0.1046919971704483,4.950409856974147e-05,t17_f5_c3,2.629378691415015e+18,t,12.0,1306.4200439453125,1748.43994140625,183.6109637,8.2166333,20.004499435424805,0.26393499970436096,1.3837499618530273,19.792600631713867,0.2061000019311905,0.7830259799957275,18.215999603271484,0.03999999910593033,2.625999927520752,0.26100000739097595,-0.17111800611019135,-0.21191400289535522,1.8501499891281128,0.4620000123977661,1306.4200439453125,0.3240090012550354,2.0,0.8769999742507935,0.8519999980926514,0.4740169942378998,0.4605039954185486,1.0293400287628174,5.0,0.0,0.8728569746017456,0.9834780097007751,19.68869972229004,0.2361000031232834,183.6107417,8.2166475,5.15799,,,,ZTF24aaiiosm
2460383.898912,2,2629398915715,19.65839958190918,/ztf/archive/sci/2024/0314/398831/ztf_20240314398831_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2629,57,473,25.943099975585938,2.412779940641485e-05,0.0407199002802372,0.11339300125837326,4.013290163129568e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460383.899375,2,2629399371415,19.601699829101562,/ztf/archive/sci/2024/0314/399375/ztf_20240314399375_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2629,14,525,25.719999313354492,1.7687199942884035e-05,0.03475809842348099,0.10723499953746796,2.824709918058943e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460387.9829051,2,2633482901415,19.917400360107422,/ztf/archive/sci/2024/0318/482697/ztf_20240318482697_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2633,14,525,25.994400024414062,1.7050200767698698e-05,0.03378260135650635,0.10706699639558792,2.744390076259151e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.809294,1,2634309291415,19.790599822998047,/ztf/archive/sci/2024/0319/309282/ztf_20240319309282_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2634,14,525,26.202899932861328,3.048980033781845e-05,0.04363119974732399,-0.09104789793491364,5.580189827014692e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8097685,1,2634309765715,19.846099853515625,/ztf/archive/sci/2024/0319/309757/ztf_20240319309757_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2634,57,473,26.291200637817383,2.242720074718818e-05,0.038051899522542953,-0.039578601717948914,4.1559400415280834e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8309838,1,2634330985715,19.98780059814453,/ztf/archive/sci/2024/0319/330961/ztf_20240319330961_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2634,57,473,26.274900436401367,2.251859950774815e-05,0.03827400133013725,-0.037707798182964325,4.0640901715960354e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8488079,3,2634348801415,19.6023006439209,/ztf/archive/sci/2024/0319/348796/ztf_20240319348796_000525_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2634,14,525,25.408300399780273,4.731350145448232e-06,0.027691800147294998,0.18246300518512726,1.8724400433711708e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8502083,3,2634350205715,19.42729949951172,/ztf/archive/sci/2024/0319/350208/ztf_20240319350208_000473_zi_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2634,57,473,25.489099502563477,5.097509983897908e-06,0.028579700738191605,0.18908199667930603,2.2673899366054684e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8732986,2,2634373295715,19.896499633789062,/ztf/archive/sci/2024/0319/373276/ztf_20240319373276_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2634,57,473,26.16010093688965,1.3862800187780522e-05,0.030826199799776077,0.11440999805927277,2.2949099729885347e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8751968,2,2634375191415,20.053199768066406,/ztf/archive/sci/2024/0319/375185/ztf_20240319375185_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2634,14,525,26.018199920654297,1.319110015174374e-05,0.029981499537825584,0.1101360023021698,2.119129931088537e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8935995,2,2634393591415,20.045400619506836,/ztf/archive/sci/2024/0319/393588/ztf_20240319393588_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2634,14,525,26.017200469970703,1.0365200068918057e-05,0.026593999937176704,0.11348900198936462,1.659440022194758e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.8940741,2,2634394075715,20.082300186157227,/ztf/archive/sci/2024/0319/394063/ztf_20240319394063_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2634,57,473,26.156400680541992,1.127619998442242e-05,0.027756400406360626,0.10980100184679031,1.8716500562732108e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.9016551,1,2634401655715,19.954599380493164,/ztf/archive/sci/2024/0319/401644/ztf_20240319401644_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2634,57,473,26.268199920654297,2.4859100449248217e-05,0.0398854985833168,-0.03513820096850395,4.6213601308409125e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460388.9219792,1,2634421971415,19.956499099731445,/ztf/archive/sci/2024/0319/421944/ztf_20240319421944_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2634,14,525,26.180200576782227,2.1994099370203912e-05,0.03783600032329559,-0.09855630248785019,3.789009861066006e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460389.6961458,1,2635196145715,19.34830093383789,/ztf/archive/sci/2024/0320/196100/ztf_20240320196100_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2635,57,473,26.088300704956055,3.5400600609136745e-05,0.044693998992443085,-0.038817599415779114,7.40805990062654e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460389.6966204,1,2635196621415,19.23390007019043,/ztf/archive/sci/2024/0320/196620/ztf_20240320196620_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2635,14,525,26.014699935913086,4.88065998069942e-05,0.05054460093379021,-0.08946029841899872,0.00010199999815085903,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8120949,2,2636312091415,19.62529945373535,/ztf/archive/sci/2024/0321/312025/ztf_20240321312025_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2636,14,525,26.066099166870117,2.513410072424449e-05,0.04130249843001366,0.09202130138874054,4.0380698919761926e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8420833,1,2636342085715,19.708200454711914,/ztf/archive/sci/2024/0321/341806/ztf_20240321341806_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2636,57,473,26.26609992980957,2.5476500013610348e-05,0.0389322005212307,-0.03523299843072891,5.0034501327900216e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8558218,1,2636355821415,19.44879913330078,/ztf/archive/sci/2024/0321/355521/ztf_20240321355521_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2636,14,525,26.23310089111328,4.33628010796383e-05,0.0483631007373333,-0.0901838019490242,9.044969920068979e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8592477,2,2636359245715,19.70549964904785,/ztf/archive/sci/2024/0321/359248/ztf_20240321359248_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2636,57,473,26.139999389648438,1.3167399629310239e-05,0.030000200495123863,0.11560499668121338,2.1712499801651575e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8597222,2,2636359721415,19.712600708007812,/ztf/archive/sci/2024/0321/359711/ztf_20240321359711_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2636,14,525,26.05419921875,1.49670004248037e-05,0.03200089931488037,0.1003279983997345,2.4156199287972413e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8782407,2,2636378245715,19.815399169921875,/ztf/archive/sci/2024/0321/378160/ztf_20240321378160_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2636,57,473,26.151500701904297,1.180340041173622e-05,0.02833710052073002,0.11327700316905975,1.9612800315371715e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.8787037,2,2636378701415,19.859500885009766,/ztf/archive/sci/2024/0321/378704/ztf_20240321378704_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2636,14,525,26.061500549316406,1.4856100278848317e-05,0.03162679821252823,0.1078839972615242,2.3732100089546293e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.9028241,1,2636402825715,19.672199249267578,/ztf/archive/sci/2024/0321/402812/ztf_20240321402812_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2636,57,473,26.241899490356445,2.846409915946424e-05,0.04166889935731888,-0.011935999616980553,5.609789877780713e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.9239005,1,2636423901415,19.555999755859375,/ztf/archive/sci/2024/0321/423819/ztf_20240321423819_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2636,14,525,26.14299964904785,3.1948500691214576e-05,0.043657198548316956,-0.06695359945297241,6.104670319473371e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.9404745,1,2636440475715,19.632400512695312,/ztf/archive/sci/2024/0321/440463/ztf_20240321440463_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2636,57,473,26.21660041809082,2.5502400603727438e-05,0.03886210173368454,-0.019453100860118866,5.22777991136536e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460390.9627199,1,2636462711415,19.343799591064453,/ztf/archive/sci/2024/0321/462674/ztf_20240321462674_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2636,14,525,26.106700897216797,3.984499926446006e-05,0.046362899243831635,-0.08247499912977219,7.944810204207897e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460391.8366551,3,2637336655715,19.177200317382812,/ztf/archive/sci/2024/0322/336644/ztf_20240322336644_000473_zi_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2637,57,473,25.498899459838867,7.368869773927145e-06,0.03413749858736992,0.18531499803066254,3.2380601624026895e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460391.8371181,3,2637337111415,19.248199462890625,/ztf/archive/sci/2024/0322/337118/ztf_20240322337118_000525_zi_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2637,14,525,25.51219940185547,8.378599886782467e-06,0.036806799471378326,0.1768610030412674,3.227420165785588e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.7135648,1,2638213565715,17.48270034790039,/ztf/archive/sci/2024/0323/213438/ztf_20240323213438_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2638,57,473,25.681400299072266,0.0005274330032989383,0.03795960173010826,-0.015979599207639694,0.0014311299892142415,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.8708218,2,2638370825715,17.268699645996094,/ztf/archive/sci/2024/0323/370718/ztf_20240323370718_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2638,57,473,25.408100128173828,0.000121438002679497,0.03322669863700867,0.08835010230541229,0.00026701699243858457,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.8722569,2,2638372251415,17.74519920349121,/ztf/archive/sci/2024/0323/372245/ztf_20240323372245_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2638,14,525,25.418800354003906,0.00011567599722184241,0.05409789830446243,0.11741799861192703,0.00019216099462937564,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.8797222,2,2638379725715,17.483400344848633,/ztf/archive/sci/2024/0323/379664/ztf_20240323379664_000473_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2638,57,473,25.370899200439453,0.00017264300549868494,0.04670950025320053,0.08737210184335709,0.0003899990115314722,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.8801968,2,2638380191415,17.631900787353516,/ztf/archive/sci/2024/0323/380185/ztf_20240323380185_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2638,14,525,25.427200317382812,0.00010373300028732046,0.04257139936089516,0.07473079860210419,0.00017692300025373697,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.9057639,1,2638405765715,18.919599533081055,/ztf/archive/sci/2024/0323/405752/ztf_20240323405752_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2638,57,473,26.253299713134766,5.952400169917382e-05,0.043504100292921066,-0.03313099965453148,0.00015011899813544005,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460392.9062269,1,2638406221415,18.86090087890625,/ztf/archive/sci/2024/0323/406227/ztf_20240323406227_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2638,14,525,26.171199798583984,6.419049896067008e-05,0.04503919929265976,-0.08608260005712509,0.00014944899885449558,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460396.9430324,2,2642443031415,19.131399154663086,/ztf/archive/sci/2024/0327/442998/ztf_20240327442998_000525_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2642,14,525,26.01289939880371,2.3209899154608138e-05,0.039283398538827896,0.1059269979596138,3.726220165845007e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460397.7964931,1,2643296491415,19.42449951171875,/ztf/archive/sci/2024/0328/296470/ztf_20240328296470_000525_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2643,14,525,26.279499053955078,5.38357999175787e-05,0.049400199204683304,-0.11162800341844559,0.00011870299931615591,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
2460397.815787,1,2643315785715,19.55109977722168,/ztf/archive/sci/2024/0328/315775/ztf_20240328315775_000473_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2643,57,473,26.266700744628906,3.110240140813403e-05,0.04195120185613632,-0.026424100622534752,6.500259769381955e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF24aaiiosm
