jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459951.7240394,1,2197224034015,18.674800872802734,/ztf/archive/sci/2023/0107/223866/ztf_20230107223866_000782_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.19722403401501e+18,f,3.0,2197,40,782,888.6480102539062,988.5919799804688,103.3827036,56.5193857,18.462799072265625,0.20647600293159485,1.3282999992370605,18.6742000579834,0.24279999732971191,0.25574201345443726,17.570999145507812,0.019999999552965164,0.9139999747276306,0.0560000017285347,2.446579933166504,0.2114029973745346,6.150000095367432,0.9760000109672546,888.6480102539062,0.000577000027988106,0.6497099995613098,1.253999948501587,1.1009999513626099,0.203902006149292,0.17902399599552155,1.1389700174331665,0.0,0.0,0.6157140135765076,1.0,18.709400177001953,0.32190001010894775,103.3828212,56.5193546,9.31034,26.404800415039062,2.8825999834225513e-05,0.040255799889564514,-0.027072099968791008,9.689739817986265e-05,t17_f5_c3,ZTF20aarxzjx
2459951.8298264,2,2197329824015,19.243799209594727,/ztf/archive/sci/2023/0107/329734/ztf_20230107329734_000782_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.19732982401501e+18,f,3.0,2197,40,782,893.3770141601562,991.4970092773438,103.3828078,56.5192875,18.595500946044922,0.15451300144195557,2.072390079498291,18.56730079650879,0.17839999496936798,0.17568300664424896,17.42300033569336,0.01600000075995922,0.6629999876022339,0.028999999165534973,-0.028503000736236572,-0.028178000822663307,2.4000000953674316,1.0,893.3770141601562,0.6765090227127075,1.2211400270462036,0.718999981880188,0.6660000085830688,0.29958298802375793,0.2775000035762787,1.0795799493789673,5.0,0.0,0.9371430277824402,0.9077780246734619,18.747800827026367,0.27000001072883606,103.3828307,56.5193353,12.1821,26.446500778198242,5.699580015061656e-06,0.03430410102009773,0.11001300066709518,1.147639977716608e-05,t17_f5_c3,ZTF20aarxzjx
2459956.7421875,2,2202242184015,20.34830093383789,/ztf/archive/sci/2023/0112/242176/ztf_20230112242176_000782_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.20224218401501e+18,f,3.0,2202,40,782,880.8939819335938,969.6380004882812,103.3828261,56.5192869,18.57379913330078,0.08674599975347519,4.341559886932373,18.731800079345703,0.08900000154972076,0.1722950041294098,17.42300033569336,0.01600000075995922,0.6629999876022339,0.028999999165534973,0.05596600100398064,0.1579820066690445,2.3399999141693115,0.9800000190734863,880.8939819335938,1.616510033607483,1.0962899923324585,0.6589999794960022,0.6179999709129333,0.2816239893436432,0.2641029953956604,1.0663399696350098,3.0,0.0,0.9557139873504639,1.0,18.75029945373535,0.11469999700784683,103.3828307,56.5193353,24.805,26.438800811767578,1.986370079976041e-06,0.020367000252008438,0.09973440319299698,4.002879904874135e-06,t17_f5_c3,ZTF20aarxzjx
2459956.764838,1,2202264834015,19.59779930114746,/ztf/archive/sci/2023/0112/264838/ztf_20230112264838_000782_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.20226483401501e+18,f,2.0,2202,40,782,885.2449951171875,972.5059814453125,103.3827654,56.5193048,18.39620018005371,0.11235799640417099,3.568700075149536,18.461999893188477,0.12970000505447388,0.20553900301456451,17.570999145507812,0.019999999552965164,0.9139999747276306,0.0560000017285347,0.7310460209846497,0.06583999842405319,3.069999933242798,0.9760000109672546,885.2449951171875,1.135830044746399,0.865543007850647,0.9210000038146973,0.8579999804496765,0.30000001192092896,0.2794789969921112,1.0734299421310425,0.0,0.0,0.9571430087089539,1.0,18.61549949645996,0.19099999964237213,103.3828212,56.5193546,17.8109,26.0802001953125,7.302579888346372e-06,0.034063201397657394,-0.017920799553394318,1.839700053096749e-05,t17_f5_c3,ZTF20aarxzjx
2459965.7226736,1,2211222674015,19.908300399780273,/ztf/archive/sci/2023/0121/222662/ztf_20230121222662_000782_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.21122267401501e+18,f,11.0,2211,40,782,878.666015625,977.5590209960938,103.3827963,56.5192433,18.420000076293945,0.1052509993314743,3.380850076675415,18.391000747680664,0.06030000001192093,0.398703008890152,17.570999145507812,0.019999999552965164,0.9139999747276306,0.0560000017285347,0.7175890207290649,-0.028953000903129578,5.829999923706055,0.3880000114440918,878.666015625,1.5172699689865112,0.7083039879798889,1.5019999742507935,1.440999984741211,0.2576330006122589,0.24717000126838684,1.042330026626587,0.0,0.0,0.6471430063247681,1.0,18.29450035095215,0.07000000029802322,103.3828212,56.5193546,27.3148,26.402999877929688,9.31884005694883e-06,0.03896379843354225,-0.04260699823498726,2.283610047015827e-05,t17_f5_c3,ZTF20aarxzjx
2459965.7626505,2,2211262654015,20.20989990234375,/ztf/archive/sci/2023/0121/262581/ztf_20230121262581_000782_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.21126265401501e+18,f,9.0,2211,40,782,883.6099853515625,976.427001953125,103.3828462,56.5192702,18.559900283813477,0.10045699775218964,3.6790199279785156,18.651199340820312,0.07810000330209732,0.23556500673294067,17.42300033569336,0.01600000075995922,0.6629999876022339,0.028999999165534973,2.075239896774292,0.09127800166606903,2.930000066757202,1.0,883.6099853515625,1.558709979057312,1.0567599534988403,0.9549999833106995,0.8740000128746033,0.32593899965286255,0.2982940077781677,1.0926799774169922,1.0,0.0,0.9228569865226746,1.0,18.575000762939453,0.09210000187158585,103.3828307,56.5193353,16.3223,26.43589973449707,2.6006200641859323e-06,0.02328670024871826,0.10385099798440933,5.212660198594676e-06,t17_f5_c3,ZTF20aarxzjx
2459967.7439699,2,2213243964015,20.02039909362793,/ztf/archive/sci/2023/0123/243947/ztf_20230123243947_000782_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.21324396401501e+18,f,4.0,2213,40,782,872.7960205078125,964.6950073242188,103.3828475,56.5192097,18.55900001525879,0.08871900290250778,1.9588600397109985,18.616300582885742,0.0763000026345253,0.44211000204086304,17.42300033569336,0.01600000075995922,0.6629999876022339,0.028999999165534973,0.07572399824857712,0.057321999222040176,3.7200000286102295,0.9800000190734863,872.7960205078125,1.4040800333023071,0.9836289882659912,1.1460000276565552,1.0770000219345093,0.3080649971961975,0.28951600193977356,1.0640699863433838,0.0,0.0,0.8899999856948853,1.0,18.671199798583984,0.1014999970793724,103.3828307,56.5193353,21.2896,26.41200065612793,3.045639914489584e-06,0.025247899815440178,0.09867700189352036,6.114520147093572e-06,t17_f5_c3,ZTF20aarxzjx
2459967.8270602,1,2213327064015,19.35580062866211,/ztf/archive/sci/2023/0123/327060/ztf_20230123327060_000782_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2213,40,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.421899795532227,0.004084489773958921,0.02770180068910122,-0.09009390324354172,0.019995100796222687,t17_f5_c3,ZTF20aarxzjx
2459969.7601968,1,2215260194015,20.19610023498535,/ztf/archive/sci/2023/0125/260197/ztf_20230125260197_000782_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.21526019401501e+18,f,6.0,2215,40,782,867.9390258789062,1050.6099853515625,103.3827895,56.5192486,18.41790008544922,0.07843299955129623,3.8139901161193848,18.473400115966797,0.05939999967813492,0.38284599781036377,17.570999145507812,0.019999999552965164,0.9139999747276306,0.0560000017285347,0.20954200625419617,0.05555000156164169,4.559999942779541,0.9800000190734863,867.9390258789062,1.7226799726486206,0.7695890069007874,1.1710000038146973,1.0700000524520874,0.25679799914360046,0.23464900255203247,1.0943900346755981,0.0,0.0,0.857142984867096,1.0,18.47249984741211,0.07490000128746033,103.3828212,56.5193546,29.0171,26.414899826049805,5.728149972128449e-06,0.03179749846458435,-0.04258209839463234,1.3099000170768704e-05,t17_f5_c3,ZTF20aarxzjx
2459969.8059722,2,2215305974015,20.428199768066406,/ztf/archive/sci/2023/0125/305961/ztf_20230125305961_000782_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.21530597401501e+18,f,8.0,2215,40,782,877.073974609375,1051.8199462890625,103.3828205,56.5192765,18.554899215698242,0.05778700113296509,2.2921900749206543,18.617799758911133,0.0723000019788742,0.2109690010547638,17.42300033569336,0.01600000075995922,0.6629999876022339,0.028999999165534973,-0.05104000121355057,0.06294900178909302,2.6600000858306885,0.9819999933242798,877.073974609375,1.8104300498962402,1.0051900148391724,0.828000009059906,0.7350000143051147,0.31127798557281494,0.27631598711013794,1.1265300512313843,3.0,0.0,0.947143018245697,0.9797239899635315,18.593700408935547,0.08919999748468399,103.3828307,56.5193353,18.8462,26.440900802612305,1.962260057553067e-06,0.02010679990053177,0.10267999768257141,3.932139861717587e-06,t17_f5_c3,ZTF20aarxzjx
