jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460029.89125,1,2275391251815,20.449800491333008,/ztf/archive/sci/2023/0326/391250/ztf_20230326391250_000844_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.27539125181501e+18,f,6.0,2275,18,844,1521.050048828125,1350.06005859375,203.462401,67.916053,19.621700286865234,0.12537699937820435,1.11844003200531,19.791799545288086,0.19900000095367432,0.28267401456832886,18.184999465942383,0.017999999225139618,0.9279999732971191,0.029999999329447746,0.33577701449394226,0.17011100053787231,2.8299999237060547,0.9639999866485596,1350.06005859375,0.6580259799957275,0.9670799970626831,0.7879999876022339,0.6949999928474426,0.2784450054168701,0.24558299779891968,1.133810043334961,4.0,0.0,0.9657139778137207,0.9908419847488403,19.725400924682617,0.23800000548362732,203.4625215,67.9161183,10.6322,26.282699584960938,3.3783500839490443e-05,0.03696490079164505,-0.08724480122327805,4.8262900236295536e-05,t17_f5_c3,ZTF19aabzakr
2460032.6590046,1,2278159001815,19.79680061340332,/ztf/archive/sci/2023/0329/158993/ztf_20230329158993_000844_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.27815900181501e+18,f,5.0,2278,18,844,1543.6600341796875,1280.1400146484375,203.4625561,67.916059,19.7406005859375,0.1956930011510849,0.7784039974212646,19.238300323486328,0.2102999985218048,0.21589699387550354,18.184999465942383,0.017999999225139618,0.9279999732971191,0.029999999329447746,-0.11293800175189972,-0.502348005771637,1.3901699781417847,0.6809999942779541,1280.1400146484375,0.558542013168335,2.0,0.9020000100135803,0.7590000033378601,0.648842990398407,0.545976996421814,1.1884100437164307,4.0,0.0,0.7742859721183777,1.0,19.174299240112305,0.25380000472068787,203.4625215,67.9161183,7.2597,26.18560028076172,3.647859921329655e-05,0.036573998630046844,-0.07798580080270767,5.953370055067353e-05,t17_f5_c3,ZTF19aabzakr
2460032.8427546,2,2278342751815,20.375200271606445,/ztf/archive/sci/2023/0329/342743/ztf_20230329342743_000844_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.27834275181501e+18,f,5.0,2278,18,844,1537.1199951171875,1340.800048828125,203.4624713,67.9161018,19.770299911499023,0.153670996427536,1.2390400171279907,19.877199172973633,0.2565999925136566,0.13948999345302582,17.909000396728516,0.024000000208616257,1.5449999570846558,0.12999999523162842,-0.18029099702835083,0.10686899721622467,1.2260099649429321,0.9729999899864197,1340.800048828125,0.4980219900608063,2.0,0.6100000143051147,0.5529999732971191,0.49754801392555237,0.45105600357055664,1.1030700206756592,7.0,0.0,0.9628570079803467,0.9371669888496399,19.87820053100586,0.32659998536109924,203.4625631,67.9161169,5.73021,26.28529930114746,1.8898199414252304e-05,0.02749530039727688,0.12289900332689285,2.7173700800631195e-05,t17_f5_c3,ZTF19aabzakr
2460042.7840741,1,2288284071815,19.239099502563477,/ztf/archive/sci/2023/0408/284074/ztf_20230408284074_000844_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2288,18,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.865999221801758,4.904509842162952e-05,0.03965580090880394,-0.041290100663900375,8.955290104495361e-05,t17_f5_c3,ZTF19aabzakr
2460042.8260995,2,2288326091815,19.56220054626465,/ztf/archive/sci/2023/0408/326076/ztf_20230408326076_000844_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2288,18,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00160026550293,2.744290031841956e-05,0.03306109830737114,0.11699400097131729,3.9582799217896536e-05,t17_f5_c3,ZTF19aabzakr
2460044.6907639,2,2290190761815,20.36639976501465,/ztf/archive/sci/2023/0410/190718/ztf_20230410190718_000844_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.29019076181501e+18,f,3.0,2290,18,844,1563.81005859375,1279.6600341796875,203.4623837,67.9161155,19.9468994140625,0.166253000497818,0.8323400020599365,20.2716007232666,0.376800000667572,0.23969100415706635,17.909000396728516,0.024000000208616257,1.5449999570846558,0.12999999523162842,-0.12131299823522568,0.3246909976005554,1.2143700122833252,0.953000009059906,1279.6600341796875,0.09484899789094925,2.0,0.6079999804496765,0.5609999895095825,0.5006729960441589,0.4619689881801605,1.08378005027771,3.0,0.0,0.9685710072517395,0.993930995464325,20.011199951171875,0.37700000405311584,203.4625631,67.9161169,8.44353,26.27389907836914,1.5649300621589646e-05,0.0248028002679348,0.11212699860334396,2.221649992861785e-05,t17_f5_c3,ZTF19aabzakr
2460044.8126389,1,2290312631815,20.033899307250977,/ztf/archive/sci/2023/0410/312627/ztf_20230410312627_000844_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.29031263181501e+18,f,4.0,2290,18,844,1553.530029296875,1313.8800048828125,203.4624374,67.9160757,19.720800399780273,0.1837559938430786,1.7174899578094482,19.486400604248047,0.2305999994277954,0.18854600191116333,18.184999465942383,0.017999999225139618,0.9279999732971191,0.029999999329447746,0.3031669855117798,-0.2343669980764389,1.2826600074768066,0.8799999952316284,1313.8800048828125,0.5474939942359924,2.0,0.7720000147819519,0.6520000100135803,0.6018760204315186,0.5083199739456177,1.1840499639511108,6.0,0.0,0.947143018245697,0.943897008895874,19.454500198364258,0.2865000069141388,203.4625215,67.9161183,8.89474,26.295799255371094,4.0609000279800966e-05,0.04038729891180992,-0.050927601754665375,6.0182399465702474e-05,t17_f5_c3,ZTF19aabzakr
2460046.7828935,1,2292282891815,20.795400619506836,/ztf/archive/sci/2023/0412/282894/ztf_20230412282894_000844_zg_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.29228289181501e+18,f,8.0,2292,18,844,1581.9200439453125,1271.8599853515625,203.4623682,67.916081,19.76889991760254,0.13846799731254578,1.8130500316619873,19.851499557495117,0.16580000519752502,0.24420300126075745,18.184999465942383,0.017999999225139618,0.9279999732971191,0.029999999329447746,-0.029805999249219894,0.08257099986076355,2.7200000286102295,0.9810000061988831,1271.8599853515625,0.943947970867157,0.948544979095459,0.7059999704360962,0.5640000104904175,0.2595590054988861,0.20735299587249756,1.25177001953125,6.0,0.0,0.9214289784431458,0.8198840022087097,19.833799362182617,0.20579999685287476,203.4625215,67.9161183,12.0902,26.295900344848633,2.7959800718235783e-05,0.03347710147500038,-0.08241769671440125,3.9704700611764565e-05,t17_f5_c3,ZTF19aabzakr
2460046.8269907,2,2292326991815,20.622400283813477,/ztf/archive/sci/2023/0412/326991/ztf_20230412326991_000844_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2.29232699181501e+18,f,4.0,2292,18,844,1566.550048828125,1281.550048828125,203.4623625,67.9161405,19.993900299072266,0.20414899289608002,1.7376400232315063,20.280899047851562,0.31220000982284546,0.29362499713897705,17.909000396728516,0.024000000208616257,1.5449999570846558,0.12999999523162842,0.0277709998190403,0.28696200251579285,1.186750054359436,0.9409999847412109,1281.550048828125,0.341511994600296,2.0,0.6029999852180481,0.5460000038146973,0.5081110000610352,0.4600810110569,1.1044000387191772,6.0,0.0,0.9414290189743042,0.9789729714393616,20.43899917602539,0.45669999718666077,203.4625631,67.9161169,5.8913,26.271900177001953,1.8455100871506147e-05,0.026868900284171104,0.11436499655246735,2.6214200261165388e-05,t17_f5_c3,ZTF19aabzakr
2460050.8261111,2,2296326111815,20.589099884033203,/ztf/archive/sci/2023/0416/326100/ztf_20230416326100_000844_zr_c05_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2296,18,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26259994506836,1.5859899576753378e-05,0.0247958991676569,0.11377900093793869,2.2463300410890952e-05,t17_f5_c3,ZTF19aabzakr
