jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460016.651956,3,2262151951315,19.802200317382812,/ztf/archive/sci/2023/0313/151944/ztf_20230313151944_000615_zi_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2262,13,615,25.514999389648438,2.481139972587698e-06,0.03233779966831207,0.17827899754047394,3.674710023915395e-05,t17_f5_c3,2.26215195131501e+18,f,0.0,2979.8701171875,791.2420043945312,109.7767742,23.8853757,17.83799934387207,0.06438399851322174,3.734679937362671,17.86199951171875,0.07169999927282333,0.04271300137042999,17.851999282836914,0.020999999716877937,0.8790000081062317,-0.020999999716877937,-0.8018490076065063,0.024011999368667603,1.7599999904632568,0.9829999804496765,92.62660217285156,1.9401700496673584,1.3133399486541748,0.6729999780654907,0.5740000009536743,0.3823859989643097,0.3261359930038452,1.172469973564148,8.0,0.0,0.8742859959602356,0.9733390212059021,17.827800750732422,0.08879999816417694,109.7767661,23.8853846,33.3348,,,,ZTF20acphdcg
2460017.6925,1,2263192491315,19.923500061035156,/ztf/archive/sci/2023/0314/192500/ztf_20230314192500_000615_zg_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2263,13,615,25.570100784301758,6.624130037380382e-06,0.04007190093398094,-0.04289750009775162,1.8347300283494405e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2460017.6934491,1,2263193440015,19.908199310302734,/ztf/archive/sci/2023/0314/193449/ztf_20230314193449_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2263,0,614,25.712600708007812,3.911150088242721e-06,0.030734600499272346,-0.07164909690618515,1.0934099918813445e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2460021.683125,2,2267183120015,20.251699447631836,/ztf/archive/sci/2023/0318/183113/ztf_20230318183113_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2267,0,614,26.167999267578125,1.8448799892212264e-06,0.02096560038626194,0.07355629652738571,5.1665901992237195e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2460021.6845718,2,2267184571315,20.02400016784668,/ztf/archive/sci/2023/0318/184560/ztf_20230318184560_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2267,13,615,26.23430061340332,4.311889824748505e-06,0.03210259974002838,0.09061290323734283,1.2051299563609064e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2460021.6974653,1,2267197461315,20.354299545288086,/ztf/archive/sci/2023/0318/197454/ztf_20230318197454_000615_zg_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2267,13,615,26.253999710083008,5.088370016892441e-06,0.03500929847359657,-0.04805599898099899,1.4185799955157563e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2460021.6979398,1,2267197930015,20.30069923400879,/ztf/archive/sci/2023/0318/197940/ztf_20230318197940_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2267,0,614,26.239200592041016,3.029209892702056e-06,0.026876699179410934,-0.06749849766492844,8.498600436723791e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459966.7792245,3,2212279221315,19.659299850463867,/ztf/archive/sci/2023/0122/279225/ztf_20230122279225_000615_zi_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2212,13,615,25.545900344848633,2.2987599095358746e-06,0.03097189962863922,0.1791509985923767,3.426360126468353e-05,t17_f5_c3,2.21227922131501e+18,f,3.0,2971.14990234375,828.8469848632812,109.7767768,23.8853682,17.83690071105957,0.048955000936985016,3.5931999683380127,17.88279914855957,0.0794999971985817,0.06277400255203247,17.851999282836914,0.020999999716877937,0.8790000081062317,-0.020999999716877937,-0.23886600136756897,0.0459199994802475,1.9299999475479126,0.984000027179718,101.35399627685547,1.7764899730682373,1.2503000497817993,0.6859999895095825,0.6420000195503235,0.3554399907588959,0.33264198899269104,1.0685399770736694,1.0,0.0,0.9585710167884827,1.0,17.8518009185791,0.09870000183582306,109.7767661,23.8853846,34.4926,,,,ZTF20acphdcg
2459967.7482986,2,2213248291315,19.761699676513672,/ztf/archive/sci/2023/0123/248275/ztf_20230123248275_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2213,13,615,26.20829963684082,4.325119789427845e-06,0.03204049915075302,0.08582309633493423,1.2149500435043592e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459967.7487616,2,2213248760015,19.752199172973633,/ztf/archive/sci/2023/0123/248762/ztf_20230123248762_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2213,0,614,26.16550064086914,3.202050038453308e-06,0.02755020000040531,0.08279959857463837,8.974339834821876e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459967.8243634,1,2213324360015,19.557100296020508,/ztf/archive/sci/2023/0123/324363/ztf_20230123324363_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2213,0,614,26.277099609375,1.0746500265668146e-05,0.041030801832675934,-0.05681360140442848,3.438359999563545e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459967.8523148,1,2213352311315,19.756799697875977,/ztf/archive/sci/2023/0123/352303/ztf_20230123352303_000615_zg_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2213,13,615,26.29759979248047,9.347139894089196e-06,0.04195310175418854,-0.02611749991774559,2.8218599254614674e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459968.8332176,1,2214333214115,20.22439956665039,/ztf/archive/sci/2023/0124/333206/ztf_20230124333206_001611_zg_c11_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2214,41,1611,26.406999588012695,2.766779971352662e-06,0.026446500793099403,-0.04233900085091591,7.724080205662176e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459857.9303241,3,2103430321315,19.674400329589844,/ztf/archive/sci/2022/1005/430324/ztf_20221005430324_000615_zi_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2103,13,615,25.44770050048828,2.9661000553460326e-06,0.034626200795173645,0.1783359944820404,4.500729846768081e-05,t17_f5_c3,2.10343032131501e+18,f,2.0,3015.090087890625,692.9000244140625,109.7767796,23.8853637,17.867700576782227,0.0544309988617897,1.5638799667358398,17.844200134277344,0.07580000162124634,0.08629699796438217,17.851999282836914,0.020999999716877937,0.8790000081062317,-0.020999999716877937,-0.014380999840795994,-0.02351200021803379,1.8600000143051147,0.9819999933242798,57.40909957885742,1.8301500082015991,1.2987600564956665,0.6769999861717224,0.6420000195503235,0.36397799849510193,0.34516099095344543,1.0545200109481812,1.0,0.0,0.9314290285110474,1.0,17.819900512695312,0.09459999948740005,109.7767661,23.8853846,36.1041,,,,ZTF20acphdcg
2459858.9672106,1,2104467211315,20.74959945678711,/ztf/archive/sci/2022/1006/467199/ztf_20221006467199_000615_zg_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2104,13,615,26.221900939941406,2.3900299765955424e-06,0.0238988995552063,-0.032013799995183945,6.729369943059282e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459858.988044,2,2104488041315,20.39299964904785,/ztf/archive/sci/2022/1006/488032/ztf_20221006488032_000615_zr_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2104,13,615,26.16119956970215,2.5508199996693293e-06,0.024380600079894066,0.08497879654169083,7.249930149555439e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459859.9674769,1,2105467470015,20.380199432373047,/ztf/archive/sci/2022/1007/467465/ztf_20221007467465_000614_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2105,0,614,26.17690086364746,2.2901899683347438e-06,0.023278700187802315,-0.03465240076184273,6.45257978248992e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459860.0105671,2,2105510560015,20.569599151611328,/ztf/archive/sci/2022/1007/510567/ztf_20221007510567_000614_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2105,0,614,26.140600204467773,1.3725999679081724e-06,0.01787490025162697,0.07562059909105301,3.862940047838492e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20acphdcg
2459860.893669,3,2106393661315,19.055299758911133,/ztf/archive/sci/2022/1008/393669/ztf_20221008393669_000615_zi_c04_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2106,13,615,25.439599990844727,3.1201500405586557e-06,0.035756200551986694,0.1801919937133789,4.701700163423084e-05,t17_f5_c3,2.10639366131501e+18,f,5.0,2988.02001953125,683.6380004882812,109.7767674,23.8853511,17.813600540161133,0.0668720006942749,3.6263599395751953,17.60099983215332,0.10620000213384628,0.1425749957561493,17.851999282836914,0.020999999716877937,0.8790000081062317,-0.020999999716877937,1.436650037765503,-0.2126300036907196,1.909999966621399,0.9750000238418579,84.48100280761719,1.4543299674987793,1.2565200328826904,0.8579999804496765,0.7680000066757202,0.44921499490737915,0.4020940065383911,1.1171900033950806,2.0,0.0,0.9157140254974365,1.0,17.57469940185547,0.1331000030040741,109.7767661,23.8853846,24.3642,,,,ZTF20acphdcg
