jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460103.8984028,2,2349398400815,19.73040008544922,/ztf/archive/sci/2023/0608/398391/ztf_20230608398391_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2349,8,436,26.37820053100586,1.2877199878857937e-05,0.025553200393915176,0.08719930052757263,1.2090599739167374e-05,t17_f5_c3,2.349398400815015e+18,t,51.0,1337.9300537109375,1978.800048828125,283.981125,-5.1879051,17.528200149536133,0.05660000070929527,5.9198198318481445,17.595699310302734,0.05909999832510948,0.09216000139713287,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,0.33214500546455383,0.06751800328493118,2.009999990463257,0.984000027179718,1101.699951171875,2.134660005569458,1.1715400218963623,0.6740000247955322,0.6129999756813049,0.3353230059146881,0.3049750030040741,1.0995099544525146,1.0,0.0,0.7842860221862793,1.0,17.650400161743164,0.07919999957084656,283.9811086,-5.1878851,16.302,,,,ZTF18abrrlve
2460109.855,2,2355355000815,20.17300033569336,/ztf/archive/sci/2023/0614/354630/ztf_20230614354630_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2355,8,436,26.42650032043457,1.6024499927880242e-05,0.0283914003521204,0.09389019757509232,1.5014499695098493e-05,t17_f5_c3,2.355355000815015e+18,t,48.0,1317.47998046875,1958.6600341796875,283.9811192,-5.1879107,17.672500610351562,0.04378800094127655,23.322500228881836,17.746299743652344,0.04450000077486038,0.09485899657011032,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-0.6993079781532288,0.07382100075483322,2.109999895095825,1.0,1121.8399658203125,2.4267098903656006,1.170609951019287,0.6880000233650208,0.6610000133514404,0.3260659873485565,0.3132700026035309,1.040850043296814,1.0,0.0,0.7814289927482605,1.0,17.756500244140625,0.056699998676776886,283.9811086,-5.1878851,12.9155,,,,ZTF18abrrlve
2460109.9148843,1,2355414880815,20.86440086364746,/ztf/archive/sci/2023/0614/414873/ztf_20230614414873_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2355,8,436,26.424800872802734,9.819050319492817e-06,0.02223140001296997,-0.0925339013338089,9.214820238412358e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460111.9034722,1,2357403470815,19.530099868774414,/ztf/archive/sci/2023/0616/403171/ztf_20230616403171_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2357,8,436,25.512300491333008,2.8848999136243947e-05,0.037884000688791275,-0.11767499893903732,2.7211299311602488e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460114.8372569,2,2360337250815,20.399900436401367,/ztf/archive/sci/2023/0619/337211/ztf_20230619337211_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2360,8,436,26.447799682617188,2.4295799448736943e-05,0.03491250053048134,0.10418999940156937,2.27564996748697e-05,t17_f5_c3,2.360337250815015e+18,t,55.0,1335.949951171875,1963.5400390625,283.9811197,-5.1878966,17.699800491333008,0.05088299885392189,24.95669937133789,17.86680030822754,0.043699998408555984,0.060189999639987946,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-0.15400199592113495,0.16698400676250458,1.7599999904632568,0.9829999804496765,1116.9599609375,2.533060073852539,1.319540023803711,0.6169999837875366,0.597000002861023,0.3505679965019226,0.3392049968242645,1.0334999561309814,0.0,0.0,0.7585710287094116,1.0,17.92639923095703,0.05779999867081642,283.9811086,-5.1878851,13.7655,,,,ZTF18abrrlve
2460114.8980208,1,2360398020815,20.207199096679688,/ztf/archive/sci/2023/0619/397998/ztf_20230619397998_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2360,8,436,26.48040008544922,2.03180006792536e-05,0.03176579996943474,-0.11002600193023682,1.9110599168925546e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460117.8333681,1,2363333360815,20.408700942993164,/ztf/archive/sci/2023/0622/333356/ztf_20230622333356_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2363,8,436,26.479700088500977,1.3126999874657486e-05,0.0255040992051363,-0.12319199740886688,1.2337999578448944e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460117.8686343,2,2363368630815,20.28569984436035,/ztf/archive/sci/2023/0622/368623/ztf_20230622368623_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2363,8,436,26.464399337768555,2.429189953545574e-05,0.035040099173784256,0.10424499958753586,2.279880027344916e-05,t17_f5_c3,2.363368630815015e+18,t,46.0,1339.8499755859375,1959.27001953125,283.9811056,-5.1878849,17.830400466918945,0.05452900007367134,7.482170104980469,18.011899948120117,0.05350000038743019,0.008160999976098537,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,0.22659599781036377,0.1815290004014969,1.9199999570846558,0.9829999804496765,1121.22998046875,2.273789882659912,1.2320300340652466,0.6579999923706055,0.6230000257492065,0.3427079916000366,0.32447901368141174,1.0561800003051758,3.0,0.0,0.7871429920196533,0.9781209826469421,18.077600479125977,0.07169999927282333,283.9811086,-5.1878851,11.9599,,,,ZTF18abrrlve
2460120.8369097,1,2366336900815,20.399499893188477,/ztf/archive/sci/2023/0625/336910/ztf_20230625336910_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2366,8,436,26.4906005859375,1.2919499567942694e-05,0.025498999282717705,-0.10124800354242325,1.2126000001444481e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460120.8959491,2,2366395940815,20.33180046081543,/ztf/archive/sci/2023/0625/395937/ztf_20230625395937_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2366,8,436,26.472400665283203,1.2559699825942516e-05,0.025214800611138344,0.09028919786214828,1.1774800441344269e-05,t17_f5_c3,2.366395940815015e+18,t,79.0,1363.3399658203125,1955.8900146484375,283.9811192,-5.1879077,17.86039924621582,0.0543380007147789,10.607999801635742,18.00320053100586,0.05119999870657921,0.08564899861812592,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,0.3171460032463074,0.14284099638462067,1.7000000476837158,0.9829999804496765,1124.6099853515625,2.3285999298095703,1.3898999691009521,0.6380000114440918,0.5849999785423279,0.3752939999103546,0.34411799907684326,1.0906000137329102,0.0,0.0,0.7471429705619812,1.0,18.015199661254883,0.06520000100135803,283.9811086,-5.1878851,12.0015,,,,ZTF18abrrlve
2460122.7801273,2,2368280120815,19.456100463867188,/ztf/archive/sci/2023/0627/280116/ztf_20230627280116_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2368,8,436,26.32200050354004,1.725370020722039e-05,0.02924180030822754,0.11343800276517868,1.6206700820475817e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460122.9005324,1,2368400530815,20.427900314331055,/ztf/archive/sci/2023/0627/400521/ztf_20230627400521_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2368,8,436,26.511199951171875,1.4797299627389293e-05,0.027158500626683235,-0.128493994474411,1.389459976053331e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
