jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459202.7592593,2,1448259254215,19.916500091552734,/ztf/archive/sci/2020/1219/259259/ztf_20201219259259_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1448,42,452,26.402599334716797,2.241589936602395e-05,0.029863199219107628,0.12639500200748444,2.8992200896027498e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459230.6302662,2,1476130264215,20.16939926147461,/ztf/archive/sci/2021/0116/130266/ztf_20210116130266_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1476,42,452,26.399999618530273,1.853039975685533e-05,0.02632329985499382,0.12755200266838074,2.4060700525296852e-05,t17_f5_c3,1.476130264215015e+18,t,5.0,2946.030029296875,722.3109741210938,38.5683616,5.3119099,20.107999801635742,0.21691599488258362,1.1551799774169922,19.904600143432617,0.2849000096321106,0.10988599807024002,18.332000732421875,0.03400000184774399,1.562999963760376,0.1469999998807907,-0.04402900114655495,-0.20342600345611572,2.9200000762939453,0.6700000166893005,126.46499633789062,0.26476600766181946,0.9348989725112915,1.0520000457763672,0.7680000066757202,0.36027398705482483,0.2630139887332916,1.369789958000183,4.0,0.0,0.8785709738731384,0.998045027256012,19.756500244140625,0.31690001487731934,38.5683613,5.3119403,6.12848,,,,ZTF19abpkoou
2459231.6291782,1,1477129174215,19.97209930419922,/ztf/archive/sci/2021/0117/129167/ztf_20210117129167_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1477,42,452,26.385000228881836,4.116399941267446e-05,0.0371037982404232,-0.0393155999481678,6.418800330720842e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459231.681412,2,1477181414215,20.091299057006836,/ztf/archive/sci/2021/0117/181400/ztf_20210117181400_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1477,42,452,26.39459991455078,2.036949990724679e-05,0.0277366004884243,0.1333180069923401,2.6266099666827358e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459232.6492245,2,1478149224215,20.55459976196289,/ztf/archive/sci/2021/0118/149225/ztf_20210118149225_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1478,42,452,26.417999267578125,1.6580999727011658e-05,0.024962300434708595,0.11387500166893005,2.1338100850698538e-05,t17_f5_c3,1.478149224215015e+18,t,2.0,2928.89990234375,730.3720092773438,38.5683979,5.3119382,20.216999053955078,0.13840599358081818,1.7192599773406982,20.108299255371094,0.3197000026702881,0.12609100341796875,18.332000732421875,0.03400000184774399,1.562999963760376,0.1469999998807907,0.1140500009059906,-0.10872700065374374,1.0315899848937988,0.9290000200271606,143.6009979248047,0.44634100794792175,2.0,0.7490000128746033,0.6610000133514404,0.7260649800300598,0.6407600045204163,1.1331299543380737,7.0,0.0,0.8857139945030212,0.9896090030670166,20.01650047302246,0.37389999628067017,38.5683613,5.3119403,5.00579,19.0,21.5,134521,ZTF19abpkoou
2459232.7085648,1,1478208564215,20.46929931640625,/ztf/archive/sci/2021/0118/208565/ztf_20210118208565_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,1478,42,452,26.35460090637207,2.2897800590726547e-05,0.03016039915382862,-0.05671430006623268,3.0055900424486026e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459233.6476968,1,1479147694215,20.274499893188477,/ztf/archive/sci/2021/0119/147685/ztf_20210119147685_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1479,42,452,26.388200759887695,2.5794499379117042e-05,0.031593598425388336,-0.0692719966173172,3.381810165592469e-05,t17_f5_c3,1.479147694215015e+18,1,2.0,2926.72998046875,766.0670166015625,38.56841,5.3118744,20.075199127197266,0.19158700108528137,1.3982900381088257,19.72480010986328,0.2393999993801117,0.4115450084209442,18.625,0.027000000700354576,1.1549999713897705,0.07599999755620956,-0.02791599929332733,-0.35037100315093994,1.2426400184631348,0.9480000138282776,145.76600646972656,0.5496940016746521,2.0,0.7549999952316284,0.6549999713897705,0.6075770258903503,0.5271030068397522,1.1526700258255005,4.0,0.0,0.949999988079071,0.9951339960098267,19.60449981689453,0.273499995470047,38.5683433,5.3119692,6.57143,,,,ZTF19abpkoou
2458679.953831,1,925453834215,18.99690055847168,/ztf/archive/sci/2019/0715/453831/ztf_20190715453831_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,925,42,452,26.088499069213867,9.370069892611355e-05,0.047090400010347366,-0.032703299075365067,0.0001729500072542578,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458686.9220718,2,932422074215,16.05150032043457,/ztf/archive/sci/2019/0722/422072/ztf_20190722422072_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,932,42,452,23.812700271606445,0.042147401720285416,0.29597601294517517,-0.08424460142850876,0.08262159675359726,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2458686.9918866,1,932491884215,19.30500030517578,/ztf/archive/sci/2019/0722/491863/ztf_20190722491863_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,932,42,452,26.15410041809082,6.492160173365846e-05,0.04338569939136505,-0.04910299926996231,0.0001102719979826361,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
