jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460193.959537,2,2439459534015,20.094499588012695,/ztf/archive/sci/2023/0906/459537/ztf_20230906459537_000251_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.439459534015015e+18,t,6.0,2439,40,251,948.1799926757812,2313.85009765625,45.1985661,-23.0511853,19.069499969482422,0.09865699708461761,1.2516100406646729,19.20050048828125,0.16590000689029694,0.15950800478458405,18.13599967956543,0.032999999821186066,2.927000045776367,0.1469999998807907,0.041568998247385025,0.13103799521923065,1.8700000047683716,0.972000002861023,766.6530151367188,0.8940349817276001,1.4146000146865845,0.7350000143051147,0.7039999961853027,0.3930479884147644,0.37647101283073425,1.044029951095581,2.0,0.0,0.9571430087089539,1.0,19.100099563598633,0.1923999935388565,45.1986134,-23.0511963,8.69579,26.3435001373291,2.3059099476085976e-05,0.02918040007352829,0.13652299344539642,3.2081799872685224e-05,t17_f5_c3,ZTF20abxyayj
2460193.9815741,1,2439481574015,19.830799102783203,/ztf/archive/sci/2023/0906/481562/ztf_20230906481562_000251_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.439481574015015e+18,t,11.0,2439,40,251,966.0280151367188,2316.9599609375,45.19857,-23.0512105,19.068599700927734,0.09522099792957306,0.5178660154342651,19.035600662231445,0.17090000212192535,0.1159449964761734,18.625999450683594,0.020999999716877937,1.2009999752044678,0.05999999865889549,-0.5578410029411316,-0.03295600041747093,2.609999895095825,0.9810000061988831,763.5380249023438,0.7952309846878052,1.061769962310791,0.8690000176429749,0.7730000019073486,0.33294999599456787,0.2961690127849579,1.1241899728775024,2.0,4.0,0.33142900466918945,1.0,19.174800872802734,0.24819999933242798,45.1986008,-23.0511944,11.5905,26.2716007232666,3.654769898275845e-05,0.03616970032453537,-0.035027798265218735,5.5202199291670695e-05,t17_f5_c3,ZTF20abxyayj
2460196.9389931,2,2442438994015,20.07699966430664,/ztf/archive/sci/2023/0909/438993/ztf_20230909438993_000251_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.442438994015015e+18,t,12.0,2442,40,251,960.1610107421875,2298.3798828125,45.1985819,-23.0512601,19.096099853515625,0.11266499757766724,1.255020022392273,19.177600860595703,0.163100004196167,0.24900799989700317,18.13599967956543,0.032999999821186066,2.927000045776367,0.1469999998807907,0.1682319939136505,0.08147600293159485,2.9000000953674316,0.8970000147819519,782.1190185546875,0.8994420170783997,0.9260650277137756,0.8169999718666077,0.753000020980835,0.2817240059375763,0.2596549987792969,1.0849900245666504,4.0,0.0,0.9557139873504639,0.977528989315033,19.272600173950195,0.22609999775886536,45.1986134,-23.0511963,9.66726,26.260099411010742,2.5938199541997164e-05,0.03144489973783493,0.1320980042219162,3.609949999372475e-05,t17_f5_c3,ZTF20abxyayj
2460196.9740509,1,2442474054015,19.990800857543945,/ztf/archive/sci/2023/0909/474051/ztf_20230909474051_000251_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.442474054015015e+18,t,10.0,2442,40,251,971.031005859375,2298.56005859375,45.1985818,-23.0511876,19.253599166870117,0.11756099760532379,1.5470600128173828,19.35059928894043,0.19750000536441803,0.06655699759721756,18.625999450683594,0.020999999716877937,1.2009999752044678,0.05999999865889549,-0.060846999287605286,0.09698499739170074,3.4000000953674316,0.9739999771118164,781.9420166015625,0.6402279734611511,0.8190810084342957,0.8320000171661377,0.7710000276565552,0.24470600485801697,0.2267650067806244,1.0791200399398804,2.0,0.0,0.9585710167884827,1.0,19.09670066833496,0.1995999962091446,45.1986008,-23.0511944,10.1683,26.165599822998047,4.839240136789158e-05,0.04211829975247383,-0.027886800467967987,7.274629751918837e-05,t17_f5_c3,ZTF20abxyayj
2460199.9905556,1,2445490554015,20.000600814819336,/ztf/archive/sci/2023/0912/490544/ztf_20230912490544_000251_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.445490554015015e+18,t,7.0,2445,40,251,996.4860229492188,2307.0,45.1986434,-23.0512259,19.079700469970703,0.10507900267839432,1.2940800189971924,19.17620086669922,0.14560000598430634,0.17886899411678314,18.625999450683594,0.020999999716877937,1.2009999752044678,0.05999999865889549,0.022299999371170998,0.09654299914836884,3.6700000762939453,0.968999981880188,773.5,0.824442982673645,0.8737099766731262,0.9750000238418579,0.9150000214576721,0.26566800475120544,0.24931900203227997,1.0655699968338013,1.0,0.0,0.9442859888076782,1.0,19.369600296020508,0.22130000591278076,45.1986008,-23.0511944,15.0748,26.28070068359375,3.403269874979742e-05,0.03489470109343529,-0.03876740112900734,5.229900125414133e-05,t17_f5_c3,ZTF20abxyayj
2460201.9388657,2,2447438864015,20.43440055847168,/ztf/archive/sci/2023/0914/438866/ztf_20230914438866_000251_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.447438864015015e+18,t,9.0,2447,40,251,955.4630126953125,2310.8701171875,45.1985848,-23.0511846,19.18440055847168,0.09674199670553207,1.8759900331497192,19.242300033569336,0.13019999861717224,0.10241399705410004,18.13599967956543,0.032999999821186066,2.927000045776367,0.1469999998807907,-0.1754080057144165,0.057851001620292664,2.1600000858306885,0.9190000295639038,769.6270141601562,1.1920700073242188,1.215809941291809,0.7689999938011169,0.6759999990463257,0.356018990278244,0.31296300888061523,1.1375700235366821,2.0,0.0,0.9628570079803467,1.0,19.15839958190918,0.15209999680519104,45.1986134,-23.0511963,10.5915,26.337499618530273,1.8427899703965522e-05,0.026227399706840515,0.11860399693250656,2.5607700081309304e-05,t17_f5_c3,ZTF20abxyayj
2460201.9808102,1,2447480814015,20.44890022277832,/ztf/archive/sci/2023/0914/480799/ztf_20230914480799_000251_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.447480814015015e+18,t,17.0,2447,40,251,957.8920288085938,2314.14990234375,45.1985623,-23.0511957,19.146699905395508,0.09071999788284302,1.40215003490448,19.395299911499023,0.13580000400543213,0.12603500485420227,18.625999450683594,0.020999999716877937,1.2009999752044678,0.05999999865889549,0.13765999674797058,0.2486020028591156,2.4100000858306885,0.9769999980926514,766.3460083007812,1.053629994392395,1.1806800365447998,0.7770000100135803,0.7129999995231628,0.3224070072174072,0.2958509922027588,1.0897599458694458,1.0,3.0,0.4585709869861603,1.0,19.427400588989258,0.17659999430179596,45.1986008,-23.0511944,14.0537,26.239700317382812,2.705269980651792e-05,0.0318651981651783,-0.06203100085258484,3.837850090349093e-05,t17_f5_c3,ZTF20abxyayj
2460203.9178704,1,2449417874015,20.557899475097656,/ztf/archive/sci/2023/0916/417870/ztf_20230916417870_000251_zg_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.449417874015035e+18,t,8.0,2449,40,251,956.125,2272.1201171875,45.1985152,-23.0511542,19.19529914855957,0.09006799757480621,1.0081599950790405,19.136499404907227,0.09849999845027924,0.3141779899597168,18.625999450683594,0.020999999716877937,1.2009999752044678,0.05999999865889549,-0.7380520105361938,-0.05881299823522568,2.9100000858306885,0.9769999980926514,808.375,1.4213600158691406,0.9770529866218567,0.8360000252723694,0.800000011920929,0.2872850000858307,0.2749139964580536,1.0449999570846558,0.0,0.0,0.9585710167884827,1.0,19.080699920654297,0.11749999970197678,45.1986008,-23.0511944,13.2841,26.228300094604492,2.932499955932144e-05,0.03335430100560188,-0.07722820341587067,4.103440005565062e-05,t17_f5_c3,ZTF20abxyayj
2460203.9807986,2,2449480794015,20.483600616455078,/ztf/archive/sci/2023/0916/480787/ztf_20230916480787_000251_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.449480794015015e+18,t,6.0,2449,40,251,956.0289916992188,2278.659912109375,45.1985245,-23.051233,19.089599609375,0.08868599683046341,1.6567399501800537,19.13789939880371,0.10849999636411667,0.31869301199913025,18.13599967956543,0.032999999821186066,2.927000045776367,0.1469999998807907,-0.356332004070282,0.04828700050711632,2.6600000858306885,0.972000002861023,801.843994140625,1.3457399606704712,1.0443799495697021,0.8109999895095825,0.7549999952316284,0.30488699674606323,0.2838349938392639,1.0741699934005737,2.0,0.0,0.9528570175170898,0.9757300019264221,19.0625,0.12720000743865967,45.1986134,-23.0511963,14.8958,26.32159996032715,2.4660699637024663e-05,0.03018219955265522,0.12860499322414398,3.403950177016668e-05,t17_f5_c3,ZTF20abxyayj
2460205.9181134,2,2451418114015,20.597900390625,/ztf/archive/sci/2023/0918/418113/ztf_20230918418113_000251_zr_c11_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2451,40,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37809944152832,2.075910015264526e-05,0.027795299887657166,0.10980299860239029,2.8779000786016695e-05,t17_f5_c3,ZTF20abxyayj
