jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460182.9277546,1,2428427755215,20.560800552368164,/ztf/archive/sci/2023/0826/427755/ztf_20230826427755_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.42842775521501e+18,f,9.0,2428.0,52.0,736.0,553.5780029296875,2283.409912109375,4.8784782,50.8194699,19.516300201416016,0.1777919977903366,2.074510097503662,19.541799545288086,0.1395999938249588,0.11217299848794937,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,-0.02429099939763546,0.025539999827742577,2.2799999713897705,0.9779999852180481,553.5780029296875,1.0189800262451172,1.21943998336792,0.8119999766349792,0.7919999957084656,0.35613998770713806,0.3473680019378662,1.02524995803833,4.0,0.0,0.8999999761581421,0.9687409996986389,19.632400512695312,0.19339999556541443,4.8784839,50.8194997,14.2719,26.350299835205078,2.392350097579765e-06,0.018455300480127335,-0.04274030029773712,7.58875012252247e-06,t17_f5_c3,ZTF18acevnfx
2460184.9279051,1,2430427905215,20.612300872802734,/ztf/archive/sci/2023/0828/427882/ztf_20230828427882_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43042790521501e+18,f,14.0,2430.0,52.0,736.0,541.4970092773438,2300.489990234375,4.8785506,50.8194932,19.605499267578125,0.18717199563980103,3.2375099658966064,19.453500747680664,0.12770000100135803,0.1550530046224594,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,-0.12304200232028961,-0.15199699997901917,2.440000057220459,0.9750000238418579,541.4970092773438,1.158769965171814,1.0987199544906616,0.800000011920929,0.7519999742507935,0.3278689980506897,0.3081969916820526,1.063830018043518,3.0,0.0,0.8657140135765076,0.9821529984474182,19.563600540161133,0.18000000715255737,4.8784839,50.8194997,14.0003,26.339500427246094,2.787769972201204e-06,0.019800400361418724,-0.042461201548576355,8.863839866535272e-06,t17_f5_c3,ZTF18acevnfx
2460184.971088,2,2430471085215,20.381500244140625,/ztf/archive/sci/2023/0828/471076/ztf_20230828471076_000736_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43047108521501e+18,f,11.0,2430.0,52.0,736.0,542.8179931640625,2300.590087890625,4.8785535,50.8194984,19.5393009185791,0.1415490061044693,1.5600899457931519,19.478099822998047,0.16699999570846558,0.11622200161218643,18.334999084472656,0.02199999988079071,1.2089999914169312,0.07599999755620956,0.21044600009918213,-0.06119000166654587,2.1500000953674316,0.9760000109672546,542.8179931640625,0.9033870100975037,1.2057000398635864,0.7210000157356262,0.6470000147819519,0.3353489935398102,0.300929993391037,1.1143699884414673,5.0,0.0,0.8785709738731384,0.950128972530365,19.493099212646484,0.21570000052452087,4.8785033,50.8195062,11.4247,26.247299194335938,2.5384099444636377e-06,0.018881499767303467,0.0724778026342392,8.062549568421673e-06,t17_f5_c3,ZTF18acevnfx
2460186.8596181,2,2432359615215,19.835599899291992,/ztf/archive/sci/2023/0830/359618/ztf_20230830359618_000736_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43235961521501e+18,f,3.0,2432.0,52.0,736.0,574.7689819335938,2288.110107421875,4.8785484,50.8194463,19.518400192260742,0.14139199256896973,0.9122470021247864,19.139400482177734,0.21559999883174896,0.22806000709533691,18.334999084472656,0.02199999988079071,1.2089999914169312,0.07599999755620956,-0.5093939900398254,-0.37899601459503174,1.1920599937438965,0.953000009059906,574.7689819335938,0.696183979511261,2.0,0.6370000243186951,0.6029999852180481,0.5343700051307678,0.5058479905128479,1.0563900470733643,6.0,0.0,0.8085709810256958,0.9836789965629578,19.22010040283203,0.29760000109672546,4.8785033,50.8195062,8.03081,26.24839973449707,1.5930500012473203e-06,0.014961699955165386,0.07370360195636749,5.0323601499258075e-06,t17_f5_c3,ZTF18acevnfx
2460186.9710069,1,2432471005215,19.707000732421875,/ztf/archive/sci/2023/0830/471007/ztf_20230830471007_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43247100521501e+18,f,3.0,2432.0,52.0,736.0,531.9190063476562,2285.3701171875,4.8784227,50.819454,19.60689926147461,0.21519699692726135,0.8738629817962646,19.600500106811523,0.36410000920295715,0.20428599417209625,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,0.5846449732780457,-0.006376999896019697,1.2078499794006348,0.703000009059906,531.9190063476562,0.10653000324964523,2.0,0.6150000095367432,0.5490000247955322,0.5091699957847595,0.45452699065208435,1.1202199459075928,6.0,0.0,0.8814290165901184,0.9362829923629761,19.270200729370117,0.3450999855995178,4.8784839,50.8194997,6.93064,26.302900314331055,2.8556798952195095e-06,0.020344199612736702,-0.031972501426935196,9.04219996300526e-06,t17_f5_c3,ZTF18acevnfx
2460191.8892014,1,2437389205215,19.920700073242188,/ztf/archive/sci/2023/0904/389167/ztf_20230904389167_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.43738920521501e+18,f,6.0,2437.0,52.0,736.0,522.4450073242188,2332.070068359375,4.8784457,50.8194267,19.50589942932129,0.15883399546146393,1.2576299905776978,19.73819923400879,0.30079999566078186,0.27165699005126953,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,0.35286998748779297,0.23231899738311768,2.8299999237060547,0.9710000157356262,522.4450073242188,0.18251000344753265,0.967894971370697,0.8970000147819519,0.8220000267028809,0.31696099042892456,0.290459007024765,1.0912400484085083,6.0,0.0,0.8942859768867493,0.8920750021934509,19.99690055847168,0.4896000027656555,4.8784839,50.8194997,8.56634,26.338899612426758,2.903519998653792e-06,0.020277900621294975,-0.0240837000310421,9.22071012610104e-06,t17_f5_c3,ZTF18acevnfx
2460194.80875,1,2440308745215,20.60740089416504,/ztf/archive/sci/2023/0907/308715/ztf_20230907308715_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44030874521501e+18,f,11.0,2440.0,52.0,736.0,526.7239990234375,2307.739990234375,4.8784677,50.8194741,19.532899856567383,0.12570500373840332,2.296149969100952,19.608800888061523,0.15960000455379486,0.10092700272798538,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,-0.5051130056381226,0.07586699724197388,1.649999976158142,0.9990000128746033,526.7239990234375,0.9985589981079102,1.5016000270843506,0.6060000061988831,0.5640000104904175,0.3672730028629303,0.3418180048465729,1.074470043182373,2.0,0.0,0.9371430277824402,1.0,19.7677001953125,0.2354000061750412,4.8784839,50.8194997,16.7923,26.337900161743164,2.3222301024361514e-06,0.01816049963235855,-0.044548399746418,7.3593100751168095e-06,t17_f5_c3,ZTF18acevnfx
2460194.8252199,2,2440325215215,20.49220085144043,/ztf/archive/sci/2023/0907/325220/ztf_20230907325220_000736_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44032521521501e+18,f,10.0,2440.0,52.0,736.0,541.6069946289062,2316.27001953125,4.8785094,50.8194747,19.48539924621582,0.13594399392604828,3.1818699836730957,19.293699264526367,0.13760000467300415,0.11509499698877335,18.334999084472656,0.02199999988079071,1.2089999914169312,0.07599999755620956,-0.06495100259780884,-0.19168199598789215,1.600000023841858,0.9769999980926514,541.6069946289062,1.1984800100326538,1.5032600164413452,0.6119999885559082,0.5799999833106995,0.3824999928474426,0.36250001192092896,1.0551700592041016,5.0,0.0,0.8485710024833679,0.9447370171546936,19.172500610351562,0.1565999984741211,4.8785033,50.8195062,11.9773,26.2544002532959,2.6479999633011175e-06,0.019394800066947937,0.08012209832668304,8.394459655391984e-06,t17_f5_c3,ZTF18acevnfx
2460196.8229745,1,2442322975215,20.605100631713867,/ztf/archive/sci/2023/0909/322963/ztf_20230909322963_000736_zg_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44232297521501e+18,f,7.0,2442.0,52.0,736.0,553.7000122070312,2300.8701171875,4.8785232,50.8194733,19.459999084472656,0.11563199758529663,2.2273600101470947,19.469200134277344,0.14249999821186066,0.12423600256443024,18.694000244140625,0.014999999664723873,0.6140000224113464,-0.01600000075995922,-0.2253749966621399,0.009232000447809696,1.7300000190734863,0.9750000238418579,553.7000122070312,1.1359399557113647,1.4143699407577515,0.6549999713897705,0.6029999852180481,0.3786129951477051,0.3485549986362457,1.0862400531768799,3.0,0.0,0.9285709857940674,0.9949439764022827,19.659099578857422,0.21619999408721924,4.8784839,50.8194997,16.1138,26.23900032043457,2.878150098695187e-06,0.020133599638938904,-0.03883080184459686,9.141560440184548e-06,t17_f5_c3,ZTF18acevnfx
2460196.8475116,2,2442347515215,20.430599212646484,/ztf/archive/sci/2023/0909/347500/ztf_20230909347500_000736_zr_c14_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.44234751521501e+18,f,5.0,2442.0,52.0,736.0,552.3099975585938,2301.72998046875,4.8785392,50.8194719,19.473899841308594,0.14502499997615814,2.503890037536621,19.444299697875977,0.16740000247955322,0.1473899930715561,18.334999084472656,0.02199999988079071,1.2089999914169312,0.07599999755620956,-0.6004769802093506,-0.029625000432133675,2.7799999713897705,0.9739999771118164,552.3099975585938,0.9862930178642273,0.8623470067977905,0.5789999961853027,0.5210000276565552,0.2082729935646057,0.18740999698638916,1.1113200187683105,8.0,0.0,0.7428569793701172,0.720209002494812,19.499099731445312,0.22419999539852142,4.8785033,50.8195062,12.3867,26.193899154663086,3.0742598937649745e-06,0.020784199237823486,0.08250769972801208,9.756229701451957e-06,t17_f5_c3,ZTF18acevnfx
