jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2459250.0196875,2,1495519685715,20.073299407958984,/ztf/archive/sci/2021/0204/519687/ztf_20210204519687_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.495519685715015e+18,t,1.0,1495,57,679,864.9110107421875,1118.030029296875,241.8867332,36.7795017,18.818199157714844,0.09521199762821198,1.233839988708496,18.728099822998047,0.10339999943971634,0.427605003118515,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.012620000168681145,-0.09008199721574783,3.109999895095825,0.9810000061988831,864.9110107421875,1.3452399969100952,0.8954579830169678,0.9120000004768372,0.8149999976158142,0.2932479977607727,0.26205798983573914,1.1190199851989746,2.0,0.0,0.9528570175170898,1.0,18.63759994506836,0.12110000103712082,241.8868614,36.7794391,21.561,26.228200912475586,6.061559815861983e-06,0.023912599310278893,0.10255499929189682,1.0435600415803492e-05,t17_f5_c3,ZTF21aadatfg
2459250.0424537,1,1495542455715,20.35409927368164,/ztf/archive/sci/2021/0204/542454/ztf_20210204542454_000679_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.495542455715015e+18,t,4.0,1495,57,679,860.083984375,1118.68994140625,241.8867378,36.7795367,19.65369987487793,0.14758899807929993,1.3222099542617798,19.9606990814209,0.25839999318122864,0.47077199816703796,19.856000900268555,0.0860000029206276,4.295000076293945,0.2240000069141388,0.06531800329685211,0.3069790005683899,2.2300000190734863,0.9869999885559082,860.083984375,0.3934209942817688,1.192639946937561,0.7120000123977661,0.6740000247955322,0.31928300857543945,0.3022420108318329,1.056380033493042,2.0,0.0,0.9300000071525574,0.9979540109634399,19.9197998046875,0.3179999887943268,241.8868636,36.7794513,13.4005,26.3617000579834,9.227310329151805e-06,0.029543699696660042,-0.05502049997448921,1.622039962967392e-05,t17_f5_c3,ZTF21aadatfg
2459252.0192824,2,1497519285715,20.18589973449707,/ztf/archive/sci/2021/0206/519282/ztf_20210206519282_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.497519285715015e+18,t,1.0,1497,57,679,855.9630126953125,1107.27001953125,241.8867769,36.779536,18.94770050048828,0.11282400041818619,1.5251799821853638,18.925500869750977,0.10890000313520432,0.42006900906562805,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.09977400302886963,-0.022244999185204506,2.700000047683716,0.9819999933242798,855.9630126953125,1.2604399919509888,1.063689947128296,0.9100000262260437,0.8389999866485596,0.33703699707984924,0.31074100732803345,1.084630012512207,3.0,0.0,0.9585710167884827,0.995041012763977,18.81999969482422,0.1256999969482422,241.8868614,36.7794391,18.4148,26.22369956970215,6.79891991239856e-06,0.02533469907939434,0.10463500022888184,1.1667099897749722e-05,t17_f5_c3,ZTF21aadatfg
2459252.0376852,1,1497537685715,20.449600219726562,/ztf/archive/sci/2021/0206/537662/ztf_20210206537662_000679_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.497537685715015e+18,t,4.0,1497,57,679,866.0490112304688,1115.1500244140625,241.8867189,36.7794832,19.970399856567383,0.2031569927930832,1.346019983291626,20.11709976196289,0.2590000033378601,0.4276460111141205,19.856000900268555,0.0860000029206276,4.295000076293945,0.2240000069141388,-0.03271400183439255,0.14669199287891388,3.0799999237060547,0.9570000171661377,866.0490112304688,0.3324730098247528,0.9151579737663269,0.9789999723434448,0.8379999995231628,0.3178569972515106,0.2720780074596405,1.1682599782943726,4.0,0.0,0.8642860054969788,0.9940580129623413,20.211299896240234,0.3603000044822693,241.8868636,36.7794513,11.0905,26.36639976501465,1.1365699720045086e-05,0.03290100023150444,-0.07781130075454712,1.9416500435909256e-05,t17_f5_c3,ZTF21aadatfg
2459254.0104051,2,1499510405715,20.488500595092773,/ztf/archive/sci/2021/0208/510405/ztf_20210208510405_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.499510405715015e+18,t,9.0,1499,57,679,870.9869995117188,1103.9200439453125,241.8867312,36.7795152,19.060800552368164,0.07931099832057953,1.2747000455856323,19.00510025024414,0.10350000113248825,0.46522998809814453,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.08305999636650085,-0.05572500079870224,2.0799999237060547,0.9810000061988831,870.9869995117188,1.4834200143814087,1.1960699558258057,0.722000002861023,0.6959999799728394,0.34711501002311707,0.33461499214172363,1.0373599529266357,1.0,0.0,0.9657139778137207,1.0,18.912700653076172,0.12049999833106995,241.8868614,36.7794391,20.5549,26.210800170898438,4.696909854828846e-06,0.0211155004799366,0.09813889861106873,8.061970220296644e-06,t17_f5_c3,ZTF21aadatfg
2459254.0301852,1,1499530185715,20.756799697875977,/ztf/archive/sci/2021/0208/530174/ztf_20210208530174_000679_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.499530185715015e+18,t,5.0,1499,57,679,869.0570068359375,1109.260009765625,241.8868002,36.7794989,20.07550048828125,0.1809380054473877,0.8333979845046997,20.34709930419922,0.2558000087738037,0.24537299573421478,19.856000900268555,0.0860000029206276,4.295000076293945,0.2240000069141388,-0.31461599469184875,0.27163800597190857,2.6500000953674316,0.9509999752044678,869.0570068359375,0.4096530079841614,1.0169700384140015,0.8939999938011169,0.8259999752044678,0.3373579978942871,0.31169798970222473,1.082319974899292,2.0,0.0,0.8842859864234924,1.0,20.47089958190918,0.3637999892234802,241.8868636,36.7794513,10.867,26.353500366210938,7.665489647479262e-06,0.026929199695587158,-0.07082430273294449,1.3180600035411771e-05,t17_f5_c3,ZTF21aadatfg
2459255.9306944,2,1501430695715,20.4960994720459,/ztf/archive/sci/2021/0210/430694/ztf_20210210430694_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.501430695715015e+18,t,3.0,1501,57,679,852.4879760742188,1094.5799560546875,241.8867356,36.7794993,19.198200225830078,0.12573100626468658,3.898859977722168,19.036699295043945,0.10260000079870224,0.4228619933128357,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.17824600636959076,-0.16146700084209442,2.759999990463257,0.9879999756813049,852.4879760742188,1.4594099521636963,0.9339100122451782,0.8989999890327454,0.8119999766349792,0.3257249891757965,0.2942030131816864,1.1071399450302124,1.0,0.0,0.945713996887207,1.0,18.883800506591797,0.11289999634027481,241.8868614,36.7794391,19.9596,26.166200637817383,5.38457015863969e-06,0.022710900753736496,0.1039389967918396,9.277639946958516e-06,t17_f5_c3,ZTF21aadatfg
2459258.9872801,2,1504487285715,19.538700103759766,/ztf/archive/sci/2021/0213/487280/ztf_20210213487280_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.504487285715015e+18,t,3.0,1504,57,679,859.1599731445312,1095.8699951171875,241.886658,36.7795681,19.51759910583496,0.1653899997472763,1.0041999816894531,19.677799224853516,0.39089998602867126,0.7494120001792908,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.970221996307373,0.1602420061826706,3.880000114440918,0.8370000123977661,859.1599731445312,-0.13907000422477722,0.732217013835907,1.0130000114440918,0.8730000257492065,0.2610819935798645,0.22499999403953552,1.1603699922561646,4.0,0.0,0.807142972946167,1.0,19.666799545288086,0.49559998512268066,241.8868614,36.7794391,7.74291,25.829599380493164,1.02143003459787e-05,0.031122900545597076,0.09944500029087067,1.7549400581629016e-05,t17_f5_c3,ZTF21aadatfg
2459259.0195949,1,1504519595715,20.64929962158203,/ztf/archive/sci/2021/0213/519583/ztf_20210213519583_000679_zg_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.504519595715015e+18,t,5.0,1504,57,679,859.1719970703125,1102.9599609375,241.8866635,36.7794551,20.145000457763672,0.1804009974002838,1.0632699728012085,20.259300231933594,0.2623000144958496,0.5719940066337585,19.856000900268555,0.0860000029206276,4.295000076293945,0.2240000069141388,0.30470898747444153,0.11427400261163712,2.4800000190734863,0.9240000247955322,859.1719970703125,0.389957994222641,1.0714600086212158,0.8859999775886536,0.8159999847412109,0.35725799202919006,0.3290320038795471,1.0857800245285034,4.0,0.0,0.8814290165901184,1.0,20.075899124145508,0.28220000863075256,241.8868636,36.7794513,10.7685,26.323999404907227,9.099589988181833e-06,0.029297299683094025,-0.07748279720544815,1.5606299712089822e-05,t17_f5_c3,ZTF21aadatfg
2459263.9735532,2,1509473555715,19.785900115966797,/ztf/archive/sci/2021/0218/473507/ztf_20210218473507_000679_zr_c15_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1.509473555715015e+18,t,0.0,1509,57,679,841.1829833984375,1127.6400146484375,241.8867341,36.779374,19.528799057006836,0.23934000730514526,1.2332700490951538,19.786699295043945,0.24310000240802765,0.43011900782585144,19.46500015258789,0.08100000023841858,4.830999851226807,0.4399999976158142,-0.22513000667095184,0.25786998867988586,3.140000104904175,0.6259999871253967,841.1829833984375,-0.0008479999960400164,1.2934900522232056,1.2710000276565552,1.0989999771118164,0.40477699041366577,0.3499999940395355,1.1565099954605103,2.0,0.0,0.6914290189743042,1.0,19.38680076599121,0.2151000052690506,241.8868614,36.7794391,8.68442,26.227800369262695,1.3264700100990012e-05,0.03551600128412247,0.11358799785375595,2.2940199414733797e-05,t17_f5_c3,ZTF21aadatfg
