jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460206.8458449,1,2452345840015,20.729000091552734,/ztf/archive/sci/2023/0919/345521/ztf_20230919345521_000854_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2452,0,854,26.265100479125977,4.486470061237924e-06,0.022315600886940956,-0.07236679643392563,7.670450031582732e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460206.9261806,2,2452426180015,20.53499984741211,/ztf/archive/sci/2023/0919/426169/ztf_20230919426169_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2452,0,854,26.174800872802734,2.9422199077089317e-06,0.017844300717115402,0.07469239830970764,5.063559910922777e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460209.8090162,2,2455309010015,19.25480079650879,/ztf/archive/sci/2023/0922/309016/ztf_20230922309016_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2455,0,854,25.635299682617188,7.233690212160582e-06,0.028247199952602386,0.06798580288887024,1.2444599633454345e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460212.7963194,1,2458296310015,20.023799896240234,/ztf/archive/sci/2023/0925/296319/ztf_20230925296319_000854_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2458,0,854,26.216699600219727,9.202790351992007e-06,0.032260600477457047,-0.04356680065393448,1.5738500223960727e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460212.865625,2,2458365620015,20.480300903320312,/ztf/archive/sci/2023/0925/365590/ztf_20230925365590_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2458,0,854,26.174299240112305,3.1015099466458196e-06,0.018406499177217484,0.07729150354862213,5.360409886634443e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460214.804919,2,2460304910015,19.990999221801758,/ztf/archive/sci/2023/0927/304873/ztf_20230927304873_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2460,0,854,26.183500289916992,3.774820015678415e-06,0.02038560062646866,0.07626889646053314,6.4888699853327125e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460214.9282523,1,2460428250015,19.718900680541992,/ztf/archive/sci/2023/0927/428194/ztf_20230927428194_000854_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2460,0,854,26.265100479125977,1.0927199582511093e-05,0.03509020060300827,-0.07703550159931183,1.881460048025474e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460216.8968403,1,2462396840015,19.02869987487793,/ztf/archive/sci/2023/0929/396505/ztf_20230929396505_000854_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2462,0,854,26.281099319458008,2.683909951883834e-05,0.044716399163007736,-0.0724484995007515,4.826800068258308e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460216.9908796,2,2462490870015,19.62339973449707,/ztf/archive/sci/2023/0929/490880/ztf_20230929490880_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2462,0,854,26.202999114990234,4.702460046246415e-06,0.022600000724196434,0.058369800448417664,8.100610102701467e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460221.8195255,2,2467319520015,19.717500686645508,/ztf/archive/sci/2023/1004/319525/ztf_20231004319525_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2467,0,854,26.16360092163086,4.660939794121077e-06,0.02273480035364628,0.08132930099964142,8.064839676080737e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460221.8795718,1,2467379570015,19.62929916381836,/ztf/archive/sci/2023/1004/379352/ztf_20231004379352_000854_zg_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2467,0,854,26.234800338745117,1.598269955138676e-05,0.042066898196935654,-0.058731600642204285,2.7647400202113204e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
2460223.7202431,2,2469220240015,19.78190040588379,/ztf/archive/sci/2023/1006/220231/ztf_20231006220231_000854_zr_c01_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2469,0,854,26.142000198364258,1.0512299922993407e-05,0.033942900598049164,0.08890999853610992,1.8044800526695326e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abamoty
