jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460157.9284028,2,2403428404515,18.108299255371094,/ztf/archive/sci/2023/0801/428380/ztf_20230801428380_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2403.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.060300827026367,2.464580029482022e-05,0.06503990292549133,0.0643249973654747,6.343310087686405e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460157.9656134,1,2403465614515,18.968599319458008,/ztf/archive/sci/2023/0801/465579/ztf_20230801465579_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.403465614515015e+18,t,10.0,2403.0,45.0,544.0,2806.64990234375,1165.8199462890625,316.2479051,13.2378611,19.2987003326416,0.29198500514030457,1.1137200593948364,18.96619987487793,0.3727000057697296,0.48461800813674927,19.320999145507812,0.029999999329447746,1.3639999628067017,0.07500000298023224,4.8142900466918945,-0.3325049877166748,1.399999976158142,0.9919999837875366,265.8479919433594,0.0023990001063793898,1.8516099452972412,0.7720000147819519,0.531000018119812,0.5514289736747742,0.379285991191864,1.4538600444793701,9.0,0.0,0.7185710072517395,0.8802909851074219,18.962200164794922,0.4772000014781952,316.24802,13.2379305,6.83611,26.19969940185547,1.1600700418057386e-05,0.0414079986512661,-0.037221599370241165,3.207409827155061e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460158.8808102,1,2404380814515,19.148500442504883,/ztf/archive/sci/2023/0802/380625/ztf_20230802380625_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2.404380814515015e+18,t,9.0,2404.0,45.0,544.0,2793.3701171875,1177.3499755859375,316.2480969,13.2378512,19.378000259399414,0.2522209882736206,1.5843299627304077,19.505699157714844,0.5756999850273132,0.38775500655174255,19.320999145507812,0.029999999329447746,1.3639999628067017,0.07500000298023224,-1.4406499862670898,0.12773600220680237,1.169319987297058,0.9589999914169312,279.1289978027344,-0.35718899965286255,2.0,0.6340000033378601,0.5770000219345093,0.5421929955482483,0.4934470057487488,1.0987900495529175,7.0,0.0,0.8171430230140686,0.8542330265045166,19.171600341796875,0.5439000129699707,316.24802,13.2379305,5.70313,26.297000885009766,7.623189958394505e-06,0.036302000284194946,-0.03704420104622841,2.040919935097918e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460158.901088,2,2404401084515,18.879600524902344,/ztf/archive/sci/2023/0802/401065/ztf_20230802401065_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2404.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.270700454711914,9.648880222812295e-06,0.04196130111813545,0.09323310106992722,2.51339006354101e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460158.933669,2,2404433663215,15.010899543762207,/ztf/archive/sci/2023/0802/433669/ztf_20230802433669_000543_zr_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2404.0,32.0,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.405799865722656,0.01914840005338192,0.3124539852142334,0.046414200216531754,0.05133749917149544,t17_f5_c3,,,,ZTF18ablvxkp
2460159.7671759,2,2405267174515,19.7283992767334,/ztf/archive/sci/2023/0803/267002/ztf_20230803267002_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.405267174515015e+18,t,10.0,2405.0,45.0,544.0,2774.35009765625,1137.4300537109375,316.2480319,13.2378567,19.609600067138672,0.236967995762825,1.173699975013733,20.096399307250977,0.6092000007629395,0.2499449998140335,18.479000091552734,0.04100000113248825,2.197000026702881,0.2720000147819519,0.1765660047531128,0.48682498931884766,2.3499999046325684,0.9900000095367432,298.1499938964844,-0.3680410087108612,0.9529029726982117,0.6700000166893005,0.5820000171661377,0.28510600328445435,0.24765999615192413,1.1512000560760498,9.0,0.0,0.7385709881782532,0.5934190154075623,19.515399932861328,0.4578999876976013,316.2480439,13.2379295,6.20992,26.331600189208984,2.5150200144707924e-06,0.021425800397992134,0.07632820308208466,6.6274101300223265e-06,t17_f5_c3,,,,ZTF18ablvxkp
2460159.8465856,1,2405346584515,19.32110023498535,/ztf/archive/sci/2023/0803/346458/ztf_20230803346458_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2.405346584515015e+18,t,7.0,2405.0,45.0,544.0,2819.419921875,1147.5999755859375,316.2481236,13.2379056,19.531700134277344,0.27900901436805725,1.5416500568389893,19.311100006103516,0.3237000107765198,0.3701150119304657,19.320999145507812,0.029999999329447746,1.3639999628067017,0.07500000298023224,0.6859040260314941,-0.2205670028924942,3.440000057220459,0.8119999766349792,253.0749969482422,0.010003999806940556,0.8643940091133118,1.1440000534057617,0.8619999885559082,0.3325580060482025,0.2505809962749481,1.3271499872207642,5.0,0.0,0.7671430110931396,0.9506070017814636,18.965599060058594,0.30230000615119934,316.24802,13.2379305,6.44812,26.378700256347656,7.544449999841163e-06,0.03650369867682457,-0.05558810010552406,2.0005900296382606e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460159.8677778,1,2405367774515,19.14550018310547,/ztf/archive/sci/2023/0803/367488/ztf_20230803367488_000544_zg_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2405.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.353900909423828,9.932029570336454e-06,0.038763899356126785,-0.01633640006184578,2.723159923334606e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460159.9018981,3,2405401893215,19.261199951171875,/ztf/archive/sci/2023/0803/401863/ztf_20230803401863_000543_zi_c09_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.405401893215015e+18,t,3.0,2405.0,32.0,543.0,1517.3499755859375,1114.93994140625,316.2481034,13.2377691,19.50589942932129,0.32607001066207886,1.4452699422836304,18.91939926147461,0.27129998803138733,0.6851670145988464,17.775999069213867,0.028999999165534973,1.1080000400543213,0.08399999886751175,0.42639899253845215,-0.5865280032157898,1.3190699815750122,0.8019999861717224,1114.93994140625,0.3417859971523285,2.0,1.1480000019073486,0.7770000100135803,0.870311975479126,0.5890520215034485,1.4774800539016724,5.0,0.0,0.5214290022850037,1.0,18.72089958190918,0.2892000079154968,316.2480205,13.2379447,5.51125,25.69890022277832,1.3467199551087106e-06,0.019964100793004036,0.18205000460147858,1.8339400412514806e-05,t17_f5_c3,,,,ZTF18ablvxkp
2460160.0015509,2,2405501554515,19.066499710083008,/ztf/archive/sci/2023/0803/500914/ztf_20230803500914_000544_zr_c12_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2405.0,45.0,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.274499893188477,3.5340899557922967e-06,0.025245800614356995,0.08165019750595093,9.280040103476495e-06,t17_f5_c3,,,,ZTF18ablvxkp
