jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460032.6952083,3,2278195203015,18.99220085144043,/ztf/archive/sci/2023/0329/195197/ztf_20230329195197_000719_zi_c08_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2278,30,719,25.245500564575195,7.230099981825333e-06,0.032466400414705276,0.18850000202655792,2.4303599275299348e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460032.8046875,1,2278304681915,20.246200561523438,/ztf/archive/sci/2023/0329/304688/ztf_20230329304688_000718_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2278,19,718,26.274700164794922,2.259619941469282e-05,0.0352649986743927,-0.07327789813280106,3.591080167097971e-05,t17_f5_c3,2.278304681915015e+18,t,5.0,1405.5699462890625,1597.699951171875,213.7153761,39.0836228,20.247699737548828,0.24493800103664398,1.2938499450683594,20.452299118041992,0.43320000171661377,0.22753599286079407,18.822999954223633,0.014999999664723873,0.5099999904632568,0.006000000052154064,-0.4339959919452667,0.20461100339889526,1.377619981765747,0.7739999890327454,1405.5699462890625,-0.20614099502563477,2.0,0.7429999709129333,0.6299999952316284,0.5393369793891907,0.4573110044002533,1.1793700456619263,5.0,0.0,0.9614289999008179,0.9782829880714417,20.145099639892578,0.4171999990940094,213.715307,39.0836577,6.45346,ZTF18acwyyhe
2460032.8221991,1,2278322193015,20.206499099731445,/ztf/archive/sci/2023/0329/322164/ztf_20230329322164_000719_zg_c08_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2278,30,719,26.295000076293945,2.6919800802716054e-05,0.039402201771736145,-0.08460289984941483,4.230799822835252e-05,t17_f5_c3,2.278322193015015e+18,t,6.0,2286.97998046875,1601.3699951171875,213.7154267,39.0836222,19.819000244140625,0.1843930035829544,1.1375700235366821,19.749000549316406,0.21570000052452087,0.5072600245475769,18.856000900268555,0.012000000104308128,0.26899999380111694,-0.0010000000474974513,0.17062999308109283,-0.07002100348472595,2.509999990463257,0.6980000138282776,785.5159912109375,0.45750999450683594,1.2048100233078003,0.9179999828338623,0.8289999961853027,0.3657369911670685,0.33027899265289307,1.1073600053787231,1.0,0.0,0.9485710263252258,1.0,19.659299850463867,0.2533000111579895,213.7152487,39.0836576,7.98863,ZTF18acwyyhe
2460032.8852546,2,2278385251915,20.615400314331055,/ztf/archive/sci/2023/0329/385243/ztf_20230329385243_000718_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2278,19,718,26.26180076599121,1.221109960169997e-05,0.025939999148249626,0.11475899815559387,1.8572600311017595e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460032.9134722,2,2278413473015,20.604299545288086,/ztf/archive/sci/2023/0329/413472/ztf_20230329413472_000719_zr_c08_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2278,30,719,26.236499786376953,1.2975199751963373e-05,0.027435200288891792,0.13799099624156952,1.9331300791236572e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460036.8731944,3,2282373193015,19.788299560546875,/ztf/archive/sci/2023/0402/373183/ztf_20230402373183_000719_zi_c08_o_q3_scimrefdiffimg.fits.fz,Kulkarni,2,2282,30,719,25.710500717163086,3.048899998248089e-06,0.02105960063636303,0.18764500319957733,1.0151000424230006e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460036.8899074,3,2282389901915,19.821800231933594,/ztf/archive/sci/2023/0402/389907/ztf_20230402389907_000718_zi_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2282,19,718,25.72369956970215,2.52246991294669e-06,0.018205799162387848,0.18782900273799896,9.449429853702895e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460042.7783912,1,2288278391915,18.514999389648438,/ztf/archive/sci/2023/0408/278368/ztf_20230408278368_000718_zg_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2288,19,718,25.481599807739258,7.455320155713707e-05,0.04334469884634018,-0.018518300727009773,0.0001668860058998689,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460042.8063542,2,2288306351915,17.082000732421875,/ztf/archive/sci/2023/0408/306354/ztf_20230408306354_000718_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,2288,19,718,24.41309928894043,0.0007455719751305878,0.08642789721488953,0.07316619902849197,0.001405389979481697,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
2460042.8434144,2,2288343411915,19.710599899291992,/ztf/archive/sci/2023/0408/343345/ztf_20230408343345_000718_zr_c05_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288,19,718,26.165199279785156,1.590979991306085e-05,0.029705699533224106,0.10768300294876099,2.4295399271068163e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acwyyhe
